"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-11-15","AQU","1","Outer turf","New York's Finest","1  ","3","5-2","Irad Ortiz, Jr.","Rudy Rodriguez"
"2020-11-15","AQU","1","Outer turf","Dowse's Beach","1A ","12","5-2","Javier Castellano","Michael Maker"
"2020-11-15","AQU","1","Outer turf","Duncastle","2  ","1","7-2","Luis Cardenas","Thomas Morley"
"2020-11-15","AQU","1","Outer turf","Another","3  ","2","15-1","Benjamin Hernandez","Mertkan Kantarmaci"
"2020-11-15","AQU","1","Outer turf","The Queens Jules"," 4 ","4","8-1","Sebastian Saez","Wayne Potts"
"2020-11-15","AQU","1","Outer turf","Dr. Shane"," 5 ","5","9-2","Manuel Franco","Danny Gargan"
"2020-11-15","AQU","1","Outer turf","Ian Glass"," 6 ","6","4-1","Joel Rosario","Raymond Handal"
"2020-11-15","AQU","1","Outer turf","Honorable Hero"," 7 ","7","30-1","Michael Luzzi","John Toscano, Jr."
"2020-11-15","AQU","1","Outer turf","War Stroll"," 8 ","8","12-1","Hector Diaz, Jr.","Wayne Potts"
"2020-11-15","AQU","1","Outer turf","Outrageous Bet"," 9 ","9","20-1","Christopher DeCarlo","Amira Chichakly"
"2020-11-15","AQU","1","Outer turf","Releasethethunder","10 ","10","4-1","Jose Lezcano","Michael Miceli"
"2020-11-15","AQU","1","Outer turf","Apache Brave","11 ","11","15-1","Kendrick Carmouche","Jamie Ness"
"2020-11-15","AQU","1","Outer turf","Brush Country","12 ","13","8-1"," Rider TBA","Eduardo Jones"
"2020-11-15","AQU","1","Outer turf","McErin","13 ","14","8-5","Kendrick Carmouche","Thomas Morley"
"2020-11-15","AQU","2","Dirt","Chasing Cara"," 1 ","1","8-1","Dylan Davis","Mitchell Friedman"
"2020-11-15","AQU","2","Dirt","Rossa Veloce"," 2 ","2","5-2","Joel Rosario","Raymond Handal"
"2020-11-15","AQU","2","Dirt","Party At Page's"," 3 ","3","8-5","Manuel Franco","Jeremiah Englehart"
"2020-11-15","AQU","2","Dirt","Shanes Pretty Lady"," 4 ","4","5-2","Eric Cancel","Todd Pletcher"
"2020-11-15","AQU","2","Dirt","Vacay"," 5 ","5","7-2","Irad Ortiz, Jr.","Todd Pletcher"
"2020-11-15","AQU","3","Turf","Glynn County","1  ","2","2-1","Irad Ortiz, Jr.","Michael Maker"
"2020-11-15","AQU","3","Turf","Rejected Again","1A ","10","2-1","Manuel Franco","Michael Maker"
