"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-01-20","CT","1","Dirt","Super Garner"," 1 ","1","4-1","Arnaldo Bocachica","Bernard Dunham"
"2021-01-20","CT","1","Dirt","Royal Blue"," 2 ","2","10-1","Keimar Trotman","Rhea Pennella"
"2021-01-20","CT","1","Dirt","Charitable Spenny"," 3 ","3","9-5","Javier Rivera","Linda Dollinger-Stehr"
"2021-01-20","CT","1","Dirt","Carter's Run"," 4 ","4","6-1","Denis Araujo","Jesus Cruz"
"2021-01-20","CT","1","Dirt","Cubic Sound"," 5 ","5","15-1","Gustavo Larrosa","Jody Caison"
"2021-01-20","CT","1","Dirt","Catch My Caboose"," 6 ","6","7-2","Reshawn Latchman","Michael Weeks"
"2021-01-20","CT","1","Dirt","Ihearuknockin"," 7 ","7","9-2","Christian Hiraldo","Timothy Grams"
"2021-01-20","CT","2","Dirt","Unkiss Me"," 1 ","1","4-1","Denis Araujo","Ollie Figgins, III"
"2021-01-20","CT","2","Dirt","Cat Lak"," 2 ","2","3-1","Fredy Peltroche","Eddie Clouston"
"2021-01-20","CT","2","Dirt","No Stone Unturned"," 3 ","3","8-1","Victor Rodriguez","Ollie Figgins, III"
"2021-01-20","CT","2","Dirt","Kim's Pet"," 4 ","4","15-1","Luis Batista","Kevin Boykins"
"2021-01-20","CT","2","Dirt","Wiggle It Jiggleit"," 5 ","5","5-2","Christian Hiraldo","Anthony Farrior"
"2021-01-20","CT","2","Dirt","Lady Rebel"," 6 ","6","6-1","Jose Montano","Clifford Tuomisto"
"2021-01-20","CT","2","Dirt","Vintage Gin"," 7 ","7","5-1","Reshawn Latchman","Michael Atkins"
"2021-01-20","CT","2","Dirt","Brass Magnolia"," 8 ","8","15-1","Keimar Trotman","John Stahlin"
"2021-01-20","CT","3","Dirt","Best Shot"," 1 ","1","12-1","Christian Hiraldo","Timothy Grams"
"2021-01-20","CT","3","Dirt","Aaron's Tap"," 2 ","2","9-2","Arnaldo Bocachica","Jeff Runco"
"2021-01-20","CT","3","Dirt","Sagebrush"," 3 ","3","5-1","Fredy Peltroche","Timothy Grams"
"2021-01-20","CT","3","Dirt","Freedom Is Ringing"," 4 ","4","10-1","Luis Batista","Rhea Pennella"
"2021-01-20","CT","3","Dirt","Fiber and Emily"," 5 ","5","5-2","Victor Rodriguez","William Atkins"
"2021-01-20","CT","3","Dirt","Dionysus' Chalice"," 6 ","6","8-5","Gerald Almodovar","Kevin Patterson"
"2021-01-20","CT","3","Dirt","Soul Machen"," 7 ","7","12-1","Carlos Delgado","Irving Velez"
"2021-01-20","CT","4","Dirt","My Emmally"," 1 ","1","12-1","Reshawn Latchman","Christopher Kolb"
"2021-01-20","CT","4","Dirt","How Is She"," 2 ","2","5-2","Keimar Trotman","James Casey"
"2021-01-20","CT","4","Dirt","Cruz in the Castle"," 3 ","3","15-1","Gustavo Larrosa","James Casey"
"2021-01-20","CT","4","Dirt","Diamond Train"," 4 ","4","10-1","Jerry Villegas","Narciso Cruz"
"2021-01-20","CT","4","Dirt","Miss Grandstander"," 5 ","5","3-1","Christian Hiraldo","Timothy Grams"
"2021-01-20","CT","4","Dirt","Katalima"," 6 ","6","8-1","Carlos Marrero","Joseph Alsbrook III"
"2021-01-20","CT","4","Dirt","Bronze Diva"," 7 ","7","8-5","Jose Montano","Stacey Viands"
"2021-01-20","CT","5","Dirt","Persevered"," 1 ","1","15-1","Denis Araujo","Ollie Figgins, III"
"2021-01-20","CT","5","Dirt","Dusky"," 2 ","2","20-1","Jason Simpson","Donovan Raymond"
"2021-01-20","CT","5","Dirt","Goofy Boy"," 3 ","3","9-5","Fredy Peltroche","Michael Sandoval"
"2021-01-20","CT","5","Dirt","Yes Means No"," 4 ","4","9-2","Antonio Lopez","Joan Reynolds"
"2021-01-20","CT","5","Dirt","Mister Carson"," 5 ","5","3-1","Jose Montano","David Walters"
"2021-01-20","CT","5","Dirt","Taurian"," 6 ","6","8-1","Christian Hiraldo","Russell Davis"
"2021-01-20","CT","5","Dirt","Not Telling"," 7 ","7","8-1","Gerald Almodovar","Samuel Davis"
"2021-01-20","CT","5","Dirt","Preacher's Bay"," 8 ","8","15-1","Jerry Villegas","Robert Cipriano"
"2021-01-20","CT","5","Dirt","The Franchise"," 9 ","9","8-1","Brandon Whitacre","Timothy Collins"
"2021-01-20","CT","6","Dirt","Obsolete"," 1 ","1","12-1","Christian Hiraldo","Michael Lauer"
"2021-01-20","CT","6","Dirt","Foggy Dreams"," 2 ","2","9-2","Gerald Almodovar","Rodolfo Sanchez-Salomon"
"2021-01-20","CT","6","Dirt","Campy Cash"," 3 ","3","5-2","Arnaldo Bocachica","Jeff Runco"
"2021-01-20","CT","6","Dirt","Lies and Scandals"," 4 ","4","20-1","Wesley Ho","John McKee"
"2021-01-20","CT","6","Dirt","She Figures"," 5 ","5","15-1","Fredy Peltroche","Ronney Brown"
"2021-01-20","CT","6","Dirt","My Lovely Girl"," 6 ","6","10-1","Gustavo Larrosa","Analia Larrosa"
"2021-01-20","CT","6","Dirt","Bridging the Gap"," 7 ","7","3-1","Reshawn Latchman","John McKee"
