"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-08-17","ARP","3","Dirt","Cougar Country"," 5 ","5","9-2","Scott Stevens","O. Martinez, Jr."
"2020-08-17","ARP","3","Dirt","Shooters Alley"," 6 ","6","7-2","Adrian Ramos","Stetson Mitchell"
"2020-08-17","ARP","4","Dirt","Dewey"," 1 ","1","10-1","Freddy Manrrique","Russell Vicchrilli"
"2020-08-17","ARP","4","Dirt","Hyper Drive"," 2 ","2","8-1","Dakota Wood","Stetson Mitchell"
"2020-08-17","ARP","4","Dirt","C C Express"," 3 ","3","12-1","Mike Luark","Rafael Barraza"
"2020-08-17","ARP","4","Dirt","Port Aggregate"," 4 ","4","5-2","Adrian Ramos","Vaughn Long"
"2020-08-17","ARP","4","Dirt","Superstyle"," 5 ","5","15-1","Bryan McNeil","Stetson Mitchell"
"2020-08-17","ARP","4","Dirt","Et Tu Brutae"," 6 ","6","7-2","Travis Wales","Riley Parsons"
"2020-08-17","ARP","4","Dirt","Real Heat"," 7 ","7","9-2","Alfredo Triana Jr.","Vaughn Long"
"2020-08-17","ARP","4","Dirt","Bluesberry Beau"," 8 ","8","20-1","Daniel Aguilar","Jose Chavez"
"2020-08-17","ARP","5","Dirt","Flashin the Cash"," 1 ","1","12-1","Dakota Wood","Stetson Mitchell"
"2020-08-17","ARP","5","Dirt","Ultimate Indian"," 2 ","2","15-1","Travis Wales","Monk Hall"
"2020-08-17","ARP","5","Dirt","Citi Shiner"," 3 ","3","5-2","Adrian Ramos","Stetson Mitchell"
"2020-08-17","ARP","5","Dirt","Top Lady Margie"," 4 ","4","8-1","Mckenzie King","Linda Salinas"
"2020-08-17","ARP","5","Dirt","Angels On High"," 5 ","5","7-2","Richard Esquibel, Jr.","W. Whitehouse"
"2020-08-17","ARP","5","Dirt","Mystic Wind"," 6 ","6","10-1","Roman Chapa","Reed Jenkins"
"2020-08-17","ARP","5","Dirt","Scotia Queen"," 7 ","7","15-1","Mike Luark","John Muckey"
"2020-08-17","ARP","5","Dirt","Faith in Excess"," 8 ","8","9-2","Bryan McNeil","Frances Perkins"
"2020-08-17","ARP","6","Dirt","Saddle in Commando"," 1 ","1","7-2","Bryan McNeil","Stetson Rushton"
"2020-08-17","ARP","6","Dirt","Maggies Patroit"," 2 ","2","15-1","Alfredo Triana Jr.","Ryan Stivers"
"2020-08-17","ARP","6","Dirt","Ordained Cat"," 3 ","3","5-2","Dakota Wood","Stetson Mitchell"
"2020-08-17","ARP","6","Dirt","Bar Room Brawl"," 4 ","4","12-1","Freddy Manrrique","Uriel Delgado"
"2020-08-17","ARP","6","Dirt","My Perfect Graydar"," 5 ","5","9-2","Adrian Ramos","Stetson Mitchell"
"2020-08-17","ARP","6","Dirt","Dieci"," 6 ","6","20-1","Mckenzie King","Sandy Gale"
"2020-08-17","ARP","6","Dirt","Mickey the Moocher"," 7 ","7","10-1","John Jude","Timothy Gleason"
"2020-08-17","ARP","6","Dirt","Cool Hand Lucas"," 8 ","8","8-1","Karlo Lopez","Kim Oliver"
"2020-08-17","ARP","6","Dirt","Flawless Clyde"," 9 ","9","15-1","Richard Esquibel, Jr.","W. Whitehouse"
"2020-08-17","ARP","7","Dirt","Tequila Mary"," 1 ","1","8-1","Adrian Ramos","Debbie O'Brien"
"2020-08-17","ARP","7","Dirt","Call Your Bluff"," 2 ","2","5-2","Travis Wales","Russell Childs"
"2020-08-17","ARP","7","Dirt","April's Lady Di"," 3 ","3","6-1","Karlo Lopez","Alfredo Asprino"
"2020-08-17","ARP","7","Dirt","Latesummeraffair"," 4 ","4","12-1","Alfredo Triana Jr.","Stetson Rushton"
"2020-08-17","ARP","7","Dirt","Shiverhertimbers"," 5 ","5","7-2","Roman Chapa","Temple Rushton"
"2020-08-17","ARP","7","Dirt","Franki D Oro"," 6 ","6","9-2","Dakota Wood","Stetson Mitchell"
"2020-08-17","ARP","7","Dirt","Warrens Goldnugget"," 7 ","7","20-1","John Cruz","Timothy Gleason"
"2020-08-17","ARP","7","Dirt","Cheverie"," 8 ","8","15-1","Freddy Manrrique","Kenneth Baldwin"
"2020-08-17","CBY","1","Dirt","Fireman's Lil Sis"," 1 ","1","8-1","Alonso Quinonez","David Van Winkle"
"2020-08-17","CBY","1","Dirt","Scent of Success"," 2 ","2","5-1","Israel Hernandez","McLean Robertson"
"2020-08-17","CBY","1","Dirt","Ghost of Genevieve"," 3 ","3","8-1","Luis Valenzuela","Miguel Silva"
"2020-08-17","CBY","1","Dirt","Star of the North"," 4 ","4","7-2","Ry Eikleberry","Francisco Bravo"
"2020-08-17","CBY","1","Dirt","Stone Arch Bridge"," 5 ","5","5-2","Francisco Arrieta","Gary Scherer"
"2020-08-17","CBY","1","Dirt","Pretti Ta Kela"," 6 ","6","9-2","Leslie Mawing","McLean Robertson"
"2020-08-17","CBY","1","Dirt","Rosehill Road"," 7 ","7","10-1","Dean Butler","Bernell Rhone"
"2020-08-17","CBY","1","Dirt","Danielle's Deal"," 8 ","8","12-1","Kelsi Harr","Victor Hanson"
"2020-08-17","CBY","2","Turf","Hissy Missy"," 1 ","1","5-1","Dean Butler","Tammy Hornsby"
"2020-08-17","CBY","2","Turf","Plenty of Munny"," 2 ","2","8-1","Alonso Quinonez","Clinton Stuart"
"2020-08-17","CBY","2","Turf","Frosty Flirt"," 3 ","3","2-1","Ry Eikleberry","Francisco Bravo"
"2020-08-17","CBY","2","Turf","Shabam"," 4 ","4","4-1","Francisco Arrieta","Michael Biehler"
"2020-08-17","CBY","2","Turf","Awesome Sunset"," 5 ","5","6-1","Luis Valenzuela","Francisco Bravo"
"2020-08-17","CBY","2","Turf","She's Fire and Ice"," 6 ","6","5-2","Leslie Mawing","McLean Robertson"
"2020-08-17","CBY","3","Dirt","Vegan Goes Best"," 1 ","1","2-1","Ry Eikleberry","Tony Rengstorf"
"2020-08-17","CBY","3","Dirt","Distinct Flirt"," 2 ","2","15-1","Kelsi Harr","Troy Bethke"
"2020-08-17","CBY","3","Dirt","Haleys Heist"," 3 ","3","9-2","Alonso Quinonez","Oscar Flores"
"2020-08-17","CBY","3","Dirt","Mucho Super Girl"," 4 ","4","3-1","Francisco Arrieta","Troy Bethke"
"2020-08-17","CBY","3","Dirt","Strike Perfection"," 5 ","5","6-1","Chad Lindsay","Robert Johnson"
"2020-08-17","CBY","3","Dirt","Coco Loco Mama"," 6 ","6","5-1","Luis Valenzuela","Carlos Moreno"
"2020-08-17","CBY","3","Dirt","Just Splendid"," 7 ","7","8-1","Israel Hernandez","Clinton Stuart"
"2020-08-17","CBY","4","Turf","Captive Kitten"," 1 ","1","8-1","Ry Eikleberry","Oscar Flores"
"2020-08-17","CBY","4","Turf","Campaign Spy"," 2 ","2","5-2","Leslie Mawing","Wade Rarick"
"2020-08-17","CBY","4","Turf","Blazin' Asian"," 3 ","3","7-2","Israel Hernandez","Joel Berndt"
"2020-08-17","CBY","4","Turf","Hawkwood"," 4 ","4","5-1","Alonso Quinonez","Greg Tracy"
"2020-08-17","CBY","4","Turf","Alohlouya"," 5 ","5","15-1","Miguel Arroyo","Clinton Stuart"
"2020-08-17","CBY","4","Turf","Runtech"," 6 ","6","6-1","Kelsi Harr","Larry Donlin, Jr."
"2020-08-17","CBY","4","Turf","Side Street Dave"," 7 ","7","9-2","Dean Butler","Shawn Davis"
"2020-08-17","CBY","4","Turf","Richie Gary"," 8 ","8","10-1","Francisco Arrieta","Gary Scherer"
"2020-08-17","CBY","5","Dirt","Diggs Won"," 1 ","1","15-1","Kelsi Harr","Virginia Peters"
"2020-08-17","CBY","5","Dirt","Ellie's Charm"," 2 ","2","12-1","Nik Goodwin","Miguel Silva"
"2020-08-17","CBY","5","Dirt","Withherbootson"," 3 ","3","6-1","Miguel Arroyo","Miguel Silva"
"2020-08-17","CBY","5","Dirt","Runaway A. Train"," 4 ","4","5-2","Leslie Mawing","McLean Robertson"
"2020-08-17","CBY","5","Dirt","That Would Be Nice"," 5 ","5","9-2","Alonso Quinonez","Tony Rengstorf"
"2020-08-17","CBY","5","Dirt","Sundance Star"," 6 ","6","5-1","Chad Lindsay","David Van Winkle"
"2020-08-17","CBY","5","Dirt","She's Exalted"," 7 ","7","8-1","Luis Valenzuela","Francisco Bravo"
"2020-08-17","CBY","5","Dirt","Hell of the North"," 8 ","8","7-2","Dean Butler","Bernell Rhone"
"2020-08-17","CBY","6","Turf","City Gone Country"," 1 ","1","15-1","Katlin Bedford","Robert Johnson"
"2020-08-17","CBY","6","Turf","Time for Kisses"," 2 ","2","4-1","Dean Butler","Shawn Davis"
"2020-08-17","CBY","6","Turf","Seynatawnee"," 3 ","3","5-2","Ry Eikleberry","Francisco Bravo"
"2020-08-17","CBY","6","Turf","Silvera"," 4 ","4","6-1","Leslie Mawing","Kevin Danger"
"2020-08-17","CBY","6","Turf","Extra Gorgeous"," 5 ","5","12-1","Kelsi Harr","Gregory Eidschun"
"2020-08-17","CBY","6","Turf","Lil B Quick"," 6 ","6","8-1","Israel Hernandez","Tony Rengstorf"
"2020-08-17","CBY","6","Turf","Fables Love Affair"," 7 ","7","12-1","Francisco Arrieta","Matt Williams"
"2020-08-17","CBY","6","Turf","Distinct Approval"," 8 ","8","8-1","Luis Valenzuela","Michael Bolinger"
"2020-08-17","CBY","6","Turf","Badgeri Candy"," 9 ","9","6-1","Alonso Quinonez","Oscar Flores"
"2020-08-17","CBY","6","Turf","Cashmere Bliss","10 ","10","15-1","Chad Lindsay","Stephanie Herb"
"2020-08-17","CBY","7","Dirt","Baby Gordita"," 1 ","1","3-1","Israel Hernandez","Oscar Flores"
"2020-08-17","CBY","7","Dirt","Skiptease"," 2 ","2","10-1","Luis Valenzuela","Miguel Silva"
"2020-08-17","CBY","7","Dirt","Jakealina"," 3 ","3","5-1","Ry Eikleberry","Michael Bolinger"
"2020-08-17","CBY","7","Dirt","Hot Brandi"," 4 ","4","15-1","Nik Goodwin","Nancy Sheehan"
"2020-08-17","CBY","7","Dirt","Karma Reigns"," 5 ","5","15-1","Francisco Arrieta","Esteban Martinez"
"2020-08-17","CBY","7","Dirt","Angiemeansbusiness"," 6 ","6","4-1","Alonso Quinonez","Larry Sterling, Jr."
"2020-08-17","CBY","7","Dirt","Laura N Lukas"," 7 ","7","6-1","Leslie Mawing","Nevada Litfin"
"2020-08-17","CBY","7","Dirt","Fairy Surprise"," 8 ","8","10-1","Miguel Arroyo","Tony Rengstorf"
"2020-08-17","CBY","7","Dirt","U S S Lois"," 9 ","9","12-1","Chad Lindsay","Heath Lawrence"
"2020-08-17","CBY","7","Dirt","Cowgirl Court","10 ","10","6-1","Lori Biehler","Michael Biehler"
"2020-08-17","CBY","8","Turf","Mizzanna"," 1 ","1","12-1","Nik Goodwin","Nancy Sheehan"
"2020-08-17","CBY","8","Turf","Graded Attitude"," 2 ","2","20-1","Dean Butler","Esteban Martinez"
"2020-08-17","CBY","8","Turf","Undecidedcertainty"," 3 ","3","15-1","Kelsi Harr","Robert Cline"
"2020-08-17","CBY","8","Turf","Blue Lizzy"," 4 ","4","2-1","Enrique Garcia","Jose Silva"
"2020-08-17","CBY","8","Turf","Tailorbeswift"," 5 ","5","8-1","Alonso Quinonez","Chris Richard"
"2020-08-17","CBY","8","Turf","Majestic Ice"," 6 ","6","9-2","Luis Valenzuela","Valorie Lund"
"2020-08-17","CBY","8","Turf","Tango's Kitty"," 7 ","7","12-1","Israel Hernandez","Joel Berndt"
"2020-08-17","CBY","8","Turf","Love Ya Most"," 8 ","8","12-1","Miguel Arroyo","Clinton Stuart"
"2020-08-17","CBY","8","Turf","Lets Pardi Marti"," 9 ","9","3-1","Francisco Arrieta","Matt Williams"
"2020-08-17","CBY","8","Turf","Drop o' Chocolate","10 ","10","15-1","Ry Eikleberry","Gregory Eidschun"
"2020-08-17","CBY","9","Dirt","Pasz the Pepper"," 1 ","1","5-1","Enrique Garcia","Esteban Martinez"
"2020-08-17","CBY","9","Dirt","Dim Sum"," 2 ","2","20-1","Nik Goodwin","John Fisichello"
"2020-08-17","CBY","9","Dirt","Critter"," 3 ","3","15-1","Luis Valenzuela","Nevada Litfin"
"2020-08-17","CBY","9","Dirt","Spell Winder"," 4 ","4","6-1","Francisco Arrieta","Larry Donlin"
"2020-08-17","CBY","9","Dirt","Sierrita"," 5 ","5","5-2","Chad Lindsay","David Van Winkle"
"2020-08-17","CBY","9","Dirt","Sassy Seta"," 6 ","6","9-5","Ry Eikleberry","Oscar Flores"
"2020-08-17","CBY","9","Dirt","Right On By"," 7 ","7","9-2","Leslie Mawing","Stephanie Herb"
"2020-08-17","DEL","1","Dirt","Wild About Deb"," 1 ","1","5-2","Navin Mangalee","Jamie Ness"
"2020-08-17","DEL","1","Dirt","Malio's"," 2 ","2","8-1","Jaime Rodriguez","Gerald Bennett"
"2020-08-17","DEL","1","Dirt","Tiz Samurai"," 3 ","3","7-2","Alexander Crispin","Scott Lake"
"2020-08-17","DEL","1","Dirt","Credit Cycle"," 4 ","4","8-1","Angel Suarez","Pedro Posadas"
"2020-08-17","DEL","1","Dirt","Ain't Misbehavin"," 5 ","5","6-1","Alex Cintron","Hugh McMahon"
"2020-08-17","DEL","1","Dirt","Pumpkin Star"," 6 ","6","9-5","Carol Cedeno","Scott Lake"
"2020-08-17","DEL","2","Dirt","Awesome At Riedes","1  ","2","4-1","Alexander Crispin","Mark Reid"
"2020-08-17","DEL","2","Dirt","Relentless Lion","1A ","6","4-1","Alexander Crispin","Mark Reid"
"2020-08-17","DEL","2","Dirt","Sapphire Shilling","2  ","1","2-1","Carol Cedeno","Jonathan Maldonado"
"2020-08-17","DEL","2","Dirt","Monkey's Medal"," 3 ","3","12-1","Alex Cintron","Michael Gorham"
"2020-08-17","DEL","2","Dirt","Sheer Mayhem"," 4 ","4","3-1","Abner Adorno","Jose Camejo"
"2020-08-17","DEL","2","Dirt","Praise the Moon"," 5 ","5","15-1","Martin Solis","Sergio Pradenas"
"2020-08-17","DEL","2","Dirt","The Mason Factor","6  ","7","15-1","Vince Halliday","David Mohan"
"2020-08-17","DEL","2","Dirt","The Money Train","7  ","8","15-1","Angel Suarez","Howard Brown, Jr."
"2020-08-17","DEL","2","Dirt","Kenyan","8  ","9","6-1","Jaime Rodriguez","Scott Lake"
"2020-08-17","DEL","2","Dirt","Nico Bree N Teej","9  ","10","12-1","Jaime Medina","Claudio Gonzalez"
"2020-08-17","DEL","3","Dirt","Victory Given"," 1 ","1","6-1","Carol Cedeno","Jose Corrales"
"2020-08-17","DEL","3","Dirt","Doodle Hopper"," 2 ","2","7-2","Raul Mena","John Rigattieri"
"2020-08-17","DEL","3","Dirt","Javelin"," 3 ","3","9-2","Angel Suarez","Victor Carrasco, Jr."
"2020-08-17","DEL","3","Dirt","Sacramento Q"," 4 ","4","8-1","Alex Cintron","Gerald Bennett"
"2020-08-17","DEL","3","Dirt","The Great Samurai"," 5 ","5","8-1","Jaime Rodriguez","Jamie Ness"
"2020-08-17","DEL","3","Dirt","Regal Quality"," 6 ","6","10-1","Lucas Berticelli","Ronald Abrams"
"2020-08-17","DEL","3","Dirt","Spokane Eagle"," 7 ","7","5-2","Abner Adorno","Michael Pino"
"2020-08-17","DEL","3","Dirt","Kingston Pike"," 8 ","8","8-1","Roberto Alvarado, Jr.","Dale Bennett"
"2020-08-17","DEL","4","Turf","Lost Scroll"," 1 ","1","8-1","Skyler Spanabel","Kevin Boniface"
"2020-08-17","DEL","4","Turf","Noble Intentions"," 2 ","2","6-1","Jaime Rodriguez","Michael Catalano, Jr."
"2020-08-17","DEL","4","Turf","Heatherly"," 3 ","3","12-1","Jaime Rodriguez","Jamie Ness"
"2020-08-17","DEL","4","Turf","There Goes My Girl"," 4 ","4","20-1","Jaime Medina","Paige Rodriguez"
"2020-08-17","DEL","4","Turf","Owesaycanyousee"," 5 ","5","10-1","Alexander Crispin","Scott Lake"
"2020-08-17","DEL","4","Turf","Superling"," 6 ","6","20-1","Abner Adorno","Ronald Abrams"
"2020-08-17","DEL","4","Turf","Uncle Mo's Affair"," 7 ","7","6-1","Brian Pedroza","Jamie Ness"
"2020-08-17","DEL","4","Turf","Ballerina Kitten"," 8 ","8","20-1","Raul Mena","Silvio Martin"
"2020-08-17","DEL","4","Turf","Dazzle Me"," 9 ","9","12-1","Alexander Crispin","Scott Lake"
"2020-08-17","DEL","4","Turf","Lady Breanna","10 ","10","12-1","Alex Cintron","Gerald Bennett"
"2020-08-17","DEL","4","Turf","Princess Palomar","11 ","11","5-1","Angel Suarez","Victor Carrasco, Jr."
"2020-08-17","DEL","4","Turf","Don't Charge It","12 ","12","10-1","Navin Mangalee","Stacy Hendry"
"2020-08-17","DEL","4","Turf","Itsagimme's Girl","13 ","13","12-1","Alex Cintron","Gerald Bennett"
"2020-08-17","DEL","4","Turf","Tanda's Joy","14 ","14","4-1","Carol Cedeno","Kieron Magee"
"2020-08-17","DEL","5","Dirt","Dig Charlie Dig"," 1 ","1","2-1","Jaime Rodriguez","Jamie Ness"
"2020-08-17","DEL","5","Dirt","Cam's Carter"," 2 ","2","7-5","Alexander Crispin","Gary Capuano"
"2020-08-17","DEL","5","Dirt","Kevin Witte"," 3 ","3","3-1","Carol Cedeno","Andrew Simoff"
"2020-08-17","DEL","5","Dirt","Twixy Cat"," 4 ","4","12-1","Alex Cintron","Claudio Gonzalez"
"2020-08-17","DEL","5","Dirt","Fleet Warrior"," 5 ","5","15-1","Jaime Medina","Jaime Cruz"
"2020-08-17","DEL","5","Dirt","Talented Son"," 6 ","6","8-1","Abner Adorno","Edward Coletti, Jr."
"2020-08-17","DEL","6","Dirt","Tak E Lady","1  ","3","8-1","Abner Adorno","Lynn Ashby"
"2020-08-17","DEL","6","Dirt","Blaze Finery","1A ","8","8-1","Skyler Spanabel","Lynn Ashby"
"2020-08-17","DEL","6","Dirt","Anginetti","2  ","1","8-1","Carol Cedeno","Jamie Ness"
"2020-08-17","DEL","6","Dirt","Netti Girl","3  ","2","10-1","Raul Mena","Courtney Young"
"2020-08-17","DEL","6","Dirt","Helen Gibson"," 4 ","4","6-1","Alexander Crispin","Jason Smith"
"2020-08-17","DEL","6","Dirt","Feyre"," 5 ","5","2-1","Brian Pedroza","Anthony Pecoraro"
"2020-08-17","DEL","6","Dirt","Treasure Seeker"," 6 ","6","4-1","Alex Cintron","Edward Allard"
"2020-08-17","DEL","6","Dirt","My Expensive Gift"," 7 ","7","3-1","Erasmo Martinez","Michael Sandoval"
"2020-08-17","DEL","7","Turf","Felix the Fox"," 1 ","1","10-1","Abner Adorno","Ron Potts"
"2020-08-17","DEL","7","Turf","J Beresford Tipton"," 2 ","2","7-2","Carol Cedeno","Arnaud Delacour"
"2020-08-17","DEL","7","Turf","Market Mover"," 3 ","3","5-1","Alex Cintron","Mark Shuman"
"2020-08-17","DEL","7","Turf","Busster Von Trappe"," 4 ","4","20-1","Jose Betancourt","Fenneka Bentley"
"2020-08-17","DEL","7","Turf","Tobias"," 5 ","5","20-1","Skyler Spanabel","Rafael Fernandez"
"2020-08-17","DEL","7","Turf","Palace Kitten"," 6 ","6","6-1","Angel Suarez","William Downing"
"2020-08-17","DEL","7","Turf","Militiaman"," 7 ","7","5-2","Brian Pedroza","Michael Stidham"
"2020-08-17","DEL","7","Turf","McClure"," 8 ","8","12-1","Roberto Alvarado, Jr.","Ramon Aguayo"
"2020-08-17","DEL","7","Turf","Guitar Tribute"," 9 ","9","8-1","Jaime Rodriguez","Jose Camejo"
"2020-08-17","DEL","7","Turf","Sandy Lane Kitten","10 ","10","10-1","Dana Whitney","Richard Hendriks"
"2020-08-17","DEL","8","Dirt","Change Hands"," 1 ","1","15-1","Skyler Spanabel","Ramon Aguayo"
"2020-08-17","DEL","8","Dirt","Shooger Ray Too"," 2 ","2","7-2","Angel Suarez","J. Servis"
"2020-08-17","DEL","8","Dirt","Wye Mumbo"," 3 ","3","8-1","Alexander Crispin","John Worsley"
"2020-08-17","DEL","8","Dirt","I Am It"," 4 ","4","15-1","Roberto Alvarado, Jr.","Samuel Cronk"
"2020-08-17","DEL","8","Dirt","Wicked Strong Alex"," 5 ","5","6-1","Jaime Rodriguez","Gerald Bennett"
"2020-08-17","DEL","8","Dirt","Monster Mason"," 6 ","6","12-1","Vince Halliday","Brandon McFarlane"
"2020-08-17","DEL","8","Dirt","Bodie's Dance"," 7 ","7","12-1","Abner Adorno","Louis Albertrani"
"2020-08-17","DEL","8","Dirt","Spinster Road"," 8 ","8","5-2","Carol Cedeno","McLean Robertson"
"2020-08-17","DEL","8","Dirt","Successful Cure"," 9 ","9","15-1","Jaime Medina","Jose Samaniego"
"2020-08-17","DEL","8","Dirt","Second Line David","10 ","10","9-2","Alex Cintron","Dale Bennett"
"2020-08-17","FL","1","Dirt","Petrocelli","1  ","1","2-1","Joel Cruz","M. Ferraro"
"2020-08-17","FL","1","Dirt","Saleas","1A ","5","2-1","Joel Cruz","M. Ferraro"
"2020-08-17","FL","1","Dirt","Ekati Wildcat","2  ","2","8-5","Andre Worrie","Jeffrey Englehart"
"2020-08-17","FL","1","Dirt","Top Hat Voyager","2B ","9","8-5","Michael Davila, Jr.","James Acquilano"
"2020-08-17","FL","1","Dirt","What R U Doing Now"," 3 ","3","4-1","Luis Perez","James Acquilano"
"2020-08-17","FL","1","Dirt","One Summer Nite"," 4 ","4","12-1","Rodolfo Ignacio","John Salvato"
"2020-08-17","FL","1","Dirt","Construct","5  ","6","6-1","Oscar Gomez","Julie Smith"
"2020-08-17","FL","1","Dirt","Johnny Action","6  ","7","8-1","Andy Hernandez Sanchez","Ilmar Loaiza"
"2020-08-17","FL","1","Dirt","I'm Not Funny","7  ","8","12-1","John Berrios","Rachel Sells"
"2020-08-17","FL","2","Dirt","Blue Skies Forever"," 1 ","1","6-1","John Davila, Jr.","James Ferraro"
"2020-08-17","FL","2","Dirt","Nice Bank"," 2 ","2","5-2","Wilfredo Rohena","Ralph D'Alessandro"
"2020-08-17","FL","2","Dirt","Sweeping Vista"," 3 ","3","8-1","Kevin Navarro","Michael Ferraro"
"2020-08-17","FL","2","Dirt","Chicken Valley Rd"," 4 ","4","10-1","Nazario Alvarado","Debra Breed"
"2020-08-17","FL","2","Dirt","Preternatural"," 5 ","5","9-5","Luis Perez","Daniel Conway, Jr."
"2020-08-17","FL","2","Dirt","Cozzy's Posse"," 6 ","6","20-1","Andre Worrie","Samuel Morales"
"2020-08-17","FL","2","Dirt","Shanghai Noon"," 7 ","7","4-1","Andy Hernandez Sanchez","James Acquilano"
"2020-08-17","FL","2","Dirt","Zenato"," 8 ","8","5-1","Oscar Gomez","Judy Turetsky"
"2020-08-17","FL","3","Dirt","Mia Bella"," 1 ","1","20-1","Dean Frates","Mark Tasso"
"2020-08-17","FL","3","Dirt","Aly's All Out"," 2 ","2","8-1","Andre Worrie","Michael Ferraro"
"2020-08-17","FL","3","Dirt","Kokedera"," 3 ","3","7-2","Jose Baez","Michael Ferraro"
"2020-08-17","FL","3","Dirt","Next Queen"," 4 ","4","5-1","Luis Perez","James Acquilano"
"2020-08-17","FL","3","Dirt","If I Knew"," 5 ","5","4-1","Joel Cruz","Rafael Rohena"
"2020-08-17","FL","3","Dirt","Tribeca Girl"," 6 ","6","3-1","Michael Davila, Jr.","James Acquilano"
"2020-08-17","FL","3","Dirt","Night Dancing"," 7 ","7","10-1","Jeremias Flores","Bruce Anderson"
"2020-08-17","FL","3","Dirt","Donna'sway"," 8 ","8","8-1","Andy Hernandez Sanchez","Michael LeCesse"
"2020-08-17","FL","4","Dirt","Malibu Sunset"," 1 ","1","7-5","Andre Worrie","Jeffrey Englehart"
"2020-08-17","FL","4","Dirt","Lucky Town"," 2 ","2","20-1","Michael Davila, Jr.","Pedro Rodriguez"
"2020-08-17","FL","4","Dirt","Gym Too"," 3 ","3","6-1","Jeremias Flores","Paul Barrow"
"2020-08-17","FL","4","Dirt","Baldonnel"," 4 ","4","15-1","Nazario Alvarado","Debra Breed"
"2020-08-17","FL","4","Dirt","Mr. Carter"," 5 ","5","12-1","Rodolfo Ignacio","William Bartlett"
"2020-08-17","FL","4","Dirt","Lumberer"," 6 ","6","2-1","John Davila, Jr.","Chris Englehart"
"2020-08-17","FL","4","Dirt","Can'tweallgetalong"," 7 ","7","8-1","Christian Santiago Reyes","Brooke Ficarella"
"2020-08-17","FL","4","Dirt","Baseballnbourbon"," 8 ","8","9-2","Joel Cruz","Rafael Rohena"
"2020-08-17","FL","4","Dirt","American Tzar"," 9 ","9","8-1","Oscar Gomez","Judy Turetsky"
"2020-08-17","FL","5","Dirt","Gusty Wind"," 1 ","1","20-1","J. Rohena","Ralph D'Alessandro"
"2020-08-17","FL","5","Dirt","Just Flashy"," 2 ","2","15-1","Andy Hernandez Sanchez","Ilmar Loaiza"
"2020-08-17","FL","5","Dirt","For Good Reason"," 3 ","3","4-1","Oscar Gomez","Paul Barrow"
"2020-08-17","FL","5","Dirt","It's Hot Out"," 4 ","4","5-2","John Davila, Jr.","Chris Englehart"
"2020-08-17","FL","5","Dirt","Escape to the Moon"," 5 ","5","6-1","Kevin Navarro","Ilmar Loaiza"
"2020-08-17","FL","5","Dirt","Susans Funnybone"," 6 ","6","10-1","Donovan Miller","Julius Ashley"
"2020-08-17","FL","5","Dirt","Stone Heart"," 7 ","7","3-1","Luis Perez","Michael LeCesse"
