"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-05-02","GG","1","All Weather Track","No Knock Warrant"," 2 ","2","5-2","William Antongeorgi III","Michael Lenzini"
"2021-05-02","GG","1","All Weather Track","Mamacallmeboo"," 3 ","3","5-1","Armando Ayuso","Tim McCanna"
"2021-05-02","GG","1","All Weather Track","Charge Cash"," 4 ","4","7-2","Francisco Duran","Tim McCanna"
"2021-05-02","GG","1","All Weather Track","Two Punch Cat"," 5 ","5","6-1","Francisco Monroy","Angelo Tekos, Jr."
"2021-05-02","GG","1","All Weather Track","Talisker Bay"," 6 ","6","3-1","Hugo Herrera","Gloria Haley"
"2021-05-02","GG","2","All Weather Track","Sunny Spot"," 1 ","1","6-1","Jose Rodriguez","Guillermo Preciado"
"2021-05-02","GG","2","All Weather Track","Cinderellas Prince"," 2 ","2","8-1","Francisco Monroy","Clifford DeLima"
"2021-05-02","GG","2","All Weather Track","Honeymoonz Over"," 3 ","3","1-1","Kyle Frey","Blaine Wright"
"2021-05-02","GG","2","All Weather Track","Argosy Fleet"," 4 ","4","4-1","Cristobal Herrera","Salvador Naranjo"
"2021-05-02","GG","2","All Weather Track","Cartoonist"," 5 ","5","3-1","Erick Lopez","Michael Lenzini"
"2021-05-02","GG","3","All Weather Track","Angelo's Pride"," 1 ","1","5-1","Irving Orozco","Blaine Wright"
"2021-05-02","GG","3","All Weather Track","Silver Fury"," 2 ","2","12-1","Erick Lopez","Michael Lenzini"
"2021-05-02","GG","3","All Weather Track","Stone Groove"," 3 ","3","8-1","Julien Couton","Terry Johnson"
"2021-05-02","GG","3","All Weather Track","Uber Star"," 4 ","4","6-5","Frank Alvarado","Ruby Thomas"
"2021-05-02","GG","3","All Weather Track","Unlawful Act"," 5 ","5","5-2","Cristobal Herrera","Matthew Troy"
"2021-05-02","GG","3","All Weather Track","Iz Invincible"," 6 ","6","6-1","Francisco Monroy","William Delia"
"2021-05-02","GG","4","All Weather Track","Prudent"," 1 ","1","9-2","Alejandro Gomez","Quinn Howey"
"2021-05-02","GG","4","All Weather Track","Lagatha"," 2 ","2","9-5","Francisco Monroy","Clifford DeLima"
"2021-05-02","GG","4","All Weather Track","Renetta's Secret"," 3 ","3","3-1","Kyle Frey","Ed Moger, Jr."
"2021-05-02","GG","4","All Weather Track","Street Shadow"," 4 ","4","8-1","William Antongeorgi III","Frank Lucarelli"
"2021-05-02","GG","4","All Weather Track","Valravn"," 5 ","5","6-1","Irving Orozco","D. Baker"
"2021-05-02","GG","4","All Weather Track","Angel's Advocate"," 6 ","6","7-2","Kevin Orozco","Andy Mathis"
"2021-05-02","GG","5","All Weather Track","Changing Image"," 1 ","1","20-1","Chester Bonnet","Debbie Winick"
"2021-05-02","GG","5","All Weather Track","Bel's Blessing"," 2 ","2","20-1","Francisco Monroy","William Delia"
"2021-05-02","GG","5","All Weather Track","Collusion Delusion"," 3 ","3","9-5","Kyle Frey","Felix Rondan"
"2021-05-02","GG","5","All Weather Track","Orczy (IRE)"," 4 ","4","8-5","Frank Alvarado","Manuel Badilla"
"2021-05-02","GG","5","All Weather Track","Imperator"," 5 ","5","8-1","Cristobal Herrera","Daniel Franko"
"2021-05-02","GG","5","All Weather Track","Hawk's Rising"," 6 ","6","20-1","Kevin Orozco","Gary Greiner"
"2021-05-02","GG","5","All Weather Track","Northern Quest"," 7 ","7","5-2","Irving Orozco","Reid France"
"2021-05-02","GG","6","All Weather Track","Exceed Speed Limit"," 1 ","1","3-1","William Antongeorgi III","Steve Sherman"
"2021-05-02","GG","6","All Weather Track","Blakeford"," 2 ","2","10-1","Irving Orozco","Jedd Josephson"
"2021-05-02","GG","6","All Weather Track","Mr. Stang"," 3 ","3","20-1","Francisco Monroy","Frank Lucarelli"
"2021-05-02","GG","6","All Weather Track","Lessons of Autism"," 4 ","4","2-1","Evin Roman","Marcia Stortz"
"2021-05-02","GG","6","All Weather Track","Really Easy"," 5 ","5","9-2","Kyle Frey","Jamey Thomas"
"2021-05-02","GG","6","All Weather Track","Elusive Virtue"," 6 ","6","10-1","Brayan Pena","Victor Trujillo"
"2021-05-02","GG","6","All Weather Track","Minehunter"," 7 ","7","4-1","Julien Couton","Andy Mathis"
"2021-05-02","GG","6","All Weather Track","Alarming Moment"," 8 ","8","20-1","Chester Bonnet","Debbie Winick"
"2021-05-02","GG","6","All Weather Track","Tamarando's Mine"," 9 ","9","20-1","Ryan Barber","Eduardo Rich"
"2021-05-02","GG","7","All Weather Track","War Games"," 1 ","1","6-1","Francisco Monroy","Clifford DeLima"
"2021-05-02","GG","7","All Weather Track","Appreciated"," 2 ","2","3-1","Evin Roman","Andy Mathis"
"2021-05-02","GG","7","All Weather Track","Irrefutable"," 3 ","3","4-1","Erick Lopez","Michael Lenzini"
"2021-05-02","GG","7","All Weather Track","Papapifas"," 4 ","4","8-1","William Antongeorgi III","Guillermo Preciado"
"2021-05-02","GG","7","All Weather Track","Tom's Surprise"," 5 ","5","8-5","Irving Orozco","Jonathan Wong"
"2021-05-02","GG","7","All Weather Track","Jungle Cry"," 6 ","6","6-1","Frank Alvarado","Steven Specht"
"2021-05-02","GG","7","All Weather Track","Arrivederci Roma"," 7 ","7","20-1","Brayan Pena","Silverio Martinez"
"2021-05-02","GG","8","All Weather Track","Leadville"," 1 ","1","8-1","Brayan Pena","Felix Rondan"
"2021-05-02","GG","8","All Weather Track","Smile for Ashley"," 2 ","2","20-1","Francisco Monroy","Isidro Tamayo"
"2021-05-02","GG","8","All Weather Track","Kincaid Park"," 3 ","3","5-1","Armando Ayuso","Isidro Tamayo"
"2021-05-02","GG","8","All Weather Track","Ice Or Fire"," 4 ","4","6-1","Kevin Orozco","Jose Bautista"
"2021-05-02","GG","8","All Weather Track","Wise River Ray"," 5 ","5","9-2","Leonel Camacho-Flores","Manuel Badilla"
"2021-05-02","GG","8","All Weather Track","Gentleman's Secret"," 6 ","6","10-1","Alejandro Gomez","Marcelino Trujillo"
"2021-05-02","GG","8","All Weather Track","Hot Socks"," 7 ","7","5-2","Evin Roman","Jonathan Wong"
"2021-05-02","GG","8","All Weather Track","Katzumoto"," 8 ","8","7-2","Kyle Frey","Pablo De Jesus"
"2021-05-02","GG","8","All Weather Track","Rock Slinger"," 9 ","9","20-1","Julien Couton","Clifford DeLima"
"2021-05-02","GG","9","All Weather Track","Winds Aloft"," 1 ","1","20-1","Cristobal Herrera","Debbie Winick"
"2021-05-02","GG","9","All Weather Track","Broadway Babe"," 2 ","2","15-1","Hugo Herrera","Sherrie Monroe"
"2021-05-02","GG","9","All Weather Track","Lil Indian Annie"," 3 ","3","15-1","Jose Rodriguez","Ellen Jackson"
"2021-05-02","GG","9","All Weather Track","Zu Zu Flynn"," 4 ","4","6-1","Armando Ayuso","Steven Miyadi"
"2021-05-02","GG","9","All Weather Track","Sweet Topper"," 5 ","5","9-2","Julien Couton","Quentin Miller"
"2021-05-02","GG","9","All Weather Track","Holy Catholic"," 6 ","6","2-1","Kyle Frey","Sergio Ledezma"
"2021-05-02","GG","9","All Weather Track","Peggy Slew"," 7 ","7","3-1","Irving Orozco","Isidro Tamayo"
"2021-05-02","GG","9","All Weather Track","Clare's Irish Eyes"," 8 ","8","20-1","Evin Roman","Marcia Stortz"
"2021-05-02","GG","9","All Weather Track","Sassy Einstein"," 9 ","9","6-1","Assael Espinoza","Jesus Ramos"
"2021-05-02","GP","1","Dirt","Between Dreams"," 1 ","1","2-1","Paco Lopez","Victor Barboza, Jr."
"2021-05-02","GP","1","Dirt","My Little Rose"," 2 ","2","5-1","Angel Arroyo","Scott Acker"
"2021-05-02","GP","1","Dirt","Blessed Beast"," 3 ","3","20-1","Mario Fuentes","Daniel Pita"
"2021-05-02","GP","1","Dirt","Abarrio Forever"," 4 ","4","9-2","Marcos Meneses","Carlos Perez"
"2021-05-02","GP","1","Dirt","Shes One Mad Momma"," 5 ","5","30-1","Rajiv Maragh","Marcelo Cuito"
"2021-05-02","GP","1","Dirt","Lalali"," 6 ","6","6-1","Miguel Vasquez","Jorge Delgado"
"2021-05-02","GP","1","Dirt","Miz Chaplin"," 7 ","7","4-1","Edwin Gonzalez","Armando De La Cerda"
"2021-05-02","GP","1","Dirt","Ms Big Spring"," 8 ","8","6-1","Gaddiel Martinez","Javier Negrete"
"2021-05-02","GP","2","Dirt","Brett's World"," 1 ","1","6-1","Emisael Jaramillo","Bobby Dibona"
"2021-05-02","GP","2","Dirt","Martini Maker"," 2 ","2","2-1","Edgard Zayas","George Weaver"
"2021-05-02","GP","2","Dirt","Hard Ten"," 3 ","3","3-1","Mario Pino","Jeff Engler"
"2021-05-02","GP","2","Dirt","Mutakaamil"," 4 ","4","7-2","Romero Maragh","Jeff Engler"
"2021-05-02","GP","2","Dirt","Commissioner G"," 5 ","5","5-1","Edwin Gonzalez","Steve Klesaris"
"2021-05-02","GP","2","Dirt","Invisible Ghost"," 6 ","6","20-1","Chantal Sutherland","Patrick Biancone"
"2021-05-02","GP","2","Dirt","Meteorito"," 7 ","7","12-1","Carlos Lugo","Francisco D'Angelo"
"2021-05-02","GP","3","Turf","Bernie's Mistress"," 1 ","1","5-1","Edwin Gonzalez","J. Sweezey"
"2021-05-02","GP","3","Turf","Nikee Kan"," 2 ","2","20-1","Marcos Meneses","Joseph Catanese, III"
"2021-05-02","GP","3","Turf","Miss Auramet"," 3 ","3","1-1","Paco Lopez","Edward Plesa, Jr."
"2021-05-02","GP","3","Turf","Choose Joy"," 4 ","4","4-1","Miguel Vasquez","Steven Dwoskin"
"2021-05-02","GP","3","Turf","Ms Meshak"," 5 ","5","6-1","Edgard Zayas","Georgina Baxter"
"2021-05-02","GP","3","Turf","Lagertha (CHI)"," 6 ","6","9-2","Hector Berrios","Amador Sanchez"
"2021-05-02","GP","4","Dirt","Dontmesswithtess"," 1 ","1","20-1","Chantal Sutherland","Jose Gallegos"
"2021-05-02","GP","4","Dirt","Catirusia"," 2 ","2","30-1","Rene Diaz","Ramon Minguet"
"2021-05-02","GP","4","Dirt","Lizzy's Diamond"," 3 ","3","20-1","Jesus Rios","Christine Wasilewski"
"2021-05-02","GP","4","Dirt","Warraree"," 4 ","4","10-1","Gaddiel Martinez","Teresa Pompay"
"2021-05-02","GP","4","Dirt","Hashtag Lucky"," 5 ","5","7-2","Paco Lopez","Antonio Sano"
"2021-05-02","GP","4","Dirt","R Love On the Run"," 6 ","6","6-5","Edgard Zayas","Georgina Baxter"
"2021-05-02","GP","4","Dirt","Silver Package"," 7 ","7","5-1","Emisael Jaramillo","Ralph Nicks"
"2021-05-02","GP","4","Dirt","World Gone Wild"," 8 ","8","9-2","Miguel Vasquez","Kathleen O'Connell"
"2021-05-02","GP","5","Turf","Hurricane Breeze"," 1 ","1","4-1","Jose Morelos","Armando De La Cerda"
"2021-05-02","GP","5","Turf","Shakem"," 2 ","2","20-1","Hector Berrios","Bobby Dibona"
"2021-05-02","GP","5","Turf","Truly"," 3 ","3","8-1","Emisael Jaramillo","John Shaw"
"2021-05-02","GP","5","Turf","Sylvanella"," 4 ","4","7-2","Paco Lopez","Peter Walder"
"2021-05-02","GP","5","Turf","Pretty Liddie"," 5 ","5","30-1","Mario Fuentes","Renaldo Richards"
"2021-05-02","GP","5","Turf","La Rusia"," 6 ","6","9-2","Edgard Zayas","Victor Barboza, Jr."
"2021-05-02","GP","5","Turf","I'll Do It My Way"," 7 ","7","6-1","Edwin Gonzalez","Ronald Spatz"
"2021-05-02","GP","5","Turf","Aloha Kitten"," 8 ","8","12-1","Rajiv Maragh","Robert Hess, Jr."
"2021-05-02","GP","5","Turf","Keitany"," 9 ","9","8-1","Chantal Sutherland","Bobby Dibona"
"2021-05-02","GP","5","Turf","Bonheur","10 ","10","15-1","Carlos Montalvo","Michelle Nihei"
"2021-05-02","GP","5","Turf","Beach Chick","11 ","11","15-1","Leonel Reyes","Diane Morici"
"2021-05-02","GP","5","Turf","Miss Wrote","12 ","12","20-1","Gaddiel Martinez","Juan Rodriguez"
"2021-05-02","GP","5","Turf","Miss Moreno","13 ","13","8-1","Leonel Reyes","Antonio Sano"
"2021-05-02","GP","5","Turf","Boatloadofnerve","14 ","14","30-1","Angel Arroyo","Michael McDonald"
"2021-05-02","GP","5","Turf","Capture the Genie","15 ","15","6-1","Miguel Vasquez","Mark Casse"
"2021-05-02","GP","5","Turf","Miss Ghislaine","16 ","16","4-1","Edgard Zayas","Juan Avila"
"2021-05-02","GP","6","Turf","Harbour Master (GB)"," 1 ","1","12-1","Chantal Sutherland","Patrick Biancone"
"2021-05-02","GP","6","Turf","Tune In"," 2 ","2","5-1","Leonel Reyes","Diane Morici"
"2021-05-02","GP","6","Turf","Over the Channel"," 3 ","3","9-2","Emisael Jaramillo","David Fawkes"
"2021-05-02","GP","6","Turf","Noble Indy"," 4 ","4","5-2","Hector Berrios","Saffie Joseph, Jr."
"2021-05-02","GP","6","Turf","Me and Mr. C"," 5 ","5","3-1","Edwin Gonzalez","Michael Maker"
"2021-05-02","GP","6","Turf","Blessed Journey"," 6 ","6","9-2","Marcos Meneses","Carlos Perez"
