"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-27","FG","2","Turf","Kamara Vision"," 7 ","7","3-1","Florent Geroux","Ron Faucheux"
"2020-12-27","FG","2","Turf","Ballinonabudjet"," 8 ","8","10-1","Adam Beschizza","Michelle Lovell"
"2020-12-27","FG","2","Turf","Williams Shine"," 9 ","9","20-1","E. Murray","Kenneth Westlye"
"2020-12-27","FG","2","Turf","Mr. Universe","10 ","10","20-1","Jose Riquelme","Gennadi Dorochenko"
"2020-12-27","FG","2","Turf","Captain Ziggy","11 ","11","15-1","Angel Suarez","Lee Thomas"
"2020-12-27","FG","3","Dirt","Another Hero","1  ","3","5-1","Adam Beschizza","W. Calhoun"
"2020-12-27","FG","3","Dirt","Confess","1A ","5","5-1","Shaun Bridgmohan","Wayne Catalano"
"2020-12-27","FG","3","Dirt","Windchill Zar","2  ","1","6-1","Mitchell Murrill","Gary Scherer"
"2020-12-27","FG","3","Dirt","Gold Double","3  ","2","8-5","Brian Hernandez, Jr.","W. Calhoun"
"2020-12-27","FG","3","Dirt","Schmoozin"," 4 ","4","7-2","Florent Geroux","Neil Pessin"
"2020-12-27","FG","3","Dirt","Verified","5  ","6","4-1","James Graham","J. Desormeaux"
"2020-12-27","FG","3","Dirt","Graves Mill Road","6  ","7","8-1","Declan Carroll","Neil Pessin"
"2020-12-27","FG","4","Turf","Chanson La Belle"," 1 ","1","8-1","Marcelino Pedroza","James Hodges"
"2020-12-27","FG","4","Turf","Kick N Kiss"," 2 ","2","12-1","Eddie Martin, Jr.","Sam David, Jr."
"2020-12-27","FG","4","Turf","Irish Hustle"," 3 ","3","3-1","Angel Suarez","Sturges Ducoing"
"2020-12-27","FG","4","Turf","Air Guitar Star"," 4 ","4","12-1","Carlos Marquez","Kenneth Hargrave"
"2020-12-27","FG","4","Turf","Lone Star Diva"," 5 ","5","6-1","Brian Hernandez, Jr.","Eduardo Ramirez"
"2020-12-27","FG","4","Turf","Steph'sfullasugar"," 6 ","6","7-2","Colby Hernandez","Albert Stall, Jr."
"2020-12-27","FG","4","Turf","Mila's Gold"," 7 ","7","9-2","Jack Gilligan","Shane Wilson"
"2020-12-27","FG","4","Turf","Fort Polk"," 8 ","8","8-1","Mitchell Murrill","Patrick Mouton"
"2020-12-27","FG","4","Turf","Lil Ashley B."," 9 ","9","8-1","Shaun Bridgmohan","Kathleen Mordenti"
"2020-12-27","FG","4","Turf","Sebs Princess","10 ","10","6-1","Brian Hernandez, Jr.","Steven Duke"
"2020-12-27","FG","4","Turf","Bellamy Cay","11 ","11","6-1","Miguel Mena","W. Calhoun"
"2020-12-27","FG","5","Dirt","Impressive Student"," 1 ","1","20-1","James Graham","Joe Duhon"
"2020-12-27","FG","5","Dirt","Fire Blaster"," 2 ","2","8-1","Brian Hernandez, Jr.","Eduardo Ramirez"
"2020-12-27","FG","5","Dirt","Cheers to Berti"," 3 ","3","8-1","Adam Beschizza","Shane Wilson"
"2020-12-27","FG","5","Dirt","Big Bella Brown"," 4 ","4","7-2","Colby Hernandez","Ron Faucheux"
"2020-12-27","FG","5","Dirt","Tensas Talk"," 5 ","5","12-1","Jack Gilligan","Kenneth Weeks"
"2020-12-27","FG","5","Dirt","Greeley's Banker"," 6 ","6","12-1","Miguel Mena","Jose Camejo"
"2020-12-27","FG","5","Dirt","Southern Swagg"," 7 ","7","8-1","Marcelino Pedroza","Sam David, Jr."
"2020-12-27","FG","5","Dirt","State Treasurer"," 8 ","8","10-1","Francisco Arrieta","Karl Broberg"
"2020-12-27","FG","5","Dirt","Reckless Ransom"," 9 ","9","9-2","Mitchell Murrill","Joseph Foster"
"2020-12-27","FG","5","Dirt","Born Again George","10 ","10","6-1","E. Murray","Eduardo Ramirez"
"2020-12-27","FG","5","Dirt","Why Joey Why","11 ","11","6-1","Santo Sanjur","Howard Alonzo"
"2020-12-27","FG","6","Turf","Marshall Law (IRE)"," 1 ","1","10-1","Angel Suarez","Michael Stidham"
"2020-12-27","FG","6","Turf","Causforcelebration"," 2 ","2","20-1","James Graham","Kelly Rubley"
"2020-12-27","FG","6","Turf","Morhawk"," 3 ","3","12-1","Miguel Mena","Karl Broberg"
"2020-12-27","FG","6","Turf","New Eagle"," 4 ","4","10-1","Colby Hernandez","Michael Maker"
"2020-12-27","FG","6","Turf","Comedian"," 5 ","5","8-1","Shaun Bridgmohan","Matt Shirer"
"2020-12-27","FG","6","Turf","Simply"," 6 ","6","8-1","Brian Hernandez, Jr.","Steven Asmussen"
"2020-12-27","FG","6","Turf","Mayor Cobb"," 7 ","7","20-1","Jack Gilligan","Miguel Silva"
"2020-12-27","FG","6","Turf","T. J. B. Oorah"," 8 ","8","30-1","Declan Carroll","Austin Gustafson"
"2020-12-27","FG","6","Turf","Caramel Angel"," 9 ","9","30-1","Francisco Arrieta","Gary Scherer"
"2020-12-27","FG","6","Turf","Copper Fiddle","10 ","10","10-1","Marcelino Pedroza","Corale Richards"
"2020-12-27","FG","6","Turf","Mishko","11 ","11","4-1","Adam Beschizza","Joe Sharp"
"2020-12-27","FG","6","Turf","Cha Vez","12 ","12","7-2","Florent Geroux","Brad Cox"
"2020-12-27","FG","6","Turf","Mom Said Yes","13 ","13","6-1","Mitchell Murrill","Justin Jeansonne"
"2020-12-27","FG","6","Turf","Briar Jumper","14 ","14","20-1","Santo Sanjur","Mike Crowder"
"2020-12-27","FG","7","Dirt","Elusive d'Oro"," 1 ","1","4-1","Mitchell Murrill","Steven Flint"
"2020-12-27","FG","7","Dirt","Smart Call"," 2 ","2","6-1","Adam Beschizza","Norm Casse"
"2020-12-27","FG","7","Dirt","First Contact"," 3 ","3","12-1","Marcelino Pedroza","Eric Heitzmann"
"2020-12-27","FG","7","Dirt","Gallant Plunger"," 4 ","4","6-1","Angel Suarez","Steven Asmussen"
"2020-12-27","FG","7","Dirt","Hamazing Wisdom"," 5 ","5","20-1","Miguel Mena","Danny Pish"
"2020-12-27","FG","7","Dirt","Can Imagine"," 6 ","6","6-1","Colby Hernandez","James Baker"
"2020-12-27","FG","7","Dirt","On Your Mark"," 7 ","7","6-1","James Graham","Gregory Foley"
"2020-12-27","FG","7","Dirt","Oso Negro"," 8 ","8","15-1","Francisco Arrieta","Matthew Lorefice"
"2020-12-27","FG","7","Dirt","Twilight Fantasy"," 9 ","9","3-1","Brian Hernandez, Jr.","Joe Sharp"
"2020-12-27","FG","7","Dirt","Jazz It Up","10 ","10","20-1","Santo Sanjur","Howard Alonzo"
"2020-12-27","FG","8","Turf","Ultimate Irony"," 1 ","1","12-1","Angel Suarez","Michael Stidham"
"2020-12-27","FG","8","Turf","Half Cocked"," 2 ","2","6-1","Marcelino Pedroza","J. Desormeaux"
"2020-12-27","FG","8","Turf","Phraseologism"," 3 ","3","30-1","Jose Riquelme","Gennadi Dorochenko"
"2020-12-27","FG","8","Turf","Tour the World"," 4 ","4","5-1","Adam Beschizza","Joe Sharp"
"2020-12-27","FG","8","Turf","Melt Proof"," 5 ","5","12-1","Declan Carroll","Mark Casse"
"2020-12-27","FG","8","Turf","Ames Mister"," 6 ","6","10-1","Mitchell Murrill","Gregory Foley"
"2020-12-27","FG","8","Turf","Mr. Brutus"," 7 ","7","20-1","Aubrie Green","Tracey Glover"
"2020-12-27","FG","8","Turf","Gold Vermilion"," 8 ","8","5-1","Brian Hernandez, Jr.","Steven Asmussen"
"2020-12-27","FG","8","Turf","Fed Money"," 9 ","9","12-1","James Graham","James Baker"
"2020-12-27","FG","8","Turf","Hiccup","10 ","10","30-1","Chester Bonnet","Whitney Zeringue, Jr."
"2020-12-27","FG","8","Turf","Old World Order","11 ","11","12-1","Shaun Bridgmohan","Brendan Walsh"
"2020-12-27","FG","8","Turf","Louisville Legend","12 ","12","15-1","Jack Gilligan","James Baker"
"2020-12-27","FG","8","Turf","Clearly Mad","13 ","13","10-1","Santo Sanjur","Philip Bauer"
"2020-12-27","FG","8","Turf","S Man","14 ","14","4-1","Florent Geroux","Brad Cox"
"2020-12-27","FG","8","Turf","Top Star","15 ","15","8-1","Brian Hernandez, Jr.","W. Calhoun"
"2020-12-27","FG","8","Turf","Birthday Party","16 ","16","6-1","Mitchell Murrill","Louie Roussel, III"
"2020-12-27","FG","9","Dirt","Have a Notion"," 1 ","1","20-1","David Garcia","Jon Cowan"
"2020-12-27","FG","9","Dirt","Guilty Lover"," 2 ","2","3-1","Colby Hernandez","Albert Stall, Jr."
"2020-12-27","FG","9","Dirt","Midnight Nightmare"," 3 ","3","20-1","Jack Gilligan","Cortland Harrison"
"2020-12-27","FG","9","Dirt","Catinandscatin"," 4 ","4","10-1","Santo Sanjur","Howard Alonzo"
"2020-12-27","FG","9","Dirt","Wicked Alex"," 5 ","5","10-1","Mitchell Murrill","Joseph Foster"
"2020-12-27","FG","9","Dirt","Banquet Chef"," 6 ","6","9-2","Adam Beschizza","Justin Jeansonne"
"2020-12-27","FG","9","Dirt","Minister's Medal"," 7 ","7","20-1","Eddie Martin, Jr.","Delmar Caldwell"
"2020-12-27","FG","9","Dirt","Semi Charmed Life"," 8 ","8","20-1","Oriel Chavez","Danny Besancon"
"2020-12-27","FG","9","Dirt","Nosy Banker"," 9 ","9","7-2","Aubrie Green","Corale Richards"
"2020-12-27","FG","9","Dirt","Coffee County","10 ","10","6-1","Francisco Arrieta","L. Cuccia"
"2020-12-27","FG","9","Dirt","Mr. Paycheck","11 ","11","10-1","Marcelino Pedroza","Glenn Delahoussaye"
"2020-12-27","GP","1","Turf","Souper Best Bet"," 1 ","1","12-1","Corey Lanerie","Mark Casse"
"2020-12-27","GP","1","Turf","Farm Strong"," 2 ","2","12-1","Tyler Gaffalione","Diane Morici"
"2020-12-27","GP","1","Turf","Beyond the Call"," 3 ","3","8-1","Cristian Torres","Katherine Ritvo"
"2020-12-27","GP","1","Turf","Kitten's Clown"," 4 ","4","30-1","Mario Fuentes","Brian Lusk"
"2020-12-27","GP","1","Turf","Bellamy's Treasure"," 5 ","5","15-1","Paco Lopez","Kathryn Davey"
"2020-12-27","GP","1","Turf","Mr. Mazza"," 6 ","6","6-1","Joe Bravo","Eddie Owens, Jr"
"2020-12-27","GP","1","Turf","Unpopular Opinion"," 7 ","7","7-2","Luis Saez","Murat Sancal"
"2020-12-27","GP","1","Turf","Seize the Hay"," 8 ","8","2-1","Edgard Zayas","Todd Pletcher"
"2020-12-27","GP","1","Turf","Glacier Park"," 9 ","9","30-1","Robby Albarado","J. Sweezey"
"2020-12-27","GP","1","Turf","Safe and Sound","10 ","10","20-1","Leonel Reyes","Susan Ditter"
"2020-12-27","GP","1","Turf","Cuy","11 ","11","8-1","Edgar Prado","Elizabeth Dobles"
"2020-12-27","GP","1","Turf","Tone Feelin","12 ","12","20-1","Hector Berrios","Juan Rodriguez"
"2020-12-27","GP","1","Turf","Gun of Glory","13 ","13","12-1","Carlos Lugo","Murat Sancal"
"2020-12-27","GP","2","Dirt","Keepyourguardup"," 1 ","1","10-1","Rajiv Maragh","Anthony Pecoraro"
"2020-12-27","GP","2","Dirt","Bellagio"," 2 ","2","5-2","Junior Alvarado","William Mott"
"2020-12-27","GP","2","Dirt","Nona Rac"," 3 ","3","6-1","Mario Fuentes","Renaldo Richards"
"2020-12-27","GP","2","Dirt","Fratelli A. A."," 4 ","4","20-1","Carlos Montalvo","Antonio Sano"
"2020-12-27","GP","2","Dirt","Under Fire"," 5 ","5","8-1","Luis Saez","Kelly Breen"
"2020-12-27","GP","2","Dirt","Big Frank"," 6 ","6","2-1","Tyler Gaffalione","Saffie Joseph, Jr."
"2020-12-27","GP","2","Dirt","Sidarth"," 7 ","7","7-2","Edgard Zayas","Gustavo Delgado"
"2020-12-27","GP","3","Dirt","Beasaichi"," 1 ","1","6-1","Cristian Torres","Don Swick"
"2020-12-27","GP","3","Dirt","Takestwotowiggle"," 2 ","2","10-1","Luca Panici","Steve Budhoo"
"2020-12-27","GP","3","Dirt","Lalali"," 3 ","3","2-1","Hector Berrios","Amador Sanchez"
"2020-12-27","GP","3","Dirt","Too Stylish"," 4 ","4","12-1","Rajiv Maragh","Rohan Crichton"
"2020-12-27","GP","3","Dirt","Socially Astray"," 5 ","5","20-1","Junior Alvarado","Antonio Sano"
"2020-12-27","GP","3","Dirt","Auburn"," 6 ","6","5-2","Luis Saez","Luis Ramirez"
"2020-12-27","GP","3","Dirt","Gravel Gertie"," 7 ","7","9-2","Carlos Montalvo","Emmet Jolley"
"2020-12-27","GP","3","Dirt","My Little Johara"," 8 ","8","8-1","Paco Lopez","Kathryn Davey"
"2020-12-27","GP","4","Dirt","Reinoanimaux"," 1 ","1","20-1","Carlos Montalvo","Humberto Toledo"
"2020-12-27","GP","4","Dirt","Enano Astray"," 2 ","2","5-1","Victor Lebron","Joseph Orseno"
"2020-12-27","GP","4","Dirt","Moon Man Walking"," 3 ","3","30-1","Luca Panici","Ralph Catanese"
"2020-12-27","GP","4","Dirt","Halo's Dance"," 4 ","4","15-1","Carlos Lugo","Francisco D'Angelo"
"2020-12-27","GP","4","Dirt","Comiskey Park"," 5 ","5","20-1","Angel Arroyo","Cheryl Winebaugh"
"2020-12-27","GP","4","Dirt","Smarty J and B"," 6 ","6","30-1","Mario Fuentes","Javier Morzan"
"2020-12-27","GP","4","Dirt","Lord Melbourne"," 7 ","7","7-2","Paco Lopez","Edward Plesa, Jr."
"2020-12-27","GP","4","Dirt","Sky Bridge"," 8 ","8","3-1","Edgard Zayas","Ronald Spatz"
"2020-12-27","GP","4","Dirt","Express Boy"," 9 ","9","20-1","Leonel Reyes","Daniel Silva"
"2020-12-27","GP","4","Dirt","Prince Igor","10 ","10","5-2","Luis Saez","Murat Sancal"
"2020-12-27","GP","4","Dirt","Signified","11 ","11","15-1","Cristian Torres","Katherine Ritvo"
"2020-12-27","GP","4","Dirt","Ultraconfident","12 ","12","20-1","Jesus Rios","Benny Cadahia"
"2020-12-27","GP","5","Turf","Flash Town"," 1 ","1","12-1","Mario Fuentes","Marion Cuttino"
"2020-12-27","GP","5","Turf","Royal Habibi"," 2 ","2","6-1","Junior Alvarado","Antonio Sano"
"2020-12-27","GP","5","Turf","Say Cheese"," 3 ","3","12-1","Victor Lebron","Larry Rivelli"
"2020-12-27","GP","5","Turf","Heart of God"," 4 ","4","15-1","Cristian Torres","Enrique Torres"
"2020-12-27","GP","5","Turf","Lifechangingevent"," 5 ","5","3-1","Emisael Jaramillo","Carlos David"
"2020-12-27","GP","5","Turf","Turn It On"," 6 ","6","8-1","Edgar Prado","J. Braddy"
"2020-12-27","GP","5","Turf","Pink Fizz"," 7 ","7","5-1","Paco Lopez","Antonio Sano"
"2020-12-27","GP","5","Turf","Fast Lani"," 8 ","8","20-1","Tyler Gaffalione","Gregory Sacco"
"2020-12-27","GP","5","Turf","Sunshine City"," 9 ","9","2-1","Julien Leparoux","Wesley Ward"
"2020-12-27","GP","6","Turf","Fantastic Kingdom"," 1 ","1","20-1","Marcos Meneses","Luis Duco"
"2020-12-27","GP","6","Turf","Hoponthebusgus"," 2 ","2","5-2","Tyler Gaffalione","Michael Maker"
"2020-12-27","GP","6","Turf","Feature Creature"," 3 ","3","10-1","Hector Berrios","Sandra Matier"
"2020-12-27","GP","6","Turf","Interest"," 4 ","4","30-1","Junior Alvarado","Daniel Hurtak"
"2020-12-27","GP","6","Turf","La Incondicional"," 5 ","5","6-1","Cristian Torres","Rohan Crichton"
"2020-12-27","GP","6","Turf","Real Doozie"," 6 ","6","12-1","Emisael Jaramillo","Kelly Breen"
"2020-12-27","GP","6","Turf","Aguas Coloradas"," 7 ","7","15-1","Leonel Reyes","Laura Cazares"
"2020-12-27","GP","6","Turf","Scatnap"," 8 ","8","9-2","Luis Saez","Jane Cibelli"
"2020-12-27","GP","6","Turf","Etana"," 9 ","9","4-1","Paco Lopez","Scott Acker"
"2020-12-27","GP","6","Turf","A Beautiful Day","10 ","10","4-1","Paco Lopez","Carlos David"
"2020-12-27","GP","6","Turf","Afficionado (FR)","11 ","11","8-1","Julien Leparoux","Patrick Biancone"
"2020-12-27","GP","6","Turf","Yako","12 ","12","20-1","Luca Panici","Antonio Sano"
"2020-12-27","GP","7","Dirt","Frank First"," 1 ","1","5-1","Cristian Torres","Oscar Gonzalez"
"2020-12-27","GP","7","Dirt","Resident"," 2 ","2","5-2","Luis Saez","Peter Walder"
"2020-12-27","GP","7","Dirt","Cappy Hour"," 3 ","3","20-1","Jesus Rios","Sandra Matier"
"2020-12-27","GP","7","Dirt","Smash"," 4 ","4","12-1","Leonel Reyes","Javier Gonzalez"
"2020-12-27","GP","7","Dirt","Aequor"," 5 ","5","9-5","Edgard Zayas","Amador Sanchez"
"2020-12-27","GP","7","Dirt","Areyoutalkingtome"," 6 ","6","20-1","Mario Fuentes","Matthew Williams"
"2020-12-27","GP","7","Dirt","Espresso Caliente"," 7 ","7","20-1","Marcos Meneses","Jose Gallegos"
"2020-12-27","GP","7","Dirt","Toupha"," 8 ","8","7-2","Paco Lopez","Ruben Gracida"
"2020-12-27","GP","8","Turf","Lovely La La"," 1 ","1","15-1","Edgard Zayas","Saffie Joseph, Jr."
"2020-12-27","GP","8","Turf","Sansa's Vow"," 2 ","2","20-1","Robby Albarado","Josie Carroll"
"2020-12-27","GP","8","Turf","Declarationwarrior"," 3 ","3","12-1","Tyler Gaffalione","Mark Casse"
"2020-12-27","GP","8","Turf","Caira"," 4 ","4","30-1","Corey Lanerie","Roger Attfield"
"2020-12-27","GP","8","Turf","Mimina's Team"," 5 ","5","12-1","Paco Lopez","Francisco D'Angelo"
"2020-12-27","GP","8","Turf","Kissing Frogs"," 6 ","6","8-1","Junior Alvarado","William Mott"
"2020-12-27","GP","8","Turf","Princesa Caroline"," 7 ","7","3-1","Luis Saez","Chad Brown"
"2020-12-27","GP","8","Turf","Street of Dreams"," 8 ","8","6-1","Joe Bravo","Ian Wilkes"
"2020-12-27","GP","8","Turf","Margaret's Joy"," 9 ","9","15-1","Edgar Prado","Michelle Nihei"
"2020-12-27","GP","8","Turf","Mylastfirstkiss","10 ","10","30-1","Angel Arroyo","Anthony Quartarolo"
"2020-12-27","GP","8","Turf","Setting the Mood","11 ","11","7-2","Emisael Jaramillo","Todd Pletcher"
"2020-12-27","GP","8","Turf","More Than Unusual","12 ","12","9-2","Julien Leparoux","Brad Cox"
"2020-12-27","GP","8","Turf","Coconut Grove","13 ","13","8-1","Luis Saez","Todd Pletcher"
"2020-12-27","GP","8","Turf","Take Ten","14 ","14","12-1","Julien Leparoux","Claude McGaughey III"
"2020-12-27","GP","8","Turf","Passive Investing","15 ","15","15-1","Emisael Jaramillo","Anthony Margotta, Jr."
"2020-12-27","GP","8","Turf","Amadora","16 ","16","20-1","Corey Lanerie","J. Sweezey"
"2020-12-27","GP","9","Dirt","Dark Ages"," 1 ","1","8-1","Emisael Jaramillo","Jorge Delgado"
"2020-12-27","GP","9","Dirt","Salsa Rita"," 2 ","2","30-1","Mario Fuentes","Bernardo Campos"
"2020-12-27","GP","9","Dirt","Stone Hands"," 3 ","3","15-1","Carlos Montalvo","Antonio Sano"
"2020-12-27","GP","9","Dirt","Vincent William"," 4 ","4","7-2","Victor Lebron","Larry Rivelli"
"2020-12-27","GP","9","Dirt","Dr Harlan"," 5 ","5","6-1","Edgard Zayas","Gustavo Delgado"
"2020-12-27","GP","9","Dirt","Young Raymond"," 6 ","6","8-1","Leonel Reyes","Antonio Sano"
"2020-12-27","GP","9","Dirt","Trisomia"," 7 ","7","3-1","Luis Saez","Rohan Crichton"
"2020-12-27","GP","9","Dirt","Fort King"," 8 ","8","5-2","Paco Lopez","Georgina Baxter"
"2020-12-27","GP","9","Dirt","Red Hot Looks"," 9 ","9","20-1","Corey Lanerie","Scott Acker"
"2020-12-27","GP","10","Turf","African Heritage"," 1 ","1","30-1","Hector Berrios","Maria Mejia"
"2020-12-27","GP","10","Turf","Mo Ready"," 2 ","2","3-1","Luis Saez","Todd Pletcher"
"2020-12-27","GP","10","Turf","Apreciado"," 3 ","3","4-1","Tyler Gaffalione","Michael Maker"
"2020-12-27","GP","10","Turf","Sassy But Smart"," 4 ","4","15-1","Luca Panici","Kendall Condie"
"2020-12-27","GP","10","Turf","Ikeisgreat"," 5 ","5","20-1","Angel Arroyo","Kelsey Danner"
"2020-12-27","GP","10","Turf","Ready Soul"," 6 ","6","20-1","Edgar Prado","Roger Attfield"
"2020-12-27","GP","10","Turf","Dundalk"," 7 ","7","10-1","Emisael Jaramillo","Kathleen O'Connell"
"2020-12-27","GP","10","Turf","Tapability"," 8 ","8","20-1","Edgard Zayas","Ralph Nicks"
"2020-12-27","GP","10","Turf","Harbour Master (GB)"," 9 ","9","10-1","Robby Albarado","Patrick Biancone"
"2020-12-27","GP","10","Turf","Lomu","10 ","10","30-1","Cristian Torres","Lloyd MacKinnon"
"2020-12-27","GP","10","Turf","Gauguin (GER)","11 ","11","7-2","Junior Alvarado","William Mott"
"2020-12-27","GP","10","Turf","Churn N Burn","12 ","12","5-1","Julien Leparoux","Ian Wilkes"
"2020-12-27","GP","10","Turf","Sounion","13 ","13","5-2","Julien Leparoux","Brian Lynch"
"2020-12-27","GP","10","Turf","Examiner","14 ","14","20-1","Corey Lanerie","Diane Morici"
"2020-12-27","GP","11","Turf","Zippy"," 1 ","1","30-1","Luca Panici","Guadalupe Preciado"
"2020-12-27","GP","11","Turf","Mid Day Image"," 2 ","2","15-1","Edgar Prado","Luis Carvajal, Jr."
"2020-12-27","GP","11","Turf","Imperial Mission"," 3 ","3","6-1","Tyler Gaffalione","Michael Maker"
"2020-12-27","GP","11","Turf","Devoted Kitten"," 4 ","4","30-1","Mario Fuentes","Pedro Sobarzo"
"2020-12-27","GP","11","Turf","Rocket Joe Copper"," 5 ","5","9-2","Emisael Jaramillo","Kathleen O'Connell"
"2020-12-27","GP","11","Turf","Belgrano"," 6 ","6","8-1","Paco Lopez","Frank Russo"
"2020-12-27","GP","11","Turf","Robintakincharge"," 7 ","7","10-1","Leonel Reyes","Susan Ditter"
"2020-12-27","GP","11","Turf","Projected (GB)"," 8 ","8","8-1","Joe Bravo","Carlos David"
"2020-12-27","GP","11","Turf","Til the End"," 9 ","9","7-2","Edgard Zayas","Saffie Joseph, Jr."
"2020-12-27","GP","11","Turf","Minister's Strike","10 ","10","5-1","Luis Saez","Mary Eppler"
"2020-12-27","GP","11","Turf","Danville","11 ","11","12-1","Junior Alvarado","Cheryl Winebaugh"
"2020-12-27","GP","11","Turf","Dover Cliffs","12 ","12","12-1","Angel Arroyo","Kelsey Danner"
"2020-12-27","GP","11","Turf","Secret Touch","13 ","13","3-1","Paco Lopez","Robert Hess, Jr."
"2020-12-27","GP","11","Turf","Well Defined","14 ","14","4-1","Luca Panici","Kathleen O'Connell"
"2020-12-27","GP","11","Turf","Lookin At Roses","15 ","15","7-2","Robby Albarado","Guadalupe Preciado"
"2020-12-27","HAW","1","Dirt","Two Cookie Rule"," 1 ","1","15-1","Quincy Hamilton","Dee Poulos"
"2020-12-27","HAW","1","Dirt","Flashy Richie"," 2 ","2","7-2","Jareth Loveberry","Larry Rivelli"
"2020-12-27","HAW","1","Dirt","Rocket Hotshot"," 3 ","3","15-1","Isaiah Wiseman","Ida Spagnola"
"2020-12-27","HAW","1","Dirt","Mkar the Fast"," 4 ","4","8-1","Javier Tavares","Harry Lynch"
"2020-12-27","HAW","1","Dirt","Dream Keeper"," 5 ","5","5-2","Julio Felix","Michele Boyce"
"2020-12-27","HAW","1","Dirt","Mike's Lady"," 6 ","6","15-1","Victor Santiago","Michael Reavis"
"2020-12-27","HAW","1","Dirt","Martini Blu"," 7 ","7","6-1","Rafael Hernandez","Hugh Robertson"
"2020-12-27","HAW","1","Dirt","Fancy Empress"," 8 ","8","8-1","Constantino Roman","Michael Reavis"
"2020-12-27","HAW","1","Dirt","Deceitful Anthony"," 9 ","9","5-1","Christopher Emigh","Larry Rivelli"
"2020-12-27","HAW","2","Dirt","Kyzan"," 1 ","1","30-1","Juan Molina, Jr.","Earl Hughes"
"2020-12-27","HAW","2","Dirt","Mr. Luv Maker"," 2 ","2","20-1","Isaiah Wiseman","Terry Burdess"
"2020-12-27","HAW","2","Dirt","Runningfromthefeds"," 3 ","3","3-5","Constantino Roman","Hugo Rodriguez"
"2020-12-27","HAW","2","Dirt","Forgot to Forget"," 4 ","4","20-1","Diego Sanchez","Chris Ryan"
"2020-12-27","HAW","2","Dirt","Hide the Evidence"," 5 ","5","30-1","Charles Roberts","Earl Hughes"
"2020-12-27","HAW","2","Dirt","Two Pair"," 6 ","6","8-1","Quincy Hamilton","Thomas Swearingen"
"2020-12-27","HAW","2","Dirt","Norco"," 7 ","7","7-2","Jareth Loveberry","Randy Pfeifer"
"2020-12-27","HAW","2","Dirt","Switheral"," 8 ","8","15-1","Carlos Ulloa","John Haran"
"2020-12-27","HAW","2","Dirt","Midnight Joker"," 9 ","9","30-1","Cory Orm","Frank Horvath"
"2020-12-27","HAW","3","Dirt","Deacon"," 1 ","1","15-1","Javier Tavares","John Haran"
"2020-12-27","HAW","3","Dirt","Trappe Valley"," 2 ","2","2-1","Christopher Emigh","Brittany Vanden Berg"
"2020-12-27","HAW","3","Dirt","Bordini"," 3 ","3","8-1","Jareth Loveberry","Cheryl Winebaugh"
"2020-12-27","HAW","3","Dirt","May We All"," 4 ","4","10-1","Quincy Hamilton","John Haran"
"2020-12-27","HAW","3","Dirt","Mark of the Z"," 5 ","5","7-2","Charles Roberts","Fernando Bahena"
"2020-12-27","HAW","3","Dirt","Sertoman"," 6 ","6","20-1","Carlos Ulloa","James Lenon"
"2020-12-27","HAW","3","Dirt","Royal Commission"," 7 ","7","5-2","Julio Felix","James DiVito"
