"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-04-13","CT","1","Dirt","Sugar Lips"," 1 ","1","15-1","Marshall Mendez","John Casey"
"2022-04-13","CT","1","Dirt","Twilight Years"," 2 ","2","8-1","Keimar Trotman","Anthony Rideoutt II"
"2022-04-13","CT","1","Dirt","Red Hot Toddy"," 3 ","3","8-5","Wesley Ho","Michael Jones, Jr."
"2022-04-13","CT","1","Dirt","Small Paw"," 4 ","4","6-1","Andre Ramgeet","Angelo Jackson"
"2022-04-13","CT","1","Dirt","Chippewa's Castle"," 5 ","5","7-2","Carlos Lopez","Ronney Brown"
"2022-04-13","CT","1","Dirt","Watching Snow Fly"," 6 ","6","12-1","Gustavo Larrosa","Anthony Lucas"
"2022-04-13","CT","1","Dirt","Spectaculo"," 7 ","7","3-1","Denis Araujo","Jamey Johnson"
"2022-04-13","CT","2","Dirt","Combination"," 1 ","1","7-2","Marshall Mendez","Jeff Runco"
"2022-04-13","CT","2","Dirt","Rookie Salsa"," 2 ","2","3-1","Angel Cruz","Claudio Gonzalez"
"2022-04-13","CT","2","Dirt","Rrace Day Warrior"," 3 ","3","12-1","Gerald Almodovar","M. Boggs"
"2022-04-13","CT","2","Dirt","Tringale"," 4 ","4","6-1","Victor Rodriguez","Kevin Joy"
"2022-04-13","CT","2","Dirt","Gigging"," 5 ","5","6-5","J. Acosta","Norman Cash"
"2022-04-13","CT","2","Dirt","Fu Man Sue"," 6 ","6","10-1","Andre Ramgeet","Kevin Joy"
"2022-04-13","CT","3","Dirt","Count the Shells"," 1 ","1","5-1","Victor Rodriguez","James Cornwell, Jr."
"2022-04-13","CT","3","Dirt","Majestic Seas"," 2 ","2","6-5","Carlos Lopez","Ronney Brown"
"2022-04-13","CT","3","Dirt","Golden G"," 3 ","3","6-1","Andre Ramgeet","Ryan Gillespie"
"2022-04-13","CT","3","Dirt","Distant Thunder"," 4 ","4","9-2","Brandon Whitacre","Curtis Bass"
"2022-04-13","CT","3","Dirt","Gaming Jack"," 5 ","5","15-1","Fredy Peltroche","Alfonso Arias"
"2022-04-13","CT","3","Dirt","Epic West"," 6 ","6","20-1","Connie McKenzie","Arthur Tsiamis"
"2022-04-13","CT","3","Dirt","Willie the Whale"," 7 ","7","10-1","Javier Rivera","Miguel Ramos Agosto"
"2022-04-13","CT","3","Dirt","I'd Like to Know"," 8 ","8","8-1","Christian Hiraldo","Mike Butts"
"2022-04-13","CT","4","Dirt","Money Mike"," 1 ","1","7-2","J. Acosta","Norman Cash"
"2022-04-13","CT","4","Dirt","Bull Meechum"," 2 ","2","8-5","Arnaldo Bocachica","Anthony Farrior"
"2022-04-13","CT","4","Dirt","Fiber Strong"," 3 ","3","9-2","Marshall Mendez","Jeff Runco"
"2022-04-13","CT","4","Dirt","Remys Showtime"," 4 ","4","4-1","Christian Hiraldo","Timothy Grams"
"2022-04-13","CT","4","Dirt","Forever Takes Time"," 5 ","5","15-1","Carlos Marrero","Donald Barber"
"2022-04-13","CT","4","Dirt","Super Jordan"," 6 ","6","8-1","Darius Thorpe","Laura Carson"
"2022-04-13","CT","4","Dirt","Morgan County"," 7 ","7","10-1","Victor Rodriguez","Vernon Greaves"
"2022-04-13","CT","5","Dirt","Admire"," 1 ","1","9-2","Marshall Mendez","Gregory Viands"
"2022-04-13","CT","5","Dirt","Slew the Turn"," 2 ","2","7-2","Javier Rivera","John Carlisle"
"2022-04-13","CT","5","Dirt","Wonder How"," 3 ","3","6-1","Carlos Lopez","James Cornwell, Jr."
"2022-04-13","CT","5","Dirt","Castle Bound"," 4 ","4","15-1","Alexis Rios-Conde","Michelle Knoblauch"
"2022-04-13","CT","5","Dirt","Poppy's Two Step"," 5 ","5","15-1","Fredy Peltroche","Michael Sandoval"
"2022-04-13","CT","5","Dirt","Brian's Avenue"," 6 ","6","5-2","Maclovio Enriquez Jr.","David Walters"
"2022-04-13","CT","5","Dirt","Chesapeake Charlie"," 7 ","7","15-1","Walter Cullum","Edward Schottroffe"
"2022-04-13","CT","5","Dirt","Carter's Run"," 8 ","8","15-1","Antonio Lopez","Manolo Mangual"
"2022-04-13","CT","5","Dirt","Peculiar Sensation"," 9 ","9","30-1","Luis Batista","Scott Lane"
"2022-04-13","CT","5","Dirt","Southern Saviour","10 ","10","4-1","Connie McKenzie","Edward Schottroffe"
"2022-04-13","CT","6","Dirt","True Heiress"," 1 ","1","8-1","Andre Ramgeet","James Cornwell, Jr."
"2022-04-13","CT","6","Dirt","Mosler's Touch"," 2 ","2","15-1","Christian Hiraldo","Terry Huet"
"2022-04-13","CT","6","Dirt","Stylish Paint"," 3 ","3","15-1","Carlos Lopez","Ronney Brown"
"2022-04-13","CT","6","Dirt","Gram's Gal"," 4 ","4","30-1","Luis Batista","Rhea Pennella"
"2022-04-13","CT","6","Dirt","Lookingforanewspot"," 5 ","5","9-2","Arnaldo Bocachica","Anthony Farrior"
"2022-04-13","CT","6","Dirt","Scarlet Tanager"," 6 ","6","4-1","Victor Rodriguez","Kevin Joy"
"2022-04-13","CT","6","Dirt","Cutefacechubywaist"," 7 ","7","3-1","J. Acosta","Brandon Kulp"
"2022-04-13","CT","6","Dirt","Include the Beast"," 8 ","8","7-2","Alisson Nunez","Raul Garrido"
"2022-04-13","CT","6","Dirt","Captain Sam"," 9 ","9","5-1","Marshall Mendez","Kevin Patterson"
"2022-04-13","CT","7","Dirt","Hannahs Red Ruby"," 1 ","1","20-1","Gustavo Larrosa","Michael Sterling"
"2022-04-13","CT","7","Dirt","Musical Cat"," 2 ","2","3-1","J. Acosta","Norman Cash"
"2022-04-13","CT","7","Dirt","No More Mischief"," 3 ","3","10-1","Reshawn Latchman","Jeffrey Englehart"
"2022-04-13","CT","7","Dirt","Deemed Essential"," 4 ","4","6-1","Arnaldo Bocachica","Anthony Farrior"
"2022-04-13","CT","7","Dirt","Cartel Queen"," 5 ","5","5-2","Jevian Toledo","Anthony Farrior"
"2022-04-13","CT","7","Dirt","Timeisgolden"," 6 ","6","8-1","Carlos Marrero","Stacey Viands"
"2022-04-13","CT","7","Dirt","Golden Sweets"," 7 ","7","50-1","Fredy Peltroche","Timothy Shanley"
"2022-04-13","CT","7","Dirt","Stand by You"," 8 ","8","7-2","Marshall Mendez","Todd Beattie"
"2022-04-13","CT","7","Dirt","Brandyurafinegirl"," 9 ","9","50-1","Luis Batista","Michael Jones, Jr."
"2022-04-13","CT","7","Dirt","Thats Pretty Nice","10 ","10","8-1","Christian Hiraldo","Jeffrey Englehart"
"2022-04-13","CT","8","Dirt","Tell Alexis"," 1 ","1","12-1","Reshawn Latchman","John McKee"
"2022-04-13","CT","8","Dirt","Fairy Folly"," 2 ","2","20-1","Keimar Trotman","John McKee"
"2022-04-13","CT","8","Dirt","Regal Jordan"," 3 ","3","2-1","Darius Thorpe","Flint Stites"
"2022-04-13","CT","8","Dirt","See That Girl"," 4 ","4","10-1","Fredy Peltroche","Stacey Viands"
"2022-04-13","CT","8","Dirt","Suzanne's Sugar"," 5 ","5","5-2","Marshall Mendez","Anthony Farrior"
"2022-04-13","CT","8","Dirt","Mary Brown"," 6 ","6","15-1","Denis Araujo","Zoe Valvo"
"2022-04-13","CT","8","Dirt","Noble City"," 7 ","7","8-1","Jason Simpson","Keith Brown"
"2022-04-13","CT","8","Dirt","Speeding Ticket"," 8 ","8","15-1","Carlos Lopez","Stacey Viands"
"2022-04-13","CT","8","Dirt","Jess for Kicks"," 9 ","9","5-1","Victor Rodriguez","Kevin Joy"
"2022-04-13","CT","8","Dirt","Eva's Girl Grace","10 ","10","15-1","Alisson Nunez","Freddie Johnson"
"2022-04-13","DED","1","Dirt","Pilotos Witch"," 1 ","1","","Guadalupe Lucio, Jr.","Noe Sanchez"
"2022-04-13","DED","1","Dirt","Five Barr Bunny"," 2 ","2","","Everardo Rodriguez","Orlando Orozco"
"2022-04-13","DED","1","Dirt","Roses First Prize"," 3 ","3","","David Alvarez","Kenneth Roberts, Sr."
"2022-04-13","DED","1","Dirt","Jrs Coronas Queen"," 4 ","4","","Juan Garcia, Jr.","Juan Cano"
"2022-04-13","DED","1","Dirt","Sheza Fancy Eagle"," 5 ","5","","Arturo Alvarez","Miguel Pizana"
"2022-04-13","DED","2","Dirt","Jewel 63"," 1 ","1","","Eleazar Hernandez","Leonel Hernandez"
"2022-04-13","DED","2","Dirt","Eying Miss Deb"," 2 ","2","","Luciano Duenez","Jose Sanchez III"
"2022-04-13","DED","2","Dirt","Jes Raise the Bar"," 3 ","3","","Camilo Castillo","Salvador Flores"
"2022-04-13","DED","2","Dirt","Shes True Blue"," 4 ","4","","David Alvarez","Kenneth Roberts, Sr."
"2022-04-13","DED","2","Dirt","Courts Own Fury"," 5 ","5","","Juan Garcia, Jr.","Juan Cano"
"2022-04-13","DED","3","Dirt","Ttt Waiting On Yall"," 1 ","1","","Luciano Duenez","Jose Sanchez III"
"2022-04-13","DED","3","Dirt","Sweet London Rose"," 2 ","2","","Juan Garcia, Jr.","Juan Cano"
"2022-04-13","DED","3","Dirt","Jess Siete Cartel"," 3 ","3","","Eleazar Hernandez","Leonel Hernandez"
"2022-04-13","DED","3","Dirt","The Temptress"," 4 ","4","","Ubaldo Luna","Preston Jourdan"
"2022-04-13","DED","3","Dirt","Streakin Five Bar"," 5 ","5","","David Alvarez","Kenneth Roberts, Sr."
"2022-04-13","DED","4","Dirt","Ttt Lil Blackstreak"," 1 ","1","","Luciano Duenez","Jose Sanchez III"
"2022-04-13","DED","4","Dirt","Jetset Diva"," 2 ","2","","Guadalupe Lucio, Jr.","Phillip Calais, Jr."
"2022-04-13","DED","4","Dirt","Chartreuse Blue"," 3 ","3","","Juan Garcia, Jr.","Juan Cano"
"2022-04-13","DED","4","Dirt","Blue Louisina Fire"," 4 ","4","","Clayton Garcia","Brenda Foster"
"2022-04-13","DED","4","Dirt","Tdz Moms Patriot"," 5 ","5","","David Alvarez","Kenneth Roberts, Sr."
"2022-04-13","DED","5","Dirt","Louisiana Pretty"," 1 ","1","","Rolando Cabrera","Phillip Walker"
"2022-04-13","DED","5","Dirt","Tdz Timekeeper"," 2 ","2","","David Alvarez, Jr.","Kenneth Roberts, Sr."
"2022-04-13","DED","5","Dirt","Party Tyme"," 3 ","3","","Everardo Rodriguez","Jose Lopez"
"2022-04-13","DED","5","Dirt","One Soaring Eagle"," 4 ","4","","Juan Garcia, Jr.","Juan Cano"
"2022-04-13","DED","5","Dirt","Streaks of Power"," 5 ","5","","Jorge Garcia","Levi Mays"
"2022-04-13","DED","6","Dirt","Wild Train Fortune"," 1 ","1","","David Alvarez","Kenneth Roberts, Sr."
"2022-04-13","DED","6","Dirt","Eagle B Moonin"," 2 ","2","","Rolando Cabrera","Hance Robbins"
"2022-04-13","DED","6","Dirt","Tf Ima Fearless Blue"," 3 ","3","","Juan Garcia, Jr.","Juan Cano"
"2022-04-13","DED","6","Dirt","Blaze Shine Blue"," 4 ","4","","Everardo Rodriguez","Jose Lopez"
"2022-04-13","DED","6","Dirt","Jessuwaitnc"," 5 ","5","","Arturo Alvarez","Oscar Gonzalez"
"2022-04-13","DED","7","Dirt","Throw the Heat"," 1 ","1","","Rolando Cabrera","David Bustamante"
"2022-04-13","DED","7","Dirt","Red Hot Patriot"," 2 ","2","","Juan Garcia, Jr.","Juan Cano"
"2022-04-13","DED","7","Dirt","Rf Debs Dash N Blue"," 3 ","3","","Ubaldo Luna","Kenneth Roberts, Sr."
"2022-04-13","DED","7","Dirt","Mj Dashing Eagle"," 4 ","4","","Guadalupe Lucio, Jr.","Mardonio Flores, Jr."
"2022-04-13","DED","7","Dirt","One Sweet Lady 1"," 5 ","5","","David Alvarez","Kenneth Roberts, Sr."
"2022-04-13","DED","8","Dirt","Corona for Gold"," 1 ","1","","Mario Trujillo","Mario Trujillo, Jr."
"2022-04-13","DED","8","Dirt","Adrenalanne"," 2 ","2","","Ubaldo Luna","Kenneth Roberts, Sr."
"2022-04-13","DED","8","Dirt","Bella Marie"," 3 ","3","","Rolando Cabrera","David Bustamante"
"2022-04-13","DED","8","Dirt","Rogue Celebration"," 4 ","4","","Juan Garcia, Jr.","Juan Cano"
"2022-04-13","DED","8","Dirt","Letal Cowgirl"," 5 ","5","","David Alvarez","Kenneth Roberts, Sr."
"2022-04-13","DED","9","Dirt","Eagle Flyhi"," 1 ","1","","Ubaldo Luna","Kenneth Roberts, Sr."
"2022-04-13","DED","9","Dirt","Cool Ya Jets"," 2 ","2","","David Alvarez","Kenneth Roberts, Sr."
"2022-04-13","DED","9","Dirt","Streakin Lady Train"," 3 ","3","","Juan Garcia, Jr.","Juan Cano"
"2022-04-13","DED","9","Dirt","Lyyra"," 4 ","4","","Camilo Castillo","Dustin Rhodes"
"2022-04-13","DED","9","Dirt","Megastar Cartel"," 5 ","5","","Rolando Cabrera","David Bustamante"
"2022-04-13","DED","10","Dirt","Tc Jess Sabrina"," 1 ","1","","Leonardo Rodriguez","Ricardo Castillo"
"2022-04-13","DED","10","Dirt","Five Star Chick"," 2 ","2","","Juan Garcia, Jr.","Juan Cano"
"2022-04-13","DED","10","Dirt","Hosanna Hosanna"," 3 ","3","","Ricardo Hernandez, Jr.","Olegario Ortiz"
"2022-04-13","DED","10","Dirt","San Lorenzo Moon"," 4 ","4","","David Alvarez","Jesus Marquez"
"2022-04-13","DED","10","Dirt","Yacht Sea B Train"," 5 ","5","","Ubaldo Luna","Kenneth Roberts, Sr."
"2022-04-13","DED","11","Dirt","Making a Royal Dash"," 1 ","1","","Ricardo Hernandez, Jr.","Sidney Holliday"
"2022-04-13","DED","11","Dirt","My Lady Blue"," 2 ","2","","Noe Suarez","Orlando Orozco"
"2022-04-13","DED","11","Dirt","Face of a Rogue"," 3 ","3","","Juan Garcia, Jr.","Juan Cano"
"2022-04-13","DED","11","Dirt","The Golden Chick"," 4 ","4","","Rolando Cabrera","Jesus Marquez"
"2022-04-13","DED","11","Dirt","Keeps Comin Up Rosas"," 5 ","5","","David Alvarez","Kenneth Roberts, Sr."
"2022-04-13","DED","11","Dirt","Blood N Coronas"," 6 ","6","","Ubaldo Luna","Kenneth Roberts, Sr."
"2022-04-13","DED","12","Dirt","Half Time Cash"," 1 ","1","","David Alvarez","Kenneth Roberts, Sr."
"2022-04-13","DED","12","Dirt","Fast Dashin Chloe"," 2 ","2","","Juan Garcia, Jr.","Juan Cano"
"2022-04-13","DED","12","Dirt","Ra Fast Special"," 3 ","3","","Ali Rivera","Porfirio Fierro"
