"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-07-27","ARP","1","Dirt","Poppys Return","   ","99","15-1","Bryan McNeil"," "
"2020-07-27","ARP","1","Dirt","Denali Snowflake"," 1 ","1","7-2","Adrian Ramos","Gerardo Herrera"
"2020-07-27","ARP","1","Dirt","Wonce in a Blue Moon"," 2 ","2","5-2","Alfredo Triana Jr.","Sierra Moseley"
"2020-07-27","ARP","1","Dirt","Too Long Kissin"," 3 ","3","9-2","Fernando Fonseca-Soto","Julio Corral"
"2020-07-27","ARP","1","Dirt","Johnny P"," 4 ","4","10-1","Jorge Bourdieu","Miguel Pena"
"2020-07-27","ARP","1","Dirt","Newport Kid"," 5 ","5","12-1","Jose Meza","Uriel Delgado"
"2020-07-27","ARP","1","Dirt","Fast N Furious 123"," 6 ","6","4-1","Manuel Meza","David Palafox"
"2020-07-27","ARP","1","Dirt","Chic to the Top","7  ","7","8-1","Jhaciel Soto","Roberto Gomez"
"2020-07-27","ARP","2","Dirt","Spicy Man"," 1 ","1","8-1","Deudis Pena-Mora","Hope Misner"
"2020-07-27","ARP","2","Dirt","Man of Few Words"," 2 ","2","5-2","Adrian Ramos","Temple Rushton"
"2020-07-27","ARP","2","Dirt","Five Titles"," 3 ","3","6-1","Travis Wales","Cimmaron Gerke"
"2020-07-27","ARP","2","Dirt","Go West Indy"," 4 ","4","9-2","Bryan McNeil","Stetson Mitchell"
"2020-07-27","ARP","2","Dirt","Zipzapzoom"," 5 ","5","7-2","Jorge Bourdieu","Russell Vicchrilli"
"2020-07-27","ARP","2","Dirt","Tates Quik Start"," 6 ","6","20-1","Richard Esquibel","Mark Esquibel"
"2020-07-27","ARP","2","Dirt","Mr. Frosty"," 7 ","7","15-1","Karlo Lopez","Kim Oliver"
"2020-07-27","ARP","2","Dirt","Heis the Man"," 8 ","8","10-1","Dakota Wood","Hope Misner"
"2020-07-27","ARP","3","Dirt","Grandpa's Ranger","   ","99","15-1","Alfredo Triana Jr."," "
"2020-07-27","ARP","3","Dirt","Dandy Van"," 1 ","1","9-2","Travis Wales","Timothy Gleason"
"2020-07-27","ARP","3","Dirt","S S Tank"," 2 ","2","12-1","Jorge Carreno","W. Whitehouse"
"2020-07-27","ARP","3","Dirt","Ultimate Oliver","3  ","3","8-1","Karlo Lopez","Temple Rushton"
"2020-07-27","ARP","3","Dirt","Big Larry","4  ","4","5-2","Freddy Manrrique","Linda Parker"
"2020-07-27","ARP","3","Dirt","Saddle in Commando","5  ","5","20-1","Bryan McNeil","Stetson Rushton"
"2020-07-27","ARP","3","Dirt","Paul's Diva","6  ","6","15-1","Richard Esquibel","W. Whitehouse"
"2020-07-27","ARP","3","Dirt","Tea At Noon","7  ","7","10-1","Adrian Ramos","Dale Burns"
"2020-07-27","ARP","3","Dirt","Roll Out","8  ","8","7-2","Jorge Bourdieu","Stetson Rushton"
"2020-07-27","ARP","4","Dirt","Live Large"," 1 ","1","12-1","Karlo Lopez","Manuel Chavez"
"2020-07-27","ARP","4","Dirt","Itybityquikasakity"," 2 ","2","6-1","Dakota Wood","Stetson Mitchell"
"2020-07-27","ARP","4","Dirt","Gallifrey"," 3 ","3","7-2","Alfredo Triana Jr.","Jackie Weimer"
"2020-07-27","ARP","4","Dirt","Behold de Sky"," 4 ","4","4-1","Travis Wales","Stetson Mitchell"
"2020-07-27","ARP","4","Dirt","Hidden Faith"," 5 ","5","20-1","Bryan McNeil","Monk Hall"
"2020-07-27","ARP","4","Dirt","Foxy by Proxy"," 6 ","6","8-1","Jorge Carreno","W. Whitehouse"
"2020-07-27","ARP","4","Dirt","Layla's Wildcat"," 7 ","7","9-2","Scott Stevens","Sergio Barrio"
"2020-07-27","ARP","4","Dirt","Pecos Dancer"," 8 ","8","5-2","Adrian Ramos","Tom Evans"
"2020-07-27","ARP","5","Dirt","Rate the Republic","   ","99","20-1","Alfredo Triana Jr."," "
"2020-07-27","ARP","5","Dirt","Epsom Imp"," 1 ","1","15-1","Travis Wales","Reed Jenkins"
"2020-07-27","ARP","5","Dirt","Like a Haint"," 2 ","2","7-2","Adrian Ramos","Stetson Mitchell"
"2020-07-27","ARP","5","Dirt","Dusty Sky"," 3 ","3","9-2","Scott Stevens","Vaughn Long"
"2020-07-27","ARP","5","Dirt","My Meadow"," 4 ","4","5-2","Jorge Carreno","Monk Hall"
"2020-07-27","ARP","5","Dirt","Sleigh Ride"," 5 ","5","20-1","Daniel Aguilar","Sandy Gale"
"2020-07-27","ARP","5","Dirt","Joni B True"," 6 ","6","12-1","Karlo Lopez","Rafael Barraza"
"2020-07-27","ARP","5","Dirt","Atoka Girl"," 7 ","7","6-1","Jorge Bourdieu","Salvador Arceo"
"2020-07-27","ARP","5","Dirt","Pretty Twisted"," 8 ","8","3-1","Alfredo Triana Jr.","Alfredo Asprino"
"2020-07-27","ARP","5","Dirt","Pearl Ofthe Harbor"," 9 ","9","8-1","Freddy Manrrique","Kerry Kemper"
"2020-07-27","ARP","5","Dirt","Franki D Oro","10 ","10","4-1","Dakota Wood","Stetson Mitchell"
"2020-07-27","ARP","5","Dirt","Angels N Devildogs","11 ","11","10-1","Bryan McNeil","O. Martinez, Jr."
"2020-07-27","ARP","5","Dirt","Fire the Nurse","12 ","12","15-1","Deudis Pena-Mora","Stetson Rushton"
"2020-07-27","ARP","6","Dirt","Et Tu Brutae"," 1 ","1","8-1","Adrian Ramos","Riley Parsons"
"2020-07-27","ARP","6","Dirt","Bubbas Dixie"," 2 ","2","12-1","Karlo Lopez","Stetson Mitchell"
"2020-07-27","ARP","6","Dirt","Hesabully"," 3 ","3","10-1","Dakota Wood","Stetson Mitchell"
"2020-07-27","ARP","6","Dirt","Warrens Goldnugget"," 4 ","4","20-1","Jorge Carreno","Timothy Gleason"
"2020-07-27","ARP","6","Dirt","Squidward"," 5 ","5","7-2","Scott Stevens","Justin Evans"
"2020-07-27","ARP","6","Dirt","Teddy Time"," 6 ","6","15-1","Jorge Bourdieu","Justin Evans"
"2020-07-27","ARP","6","Dirt","Dream Baby Dream"," 7 ","7","9-2","Alfredo Triana Jr.","Tyrone Gleason"
"2020-07-27","ARP","6","Dirt","Bob's All In"," 8 ","8","10-1","Deudis Pena-Mora","Alfredo Asprino"
"2020-07-27","ARP","6","Dirt","He's Munnie"," 9 ","9","5-2","Travis Wales","O. Martinez, Jr."
"2020-07-27","ARP","7","Dirt","Papa Joe"," 1 ","1","15-1","Freddy Manrrique","Linda Parker"
"2020-07-27","ARP","7","Dirt","Kitten's Bull"," 2 ","2","12-1","John Cruz","Manuel Chavez"
"2020-07-27","ARP","7","Dirt","Ordained Cat"," 3 ","3","5-2","Dakota Wood","Stetson Mitchell"
"2020-07-27","ARP","7","Dirt","Lucky Kid"," 4 ","4","9-2","Adrian Ramos","Jackie Weimer"
"2020-07-27","ARP","7","Dirt","Racquetman"," 5 ","5","6-1","Travis Wales","Temple Rushton"
"2020-07-27","ARP","7","Dirt","Full of Gold"," 6 ","6","9-2","Karlo Lopez","Alfredo Asprino"
"2020-07-27","ARP","7","Dirt","Tre"," 7 ","7","8-1","Scott Stevens","Boyd Shuldberg"
"2020-07-27","ARP","7","Dirt","Color Me Behold"," 8 ","8","7-2","Jorge Bourdieu","Stetson Mitchell"
"2020-07-27","CBY","1","Dirt","Mister Not Funny"," 1 ","1","2-1","Denny Velazquez","Joel Berndt"
