"Track","RaceNumber","HorsesRunning"
"DED","1","12"
"DED","3","9"
"DED","7","10"
"DED","8","10"
"DED","9","10"
"DED","10","11"
"LAD","1","10"
"LAD","3","10"
"LAD","5","10"
"LAD","7","10"
"MVR","1","9"
"MVR","3","11"
"MVR","5","10"
"MVR","8","9"
"PRX","7","9"
"PRX","8","10"
"PRX","11","10"
"RP","2","9"
"RP","5","9"
"RP","6","10"
"RP","7","12"
"RP","8","10"
"TUP","3","9"
"TUP","5","12"
"TUP","6","12"
"TUP","7","11"
"TUP","8","10"
"TUP","9","10"
"TUP","10","12"
