"Track","RaceNumber","HorsesRunning"
"BHP","2","11"
"BHP","3","11"
"BHP","4","10"
"BHP","5","12"
"GG","6","10"
"GP","1","9"
"GP","5","12"
"GP","7","9"
"GP","8","9"
"GP","10","11"
"HAW","4","9"
"HAW","5","9"
"HAW","6","12"
"HAW","8","12"
"LAD","1","10"
"LAD","2","10"
"LAD","3","10"
"LAD","5","10"
"LAD","7","9"
