"Track","RaceNumber","HorsesRunning"
"EVD","4","9"
"EVD","5","10"
"EVD","6","9"
"IND","7","11"
"IND","8","11"
"IND","9","11"
"IND","10","11"
"PRX","11","11"
"WRD","11","9"
