"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-12-28","DED","MAIDEN CLAIMING($10,000) ","3","E Z Breez","15-1"," 4 ","4","FTL","Court Vision"
"2020-12-28","DED","MAIDEN CLAIMING($10,000) ","3","Sky Sum","20-1"," 5 ","5","FTL","Sum of the Parts"
"2020-12-28","DED","MAIDEN CLAIMING($10,000) ","3","Grayfully","15-1"," 8 ","8","FTL","Redding Colliery"
"2020-12-28","DED","MAIDEN SPECIAL WEIGHT ","5","French Aviator","10-1"," 3 ","3","FTL","Gio Ponti"
"2020-12-28","DED","MAIDEN SPECIAL WEIGHT ","5","Cherkas Bendyl","15-1"," 4 ","4","FTL","Laurie's Rocket"
"2020-12-28","DED","MAIDEN SPECIAL WEIGHT ","5","Hoss J W","20-1"," 7 ","7","FTL","Jonesboro"
"2020-12-28","FG","MAIDEN SPECIAL WEIGHT ","1","Ranch Badge","10-1"," 1 ","1","FTL","Proudinsky*Ger"
"2020-12-28","FG","MAIDEN SPECIAL WEIGHT ","1","Apache Tears","12-1"," 3 ","3","FTL","Shanghai Bobby"
"2020-12-28","FG","MAIDEN SPECIAL WEIGHT ","1","Stonecatcher","12-1"," 7 ","7","FTL","Race Day"
"2020-12-28","FG","MAIDEN CLAIMING($20,000) ","2","Chelsea Bridge","3-1"," 1 ","1","FTL","Rattlesnake Bridge"
"2020-12-28","FG","MAIDEN CLAIMING($20,000) ","2","Absolutely Mindy","12-1"," 2 ","2","FTL","Custom for Carlos"
"2020-12-28","FG","MAIDEN CLAIMING($20,000) ","2","Julia's Chance","20-1"," 5 ","5","FTL","Custom for Carlos"
"2020-12-28","FG","MAIDEN CLAIMING($20,000) ","2","Liberated Strife","9-2"," 8 ","8","FTL","Mo for the Money"
"2020-12-28","FG","MAIDEN CLAIMING($25,000) ","6","Andrea's Angel","4-1"," 6 ","6","FTL","Shackleford"
"2020-12-28","FG","MAIDEN CLAIMING($25,000) ","6","Effloresce","8-1"," 7 ","7","FTL","Too Much Bling"
"2020-12-28","FG","MAIDEN CLAIMING($25,000) ","6","Fist Full of Dice","8-1"," 8 ","8","FTL","Graydar"
"2020-12-28","FG","MAIDEN SPECIAL WEIGHT ","7","Andthebeatgoeson","12-1"," 3 ","3","FTL","Outwork"
"2020-12-28","FG","MAIDEN SPECIAL WEIGHT ","7","Bell Day","8-1"," 4 ","4","FTL","Speightster"
"2020-12-28","FG","MAIDEN SPECIAL WEIGHT ","7","Sparkle of Hope","12-1"," 5 ","5","FTL","Tapizar"
"2020-12-28","FG","MAIDEN SPECIAL WEIGHT ","7","Aunt Joie","12-1"," 7 ","7","FTL","Jersey Town"
"2020-12-28","FG","ALLOWANCE OPTIONAL CLAIMING($50,000) ","9","Easy to Bless","10-1"," 7 ","7","FTL","Flat Out"
"2020-12-28","FG","ALLOWANCE OPTIONAL CLAIMING($50,000) ","9","Spun d'Etat","7-2"," 9 ","9","FTL","Hard Spun"
"2020-12-28","FG","ALLOWANCE OPTIONAL CLAIMING($50,000) ","9","Maystart","8-1","10 ","10","FTL","Upstart"
"2020-12-28","MVR","MAIDEN CLAIMING($5,000) ","3","Springdale","6-1"," 2 ","2","FTL","Line of David"
"2020-12-28","MVR","MAIDEN CLAIMING($5,000) ","3","Rainys Girl","7-2"," 6 ","6","FTL","Future"
