"Track","RaceNumber","HorsesRunning"
"LAD","5","10"
"MVR","3","9"
"MVR","5","12"
"MVR","8","9"
"PRX","3","10"
"PRX","4","10"
"PRX","7","12"
"PRX","8","10"
"PRX","10","10"
"PRX","11","12"
"TUP","3","9"
"TUP","4","9"
"TUP","5","10"
"TUP","6","9"
"TUP","8","10"
