"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-09-05","ALB","1","Dirt","Dinos Da Daddy"," 1 ","1","4-1","Jose Ortiz","Jaime Aldavaz, Sr."
"2021-09-05","ALB","1","Dirt","Jornalero"," 2 ","2","5-1","Ron Beverly Jr.","Arnulfo Ascencio, Jr."
"2021-09-05","ALB","1","Dirt","Lifes a Dannce"," 3 ","3","8-1","Alejandro Medellin","Ivan Tafoya"
"2021-09-05","ALB","1","Dirt","Noreason Fordiamonds"," 4 ","4","3-1","Daniel Torres","Gene Garcia"
"2021-09-05","ALB","1","Dirt","Saigon Star"," 5 ","5","7-2","Rodolfo Guerra","Jorge Morales-Flores"
"2021-09-05","ALB","1","Dirt","Myfavoritewaytofly"," 6 ","6","10-1","J. Villanueva","Oscar Carrete"
"2021-09-05","ALB","1","Dirt","My Onetime Corona"," 7 ","7","7-2","Paul Nieto","Omar Vargas"
"2021-09-05","ALB","2","Dirt","Farm Boss Violet"," 1 ","1","15-1","Manuel Estrada","Esteban Ramirez"
"2021-09-05","ALB","2","Dirt","Gray Eagle Moon"," 2 ","2","8-1","Brian Barraza","Emily Cardenas"
"2021-09-05","ALB","2","Dirt","Lota Dazzling Eagle"," 3 ","3","4-1","Daniel Torres","Edgar Moreno"
"2021-09-05","ALB","2","Dirt","Dean Miracles Vike"," 4 ","4","6-1","Elliot Bachicha, Jr.","Allison Martinez"
"2021-09-05","ALB","2","Dirt","Shes So Peaceful"," 5 ","5","10-1","Edgar Martinez","Natalie Douglas"
"2021-09-05","ALB","2","Dirt","Jayten Famous Arrow"," 6 ","6","6-1","Marcelo Barraza","Arnulfo Cardenas"
"2021-09-05","ALB","2","Dirt","Dashing Chapo"," 7 ","7","15-1","Martin Felix","Alejandro Chavez"
"2021-09-05","ALB","2","Dirt","Fdd Fling"," 8 ","8","12-1","Luis Flores-Garcia","Albert Valles"
"2021-09-05","ALB","2","Dirt","Jm Jesses Girl"," 9 ","9","12-1","Joseph Belloc, Jr.","Ivan Tafoya"
"2021-09-05","ALB","2","Dirt","Rc 3","10 ","10","9-2","Jacob Enriquez","Ebert Munoz"
"2021-09-05","ALB","2","Dirt","Eb Hardwood","11 ","11","15-1","Alfredo Sigala","Ruben Leyba"
"2021-09-05","ALB","2","Dirt","Impresionanti","12 ","12","20-1","Jacob Enriquez","Ivan Tafoya"
"2021-09-05","ALB","3","Dirt","The Cartel Got Katie"," 1 ","1","12-1","Francisco Cuellar","Vilma De La Cruz"
"2021-09-05","ALB","3","Dirt","Jess Milk Money"," 2 ","2","12-1","Daniel Torres","Edgar Moreno"
"2021-09-05","ALB","3","Dirt","Secret of the Moon"," 3 ","3","15-1","Edgar Martinez","Alfredo Casillas"
"2021-09-05","ALB","3","Dirt","Osbaldo Lucky Boy"," 4 ","4","6-1","Luis Guerrero","Pedro Gomez"
"2021-09-05","ALB","3","Dirt","Zulu Moon"," 5 ","5","5-1","Jacob Enriquez","Javier Duarte"
"2021-09-05","ALB","3","Dirt","Final Thoughts"," 6 ","6","4-1","Ron Beverly Jr.","Larry Chavez"
"2021-09-05","ALB","3","Dirt","Ac Dash"," 7 ","7","15-1","Marcelo Barraza","Melvin Cordova"
"2021-09-05","ALB","3","Dirt","Cable Girl"," 8 ","8","5-2","Alejandro Medellin","Lonnie Vaughn"
