"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-05-10","DED","1","Dirt","Tastreakoffire"," 1 ","1","10-1","Donell Blake","Donald Rubin"
"2021-05-10","DED","1","Dirt","Ms Lucia"," 2 ","2","5-1","Arturo Alvarez","Juan Carrillo, Jr."
"2021-05-10","DED","1","Dirt","Freighttrain Game"," 3 ","3","7-2","Everardo Rodriguez","Vann Haywood"
"2021-05-10","DED","1","Dirt","One Hot Patriot"," 4 ","4","12-1","Fabian Gallegos","Martin Gallegos"
"2021-05-10","DED","1","Dirt","Furry of La Jolla"," 5 ","5","20-1","Donald Watson","Justin Haug"
"2021-05-10","DED","1","Dirt","One Sweet Rhapsody"," 6 ","6","6-1","Luciano Duenez","Kenneth Roberts, Sr."
"2021-05-10","DED","1","Dirt","One Sweet Gurl"," 7 ","7","2-1","Jasiel Aquino","Raul Rodriguez"
"2021-05-10","DED","1","Dirt","Ms Dash N Dani"," 8 ","8","10-1","Rolando Pina","Ned Goutierrez III"
"2021-05-10","DED","1","Dirt","Filled With Grace"," 9 ","9","15-1","Bryan Candanosa","Benjamin Wilbanks"
"2021-05-10","DED","1","Dirt","Louisiana Bru","10 ","10","20-1","Eddi Martinez","Olegario Ortiz"
"2021-05-10","DED","2","Dirt","Fast Southern Prize","1  ","1","7-2","Ricardo Hernandez, Jr.","Noe Sanchez"
"2021-05-10","DED","2","Dirt","Ojos de Angel","1A ","6","7-2","Rolando Cabrera","Noe Sanchez"
"2021-05-10","DED","2","Dirt","Dashing Red Lexus"," 2 ","2","15-1","Eddi Martinez","Guadalupe Garza, Jr."
"2021-05-10","DED","2","Dirt","Polito Dancing Star"," 3 ","3","7-5","Bobby Ransom","Fructuoso Huitron"
"2021-05-10","DED","2","Dirt","Stand for the Flag"," 4 ","4","9-2","Ubaldo Luna","Anthony Arey"
"2021-05-10","DED","2","Dirt","M Cr Pilotos"," 5 ","5","8-1","Russell Leblanc","Brenda Foster"
"2021-05-10","DED","2","Dirt","Fast Lolo","6  ","7","10-1","Luis Flores-Garcia","Rosendo Valdez Jr."
"2021-05-10","DED","2","Dirt","Sizzlin Blues","7  ","8","6-1","Floriberto Maldonado","Fernando Lopez"
"2021-05-10","DED","3","Dirt","Adoremypilot"," 1 ","1","6-1","Everardo Rodriguez","James Padgett, II"
"2021-05-10","DED","3","Dirt","Black Label Reserve"," 2 ","2","15-1","Rolando Pina","Ned Goutierrez III"
"2021-05-10","DED","3","Dirt","Lil Boy Blue"," 3 ","3","5-2","Rolando Cabrera","Saul Ramirez, Jr."
"2021-05-10","DED","3","Dirt","Jess So Significant"," 4 ","4","6-1","Leonardo Rodriguez","Lanny Keith"
"2021-05-10","DED","3","Dirt","Sheza Bama Girl"," 5 ","5","15-1","Jose Rodriguez","Orlando Orozco"
"2021-05-10","DED","3","Dirt","Shu Boppin Samantha"," 6 ","6","4-1","Randy Edison","David Bustamante"
"2021-05-10","DED","3","Dirt","Jess Ray Ray"," 7 ","7","20-1","Ricardo Hernandez, Jr.","Olegario Ortiz"
"2021-05-10","DED","3","Dirt","Jrs Sir Growacet"," 8 ","8","8-1","Bryan Candanosa","M. Taylor"
"2021-05-10","DED","3","Dirt","The Reserve"," 9 ","9","12-1","Donell Blake","Donald Rubin"
"2021-05-10","DED","3","Dirt","Wild Imaginings","10 ","10","5-1","Luciano Duenez","Kenneth Roberts, Sr."
"2021-05-10","DED","4","Dirt","Louisiana Blue Fire"," 1 ","1","3-1","Juan Marquez","Trey Ellis"
"2021-05-10","DED","4","Dirt","Blues Wagon"," 2 ","2","10-1","Jerry Yoakum","Martin Gallegos"
"2021-05-10","DED","4","Dirt","Nomesi Fire"," 3 ","3","15-1","Saul Ramirez","Eric Long"
"2021-05-10","DED","4","Dirt","Effortlessly Blazin"," 4 ","4","8-1","Ali Rivera","Leonel Hernandez"
"2021-05-10","DED","4","Dirt","Cruzin Cartel"," 5 ","5","2-1","Everardo Rodriguez","Martin Trejo"
"2021-05-10","DED","4","Dirt","Rushuns Empire"," 6 ","6","20-1","Eduardo Luviano","Noe Sanchez"
"2021-05-10","DED","4","Dirt","Grace of Monaco"," 7 ","7","9-2","Luciano Duenez","Kenneth Roberts, Sr."
"2021-05-10","DED","4","Dirt","Winnie Jones"," 8 ","8","8-1","Ricardo Hernandez, Jr.","Kenneth Weeks"
"2021-05-10","DED","4","Dirt","Another Knockout"," 9 ","9","12-1","Eddie Sanchez","Jose Sanchez III"
"2021-05-10","DED","5","Dirt","Seven Tales"," 1 ","1","4-1","Everardo Rodriguez","Martin Trejo"
"2021-05-10","DED","5","Dirt","Fdd Gentle Giant"," 2 ","2","6-1","Leonardo Rodriguez","Lanny Keith"
"2021-05-10","DED","5","Dirt","Mm Fast Prize Corona"," 3 ","3","5-1","Rolando Cabrera","Pedro Lopez"
"2021-05-10","DED","5","Dirt","Doll Cartel Lbh"," 4 ","4","8-1","Ubaldo Luna","Jose Garcia"
"2021-05-10","DED","5","Dirt","Just Call Me Sis"," 5 ","5","20-1","Eddie Sanchez","Jose Sanchez III"
"2021-05-10","DED","5","Dirt","Lethal Winner"," 6 ","6","20-1","Jose Rodriguez","James Padgett, II"
"2021-05-10","DED","5","Dirt","Gias Fred"," 7 ","7","15-1","Bobby Ransom","Richard Lane"
"2021-05-10","DED","5","Dirt","Df Fabulous Maiden"," 8 ","8","2-1","Nestor Duran","Adrian Huitron"
"2021-05-10","DED","5","Dirt","Jp Jess Cartel"," 9 ","9","12-1","Noe Villatoro","Rodolfo Sanchez"
"2021-05-10","DED","5","Dirt","This Jewel Is Sweet","10 ","10","8-1","Jorge Mares, Jr.","Wendy Garcia"
"2021-05-10","DED","6","Dirt","Jigg Adieu"," 1 ","1","20-1","Rolando Cabrera","Ruben Chavez"
"2021-05-10","DED","6","Dirt","Flying Pearl Cartel"," 2 ","2","15-1","Heriberto Aguilar-Orozco","Manuel Vega, Jr."
"2021-05-10","DED","6","Dirt","Cartels Legacy"," 3 ","3","10-1","Arturo Alvarez","Manuel Pizana"
"2021-05-10","DED","6","Dirt","Prize Laiolla"," 4 ","4","8-1","Leonardo Rodriguez","Martin Trejo"
"2021-05-10","DED","6","Dirt","Hez Tuff Lbh"," 5 ","5","15-1","Luciano Duenez","Jose Garcia"
"2021-05-10","DED","6","Dirt","Chases Candy"," 6 ","6","20-1","Eddie Sanchez","Jose Sanchez III"
"2021-05-10","DED","6","Dirt","Cos Im Kool"," 7 ","7","8-1","Ricardo Hernandez, Jr.","Kenneth Weeks"
"2021-05-10","DED","6","Dirt","Sirprince Knockout"," 8 ","8","7-5","Everardo Rodriguez","Martin Trejo"
"2021-05-10","DED","6","Dirt","Sharks Jess Jumpin"," 9 ","9","6-1","Ubaldo Luna","Joel Huitron"
"2021-05-10","DED","6","Dirt","Fancy Pants Heidi","10 ","10","9-2","Bobby Ransom","Guadalupe Garza, Jr."
"2021-05-10","DED","7","Dirt","Corona Finish"," 1 ","1","5-1","Everardo Rodriguez","Martin Trejo"
"2021-05-10","DED","7","Dirt","A Rebels Secret"," 2 ","2","4-1","Bryan Candanosa","Martin Trejo"
"2021-05-10","DED","7","Dirt","Luv"," 3 ","3","20-1","Jose Rodriguez","James Padgett, II"
"2021-05-10","DED","7","Dirt","Brilliant Mind"," 4 ","4","12-1","Leonardo Rodriguez","Lanny Keith"
"2021-05-10","DED","7","Dirt","Kiss My Soxx"," 5 ","5","6-1","Eddie Sanchez","Jose Sanchez III"
"2021-05-10","DED","7","Dirt","Valientte"," 6 ","6","20-1","Nestor Duran","Adrian Huitron"
"2021-05-10","DED","7","Dirt","Grand One Gl"," 7 ","7","20-1","Luciano Duenez","Jose Garcia"
"2021-05-10","DED","7","Dirt","Tf Jess a Cartel"," 8 ","8","8-1","Rolando Pina","Ned Goutierrez III"
"2021-05-10","DED","7","Dirt","Jess Blue Lips"," 9 ","9","9-5","Bobby Ransom","Guadalupe Garza, Jr."
"2021-05-10","DED","7","Dirt","Tee Bone Special","10 ","10","10-1","Ubaldo Luna","Brenda Foster"
"2021-05-10","DED","8","Dirt","Getting Some of That"," 1 ","1","15-1","Russell Leblanc","Robert Meche"
"2021-05-10","DED","8","Dirt","Zinsera"," 2 ","2","20-1","Floriberto Maldonado","Robert Touchet"
"2021-05-10","DED","8","Dirt","Gpf One Sweet Patsy"," 3 ","3","15-1","Bobby Ransom","Trey Ellis"
"2021-05-10","DED","8","Dirt","Angel Prize"," 4 ","4","8-1","Jorge Garcia","Richard Washington"
"2021-05-10","DED","8","Dirt","Shes a Cartel"," 5 ","5","5-1","Jorge Mares, Jr.","Wendy Garcia"
"2021-05-10","DED","8","Dirt","Miss Fast Elyse"," 6 ","6","20-1","Luis Flores-Garcia","Rosendo Valdez Jr."
"2021-05-10","DED","8","Dirt","Get It Done Babe"," 7 ","7","6-5","Ubaldo Luna","Joel Huitron"
"2021-05-10","DED","8","Dirt","Bugs Streakin Dash"," 8 ","8","6-1","Luciano Duenez","Kenneth Roberts, Sr."
"2021-05-10","DED","8","Dirt","Hey Girl Hay"," 9 ","9","6-1","Gilbert Ortiz","Vann Haywood"
"2021-05-10","DED","8","Dirt","Ajs Fast Streak","10 ","10","20-1","Noe Castaneda","Vann Haywood"
"2021-05-10","DED","9","Dirt","Ms Cruzin Fast"," 1 ","1","20-1","Noe Castaneda","Patrick Clemons"
"2021-05-10","DED","9","Dirt","Sheza Zoomin Memory"," 2 ","2","20-1","Ubaldo Luna","Francisco Campos, Jr"
"2021-05-10","DED","9","Dirt","Kalies Magic"," 3 ","3","4-1","Bobby Ransom","Trey Ellis"
"2021-05-10","DED","9","Dirt","Mr Tereso"," 4 ","4","6-1","Luis Vivanco","Fernando Lopez"
"2021-05-10","DED","9","Dirt","Mag 1"," 5 ","5","5-1","Rolando Cabrera","Saul Ramirez, Jr."
"2021-05-10","DED","9","Dirt","La Savanne"," 6 ","6","8-1","Luis Flores-Garcia","Rosendo Valdez Jr."
"2021-05-10","DED","9","Dirt","Lil Jess Rogue"," 7 ","7","8-1","Arturo Alvarez","Rosendo Valdez Jr."
"2021-05-10","DED","9","Dirt","Packin a Punch"," 8 ","8","15-1","Everardo Rodriguez","Rosendo Valdez Jr."
"2021-05-10","DED","9","Dirt","Sheza Freighttrain T"," 9 ","9","2-1","Rolando Pina","Eric Long"
"2021-05-10","DED","9","Dirt","A Game Jess","10 ","10","15-1","Jose Rodriguez","Fernando Lopez"
"2021-05-10","GRP","1","Dirt","Florista (IRE)"," 1 ","1","3-1","Joree Scriver","Shawna Whiteside"
