"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-04-06","DED","1","Dirt","Corvette Spirit"," 1 ","1","12-1","Alexander Castillo","Scott Gelner"
"2021-04-06","DED","1","Dirt","War Player"," 2 ","2","5-1","Jansen Melancon","Judy Beavin"
"2021-04-06","DED","1","Dirt","And Yet Another"," 3 ","3","20-1","Jarred Journet","Nicholas Latour"
"2021-04-06","DED","1","Dirt","Ramaah"," 4 ","4","9-5","Joel Dominguez","Steven Asmussen"
"2021-04-06","DED","1","Dirt","Prince Loki"," 5 ","5","10-1","Thomas Pompell","Ray Robbins"
"2021-04-06","DED","1","Dirt","Quana Dude"," 6 ","6","9-2","Alex Birzer","Bonnie Birzer"
"2021-04-06","DED","1","Dirt","Velvet Ridge"," 7 ","7","8-1","Emanuel Nieves","Kenneth Westlye"
"2021-04-06","DED","1","Dirt","Amandas Lightening"," 8 ","8","15-1","Jose Guerrero","Juan Larrosa"
"2021-04-06","DED","1","Dirt","Optimistic"," 9 ","9","15-1","Antonio Quiles","Edith Mojica"
"2021-04-06","DED","1","Dirt","Sailing Jett","10 ","10","8-1","Joe Stokes","Lonnie Briley"
"2021-04-06","DED","1","Dirt","Little Wise Guy","11 ","11","20-1","Antonio Quiles","Alvin Romero"
"2021-04-06","DED","1","Dirt","Ide B a Winner","12 ","12","20-1","Joe Stokes","Herman Ladner, Jr."
"2021-04-06","DED","2","Dirt","Rose Runner"," 1 ","1","20-1","Jarred Journet","Kearney Segura"
"2021-04-06","DED","2","Dirt","Ashley Astray"," 2 ","2","8-1","Jose Guerrero","Juan Larrosa"
"2021-04-06","DED","2","Dirt","Flash Copy"," 3 ","3","15-1","Alexander Castillo","Manuel Olivas"
"2021-04-06","DED","2","Dirt","Jennifer's Arch"," 4 ","4","7-2","Jansen Melancon","Juan Larrosa"
"2021-04-06","DED","2","Dirt","Queen Bindala"," 5 ","5","10-1","Kevin Smith","Miguel Garcia"
"2021-04-06","DED","2","Dirt","Adina"," 6 ","6","9-5","Timothy Thornton","Karl Broberg"
"2021-04-06","DED","2","Dirt","Areyouinaband"," 7 ","7","9-2","Diego Saenz","James Kight"
"2021-04-06","DED","2","Dirt","Lil' Sister Lou"," 8 ","8","12-1","Thomas Pompell","Floyd Pitzer"
"2021-04-06","DED","2","Dirt","Queen Shasta"," 9 ","9","8-1","Antonio Quiles","Brent Toups"
"2021-04-06","DED","3","Dirt","Strummer"," 1 ","1","4-1","Gerard Melancon","Scott Gelner"
"2021-04-06","DED","3","Dirt","Glory to Me"," 2 ","2","12-1","Antonio Quiles","Martin Meza"
"2021-04-06","DED","3","Dirt","Spellbinding"," 3 ","3","5-2","Diego Saenz","W. Calhoun"
"2021-04-06","DED","3","Dirt","Bad Gal Riri"," 4 ","4","5-1","Rohan Singh","Joseph Kanhai"
"2021-04-06","DED","3","Dirt","Box of Pictures"," 5 ","5","7-5","Joel Dominguez","Jose Camejo"
"2021-04-06","DED","3","Dirt","Dobby Sue"," 6 ","6","10-1","Joe Stokes","Brett Brinkman"
"2021-04-06","DED","4","Dirt","Miss Ocean Express","1  ","4","15-1","Alex Birzer","Ricky Courville"
"2021-04-06","DED","4","Dirt","Nana's Joy","1A ","7","15-1","Ashley Broussard","Ricky Courville"
"2021-04-06","DED","4","Dirt","Star Gaze","2  ","1","9-5","Alexander Castillo","Sarah Delany"
"2021-04-06","DED","4","Dirt","Bella Moon","2B ","9","9-5","Emanuel Nieves","Sarah Delany"
"2021-04-06","DED","4","Dirt","A J's Grand","3  ","2","6-1","Joel Dominguez","Steven Asmussen"
"2021-04-06","DED","4","Dirt","Amelia Madelyn","4  ","3","8-1","Joe Stokes","Rylee Grudzien"
"2021-04-06","DED","4","Dirt","Grace of David"," 5 ","5","12-1","Jose Guerrero","Patti Turner"
"2021-04-06","DED","4","Dirt","Mostly Awesome"," 6 ","6","8-1","Thomas Pompell","Timothy Martin"
"2021-04-06","DED","4","Dirt","Aubrey","7  ","8","7-2","Timothy Thornton","Karl Broberg"
"2021-04-06","DED","4","Dirt","Lil Allie Dancer","8  ","10","5-1","Eguard Tejera","Juan Larrosa"
"2021-04-06","DED","5","Dirt","Emerald Forest"," 1 ","1","8-1","Jose Guerrero","Shane Wilson"
"2021-04-06","DED","5","Dirt","Crimson Storm"," 2 ","2","10-1","Alex Birzer","Scott Gelner"
"2021-04-06","DED","5","Dirt","Bordeaux Red"," 3 ","3","6-1","Joel Dominguez","Steven Asmussen"
"2021-04-06","DED","5","Dirt","Ole Stud Muffin"," 4 ","4","20-1","Joe Stokes","Herman Ladner, Jr."
"2021-04-06","DED","5","Dirt","Gimmeasound"," 5 ","5","2-1","Gerard Melancon","Samuel Breaux"
"2021-04-06","DED","5","Dirt","Candy Curl"," 6 ","6","3-1","Timothy Thornton","Steven Asmussen"
"2021-04-06","DED","5","Dirt","French Aviator"," 7 ","7","15-1","Casey Fusilier","Brett Brinkman"
"2021-04-06","DED","5","Dirt","Gold Punch"," 8 ","8","10-1","Diego Saenz","Victor Arceneaux"
"2021-04-06","DED","5","Dirt","Powershot"," 9 ","9","6-1","Thomas Pompell","Scott Gelner"
"2021-04-06","DED","6","Dirt","My Book"," 1 ","1","20-1","Daniel Benavides","Houston Cormier"
"2021-04-06","DED","6","Dirt","Smart Call"," 2 ","2","5-1","Alexander Castillo","Sarah Delany"
"2021-04-06","DED","6","Dirt","Calculate"," 3 ","3","10-1","Thomas Pompell","Dale White, Sr."
"2021-04-06","DED","6","Dirt","Homeland Messa"," 4 ","4","15-1","Gerard Melancon","Brent Toups"
"2021-04-06","DED","6","Dirt","My Ty Fu Peg"," 5 ","5","8-1","Jarred Journet","Kearney Segura"
"2021-04-06","DED","6","Dirt","Luckenbacher"," 6 ","6","8-5","Jansen Melancon","Guy Smith"
"2021-04-06","DED","6","Dirt","Mr. Unusual"," 7 ","7","9-2","Eguard Tejera","Juan Larrosa"
"2021-04-06","DED","6","Dirt","Turn On the Magic"," 8 ","8","7-2","Alex Birzer","Joel Berndt"
"2021-04-06","DED","7","Dirt","Honor and Respect"," 1 ","1","10-1","Diego Saenz","Samuel Breaux"
"2021-04-06","DED","7","Dirt","Audacious Girl"," 2 ","2","5-1","Joel Dominguez","Chasey Pomier"
"2021-04-06","DED","7","Dirt","My Honey's Money"," 3 ","3","4-1","Jansen Melancon","Kenneth Roberts, Sr."
"2021-04-06","DED","7","Dirt","Brenda's Doll"," 4 ","4","20-1","Rohan Singh","Joseph Kanhai"
"2021-04-06","DED","7","Dirt","Achancetowin"," 5 ","5","15-1","Jarred Journet","Kearney Segura"
"2021-04-06","DED","7","Dirt","Social Galaxy"," 6 ","6","9-2","Kevin Smith","Ronnie Averett"
"2021-04-06","DED","7","Dirt","Magic Apriority"," 7 ","7","12-1","Ashley Broussard","Lee Thomas"
"2021-04-06","DED","7","Dirt","C C Crown's Choice"," 8 ","8","6-1","Antonio Quiles","Cullen Cooley"
"2021-04-06","DED","7","Dirt","Cleverinda"," 9 ","9","30-1","Efigenio Ruiz","Henry West, Jr."
"2021-04-06","DED","7","Dirt","Here Comes Linda","10 ","10","5-2","Timothy Thornton","Andrea Ali"
"2021-04-06","DED","7","Dirt","Deezee Dial","11 ","11","10-1","Joel Dominguez","Jose Camejo"
"2021-04-06","DED","8","Dirt","Why God"," 1 ","1","7-2","Timothy Thornton","Karl Broberg"
"2021-04-06","DED","8","Dirt","Lip Service"," 2 ","2","8-1","Gerard Melancon","Keith Charles"
"2021-04-06","DED","8","Dirt","Two Mikes N Doc G"," 3 ","3","2-1","Carlos Marquez","Ron Faucheux"
"2021-04-06","DED","8","Dirt","Hot Ten"," 4 ","4","20-1","Kevin Smith","David Barnes"
"2021-04-06","DED","8","Dirt","Natealyze"," 5 ","5","10-1","Joe Stokes","Allen Landry"
"2021-04-06","DED","8","Dirt","Zipzaptime"," 6 ","6","6-1","Diego Saenz","Rylee Grudzien"
"2021-04-06","DED","8","Dirt","Chaosmos"," 7 ","7","12-1","Thomas Pompell","Russell Richard"
"2021-04-06","DED","8","Dirt","Lucky Inferno"," 8 ","8","8-1","Jose Guerrero","Patti Turner"
"2021-04-06","DED","8","Dirt","From Now On"," 9 ","9","15-1","Emanuel Nieves","Cortland Harrison"
"2021-04-06","DED","8","Dirt","Little Toe","10 ","10","12-1","Joel Dominguez","Juan Larrosa"
"2021-04-06","DED","8","Dirt","Cajun Cash","11 ","11","12-1","Alexander Castillo","Shelton Zenon, Sr."
"2021-04-06","DED","9","Dirt","Impact Player"," 1 ","1","3-1","Joel Dominguez","Steven Asmussen"
"2021-04-06","DED","9","Dirt","Born Again George"," 2 ","2","6-1","Roberto Morales","Eduardo Ramirez"
"2021-04-06","DED","9","Dirt","Tapizars Secret"," 3 ","3","2-1","Gerard Melancon","Chris Richard"
"2021-04-06","DED","9","Dirt","Mr. Production"," 4 ","4","9-2","Timothy Thornton","Karl Broberg"
"2021-04-06","DED","9","Dirt","Wonder Run"," 5 ","5","12-1","Jose Guerrero","Patti Turner"
"2021-04-06","DED","9","Dirt","McLean"," 6 ","6","20-1","Alexander Castillo","Ronnie Ward"
"2021-04-06","DED","9","Dirt","Prizeless"," 7 ","7","10-1","Diego Saenz","Eldon Hall"
"2021-04-06","DED","9","Dirt","Galaxy Builder"," 8 ","8","6-1","Thomas Pompell","Dale White, Sr."
"2021-04-06","DED","10","Dirt","Stealing Apriority"," 1 ","1","20-1","Eguard Tejera","Lee Thomas"
"2021-04-06","DED","10","Dirt","Grip Tight"," 2 ","2","15-1","Odilon Martinez","Shelton Zenon, Sr."
"2021-04-06","DED","10","Dirt","Three Rooster"," 3 ","3","15-1","Daniel Flores","Raymond Predium"
"2021-04-06","DED","10","Dirt","David's Grace"," 4 ","4","7-2","Jose Guerrero","Patti Turner"
"2021-04-06","DED","10","Dirt","Charli Michael"," 5 ","5","12-1","Emanuel Nieves","Kenneth Westlye"
"2021-04-06","DED","10","Dirt","Good Air"," 6 ","6","20-1","Antonio Quiles","Jeffery Senegal"
"2021-04-06","DED","10","Dirt","No Quarter"," 7 ","7","9-2","Joel Dominguez","Scott Gelner"
"2021-04-06","DED","10","Dirt","Big Count"," 8 ","8","20-1","Jarred Journet","Vincent Chevis"
"2021-04-06","DED","10","Dirt","Runciman"," 9 ","9","5-1","Gerard Melancon","Jonathan Charles"
"2021-04-06","DED","10","Dirt","Smoky Topaz","10 ","10","9-5","Thomas Pompell","Brett Brinkman"
"2021-04-06","DED","10","Dirt","Mr. Old Hat","11 ","11","8-1","Jarred Journet","Jarmondrick Broussard"
"2021-04-06","LAD","1","Dirt","Im Moonin Too"," 1 ","1","5-2","Mario Trujillo","Eliseo Celestino"
"2021-04-06","LAD","1","Dirt","Jrs Cos I Runaway"," 2 ","2","3-1","David Alvarez","Markel Romero"
"2021-04-06","LAD","1","Dirt","Wild Fortunes"," 3 ","3","12-1","Juan Torres","Dennis Turner"
"2021-04-06","LAD","1","Dirt","Tdz Has Gone Royal"," 4 ","4","20-1","Russell Leblanc","Sterling Elias"
"2021-04-06","LAD","1","Dirt","Canelo Bok"," 5 ","5","8-1","Everardo Rodriguez","Lanny Keith"
"2021-04-06","LAD","1","Dirt","Ld Cajun Brimmerton"," 6 ","6","6-1","Ubaldo Luna","Ricardo Castillo"
"2021-04-06","LAD","1","Dirt","Aj Taylors Cartel"," 7 ","7","4-1","Leonardo Rodriguez","Lanny Keith"
"2021-04-06","LAD","1","Dirt","Designed Wonder"," 8 ","8","6-1","Ricardo Hernandez, Jr.","Don Poteet"
"2021-04-06","LAD","2","Dirt","Fast Jess"," 1 ","1","12-1","Eddi Martinez","Kenneth Weeks"
"2021-04-06","LAD","2","Dirt","Herez the Bar"," 2 ","2","20-1","Leonardo Rodriguez","Lanny Keith"
"2021-04-06","LAD","2","Dirt","Dash for Coronitas"," 3 ","3","9-2","Bryan Candanosa","Benjamin Wilbanks"
"2021-04-06","LAD","2","Dirt","Fly First Corona"," 4 ","4","12-1","Luciano Duenez","Manuel Macias"
"2021-04-06","LAD","2","Dirt","Tinys First Patriot"," 5 ","5","20-1","Juan Garcia","Mardonio Flores, Jr."
"2021-04-06","LAD","2","Dirt","One Fancy Corona"," 6 ","6","9-5","David Alvarez","Luis Martinez"
"2021-04-06","LAD","2","Dirt","Toast to Monee"," 7 ","7","7-2","Ubaldo Luna","Faviola Gonzalez"
"2021-04-06","LAD","2","Dirt","Ttt I Said Eloquent"," 8 ","8","8-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2021-04-06","LAD","2","Dirt","Holland Avery"," 9 ","9","10-1","Everardo Rodriguez","Manuel Macias"
"2021-04-06","LAD","2","Dirt","Tm Monster Train","10 ","10","20-1","Jose Rodriguez","Fernando Lopez"
"2021-04-06","LAD","3","Dirt","Leesas Moon Man"," 1 ","1","12-1","Juan Garcia","Jacobo Mejia"
"2021-04-06","LAD","3","Dirt","Energy Tales"," 2 ","2","12-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2021-04-06","LAD","3","Dirt","Hes Tempting Gl"," 3 ","3","10-1","Ubaldo Luna","Jose Garcia"
"2021-04-06","LAD","3","Dirt","Jj Coronas Star"," 4 ","4","2-1","Arturo Alvarez","Jose Carrizales"
"2021-04-06","LAD","3","Dirt","Patriot Dash"," 5 ","5","15-1","Jorge Garcia","Richard Washington"
"2021-04-06","LAD","3","Dirt","Mt Royal Flush"," 6 ","6","7-2","Everardo Rodriguez","Martin Trejo"
"2021-04-06","LAD","3","Dirt","Dox Last Card"," 7 ","7","8-1","Luciano Duenez","Manuel Macias"
"2021-04-06","LAD","3","Dirt","Tf That Girls Fortun"," 8 ","8","15-1","Jasiel Aquino","Jacobo Mejia"
"2021-04-06","LAD","3","Dirt","Im That Dove"," 9 ","9","20-1","Carlos Guillen Chacon","Francisco Campos, Jr"
"2021-04-06","LAD","3","Dirt","Icecoldblood","10 ","10","9-2","Bryan Candanosa","Ned Goutierrez III"
"2021-04-06","LAD","4","Dirt","Jet Black Corona"," 1 ","1","10-1","Eddi Martinez","Kenneth Weeks"
"2021-04-06","LAD","4","Dirt","Mp Leaving You"," 2 ","2","9-5","Everardo Rodriguez","Jose Lopez"
"2021-04-06","LAD","4","Dirt","Jess Corona Blue"," 3 ","3","5-1","David Alvarez","Guadalupe Garza, Jr."
"2021-04-06","LAD","4","Dirt","Easy Jumpn Jet"," 4 ","4","7-2","Gilbert Ortiz","Vann Haywood"
"2021-04-06","LAD","4","Dirt","Brick Solid"," 5 ","5","5-1","Leonardo Rodriguez","Lanny Keith"
"2021-04-06","LAD","4","Dirt","Dee Duck"," 6 ","6","12-1","Bryan Candanosa","Manuel Macias"
"2021-04-06","LAD","4","Dirt","Tttroyalityntheblood"," 7 ","7","9-2","Ricardo Hernandez, Jr.","Jose Carrizales"
"2021-04-06","LAD","5","Dirt","The Louisiana Prize"," 1 ","1","15-1","Bryan Candanosa","Benjamin Wilbanks"
"2021-04-06","LAD","5","Dirt","Shes Jess So Special"," 2 ","2","12-1","Jasiel Aquino","Kenneth Weeks"
"2021-04-06","LAD","5","Dirt","Whos Train"," 3 ","3","15-1","Ubaldo Luna","Luis Martinez"
"2021-04-06","LAD","5","Dirt","Jrs Carters Shadow"," 4 ","4","9-5","David Alvarez","Kenneth Roberts, Sr."
"2021-04-06","LAD","5","Dirt","Kk Make Desires"," 5 ","5","15-1","Carlos Guillen Chacon","Jose Garcia"
"2021-04-06","LAD","5","Dirt","Streakin Train Perry"," 6 ","6","10-1","Cesar Segura","Vann Haywood"
"2021-04-06","LAD","5","Dirt","Im No Stranger"," 7 ","7","5-2","Arturo Alvarez","Trey Ellis"
"2021-04-06","LAD","5","Dirt","Haleys Fast Cash"," 8 ","8","12-1","Oliver Martinez","Santiago Riojas, Jr."
"2021-04-06","LAD","5","Dirt","Tastreakoffire"," 9 ","9","7-2","Saul Ramirez","Donald Rubin"
"2021-04-06","LAD","6","Dirt","Packin a Punch"," 1 ","1","10-1","David Alvarez","Rosendo Valdez Jr."
"2021-04-06","LAD","6","Dirt","Perry Mouse Tale"," 2 ","2","5-2","Ricardo Hernandez, Jr.","Jose Carrizales"
"2021-04-06","LAD","6","Dirt","Jj Paint On Luck"," 3 ","3","4-1","Arturo Alvarez","Jose Carrizales"
"2021-04-06","LAD","6","Dirt","Bye Bye Agouti"," 4 ","4","6-1","Eddi Martinez","Olegario Ortiz"
"2021-04-06","LAD","6","Dirt","Black Blood"," 5 ","5","3-1","Gilbert Ortiz","Michael Zingelmann"
"2021-04-06","LAD","6","Dirt","Real Political"," 6 ","6","8-1","Everardo Rodriguez","Martin Trejo"
"2021-04-06","LAD","6","Dirt","Rf Apolliticalcookie"," 7 ","7","20-1","Oliver Martinez","Santiago Riojas, Jr."
"2021-04-06","LAD","6","Dirt","Firefighter Captian"," 8 ","8","8-1","Jose Rodriguez","Orlando Orozco"
"2021-04-06","LAD","6","Dirt","Tf Seperatin"," 9 ","9","15-1","Ubaldo Luna","Ricardo Castillo"
"2021-04-06","LAD","7","Dirt","Mj Fast Caliente"," 1 ","1","20-1","Juan Torres","Don Poteet"
"2021-04-06","LAD","7","Dirt","Heavens Miss Megan"," 2 ","2","8-1","Bryan Candanosa","Benjamin Wilbanks"
