"Track","RaceNumber","HorsesRunning"
"AQU","3","9"
"AQU","7","10"
"AQU","9","10"
"CT","2","10"
"CT","3","9"
"CT","4","10"
"CT","5","9"
"CT","6","9"
"CT","7","9"
"CT","9","14"
"DED","3","9"
"DED","8","9"
"FG","4","10"
"FG","6","10"
"FG","8","11"
"GP","5","12"
"GP","7","9"
"GP","8","9"
"GP","10","9"
"HOU","3","10"
"HOU","6","10"
"HOU","9","9"
"TUP","1","12"
"TUP","2","12"
"TUP","3","9"
"TUP","5","9"
"TUP","6","9"
"TUP","7","12"
"TUP","8","10"
