"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-06-23","AZD","1","Dirt","Dallas Alyce"," 1 ","1","7-5","Alejandro Medellin","Ralph Fales"
"2021-06-23","AZD","1","Dirt","Jessie Alexandria"," 2 ","2","10-1","Ron Beverly Jr.","Raymond Felix"
"2021-06-23","AZD","1","Dirt","Jess Mita"," 3 ","3","12-1","Antonio Bazan","Raymond Felix"
"2021-06-23","AZD","1","Dirt","Df Fabulous Zanbo"," 4 ","4","4-1","Martin Osuna","Jesus Torres-Casas"
"2021-06-23","AZD","1","Dirt","Lady B Valiant"," 5 ","5","6-5","Aaron Belloc","Umberto Belloc"
"2021-06-23","AZD","1","Dirt","Manzanilla Royal"," 6 ","6","20-1","Michael Ybarra","Robert Score"
"2021-06-23","AZD","2","Dirt","Happy Happy Happy"," 1 ","1","8-5","Enrique Garcia","Miguel Hernandez"
"2021-06-23","AZD","2","Dirt","Analyze Her Style"," 2 ","2","20-1","Erick Medellin","Jorge Duarte-Noriega"
"2021-06-23","AZD","2","Dirt","Stella Sweeper"," 3 ","3","15-1","Alejandro Medellin","Dayson LaVanway"
"2021-06-23","AZD","2","Dirt","Moms Favorite"," 4 ","4","9-2","Travis Wales","Bill Brashears"
"2021-06-23","AZD","2","Dirt","Miss Shawhan"," 5 ","5","7-5","Karlo Lopez","Alfredo Asprino"
"2021-06-23","AZD","2","Dirt","Uh Oh Seven"," 6 ","6","4-1","Keivan Serrano","Stacy Campo"
"2021-06-23","AZD","3","Dirt","Red Clem"," 1 ","1","15-1","Kevin Carbajal","Alfredo Asprino"
"2021-06-23","AZD","3","Dirt","Cats Touch"," 2 ","2","8-1","Karlo Lopez","Alfredo Asprino"
"2021-06-23","AZD","3","Dirt","Kona Coast"," 3 ","3","7-2","Alejandro Medellin","Wendell Matt"
"2021-06-23","AZD","3","Dirt","Gabo's Macondo"," 4 ","4","9-5","Francisco Garcia","Justin Evans"
"2021-06-23","AZD","3","Dirt","Check and Raise"," 5 ","5","1-1","Keivan Serrano","Manuel Ortiz, Sr."
"2021-06-23","AZD","3","Dirt","Incredible Luck"," 6 ","6","15-1","Travis Wales","Timothy Gleason"
"2021-06-23","AZD","4","Dirt","Outrageous Lady"," 1 ","1","20-1","Erick Medellin","Dewey Williams"
"2021-06-23","AZD","4","Dirt","Trophy Chest"," 2 ","2","8-1","Michael Ybarra","Rudy Ybarra"
"2021-06-23","AZD","4","Dirt","Lil Indian Annie"," 3 ","3","9-5","Daniel Vergara","Timothy Gleason"
"2021-06-23","AZD","4","Dirt","Merry Marie"," 4 ","4","2-1","Travis Wales","Shannon Simpson"
"2021-06-23","AZD","4","Dirt","Autumn Isabella"," 5 ","5","5-1","Keivan Serrano","Curt Ferguson"
"2021-06-23","AZD","4","Dirt","Bonita Ballard"," 6 ","6","8-1","Enrique Garcia","Miguel Hernandez"
"2021-06-23","AZD","4","Dirt","Run for Belle"," 7 ","7","9-2","Isaias Enriquez","Scott Rollins"
"2021-06-23","AZD","5","Dirt","Izzy B"," 1 ","1","6-1","Francisco Garcia","Priscilla Leon"
"2021-06-23","AZD","5","Dirt","Drafty Breeze"," 2 ","2","4-1","Keivan Serrano","Priscilla Leon"
"2021-06-23","AZD","5","Dirt","Parawan"," 3 ","3","2-1","Enrique Garcia","Curt Ferguson"
"2021-06-23","AZD","5","Dirt","Aries"," 4 ","4","5-2","Karlo Lopez","Alfredo Asprino"
"2021-06-23","AZD","5","Dirt","My Expression"," 5 ","5","5-1","Daniel Vergara","Drew Fulmer"
"2021-06-23","AZD","5","Dirt","Madison's Quarters"," 6 ","6","9-2","Daniel Aguilar","Mark Esquibel"
"2021-06-23","AZD","6","Dirt","Elusive Flame"," 1 ","1","12-1","Daniel Aguilar","Mark Esquibel"
"2021-06-23","AZD","6","Dirt","Lil Latigo"," 2 ","2","7-2","Keivan Serrano","Dayson LaVanway"
"2021-06-23","AZD","6","Dirt","Ju Ju Guy"," 3 ","3","5-2","Daniel Vergara","Russell Childs"
"2021-06-23","AZD","6","Dirt","Cool Hand Lucas"," 4 ","4","10-1","Ron Beverly Jr.","Mark Esquibel"
"2021-06-23","AZD","6","Dirt","Fishel"," 5 ","5","4-1","Francisco Garcia","Rafael Barraza"
"2021-06-23","AZD","6","Dirt","Blaisin' Eamon"," 6 ","6","12-1","Travis Wales","Ryan Bratcher"
"2021-06-23","AZD","6","Dirt","Please Do Tell"," 7 ","7","9-5","Enrique Garcia","Dan Whatley"
"2021-06-23","AZD","7","Dirt","Chapis"," 1 ","1","15-1","Daniel Aguilar","Mark Esquibel"
"2021-06-23","AZD","7","Dirt","Delightful Hips"," 2 ","2","9-2","Erick Medellin","Dewey Williams"
"2021-06-23","AZD","7","Dirt","Old Toy"," 3 ","3","20-1","Michael Ybarra","Dewey Williams"
"2021-06-23","AZD","7","Dirt","Gracie Belle"," 4 ","4","6-1","Travis Wales","Ernesto Alcoverde"
"2021-06-23","AZD","7","Dirt","Wright Winged"," 5 ","5","5-1","Enrique Garcia","Juan Gutierrez"
"2021-06-23","AZD","7","Dirt","Supah Sista"," 6 ","6","8-1","Francisco Garcia","Shannon Simpson"
"2021-06-23","AZD","7","Dirt","Sashaying Sis"," 7 ","7","4-5","Keivan Serrano","Lymon Perren"
"2021-06-23","AZD","7","Dirt","Not That I Recall"," 8 ","8","20-1","Karlo Lopez","Jacque Guerra"
"2021-06-23","AZD","8","Dirt","Marvelous Marvella"," 1 ","1","15-1","Erick Medellin","Anthony Blea, III"
"2021-06-23","AZD","8","Dirt","Our Lizzy Lou"," 2 ","2","9-5","Allyssa Morales","Daniel Kenney"
"2021-06-23","AZD","8","Dirt","A Card Short"," 3 ","3","5-2","Travis Wales","Timothy Gleason"
"2021-06-23","AZD","8","Dirt","Perky Brunette"," 4 ","4","10-1","Enrique Garcia","Chad Story"
"2021-06-23","AZD","8","Dirt","Merittris"," 5 ","5","20-1","Daniel Aguilar","Russell Childs"
"2021-06-23","AZD","8","Dirt","Faith in Excess"," 6 ","6","15-1","Alejandro Medellin","Frances Perkins"
"2021-06-23","AZD","8","Dirt","Love Lyric"," 7 ","7","5-1","Daniel Vergara","Molly Pearson"
"2021-06-23","AZD","8","Dirt","Twitterati"," 8 ","8","3-1","Keivan Serrano","Stacy Campo"
"2021-06-23","BTP","1","Dirt","Zebra Cake"," 1 ","1","2-1","Perry Ouzts","Larry Smith"
"2021-06-23","BTP","1","Dirt","Blue Abbi Road"," 2 ","2","7-2","Rafael Mojica, Jr.","Aaron West"
"2021-06-23","BTP","1","Dirt","Bend the Knee"," 3 ","3","5-1","Azael De Leon","Aldana Gonzalez"
"2021-06-23","BTP","1","Dirt","Lady Preach"," 4 ","4","5-2","Santiago Gonzalez","Paulo Lobo"
"2021-06-23","BTP","1","Dirt","Brinca Brinca"," 5 ","5","4-1","Rogelio Miranda","William Helmbrecht"
"2021-06-23","BTP","2","Dirt","Grats Road"," 1 ","1","5-1","Sonny Leon","Elliot Sullivan"
"2021-06-23","BTP","2","Dirt","Colorincolonel"," 2 ","2","7-2","Santiago Gonzalez","Richard Estvanko"
"2021-06-23","BTP","2","Dirt","Passallthecandy"," 3 ","3","2-1","John McKee","Eric Reed"
"2021-06-23","BTP","2","Dirt","Traumarama"," 4 ","4","4-1","Rafael Mojica, Jr.","R. Patrick"
"2021-06-23","BTP","2","Dirt","Hero of the Best"," 5 ","5","10-1","Rogelio Miranda","Monica Krummen"
"2021-06-23","BTP","2","Dirt","Patti Patti Patti"," 6 ","6","9-2","Frank Reyes","Edwin Vizcarrondo"
"2021-06-23","BTP","3","Dirt","Here's Carlos","1  ","4","9-5","Luis Batista","Edwin Vizcarrondo"
"2021-06-23","BTP","3","Dirt","Bar Stool Budget","1A ","7","9-5","Isaias Ayala","Edwin Vizcarrondo"
"2021-06-23","BTP","3","Dirt","Run This Town","2  ","1","3-1","Azael De Leon","Ethan West"
"2021-06-23","BTP","3","Dirt","St Joe Viper","3  ","2","5-1","Gregory Romero","Teresa Connelly"
"2021-06-23","BTP","3","Dirt","Call West","4  ","3","12-1","Rafael Mojica, Jr.","Carmino Nocero"
"2021-06-23","BTP","3","Dirt","Starship Mercury"," 5 ","5","4-1","Sonny Leon","George Bush"
"2021-06-23","BTP","3","Dirt","Quicksilver"," 6 ","6","7-2","Santiago Gonzalez","Richard Estvanko"
"2021-06-23","BTP","4","Turf","Yeahiknow"," 1 ","1","5-1","Sonny Leon","Charlie Livers"
"2021-06-23","BTP","4","Turf","Hondo Gusto"," 2 ","2","30-1","Rogelio Miranda","Elis Roque"
"2021-06-23","BTP","4","Turf","Sea Admiral"," 3 ","3","5-2","Santiago Gonzalez","Charlie Livers"
"2021-06-23","BTP","4","Turf","Cacahuete"," 4 ","4","3-1","Isaias Ayala","Jesus Esquivel"
"2021-06-23","BTP","4","Turf","Come On Venezuela"," 5 ","5","15-1","Azael De Leon","Elis Roque"
"2021-06-23","BTP","4","Turf","Zacapa Run"," 6 ","6","10-1","Oriel Chavez","Lilia Gonzalez"
"2021-06-23","BTP","4","Turf","Cha Vez"," 7 ","7","6-1","Frank Reyes","Susan Anderson"
