"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-06-09","AZD","TRIALS ","2","Cuz Im a Daddys Girl","4-1"," 3 ","3","FTL","Big Daddy Cartel"
"2021-06-09","AZD","TRIALS ","2","Fast Carte","7-2"," 6 ","6","FTL","Fast Prize Cartel"
"2021-06-09","AZD","TRIALS ","2","Jess Anothercommando","2-1"," 8 ","8","FTL","Mr Jess Perry"
"2021-06-09","AZD","TRIALS ","3","Oh Whatta Eagle","4-1"," 1 ","1","FTL","One Famous Eagle"
"2021-06-09","AZD","TRIALS ","3","Fabulously Me","7-2"," 4 ","4","FTL","One Fabulous Eagle"
"2021-06-09","AZD","TRIALS ","3","Hw One Sweetstreaker","20-1"," 6 ","6","FTL","One Sweet Jess"
"2021-06-09","AZD","TRIALS ","3","Clever Conundrum","5-1"," 7 ","7","FTL","Corona Surfer"
"2021-06-09","AZD","Princess S.","4","Reign of Fire","5-2"," 4 ","4","FTL","Vronsky"
"2021-06-09","BTP","MAIDEN SPECIAL WEIGHT ","3","Optimal Mosca","5-1"," 4 ","4","FTL","Optimizer"
"2021-06-09","BTP","MAIDEN SPECIAL WEIGHT ","4","Griselda","5-2","1  ","3","FTL","Can the Man"
"2021-06-09","BTP","MAIDEN CLAIMING($7,500) ","8","Miss Apple Pie","12-1"," 5 ","5","FTL","Line of David"
"2021-06-09","BTP","MAIDEN CLAIMING($7,500) ","8","Tuffian","6-1"," 7 ","7","FTL","Goldencents"
"2021-06-09","CBY","MAIDEN CLAIMING($25,000) ","5","Brexton","12-1"," 9 ","9","FTL","Slumber*GB"
"2021-06-09","CBY","MAIDEN SPECIAL WEIGHT ","6","Reese C","12-1"," 4 ","4","FTL","El Caballo"
"2021-06-09","DED","MAIDEN ","1","Sheza Bell Perry","12-1"," 9 ","9","FTL","Five Bar Cartel"
"2021-06-09","DED","MAIDEN CLAIMING($10,000) ","3","Dashing Bo Dandy","15-1"," 3 ","3","FTL","Bodacious Dash"
"2021-06-09","DED","MAIDEN ","6","Bt Bluesman","20-1"," 5 ","5","FTL","Game Patriot"
"2021-06-09","DED","MAIDEN ","9","Negociante Cartel","20-1"," 1 ","1","FTL","Five Bar Cartel"
"2021-06-09","DED","MAIDEN ","9","Jet Kisses","20-1"," 8 ","8","FTL","Jet Black Patriot"
"2021-06-09","DEL","MAIDEN SPECIAL WEIGHT ","2","Offlee Graysful","7-2"," 1 ","1","FTL","Graydar"
"2021-06-09","DEL","MAIDEN SPECIAL WEIGHT ","2","Helen Marie","5-2"," 6 ","6","FTL","Tapit"
"2021-06-09","DEL","STARTER ALLOWANCE ","6","Alwaysinahurry","8-1","4  ","3","FTL","Great Notion"
"2021-06-09","DEL","WAIVER MAIDEN CLAIMING($20,000) ","7","Peppi's Surprise (IRE)","5-1"," 7 ","7","FTL","Acclamation*GB"
"2021-06-09","DEL","WAIVER MAIDEN CLAIMING($20,000) ","7","My Lucky Heart","15-1","11 ","11","FTL","Lookin At Lucky"
"2021-06-09","EMD","MAIDEN CLAIMING($5,000) ","3","High Speed Chase","6-1"," 5 ","5","FTL","Wishful Tomcat"
"2021-06-09","EMD","MAIDEN CLAIMING($7,000) ","9","Halo of Life","15-1"," 2 ","2","FTL","Street Life"
"2021-06-09","EVD","MAIDEN CLAIMING($5,000) ","6","St Joan","20-1"," 2 ","2","FTL","Soaring Sun"
"2021-06-09","IND","MAIDEN SPECIAL WEIGHT ","2","Best Time","6-1"," 6 ","6","FTL","Tapit"
"2021-06-09","IND","MAIDEN SPECIAL WEIGHT ","2","Simon Peter","15-1"," 7 ","7","FTL","Birdstone"
"2021-06-09","IND","MAIDEN CLAIMING($10,000) ","3","Rosy Glow","8-1","10 ","10","FTL","Quien"
"2021-06-09","IND","MAIDEN SPECIAL WEIGHT ","9","Sweet Tonic","30-1"," 3 ","3","FTL","Sweet Return*GB"
"2021-06-09","IND","MAIDEN SPECIAL WEIGHT ","9","A Little Eccentric","8-1","10 ","10","FTL","Taprize"
"2021-06-09","PEN","MAIDEN CLAIMING($14,000) ","3","Lightning Round","12-1"," 6 ","6","FTL","Animal Kingdom"
"2021-06-09","PRX","MAIDEN SPECIAL WEIGHT ","7","Tall Ship","15-1"," 2 ","2","FTL","Midshipman"
"2021-06-09","PRX","MAIDEN SPECIAL WEIGHT ","7","Nicky Da Fox","15-1"," 8 ","8","FTL","Jump Start"
