"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-09-27","BEL","1","Turf","Twice a Lady"," 1 ","1","7-2","Jose Ortiz","Michael Maker"
"2020-09-27","BEL","1","Turf","Tabula Rasa"," 2 ","2","8-1","Manuel Franco","Michelle Nevin"
"2020-09-27","BEL","1","Turf","Pure Bode"," 3 ","3","5-2","Jose Lezcano","Mark Hennig"
"2020-09-27","BEL","1","Turf","I'm Fine"," 4 ","4","5-1","Junior Alvarado","Jeremiah Englehart"
"2020-09-27","BEL","1","Turf","Portofina"," 5 ","5","12-1","Javier Castellano","Tracey Glover"
"2020-09-27","BEL","1","Turf","Gaelic Gold"," 6 ","6","8-5","Joel Rosario","Christophe Clement"
"2020-09-27","BEL","1","Turf","Cainudothetwist"," 7 ","7","6-1","Benjamin Hernandez","Archibald Kingsley, Jr."
"2020-09-27","BEL","1","Turf","Calidad"," 8 ","8","7-5"," Rider TBA","Bruce Levine"
"2020-09-27","BEL","2","Inner turf","Lost in Rome"," 1 ","1","6-5"," Rider TBA","Bruce Levine"
"2020-09-27","BEL","2","Inner turf","Mini P (IRE)"," 2 ","2","9-5","Joel Rosario","Christophe Clement"
"2020-09-27","BEL","2","Inner turf","Alley Oop Johnny"," 3 ","3","8-1","Dylan Davis","Bruce Brown"
"2020-09-27","BEL","2","Inner turf","Shore Magic"," 4 ","4","6-1","Manuel Franco","Christophe Clement"
"2020-09-27","BEL","2","Inner turf","Cowtown"," 5 ","5","6-1","John Velazquez","Todd Pletcher"
"2020-09-27","BEL","2","Inner turf","Mystery Bank"," 6 ","6","9-2","Jose Ortiz","Orlando Noda"
"2020-09-27","BEL","2","Inner turf","Kilronan"," 7 ","7","20-1","Benjamin Hernandez","Archibald Kingsley, Jr."
"2020-09-27","BEL","2","Inner turf","Rakeez"," 8 ","8","5-2","Javier Castellano","Chad Brown"
"2020-09-27","BEL","3","Dirt","Dirty Bird"," 1 ","1","12-1","Joey Martinez","James Ferraro"
"2020-09-27","BEL","3","Dirt","Cotton Candy Cutie"," 2 ","2","5-1","Benjamin Hernandez","Mertkan Kantarmaci"
"2020-09-27","BEL","3","Dirt","Zecha"," 3 ","3","12-1","Luis Cardenas","Randi Persaud"
"2020-09-27","BEL","3","Dirt","Stay Fond"," 4 ","4","4-5","Jose Lezcano","Linda Rice"
"2020-09-27","BEL","3","Dirt","Beyond Discreet"," 5 ","5","7-2","Dylan Davis","Richard Schosberg"
"2020-09-27","BEL","3","Dirt","Cold Hearted Pearl"," 6 ","6","9-2","Eric Cancel","Chris Englehart"
"2020-09-27","BEL","4","Dirt","Berning Question"," 1 ","1","8-1","John Velazquez","William Mott"
"2020-09-27","BEL","4","Dirt","Lightfoot Miss"," 2 ","2","3-1","Junior Alvarado","William Mott"
"2020-09-27","BEL","4","Dirt","Spa Ready"," 3 ","3","4-1","Javier Castellano","Chad Brown"
"2020-09-27","BEL","4","Dirt","Autostrada"," 4 ","4","5-2","Jose Ortiz","Chad Brown"
"2020-09-27","BEL","4","Dirt","Laoban Furen"," 5 ","5","10-1","Kendrick Carmouche","Eric Guillot"
"2020-09-27","BEL","4","Dirt","Iaintfraidanoghost"," 6 ","6","8-1","Jose Lezcano","Jeremiah Englehart"
"2020-09-27","BEL","4","Dirt","Honey Pants"," 7 ","7","7-2","Manuel Franco","Christophe Clement"
"2020-09-27","BEL","5","Turf","Wedontbelieveher"," 1 ","1","30-1","Eric Cancel","Rudy Rodriguez"
"2020-09-27","BEL","5","Turf","Robin Sparkles"," 2 ","2","2-1","Jose Ortiz","Bruce Brown"
"2020-09-27","BEL","5","Turf","Kitten by the Sea"," 3 ","3","9-2","Manuel Franco","Todd Pletcher"
"2020-09-27","BEL","5","Turf","Big Bennys Tribute"," 4 ","4","30-1","Kendrick Carmouche","David Donk"
"2020-09-27","BEL","5","Turf","Factoring"," 5 ","5","20-1","Charlie Marquez","Michelle Nevin"
"2020-09-27","BEL","5","Turf","Overheated"," 6 ","6","8-1","Dylan Davis","Raymond Handal"
"2020-09-27","BEL","5","Turf","Five Alarm Robin"," 7 ","7","10-1","Junior Alvarado","Gary Sciacca"
"2020-09-27","BEL","5","Turf","Princess Fawzia"," 8 ","8","4-1","John Velazquez","Linda Rice"
"2020-09-27","BEL","5","Turf","Come Storming"," 9 ","9","6-1","Javier Castellano","Thomas Bush"
"2020-09-27","BEL","5","Turf","Lem Me Have It","10 ","10","9-5"," Rider TBA","Rudy Rodriguez"
"2020-09-27","BEL","5","Turf","Jen's Battle","11 ","11","8-1","Joel Rosario","Robert Falcone, Jr."
"2020-09-27","BEL","6","Inner turf","Ceant"," 1 ","1","6-1","Javier Castellano","Thomas Morley"
"2020-09-27","BEL","6","Inner turf","L'Indiscret"," 2 ","2","7-2","Manuel Franco","Barclay Tagg"
"2020-09-27","BEL","6","Inner turf","Forty Zip"," 3 ","3","6-1","John Velazquez","Claude McGaughey III"
"2020-09-27","BEL","6","Inner turf","Look Me Over"," 4 ","4","12-1","Dylan Davis","Michael Matz"
"2020-09-27","BEL","6","Inner turf","Harlem Heights"," 5 ","5","5-1","Jose Ortiz","Claude McGaughey III"
"2020-09-27","BEL","6","Inner turf","Sengekontacket"," 6 ","6","9-2","Jose Lezcano","Brad Cox"
"2020-09-27","BEL","6","Inner turf","Ms Boombastic"," 7 ","7","8-1","Junior Alvarado","William Mott"
"2020-09-27","BEL","6","Inner turf","Malibu Anthem"," 8 ","8","15-1","Kendrick Carmouche","Thomas Albertrani"
"2020-09-27","BEL","6","Inner turf","Barista Vixen"," 9 ","9","10-1","Eric Cancel","William Mott"
"2020-09-27","BEL","6","Inner turf","Safari Queen","10 ","10","10-1","Joel Rosario","H. Motion"
"2020-09-27","BEL","6","Inner turf","Simply Sweet","11 ","11","4-1"," Rider TBA","William Mott"
"2020-09-27","BEL","7","Dirt","Time Leverage"," 1 ","1","5-1","Joel Rosario","Steven Asmussen"
"2020-09-27","BEL","7","Dirt","Hipsky"," 2 ","2","6-1","Manuel Franco","Rob Atras"
"2020-09-27","BEL","7","Dirt","Sono Grato"," 3 ","3","30-1","Kendrick Carmouche","Cleveland Johnson"
"2020-09-27","BEL","7","Dirt","The Reds"," 4 ","4","12-1","Eric Cancel","John Kimmel"
"2020-09-27","BEL","7","Dirt","Highway Bound"," 5 ","5","10-1","Junior Alvarado","William Mott"
"2020-09-27","BEL","7","Dirt","Highly Motivated"," 6 ","6","7-5","Javier Castellano","Chad Brown"
"2020-09-27","BEL","7","Dirt","Run Smitty Run"," 7 ","7","20-1","Dylan Davis","Edward Barker"
"2020-09-27","BEL","7","Dirt","Known Agenda"," 8 ","8","4-1","John Velazquez","Todd Pletcher"
