"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-06-22","AZD","1","Dirt","Tw Skipping Stones"," 1 ","1","20-1","Michael Ybarra","Chad Story"
"2021-06-22","AZD","1","Dirt","Agua Dorado"," 2 ","2","15-1","Karlo Lopez","Molly Pearson"
"2021-06-22","AZD","1","Dirt","Fast Gallito"," 3 ","3","8-5","Daniel Vergara","Debbie O'Brien"
"2021-06-22","AZD","1","Dirt","Steal Home"," 4 ","4","2-1","Keivan Serrano","Manuel Ortiz, Sr."
"2021-06-22","AZD","1","Dirt","Buddy Niner"," 5 ","5","6-1","Daniel Aguilar","Mark Esquibel"
"2021-06-22","AZD","1","Dirt","Easy Does It"," 6 ","6","5-1","Travis Wales","Bill Brashears"
"2021-06-22","AZD","1","Dirt","Loose Diamond"," 7 ","7","9-2","Enrique Garcia","Mike Chambers"
"2021-06-22","AZD","2","Dirt","Out of Speight"," 1 ","1","20-1","Daniel Aguilar","Larry Scott, Jr."
"2021-06-22","AZD","2","Dirt","Fictional"," 2 ","2","9-2","Daniel Vergara","Ryan Bratcher"
"2021-06-22","AZD","2","Dirt","Merry Marie"," 3 ","3","12-1","Travis Wales","Shannon Simpson"
"2021-06-22","AZD","2","Dirt","Jaxons Tour Guide"," 4 ","4","3-1","Francisco Garcia","Justin Evans"
"2021-06-22","AZD","2","Dirt","Ms Michelle"," 5 ","5","5-1","Enrique Garcia","Rafael Barraza"
"2021-06-22","AZD","2","Dirt","Criminal Record"," 6 ","6","12-1","Karlo Lopez","Alfredo Asprino"
"2021-06-22","AZD","2","Dirt","Gamer Babz"," 7 ","7","20-1","Michael Ybarra","Scott Rollins"
"2021-06-22","AZD","2","Dirt","Kid Cat"," 8 ","8","6-5","Keivan Serrano","Stacy Campo"
"2021-06-22","AZD","3","Dirt","Highwire Dance"," 1 ","1","20-1","Michael Ybarra","Jesus Olivas-Valenzuela"
"2021-06-22","AZD","3","Dirt","Chill Haze"," 2 ","2","15-1","Karlo Lopez","Alfredo Asprino"
"2021-06-22","AZD","3","Dirt","E J's Gold"," 3 ","3","3-1","Travis Wales","Rafael Barraza"
"2021-06-22","AZD","3","Dirt","J Boy A"," 4 ","4","10-1","Alejandro Medellin","Thomas Gonzales"
"2021-06-22","AZD","3","Dirt","Conquest Moonmad"," 5 ","5","20-1","Martin Osuna","Ernesto Alcoverde"
"2021-06-22","AZD","3","Dirt","Classy Class"," 6 ","6","7-5","Isaias Enriquez","Justin Evans"
"2021-06-22","AZD","3","Dirt","Raagheb"," 7 ","7","8-5","Francisco Garcia","Justin Evans"
"2021-06-22","AZD","4","Dirt","Midnight in Maui"," 1 ","1","4-1","Daniel Vergara","Rafael Barraza"
"2021-06-22","AZD","4","Dirt","Blow My Mind"," 2 ","2","2-1","Keivan Serrano","Lymon Perren"
"2021-06-22","AZD","4","Dirt","Jaquet"," 3 ","3","20-1","Erick Medellin","Wendell Matt"
"2021-06-22","AZD","4","Dirt","Indy Moon"," 4 ","4","7-2","Alejandro Medellin","Anthony Blea, III"
"2021-06-22","AZD","4","Dirt","Have a Lil Pepper"," 5 ","5","3-1","Michael Ybarra","Stan Hartman"
"2021-06-22","AZD","4","Dirt","Mad At Money"," 6 ","6","15-1","Allyssa Morales","Lisa Gangidino"
"2021-06-22","AZD","4","Dirt","Olympic Express"," 7 ","7","9-2","Enrique Garcia","Curt Ferguson"
"2021-06-22","AZD","5","Dirt","Linemans Check"," 1 ","1","5-1","Daniel Vergara","Sergio Barrio"
"2021-06-22","AZD","5","Dirt","Go Time"," 2 ","2","9-2","Michael Ybarra","Scott Rollins"
"2021-06-22","AZD","5","Dirt","Tilltheluvrunsout"," 3 ","3","20-1","Allyssa Morales","Johnny Dickinson"
"2021-06-22","AZD","5","Dirt","Jen's Big O"," 4 ","4","20-1","Alejandro Medellin","Dayson LaVanway"
"2021-06-22","AZD","5","Dirt","Peppers Ace"," 5 ","5","6-1","Travis Wales","Ryan Bratcher"
"2021-06-22","AZD","5","Dirt","Brozilian (BRZ)"," 6 ","6","2-1","Keivan Serrano","Priscilla Leon"
"2021-06-22","AZD","5","Dirt","Victory Lane"," 7 ","7","9-5","Enrique Garcia","Miguel Hernandez"
"2021-06-22","AZD","5","Dirt","Jen Lors Legacy"," 8 ","8","20-1","Karlo Lopez","Jeffrey Faulkner"
"2021-06-22","AZD","6","Dirt","Awesome Heights"," 1 ","1","6-1","Alejandro Medellin","Candelario Villamar"
"2021-06-22","AZD","6","Dirt","Vidaks Back"," 2 ","2","15-1","Keivan Serrano","Dayson LaVanway"
"2021-06-22","AZD","6","Dirt","Stone Creek"," 3 ","3","8-1","Isaias Enriquez","Juan Gutierrez"
"2021-06-22","AZD","6","Dirt","John Arnold"," 4 ","4","10-1","Ron Beverly Jr.","Bill Brashears"
"2021-06-22","AZD","6","Dirt","Master Ruler"," 5 ","5","15-1","Enrique Garcia","Eliazar Salas"
"2021-06-22","AZD","6","Dirt","Six Ninety One"," 6 ","6","3-5","Karlo Lopez","Alfredo Asprino"
"2021-06-22","AZD","6","Dirt","Put Your Pants On"," 7 ","7","4-1","Jose Dominguez","Rafael Barraza"
"2021-06-22","AZD","6","Dirt","I B Ez"," 8 ","8","20-1","Francisco Garcia","Larry Scott, Jr."
"2021-06-22","AZD","7","Dirt","Thirty Seconds Out"," 1 ","1","5-1","Enrique Garcia","Curt Ferguson"
"2021-06-22","AZD","7","Dirt","Arizona Jeremy"," 2 ","2","7-2","Daniel Vergara","Molly Pearson"
"2021-06-22","AZD","7","Dirt","Dimera"," 3 ","3","8-1","Travis Wales","Bill Brashears"
"2021-06-22","AZD","7","Dirt","Jilas Miracle"," 4 ","4","4-1","Alejandro Medellin","Chad Story"
"2021-06-22","AZD","7","Dirt","Mr Navigator"," 5 ","5","3-1","Keivan Serrano","Lymon Perren"
"2021-06-22","AZD","7","Dirt","Dyna Cat"," 6 ","6","10-1","Michael Ybarra","Rudy Ybarra"
"2021-06-22","AZD","7","Dirt","Vivid Fever"," 7 ","7","10-1","Daniel Aguilar","Anthony Blea, III"
"2021-06-22","AZD","7","Dirt","Cairo King"," 8 ","8","9-2","Francisco Garcia","Rafael Barraza"
"2021-06-22","AZD","8","Dirt","Exiled"," 1 ","1","9-2","Alejandro Medellin","Chad Story"
"2021-06-22","AZD","8","Dirt","Champ Spirit"," 2 ","2","4-1","Isaias Enriquez","Rafael Barraza"
"2021-06-22","AZD","8","Dirt","Just Pick It Up"," 3 ","3","8-1","Keivan Serrano","Mike Chambers"
"2021-06-22","AZD","8","Dirt","Stephen James"," 4 ","4","10-1","Enrique Garcia","Miguel Hernandez"
"2021-06-22","AZD","8","Dirt","Tactical Attack"," 5 ","5","5-2","Daniel Vergara","Molly Pearson"
"2021-06-22","AZD","8","Dirt","Mischievousholiday"," 6 ","6","5-1","Travis Wales","Bill Brashears"
"2021-06-22","AZD","8","Dirt","Marque It Up"," 7 ","7","6-1","Michael Ybarra","Rudy Ybarra"
"2021-06-22","AZD","8","Dirt","Mancuso At the Mic"," 8 ","8","6-1","Francisco Garcia","Timothy Gleason"
"2021-06-22","AZD","9","Dirt","Out for Justice"," 1 ","1","3-1","Keivan Serrano","Stacy Campo"
"2021-06-22","AZD","9","Dirt","Me"," 2 ","2","4-1","Karlo Lopez","Juan Gutierrez"
"2021-06-22","AZD","9","Dirt","Tiz Toussaud"," 3 ","3","20-1","Michael Ybarra","Rudy Ybarra"
"2021-06-22","AZD","9","Dirt","Suite Alonso"," 4 ","4","7-2","Enrique Garcia","Timothy Gleason"
"2021-06-22","AZD","9","Dirt","Mi Maldito Amor"," 5 ","5","20-1","Eric Jefferson","Danny O'Brien"
"2021-06-22","AZD","9","Dirt","Bubba Bay"," 6 ","6","20-1","Ron Beverly Jr.","Danny O'Brien"
"2021-06-22","AZD","9","Dirt","The Kohen"," 7 ","7","8-1","Travis Wales","Bill Brashears"
"2021-06-22","AZD","9","Dirt","Sunland Star"," 8 ","8","8-5","Alejandro Medellin","Jesus Torres-Casas"
"2021-06-22","BTP","1","Dirt","Foggy Kitten"," 1 ","1","6-1","Sonny Leon","James Watkins"
"2021-06-22","BTP","1","Dirt","Lady Maukette"," 2 ","2","4-1","John McKee","David Cook"
"2021-06-22","BTP","1","Dirt","Fashion Frame"," 3 ","3","5-2","Ronney Betancourt","Blake Kelly"
"2021-06-22","BTP","1","Dirt","La Coyota"," 4 ","4","9-2","Rolando Aragon","Maria Pinzon"
"2021-06-22","BTP","1","Dirt","I'llmakeyousmile"," 5 ","5","8-5","Hector Rosario, Jr.","Edwin Vizcarrondo"
"2021-06-22","BTP","2","Dirt","It's Game Time"," 1 ","1","2-1","Santiago Gonzalez","Jamie Grubbs"
"2021-06-22","BTP","2","Dirt","Top Hat Voyager"," 2 ","2","4-1","Frank Reyes","Nancy Adams"
"2021-06-22","BTP","2","Dirt","Pear Lemonade"," 3 ","3","5-1","Ronney Betancourt","Justin Sherman"
"2021-06-22","BTP","2","Dirt","Big Exchange"," 4 ","4","6-1","Rogelio Miranda","Steve Townley"
"2021-06-22","BTP","2","Dirt","Escalera"," 5 ","5","3-1","Luis Batista","Edwin Vizcarrondo"
"2021-06-22","BTP","2","Dirt","Father Dennis"," 6 ","6","8-1","John McKee","T. Haehn"
"2021-06-22","BTP","3","Dirt","Eida's Storm"," 1 ","1","9-2","Rogelio Miranda","Juan Aguirre"
"2021-06-22","BTP","3","Dirt","Post Code Envy"," 2 ","2","6-1","Eddie Dominguez","Alberta Davies"
"2021-06-22","BTP","3","Dirt","Data Lady"," 3 ","3","3-1","Luis Medina","Alexis Cordero-Lopez"
"2021-06-22","BTP","3","Dirt","Amber Waves"," 4 ","4","9-5","Sonny Leon","Cheryl Shifflett"
"2021-06-22","BTP","3","Dirt","Jilliana"," 5 ","5","5-1","Eddie Zuniga","Rebecca Johnston"
"2021-06-22","BTP","3","Dirt","Oak's Enchanted"," 6 ","6","10-1","Kerry Bryan","Tommy Short"
"2021-06-22","BTP","4","Dirt","Smooth Current"," 1 ","1","15-1","Kevin Jimenez","Ramon Salcedo"
"2021-06-22","BTP","4","Dirt","Money Pit"," 2 ","2","10-1","Rogelio Miranda","John Hill, Jr."
"2021-06-22","BTP","4","Dirt","Knight Errant"," 3 ","3","4-1","John McKee","Nicholas Zito"
"2021-06-22","BTP","4","Dirt","Mr Zydeco"," 4 ","4","5-2","Sonny Leon","David Ashcraft"
"2021-06-22","BTP","4","Dirt","Tapngo"," 5 ","5","7-2","Frank Reyes","Valerie Shanyfelt"
"2021-06-22","BTP","4","Dirt","Beau Book"," 6 ","6","3-1","Crystal Conning","Nicholas Zito"
"2021-06-22","BTP","4","Dirt","Hart Well"," 7 ","7","12-1","Kerry Bryan","Tommy Short"
"2021-06-22","BTP","5","Turf","Lady Breanna"," 1 ","1","9-2","Scott Spieth","Aldana Gonzalez"
"2021-06-22","BTP","5","Turf","Honey Bourbon"," 2 ","2","5-1","Santiago Gonzalez","Richard Estvanko"
"2021-06-22","BTP","5","Turf","War Eagle's Love"," 3 ","3","7-2","Luis Batista","Anthony Stephen"
"2021-06-22","BTP","5","Turf","Singsong Bird"," 4 ","4","5-2","John McKee","Robert Pincins"
"2021-06-22","BTP","5","Turf","Check Six"," 5 ","5","6-1","Ronney Betancourt","Adam Campbell"
"2021-06-22","BTP","5","Turf","Positive Vibes"," 6 ","6","8-1","Sonny Leon","Cheryl Shifflett"
"2021-06-22","BTP","5","Turf","Abogada"," 7 ","7","8-1","Frank Reyes","Nancy Adams"
"2021-06-22","BTP","6","Dirt","Blue Steel"," 1 ","1","5-2","John McKee","Jeff Hiles"
"2021-06-22","BTP","6","Dirt","Forecastle"," 2 ","2","5-1","Rafael Mojica, Jr.","Anthony Guida"
"2021-06-22","BTP","6","Dirt","High Powered"," 3 ","3","7-2","Santiago Gonzalez","Susan Anderson"
"2021-06-22","BTP","6","Dirt","Colombiano"," 4 ","4","6-1","Kerry Bryan","John Hill, Jr."
"2021-06-22","BTP","6","Dirt","Smuggler's Ghost"," 5 ","5","4-1","Luis Batista","Jeffrey Greenhill"
"2021-06-22","BTP","6","Dirt","Lizzy's Lure"," 6 ","6","12-1","Oriel Chavez","Timothy Locker"
"2021-06-22","BTP","6","Dirt","Tres Equis"," 7 ","7","9-2","Sonny Leon","Anna Navarrete"
"2021-06-22","BTP","7","Dirt","A Lot of Spunk"," 1 ","1","3-1","John McKee","Thomas Drury, Jr."
"2021-06-22","BTP","7","Dirt","Run Awesome Tiz"," 2 ","2","7-2","Frank Reyes","Timothy Hamm"
"2021-06-22","BTP","7","Dirt","Miss McCool"," 3 ","3","5-2","Santiago Gonzalez","William Helmbrecht"
"2021-06-22","BTP","7","Dirt","Presi Plain Jane"," 4 ","4","10-1","Ronney Betancourt","Nancy Adams"
"2021-06-22","BTP","7","Dirt","La Dama"," 5 ","5","15-1","Eddie Zuniga","Monica Krummen"
"2021-06-22","BTP","7","Dirt","Minniemorepromises"," 6 ","6","4-1","Sonny Leon","Donald Parker"
"2021-06-22","BTP","7","Dirt","Royal Athena"," 7 ","7","6-1","Azael De Leon","Steven Cahill"
"2021-06-22","BTP","8","Turf","Ballyhooly","1  ","5","10-1","Gregory Romero","Sarah Nagle"
"2021-06-22","BTP","8","Turf","Cavalier Cupid","1A ","9","10-1","Scott Spieth","Sarah Nagle"
"2021-06-22","BTP","8","Turf","Kanpai","2  ","1","8-1","John McKee","James Chapman"
"2021-06-22","BTP","8","Turf","Mariposa Rapida","3  ","2","5-1","Rogelio Miranda","Michael Evans II"
"2021-06-22","BTP","8","Turf","Sonnet","4  ","3","10-1","Frank Reyes","Timothy Hamm"
"2021-06-22","BTP","8","Turf","Pangea","5  ","4","6-1","Santiago Gonzalez","Timothy Hamm"
"2021-06-22","BTP","8","Turf","Bella Prima"," 6 ","6","5-2","Crystal Conning","Jack Sisterson"
"2021-06-22","BTP","8","Turf","Maw's Glory"," 7 ","7","7-2","Sonny Leon","Rey Hernandez"
"2021-06-22","BTP","8","Turf","Spun Pretty"," 8 ","8","15-1","Rolando Aragon","Michael Evans II"
"2021-06-22","BTP","8","Turf","C J 's Cat Five","9  ","10","20-1","David Cardoso","Teresa Connelly"
"2021-06-22","CBY","1","Dirt","B S Cyclotron"," 1 ","1","5-2","Alonso Quinonez","Heath Lawrence"
"2021-06-22","CBY","1","Dirt","Sorriso"," 2 ","2","9-5","Lindey Wade","Jose Silva, Jr."
"2021-06-22","CBY","1","Dirt","Uncle Goyle"," 3 ","3","9-2","Alfredo Juarez, Jr.","Edward Kereluk"
"2021-06-22","CBY","1","Dirt","Epic Drama"," 4 ","4","5-1","Luis Valenzuela","Bruce Sanderson"
"2021-06-22","CBY","1","Dirt","Giant Gamble"," 5 ","5","6-1","Luis Fuentes","Larry Donlin, Jr."
"2021-06-22","CBY","1","Dirt","Rocktizway"," 6 ","6","8-1","Alex Canchari","Brayan Velazquez"
"2021-06-22","CBY","2","Dirt","Little No Way"," 1 ","1","4-1","Luis Negron","Jose Silva, Jr."
"2021-06-22","CBY","2","Dirt","Geauxcro"," 2 ","2","10-1","Lindey Wade","Robertino Diodoro"
"2021-06-22","CBY","2","Dirt","Rolls Royce Deal"," 3 ","3","8-1","Ruben Fuentes","Karl Broberg"
"2021-06-22","CBY","2","Dirt","Burgameister"," 4 ","4","3-1","Cesar Ordaz","Miguel Silva"
"2021-06-22","CBY","2","Dirt","Drop the Gloves"," 5 ","5","12-1","Kelsi Harr","Andrew Bossung"
"2021-06-22","CBY","2","Dirt","Sharp Art"," 6 ","6","9-5","Ry Eikleberry","Karl Broberg"
"2021-06-22","CBY","2","Dirt","Devil's Teeth"," 7 ","7","5-1","Alfredo Juarez, Jr.","Edward Kereluk"
"2021-06-22","CBY","3","Turf","Didjadoit"," 1 ","1","15-1","Luis Negron","Gary Scherer"
"2021-06-22","CBY","3","Turf","Samyaza"," 2 ","2","6-1","Quincy Hamilton","McLean Robertson"
"2021-06-22","CBY","3","Turf","Mister Snickers"," 3 ","3","12-1","Ty Kennedy","Kerri Raven"
"2021-06-22","CBY","3","Turf","A Rose for Raven"," 4 ","4","8-1","Dean Butler","Kerri Raven"
"2021-06-22","CBY","3","Turf","My Vow Is Courage"," 5 ","5","20-1","Israel Hernandez","Tony Rengstorf"
"2021-06-22","CBY","3","Turf","Oswald Cobblepot"," 6 ","6","10-1","Ry Eikleberry","Clinton Stuart"
"2021-06-22","CBY","3","Turf","Hesalittle Shady"," 7 ","7","12-1","Miguel Arroyo","Andrew Bossung"
"2021-06-22","CBY","3","Turf","Mark in Greeley"," 8 ","8","15-1","Roimes Chirinos","Miguel Silva"
"2021-06-22","CBY","3","Turf","Smarty Alex"," 9 ","9","3-1","Alonso Quinonez","Eric Heitzmann"
"2021-06-22","CBY","3","Turf","Coastal Waters","10 ","10","8-1","Ruben Fuentes","Valorie Lund"
"2021-06-22","CBY","3","Turf","Whiskey Plank","11 ","11","10-1","Lindey Wade","Valorie Lund"
"2021-06-22","CBY","3","Turf","Creative Mind","12 ","12","4-1","Alex Canchari","McLean Robertson"
"2021-06-22","CBY","3","Turf","Swampdrainer","13 ","13","20-1","Ty Kennedy","Robin Spencer"
"2021-06-22","CBY","4","Turf","Icywilburnyeh"," 1 ","1","12-1","Leslie Mawing","Katlin Bedford"
"2021-06-22","CBY","4","Turf","Golden Gopher"," 2 ","2","4-1","Jose Vega","Joel Berndt"
"2021-06-22","CBY","4","Turf","Withherbootson"," 3 ","3","10-1","Cesar Ordaz","Miguel Silva"
"2021-06-22","CBY","4","Turf","Holy Soul"," 4 ","4","20-1","Luis Negron","Gregory Weir"
"2021-06-22","CBY","4","Turf","Annie's Shenanigan"," 5 ","5","6-1","Ruben Fuentes","Chris Richard"
"2021-06-22","CBY","4","Turf","Canterbury Gold"," 6 ","6","5-2","Alonso Quinonez","Tim Padilla"
"2021-06-22","CBY","4","Turf","That Would Be Nice"," 7 ","7","5-1","Israel Hernandez","Tony Rengstorf"
"2021-06-22","CBY","4","Turf","Pilots Star"," 8 ","8","20-1","Chad Lindsay","Bernell Rhone"
"2021-06-22","CBY","4","Turf","Timber Lady"," 9 ","9","15-1","Miguel Arroyo","Katlin Bedford"
"2021-06-22","CBY","4","Turf","Moonshine Moxy","10 ","10","12-1","Luis Valenzuela","Miguel Silva"
"2021-06-22","CBY","4","Turf","Tahkodha Luv","11 ","11","20-1","Quincy Hamilton","Sandra Sweere"
"2021-06-22","CBY","4","Turf","Charming Fury","12 ","12","12-1","Dean Butler","Bernell Rhone"
"2021-06-22","CBY","5","Turf","Rental Pool"," 1 ","1","6-1","Alex Canchari","Larry Sterling, Jr."
"2021-06-22","CBY","5","Turf","Gemstone Gal"," 2 ","2","12-1","Alfredo Juarez, Jr.","Dick Cappellucci"
"2021-06-22","CBY","5","Turf","Deputy Dora"," 3 ","3","15-1","Ruben Fuentes","Valorie Lund"
"2021-06-22","CBY","5","Turf","Shabam"," 4 ","4","6-1","Luis Negron","McLean Robertson"
"2021-06-22","CBY","5","Turf","Double Bee Sting"," 5 ","5","7-2","Alonso Quinonez","Tony Rengstorf"
"2021-06-22","CBY","5","Turf","Fall Moon"," 6 ","6","10-1","Dean Butler","Tim Padilla"
"2021-06-22","CBY","5","Turf","Beauty Day"," 7 ","7","10-1","Ty Kennedy","David Van Winkle"
