"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-08-10","AZD","1","Dirt","Bossy Bertie"," 1 ","1","20-1","Antonio Bazan","Shannon Simpson"
"2021-08-10","AZD","1","Dirt","El Remmy"," 2 ","2","5-1","Juan Ramirez","Orlando Guerrero"
"2021-08-10","AZD","1","Dirt","Chocolate Wagon"," 3 ","3","9-2","Mark Jasso","Alvaro Monteverde"
"2021-08-10","AZD","1","Dirt","Bar Fighten"," 4 ","4","6-1","Aaron Belloc","Ralph Fales"
"2021-08-10","AZD","1","Dirt","Foc Dynasty"," 5 ","5","7-2","Martin Osuna","Alvaro Monteverde"
"2021-08-10","AZD","1","Dirt","Aubreys Last Ren"," 6 ","6","3-1","Michael Ybarra","Jim Crotts"
"2021-08-10","AZD","1","Dirt","Jess Special Ray"," 7 ","7","20-1","Ron Beverly Jr.","Raymond Felix"
"2021-08-10","AZD","1","Dirt","Apollitical Run"," 8 ","8","4-1","Kevin Carbajal","John Allred"
"2021-08-10","AZD","1","Dirt","Go Clubbing"," 9 ","9","15-1","Elias Gutierrez","Antonio Soto"
"2021-08-10","AZD","2","Dirt","Jess Tell Me"," 1 ","1","12-1","Elias Gutierrez","Roy Ronquillo"
"2021-08-10","AZD","2","Dirt","Fabulous Daze"," 2 ","2","10-1","Antonio Bazan","Shannon Simpson"
"2021-08-10","AZD","2","Dirt","Perfect Az Can Be"," 3 ","3","7-5","Mark Jasso","Ralph Fales"
"2021-08-10","AZD","2","Dirt","Wanta Go Home"," 4 ","4","6-1","Aaron Belloc","Umberto Belloc"
"2021-08-10","AZD","2","Dirt","Mrs Angel Jess"," 5 ","5","3-1","Jacob Enriquez","Leonel Gonzalez"
"2021-08-10","AZD","2","Dirt","Liddle Doc"," 6 ","6","8-1","Kevin Carbajal","John Allred"
"2021-08-10","AZD","2","Dirt","Cash Icon"," 7 ","7","5-1","Michael Ybarra","Ralph Fales"
"2021-08-10","AZD","2","Dirt","Miss First N Wild"," 8 ","8","20-1","Allyssa Morales","Robert Score"
"2021-08-10","AZD","3","Dirt","Dimera"," 1 ","1","5-1","Daniel Vergara","Bill Brashears"
"2021-08-10","AZD","3","Dirt","Vidaks Back"," 2 ","2","6-1","Enrique Garcia","Jim Crotts"
"2021-08-10","AZD","3","Dirt","Baja Bridge"," 3 ","3","15-1","Daniel Aguilar","Danny Hernandez"
"2021-08-10","AZD","3","Dirt","Gracie Belle"," 4 ","4","8-5","Francisco Garcia","Ernesto Alcoverde"
"2021-08-10","AZD","3","Dirt","Outlaw by Nature"," 5 ","5","10-1","Antonio Bazan","Larry Scott, Jr."
"2021-08-10","AZD","3","Dirt","Lieutenant Margie"," 6 ","6","6-5","Allyssa Morales","Stan Hartman"
"2021-08-10","AZD","4","Dirt","Ficety Lady"," 1 ","1","20-1","Allyssa Morales","Robert Johnson"
"2021-08-10","AZD","4","Dirt","Keanna"," 2 ","2","7-2","Francisco Garcia","Shannon Simpson"
"2021-08-10","AZD","4","Dirt","Speedy Gigi"," 3 ","3","3-1","Michael Ybarra","W. Whitehouse"
"2021-08-10","AZD","4","Dirt","Faith in Excess"," 4 ","4","6-1","Eric Jefferson","Frances Perkins"
"2021-08-10","AZD","4","Dirt","The Mallard Queen"," 5 ","5","5-2","Enrique Garcia","Russell Childs"
"2021-08-10","AZD","4","Dirt","Sarah's Star"," 6 ","6","9-5","Travis Wales","Russell Childs"
"2021-08-10","AZD","5","Dirt","Moonlite Graham"," 1 ","1","8-5","Daniel Vergara","Daniel Kenney"
"2021-08-10","AZD","5","Dirt","South Fresno"," 2 ","2","5-1","Michael Ybarra","Dan Morgan"
"2021-08-10","AZD","5","Dirt","Anyone Seen Logan"," 3 ","3","9-2","Daniel Aguilar","Mark Esquibel"
"2021-08-10","AZD","5","Dirt","Captain Red"," 4 ","4","6-1","Francisco Garcia","Shannon Simpson"
"2021-08-10","AZD","5","Dirt","Yha Yha"," 5 ","5","4-1","Travis Wales","Russell Childs"
"2021-08-10","AZD","5","Dirt","Paitaska"," 6 ","6","7-2","Enrique Garcia","Sergio Barrio"
"2021-08-10","AZD","6","Dirt","Tahoe Blue"," 1 ","1","15-1","Enrique Garcia","Brent Elston"
"2021-08-10","AZD","6","Dirt","Twirly Girl"," 2 ","2","6-1","Travis Wales","Jesus Torres-Casas"
"2021-08-10","AZD","6","Dirt","Trophy Chest"," 3 ","3","12-1","Michael Ybarra","Rudy Ybarra"
"2021-08-10","AZD","6","Dirt","Autumn Isabella"," 4 ","4","6-5","Allyssa Morales","Curt Ferguson"
"2021-08-10","AZD","6","Dirt","Out of Speight"," 5 ","5","9-5","Daniel Aguilar","Larry Scott, Jr."
"2021-08-10","AZD","6","Dirt","Lotsa Lena"," 6 ","6","20-1","Aaron Belloc","Jon Moore"
"2021-08-10","AZD","6","Dirt","Indian Harbor"," 7 ","7","5-1","Kevin Carbajal","Russell Childs"
"2021-08-10","AZD","7","Dirt","Flower Beach"," 1 ","1","7-2","Daniel Aguilar","Mark Esquibel"
"2021-08-10","AZD","7","Dirt","Miss Shawhan"," 2 ","2","15-1","Kevin Carbajal","Alfredo Asprino"
"2021-08-10","AZD","7","Dirt","Success Rate"," 3 ","3","4-1","Enrique Garcia","Curt Ferguson"
"2021-08-10","AZD","7","Dirt","Bob's All In"," 4 ","4","2-1","Keivan Serrano","Alfredo Asprino"
"2021-08-10","AZD","7","Dirt","A New Trend"," 5 ","5","3-1","Daniel Vergara","Rafael Barraza"
"2021-08-10","AZD","7","Dirt","Quetta's in Charge"," 6 ","6","15-1","Allyssa Morales","Dan Whatley"
"2021-08-10","AZD","7","Dirt","Georgian Road"," 7 ","7","9-2","Francisco Garcia","Candelario Villamar"
"2021-08-10","AZD","8","Dirt","Kijani"," 1 ","1","20-1","Eric Jefferson","Sammi Cox"
"2021-08-10","AZD","8","Dirt","Agua Dorado"," 2 ","2","7-2","Daniel Vergara","Molly Pearson"
"2021-08-10","AZD","8","Dirt","Unconscious Power"," 3 ","3","10-1","Michael Ybarra","Ashlee Wolf"
"2021-08-10","AZD","8","Dirt","Smiling Matt"," 4 ","4","5-1","Daniel Aguilar","Antonio Soto"
"2021-08-10","AZD","8","Dirt","Bullet Times"," 5 ","5","10-1","Travis Wales","Timothy Gleason"
"2021-08-10","AZD","8","Dirt","Rousing Rubble"," 6 ","6","8-5","Keivan Serrano","Mike Chambers"
"2021-08-10","AZD","8","Dirt","Lucky Rocket"," 7 ","7","4-1","Enrique Garcia","Bill Brashears"
"2021-08-10","AZD","8","Dirt","Capital Reef"," 8 ","8","8-1","Francisco Garcia","Michael Rollins"
"2021-08-10","BTP","1","Dirt","La La Angel","1  ","5","8-5","Frank Reyes","Robert Cline"
"2021-08-10","BTP","1","Dirt","Flash Patriarch","1A ","6","8-5","Hector Rosario, Jr.","Robert Cline"
"2021-08-10","BTP","1","Dirt","Miss Celeste","2  ","1","7-2","Sonny Leon","Robert Bennett"
"2021-08-10","BTP","1","Dirt","Crikey","3  ","2","5-1","Luis Colon","C. Bates"
"2021-08-10","BTP","1","Dirt","Fort Skywalker","4  ","3","3-1","Perry Ouzts","Scott Barker"
"2021-08-10","BTP","1","Dirt","Fayegoteven","5  ","4","9-2","Eddie Dominguez","Mateo Morelos"
"2021-08-10","BTP","2","Dirt","Big Exchange"," 1 ","1","6-1","Eddie Dominguez","Steve Townley"
"2021-08-10","BTP","2","Dirt","He's the Souperwon"," 2 ","2","2-1","Isaias Ayala","Edwin Vizcarrondo"
"2021-08-10","BTP","2","Dirt","Tuf Intensity"," 3 ","3","7-2","Sonny Leon","R. Patrick"
"2021-08-10","BTP","2","Dirt","Pear Lemonade"," 4 ","4","4-1","Alexandra Sherman","Justin Sherman"
"2021-08-10","BTP","2","Dirt","Allegiance"," 5 ","5","9-2","John McKee","Antonio Meraz"
"2021-08-10","BTP","2","Dirt","Top Hat Voyager"," 6 ","6","5-1","Kevin Jimenez","Nancy Adams"
"2021-08-10","BTP","3","Dirt","Cell Tower"," 1 ","1","7-2","John McKee","Dane Kobiskie"
"2021-08-10","BTP","3","Dirt","Tuffian"," 2 ","2","5-1","Luis Colon","Adam Campbell"
"2021-08-10","BTP","3","Dirt","Eida's Storm"," 3 ","3","3-1","Hector Rosario, Jr.","Juan Aguirre"
"2021-08-10","BTP","3","Dirt","Chipshire"," 4 ","4","9-5","Frank Reyes","Teresa Connelly"
"2021-08-10","BTP","3","Dirt","Pipa Pan"," 5 ","5","4-1","Thiago Canuto","Paulo Lobo"
"2021-08-10","BTP","4","Dirt","Jrock"," 1 ","1","6-1","Eddie Dominguez","Deborah Hernandez"
"2021-08-10","BTP","4","Dirt","Creative Courage"," 2 ","2","5-2","Azael De Leon","Jennifer Tooley"
"2021-08-10","BTP","4","Dirt","Raison Karter"," 3 ","3","6-1","Thiago Canuto","Tommy Short"
"2021-08-10","BTP","4","Dirt","Rushed"," 4 ","4","4-1","Sonny Leon","R. Patrick"
"2021-08-10","BTP","4","Dirt","Fox On the Run"," 5 ","5","3-1","Perry Ouzts","William Cowans"
"2021-08-10","BTP","4","Dirt","Catch a Cab"," 6 ","6","5-1","Luis Colon","C. Bates"
"2021-08-10","BTP","5","Dirt","Crocketts Bluff"," 1 ","1","5-2","John McKee","Jamie Grubbs"
"2021-08-10","BTP","5","Dirt","Cigar Box"," 2 ","2","9-2","Luis Colon","Amalio Garcia"
"2021-08-10","BTP","5","Dirt","Not Again Jackie"," 3 ","3","7-2","Frank Reyes","Vernon Coyle"
"2021-08-10","BTP","5","Dirt","Cazman"," 4 ","4","3-1","Eddie Dominguez","Fernando Silva"
"2021-08-10","BTP","5","Dirt","Rogue Patriot"," 5 ","5","5-1","Sonny Leon","Edward Fernandez"
"2021-08-10","BTP","5","Dirt","Riker"," 6 ","6","6-1","Isaias Ayala","Edwin Vizcarrondo"
"2021-08-10","BTP","6","Dirt","Danzo"," 1 ","1","10-1","Kevin Jimenez","Enrique Calderon"
"2021-08-10","BTP","6","Dirt","The Kippy Train"," 2 ","2","4-1","Luis Colon","Nancy Adams"
"2021-08-10","BTP","6","Dirt","So Caught Up in U"," 3 ","3","7-2","Alice Beckman","Ronald Kinmon"
"2021-08-10","BTP","6","Dirt","Old Timer's Day"," 4 ","4","2-1","Perry Ouzts","Steven Cahill"
"2021-08-10","BTP","6","Dirt","Mutakddim Road"," 5 ","5","6-1","Rafael Mojica, Jr.","Jada Schlenk"
"2021-08-10","BTP","6","Dirt","Lovely Heir"," 6 ","6","3-1","Isaias Ayala","Caryn Vecchio"
"2021-08-10","BTP","7","Dirt","Ugo"," 1 ","1","6-1","Rafael Mojica, Jr.","Jada Schlenk"
"2021-08-10","BTP","7","Dirt","Scorsese"," 2 ","2","3-1","John McKee","Stephen Sandy"
"2021-08-10","BTP","7","Dirt","Tomahawk Kitten"," 3 ","3","5-2","Frank Reyes","Kathy Jarvis"
"2021-08-10","BTP","7","Dirt","Forecastle"," 4 ","4","7-2","Perry Ouzts","Anthony Guida"
"2021-08-10","BTP","7","Dirt","Twinkling Knight"," 5 ","5","9-2","Eddie Dominguez","Sal Guerrero"
"2021-08-10","BTP","7","Dirt","Toe Tappin Luke"," 6 ","6","8-1","Isaias Ayala","Tommy Short"
"2021-08-10","BTP","8","Turf","Malpais"," 1 ","1","2-1","Sonny Leon","Antonio Meraz"
"2021-08-10","BTP","8","Turf","Henny Hefner"," 2 ","2","9-2","Perry Ouzts","Daniel Sanner"
"2021-08-10","BTP","8","Turf","State Treasurer"," 3 ","3","8-1","Thiago Canuto","Steve Capps"
"2021-08-10","BTP","8","Turf","Derby City"," 4 ","4","6-1","Luis Colon","Daniel Sanner"
"2021-08-10","BTP","8","Turf","Alien Season"," 5 ","5","7-2","Chris Landeros","Wesley Ward"
"2021-08-10","BTP","8","Turf","North Elkhorn"," 6 ","6","10-1","Julie Burke","Jimmy Corrigan"
"2021-08-10","BTP","8","Turf","Dragon Drew"," 7 ","7","10-1","Frank Reyes","Susan Anderson"
"2021-08-10","BTP","8","Turf","Pat Daddy"," 8 ","8","8-1","Hector Rosario, Jr.","Robert Cline"
"2021-08-10","CBY","1","Dirt","Rabbit Twenty Two"," 1 ","1","12-1","Miguel Arroyo","Tricia Rickert"
"2021-08-10","CBY","1","Dirt","Uptown Jersey Girl"," 2 ","2","4-1","Ruben Fuentes","Bennie Woolley, Jr."
"2021-08-10","CBY","1","Dirt","Greta's Caspian"," 3 ","3","12-1","Jose Vega","Larry Donlin, Jr."
"2021-08-10","CBY","1","Dirt","Laura N Lukas"," 4 ","4","9-2","Alfredo Juarez, Jr.","Nevada Litfin"
"2021-08-10","CBY","1","Dirt","Willsherwontshe"," 5 ","5","3-1","Luis Fuentes","Dick Cappellucci"
"2021-08-10","CBY","1","Dirt","Danzig Star"," 6 ","6","9-5","Alex Canchari","Nevada Litfin"
"2021-08-10","CBY","1","Dirt","I Came to Shame"," 7 ","7","8-1","Kelsi Harr","Sue Wiley"
"2021-08-10","CBY","2","Turf","She B Glamorous"," 1 ","1","2-1","Ry Eikleberry","Francisco Bravo"
"2021-08-10","CBY","2","Turf","That'sthewaytodoit"," 2 ","2","6-1","Alonso Quinonez","Tony Rengstorf"
"2021-08-10","CBY","2","Turf","Lulumaru"," 3 ","3","7-2","Lindey Wade","Robertino Diodoro"
"2021-08-10","CBY","2","Turf","Sundereya"," 4 ","4","8-1","Luis Negron","Gary Scherer"
"2021-08-10","CBY","2","Turf","Ebony Bay"," 5 ","5","9-2","Alfredo Juarez, Jr.","Chris Richard"
"2021-08-10","CBY","2","Turf","Badgeri Candy"," 6 ","6","3-1","Ruben Fuentes","Karl Broberg"
"2021-08-10","CBY","3","Dirt","Cheverie"," 1 ","1","10-1","Ry Eikleberry","Michael Bolinger"
"2021-08-10","CBY","3","Dirt","Forty Nine Model"," 2 ","2","9-2","Luis Negron","Gary Scherer"
"2021-08-10","CBY","3","Dirt","Remarkable Charm"," 3 ","3","6-1","Kelsi Harr","Brian Roberts"
"2021-08-10","CBY","3","Dirt","Blazing Charm"," 4 ","4","5-2","Lindey Wade","Robertino Diodoro"
"2021-08-10","CBY","3","Dirt","Distinct Approval"," 5 ","5","12-1","Luis Valenzuela","Michael Bolinger"
"2021-08-10","CBY","3","Dirt","Sweet Tatum"," 6 ","6","5-1","Dean Butler","Larry Donlin"
"2021-08-10","CBY","3","Dirt","La Rosa Drive"," 7 ","7","2-1","Karlo Lopez","Robertino Diodoro"
"2021-08-10","CBY","4","Dirt","Astronaut Oscar"," 1 ","1","9-2","Alonso Quinonez","David Van Winkle"
"2021-08-10","CBY","4","Dirt","Euromantic"," 2 ","2","10-1","Quincy Hamilton","Victor Hanson"
"2021-08-10","CBY","4","Dirt","Samurai Cause"," 3 ","3","5-2","Ry Eikleberry","Karl Broberg"
"2021-08-10","CBY","4","Dirt","Don't Forget"," 4 ","4","4-1","Luis Negron","Robertino Diodoro"
"2021-08-10","CBY","4","Dirt","Tiger the Man"," 5 ","5","8-1","Karlo Lopez","Brian Roberts"
"2021-08-10","CBY","4","Dirt","Make Me Blush"," 6 ","6","5-1","Alfredo Juarez, Jr.","Wade Rarick"
"2021-08-10","CBY","4","Dirt","Wild Behavior"," 7 ","7","7-2","Lindey Wade","Robertino Diodoro"
"2021-08-10","CBY","5","Turf","Twoko Bay"," 1 ","1","3-1","Lindey Wade","Gary Scherer"
"2021-08-10","CBY","5","Turf","Gopher Gold"," 2 ","2","12-1","Alonso Quinonez","Valorie Lund"
"2021-08-10","CBY","5","Turf","Fullbridledphantom"," 3 ","3","12-1","Luis Fuentes","Dick Cappellucci"
"2021-08-10","CBY","5","Turf","Kinetic Swagger"," 4 ","4","5-1","Cecily Evans","McLean Robertson"
"2021-08-10","CBY","5","Turf","D C Hero"," 5 ","5","12-1","Luis Valenzuela","Oscar Flores"
"2021-08-10","CBY","5","Turf","Tapage"," 6 ","6","6-1","Ry Eikleberry","Chris Richard"
"2021-08-10","CBY","5","Turf","Devil Vision"," 7 ","7","8-1","Kelsi Harr","Clinton Stuart"
"2021-08-10","CBY","5","Turf","Bourbon Wisdom"," 8 ","8","6-1","Karlo Lopez","Robertino Diodoro"
"2021-08-10","CBY","5","Turf","Chest Candy"," 9 ","9","10-1","Alfredo Juarez, Jr.","Bennie Woolley, Jr."
"2021-08-10","CBY","5","Turf","Super Constitution","10 ","10","4-1","Alex Canchari","McLean Robertson"
"2021-08-10","CBY","5","Turf","American Made","11 ","11","8-1","Ry Eikleberry","Bennie Woolley, Jr."
"2021-08-10","CBY","6","Dirt","Grand Slam Homerun"," 1 ","1","5-1","Luis Fuentes","Dick Cappellucci"
"2021-08-10","CBY","6","Dirt","Alotta Soul"," 2 ","2","9-2","Ry Eikleberry","Francisco Bravo"
"2021-08-10","CBY","6","Dirt","Janet's Rocket"," 3 ","3","8-1","Lindey Wade","F. Loy"
"2021-08-10","CBY","6","Dirt","Drop o' Chocolate"," 4 ","4","5-2","Quincy Hamilton","Joel Berndt"
"2021-08-10","CBY","6","Dirt","Pearle de Veene"," 5 ","5","12-1","Israel Hernandez","Jerry Livingston"
"2021-08-10","CBY","6","Dirt","Ultra Cordial"," 6 ","6","8-1","Alfredo Juarez, Jr.","Ronald Westermann"
"2021-08-10","CBY","6","Dirt","Aksarben Summer"," 7 ","7","4-1","Alonso Quinonez","Tim Padilla"
"2021-08-10","CBY","6","Dirt","Inthemistymoonlite"," 8 ","8","12-1","Miguel Arroyo","Troy Bethke"
"2021-08-10","CBY","6","Dirt","Roomantics Cha Cha"," 9 ","9","15-1","Evan Herman","Ronald Addicott"
"2021-08-10","CBY","7","Turf","Hot Shot Kid"," 1 ","1","6-1","Alex Canchari","McLean Robertson"
"2021-08-10","CBY","7","Turf","Aubey Ridge"," 2 ","2","6-1","Israel Hernandez","Tony Rengstorf"
"2021-08-10","CBY","7","Turf","El Tizar"," 3 ","3","10-1","Dean Butler","Tony Rengstorf"
"2021-08-10","CBY","7","Turf","Im a Cowboy Too"," 4 ","4","12-1","Lindey Wade","Gary Scherer"
"2021-08-10","CBY","7","Turf","Tin Badge"," 5 ","5","15-1","Kelsi Harr","Clinton Stuart"
"2021-08-10","CBY","7","Turf","Mishko"," 6 ","6","4-1","Ry Eikleberry","Miguel Silva"
"2021-08-10","CBY","7","Turf","Fireman Oscar"," 7 ","7","8-1","Alonso Quinonez","David Van Winkle"
"2021-08-10","CBY","7","Turf","Bring Me a Check"," 8 ","8","12-1","Ruben Fuentes","Valorie Lund"
"2021-08-10","CBY","7","Turf","Summer Assault"," 9 ","9","5-2","Jareth Loveberry","Michele Boyce"
"2021-08-10","CBY","7","Turf","Noble Pursuit","10 ","10","8-1","Karlo Lopez","Robertino Diodoro"
"2021-08-10","CBY","8","Dirt","Lucky Mac"," 1 ","1","20-1","Luis Valenzuela","Cory Rumsey"
"2021-08-10","CBY","8","Dirt","That's All Right"," 2 ","2","8-1","Quincy Hamilton","Joel Berndt"
"2021-08-10","CBY","8","Dirt","Temples Mon Cheri"," 3 ","3","12-1","Karlo Lopez","Bruce Riecken"
"2021-08-10","CBY","8","Dirt","Wee Ms. Burnzie"," 4 ","4","9-2","Dean Butler","Tim Padilla"
"2021-08-10","CBY","8","Dirt","Warren's Wish"," 5 ","5","9-5","Alex Canchari","McLean Robertson"
"2021-08-10","CBY","8","Dirt","Tantima"," 6 ","6","5-2","Lindey Wade","Valorie Lund"
"2021-08-10","CBY","8","Dirt","Shay's Glory"," 7 ","7","6-1","Luis Fuentes","Briannah McDaniel"
"2021-08-10","CBY","8","Dirt","Orts Dream"," 8 ","8","12-1","Kelsi Harr","Victor Hanson"
"2021-08-10","CBY","9","Dirt","Juice Is Loose"," 1 ","1","2-1","Edwin Escobedo","Jason Olmstead"
"2021-08-10","CBY","9","Dirt","Justafamilytradition"," 2 ","2","8-1","Berkley Packer","Randall Weidner"
"2021-08-10","CBY","9","Dirt","Hr Storm On In"," 3 ","3","6-1","David Pinon","Victor Hanson"
"2021-08-10","CBY","9","Dirt","Heza Blues Man"," 4 ","4","6-1","L. Martinez","Edward Hardy"
"2021-08-10","CBY","9","Dirt","Dream Dynasty"," 5 ","5","12-1","Eugenio Navarrete, Jr.","Edward Hardy"
"2021-08-10","CBY","9","Dirt","A Valiant Diamond"," 6 ","6","4-1","Nik Goodwin","Patrick Swan"
"2021-08-10","CBY","9","Dirt","Zoomn On Bye"," 7 ","7","3-1","Luis Valenzuela","Mallory Norton"
"2021-08-10","CBY","10","Dirt","Makin Drama"," 1 ","1","8-1","Ry Eikleberry","Ralph Haglund"
"2021-08-10","CBY","10","Dirt","Pr Little Miss Guns"," 2 ","2","6-1","Nik Goodwin","Mark Wilson"
"2021-08-10","CBY","10","Dirt","Relentless Babe"," 3 ","3","9-5","Edwin Escobedo","Jason Olmstead"
"2021-08-10","CBY","10","Dirt","Relentless Courage"," 4 ","4","8-5","Luis Valenzuela","Jason Olmstead"
"2021-08-10","CBY","10","Dirt","Jjs Full Moon"," 5 ","5","12-1","David Pinon","Randall Weidner"
"2021-08-10","CBY","10","Dirt","Tomi Guns"," 6 ","6","9-2","Doug Frink","Briannah McDaniel"
"2021-08-10","CNL","1","Outer turf","Peppi the Hunter"," 1 ","1","8-1","Luis Batista","Scott Lane"
"2021-08-10","CNL","1","Outer turf","Mine to Hold"," 2 ","2","15-1","Victor Rosales","Carl Rafter"
"2021-08-10","CNL","1","Outer turf","Earnednevergiven"," 3 ","3","9-2","Charles Lopez","Thomas Vance"
"2021-08-10","CNL","1","Outer turf","Cloontia"," 4 ","4","5-2","Mychel Sanchez","Steve Klesaris"
"2021-08-10","CNL","1","Outer turf","Ghost Hunter"," 5 ","5","2-1","Paco Lopez","Jamie Ness"
"2021-08-10","CNL","1","Outer turf","Youshouldbesolucky"," 6 ","6","5-1","Johan Rosado","Dubis Chaparro"
"2021-08-10","CNL","1","Outer turf","Chateau de Vizille"," 7 ","7","10-1","John Hiraldo","King Leatherbury"
"2021-08-10","CNL","2","Outer turf","Capt. Candy"," 1 ","1","8-5","Carol Cedeno","Anthony Pecoraro"
"2021-08-10","CNL","2","Outer turf","Auction Kingdom"," 2 ","2","12-1","Denis Araujo","Hamilton Smith"
"2021-08-10","CNL","2","Outer turf","Arlo Bello"," 3 ","3","15-1","Kevin Gomez","Kevin Boniface"
"2021-08-10","CNL","2","Outer turf","Wish Me Home"," 4 ","4","7-2","Forest Boyce","Phil Schoenthal"
"2021-08-10","CNL","2","Outer turf","Bedtimebourbon"," 5 ","5","12-1","James Vail","Carla Morgan"
"2021-08-10","CNL","2","Outer turf","A Lot Like Xmas"," 6 ","6","5-1","Horacio Karamanos","Michael Trombetta"
"2021-08-10","CNL","2","Outer turf","Clouds of White"," 7 ","7","8-1","Julian Pimentel","Michael Trombetta"
"2021-08-10","CNL","2","Outer turf","E. P. Milton"," 8 ","8","20-1","J. Acosta","Susan Cooney"
"2021-08-10","CNL","2","Outer turf","Had a Feeling"," 9 ","9","20-1","Victor Rosales","Susan Cooney"
"2021-08-10","CNL","3","Inner turf","Rush Delivery (IRE)"," 1 ","1","5-1","Victor Carrasco","Jeremy Gillam"
"2021-08-10","CNL","3","Inner turf","Search for Truth"," 2 ","2","9-5","Joseph Rocco, Jr.","Michael Dickinson"
"2021-08-10","CNL","3","Inner turf","Hurtgen Forest"," 3 ","3","8-1","Jevian Toledo","Archibald Kingsley, Jr."
"2021-08-10","CNL","3","Inner turf","Grey Giant"," 4 ","4","8-1","Forest Boyce","Joseph Davies"
"2021-08-10","CNL","3","Inner turf","Urban Myth"," 5 ","5","5-2","Angel Suarez","Keri Brion"
"2021-08-10","CNL","3","Inner turf","China Beach"," 6 ","6","9-2","Johan Rosado","Lilli Kurtinecz"
"2021-08-10","CNL","4","Outer turf","Sassy Melly"," 1 ","1","6-1","Mychel Sanchez","Hernan Parra"
"2021-08-10","CNL","4","Outer turf","Dancing in Fire"," 2 ","2","7-2","Victor Rosales","Carlos Munoz"
"2021-08-10","CNL","4","Outer turf","Pregolya River"," 3 ","3","30-1","Stephanie Sheroski","Patty Burns"
"2021-08-10","CNL","4","Outer turf","Some Nights"," 4 ","4","9-2","Joseph Rocco, Jr.","Jason McCutchen"
"2021-08-10","CNL","4","Outer turf","Stacia's Wildfire"," 5 ","5","20-1","Jason Simpson","Gregory Viands"
"2021-08-10","CNL","4","Outer turf","Our Strong Vows"," 6 ","6","5-2","Horacio Karamanos","Karen Godsey"
"2021-08-10","CNL","4","Outer turf","Indehere"," 7 ","7","30-1","Charles Lopez","Lawrence Smith"
"2021-08-10","CNL","4","Outer turf","Island Philo"," 8 ","8","10-1","Denis Araujo","Susan Cooney"
"2021-08-10","CNL","4","Outer turf","Nanie's Treasure"," 9 ","9","10-1","Jose Rivera, Jr.","M. Reardon"
