"Track","RaceNumber","HorsesRunning"
"DED","1","12"
"DED","4","9"
"DED","9","12"
"DED","10","10"
"LAD","7","10"
"MVR","5","10"
"MVR","8","13"
"PRX","9","9"
"PRX","10","10"
"PRX","11","9"
"TUP","5","9"
"TUP","7","9"
"TUP","10","10"
"WRD","9","10"
