"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-06-20","BEL","2","Dirt","Shoplifted"," 5 ","5","8-1","Jose Ortiz","Steven Asmussen"
"2020-06-20","BEL","3","Dirt","Palomita"," 1 ","1","5-1","Manuel Franco","Chad Brown"
"2020-06-20","BEL","3","Dirt","Carrizo"," 2 ","2","12-1","Kendrick Carmouche","David Cannizzo"
"2020-06-20","BEL","3","Dirt","Sea Sparkle"," 3 ","3","30-1","Luis Cardenas","Chandradat Goberdhan"
"2020-06-20","BEL","3","Dirt","Maiden Beauty"," 4 ","4","20-1","Dylan Davis","Bruce Brown"
"2020-06-20","BEL","3","Dirt","Forever Changed"," 5 ","5","8-1","Jose Ortiz","Charlton Baker"
"2020-06-20","BEL","3","Dirt","Indian Pride"," 6 ","6","1-1","Javier Castellano","Chad Brown"
"2020-06-20","BEL","3","Dirt","Mrs. Danvers"," 7 ","7","9-5","Joel Rosario","Claude McGaughey III"
"2020-06-20","BEL","4","Turf","Decorated Invader"," 1 ","1","6-5","Joel Rosario","Christophe Clement"
"2020-06-20","BEL","4","Turf","Venezuelan Hug"," 2 ","2","6-1","Luis Saez","Danny Gargan"
"2020-06-20","BEL","4","Turf","Proven Strategies"," 3 ","3","3-1","Jose Ortiz","Mark Casse"
"2020-06-20","BEL","4","Turf","Mr. Kringle"," 4 ","4","10-1","Jose Lezcano","John Terranova II"
"2020-06-20","BEL","4","Turf","Vanzzy"," 5 ","5","12-1","Kendrick Carmouche","Michael Pino"
"2020-06-20","BEL","4","Turf","Maroon Maniac"," 6 ","6","8-1","Javier Castellano","Jonathan Thomas"
"2020-06-20","BEL","4","Turf","Famished"," 7 ","7","5-1","Irad Ortiz, Jr.","John Kimmel"
"2020-06-20","BEL","5","Dirt","Mutakaamil"," 1 ","1","4-1","Jose Ortiz","Chad Brown"
"2020-06-20","BEL","5","Dirt","O'Trouble"," 2 ","2","7-2","John Velazquez","Anthony Dutrow"
"2020-06-20","BEL","5","Dirt","Islandman"," 3 ","3","30-1","Eric Cancel","Andrew Williams"
"2020-06-20","BEL","5","Dirt","Uncle Ned"," 4 ","4","50-1","Luis Cardenas","Luis Miranda"
"2020-06-20","BEL","5","Dirt","The Angry Man"," 5 ","5","8-1","Luis Saez","Dermot Magner"
"2020-06-20","BEL","5","Dirt","Shadow Boat"," 6 ","6","8-1","Manuel Franco","Jorge Duarte, Jr."
"2020-06-20","BEL","5","Dirt","Rare Stripe"," 7 ","7","2-1","Joel Rosario","Jack Sisterson"
"2020-06-20","BEL","5","Dirt","Happy Saver"," 8 ","8","3-1","Irad Ortiz, Jr.","Todd Pletcher"
"2020-06-20","BEL","6","Turf","Speaktomeofsummer"," 1 ","1","8-1","Joel Rosario","Christophe Clement"
"2020-06-20","BEL","6","Turf","Sweet Melania"," 2 ","2","7-5","Jose Ortiz","Todd Pletcher"
"2020-06-20","BEL","6","Turf","Highland Glory"," 3 ","3","2-1","Manuel Franco","Barclay Tagg"
"2020-06-20","BEL","6","Turf","Antoinette"," 4 ","4","6-1","John Velazquez","William Mott"
"2020-06-20","BEL","6","Turf","Selflessly"," 5 ","5","5-2","Javier Castellano","Chad Brown"
"2020-06-20","BEL","7","Inner turf","Mz Seb Pat"," 1 ","1","20-1","Luis Cardenas","David Donk"
"2020-06-20","BEL","7","Inner turf","Anydayisherday"," 2 ","2","50-1","Heman Harkie","Michael Simmonds"
"2020-06-20","BEL","7","Inner turf","Single Verse"," 3 ","3","8-1","Ricardo Santana, Jr.","Rob Atras"
"2020-06-20","BEL","7","Inner turf","Strongerthanuknow"," 4 ","4","4-1","Luis Saez","Jorge Duarte, Jr."
"2020-06-20","BEL","7","Inner turf","Winifred J"," 5 ","5","6-1","Javier Castellano","Edward Barker"
"2020-06-20","BEL","7","Inner turf","Noble Jewel"," 6 ","6","8-1","Reylu Gutierrez","Carlos Martin"
"2020-06-20","BEL","7","Inner turf","Tradeable"," 7 ","7","30-1","Romero Maragh","James Ferraro"
"2020-06-20","BEL","7","Inner turf","My Sassy Sarah"," 8 ","8","5-2","Manuel Franco","Michelle Nevin"
"2020-06-20","BEL","7","Inner turf","Crater Rim"," 9 ","9","30-1","Eric Cancel","John Pregman, Jr."
"2020-06-20","BEL","7","Inner turf","Light in the Sky","10 ","10","8-1","Jose Ortiz","Horacio DePaz"
"2020-06-20","BEL","7","Inner turf","Canarsie Angel","11 ","11","12-1","Dylan Davis","Michael Miceli"
"2020-06-20","BEL","7","Inner turf","Speightstown Gal","12 ","12","8-1","Irad Ortiz, Jr.","George Weaver"
"2020-06-20","BEL","7","Inner turf","Ava K's Girl","13 ","13","10-1","Eric Cancel","Michelle Nevin"
"2020-06-20","BEL","7","Inner turf","Ancient Brown","14 ","14","8-1","Jose Lezcano","David Donk"
"2020-06-20","BEL","7","Inner turf","Overtime Olivia","15 ","15","12-1","Manuel Franco","Antonio Arriaga"
"2020-06-20","BEL","7","Inner turf","Bustin Scones","16 ","16","9-2","Benjamin Hernandez","Amira Chichakly"
"2020-06-20","BEL","8","Dirt","Gamine"," 1 ","1","1-1","John Velazquez","Bob Baffert"
"2020-06-20","BEL","8","Dirt","Lucrezia"," 2 ","2","9-2","Julien Leparoux","Arnaud Delacour"
"2020-06-20","BEL","8","Dirt","Water White"," 3 ","3","10-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2020-06-20","BEL","8","Dirt","Casual"," 4 ","4","3-1","Ricardo Santana, Jr.","Steven Asmussen"
"2020-06-20","BEL","8","Dirt","Glass Ceiling"," 5 ","5","20-1","Joel Rosario","Danny Gargan"
"2020-06-20","BEL","8","Dirt","Pleasant Orb"," 6 ","6","20-1","Manuel Franco","Barclay Tagg"
"2020-06-20","BEL","8","Dirt","Perfect Alibi"," 7 ","7","5-1","Irad Ortiz, Jr.","Mark Casse"
"2020-06-20","BEL","9","Inner turf","Kanthaka"," 1 ","1","10-1","Jose Ortiz","H. Motion"
"2020-06-20","BEL","9","Inner turf","Oleksandra (AUS)"," 2 ","2","7-2","Joel Rosario","Neil Drysdale"
"2020-06-20","BEL","9","Inner turf","Texas Wedge"," 3 ","3","4-1","Javier Castellano","Peter Miller"
"2020-06-20","BEL","9","Inner turf","Pure Sensation"," 4 ","4","5-2","Irad Ortiz, Jr.","Christophe Clement"
"2020-06-20","BEL","9","Inner turf","Stubbins"," 5 ","5","3-1","Luis Saez","Doug O'Neill"
"2020-06-20","BEL","9","Inner turf","Hidden Scroll"," 6 ","6","8-1","John Velazquez","William Mott"
"2020-06-20","BEL","9","Inner turf","White Flag"," 7 ","7","8-1","Junior Alvarado","Christophe Clement"
"2020-06-20","BEL","9","Inner turf","Lonhtwist"," 8 ","8","50-1","Eric Cancel","Keith O'Brien"
"2020-06-20","BEL","10","Dirt","Tap It to Win"," 1 ","1","6-1","John Velazquez","Mark Casse"
"2020-06-20","BEL","10","Dirt","Sole Volante"," 2 ","2","9-2","Luca Panici","Patrick Biancone"
"2020-06-20","BEL","10","Dirt","Max Player"," 3 ","3","15-1","Joel Rosario","Linda Rice"
"2020-06-20","BEL","10","Dirt","Modernist"," 4 ","4","15-1","Junior Alvarado","William Mott"
"2020-06-20","BEL","10","Dirt","Farmington Road"," 5 ","5","15-1","Javier Castellano","Todd Pletcher"
"2020-06-20","BEL","10","Dirt","Fore Left"," 6 ","6","30-1","Jose Ortiz","Doug O'Neill"
"2020-06-20","BEL","10","Dirt","Jungle Runner"," 7 ","7","50-1","Reylu Gutierrez","Steven Asmussen"
"2020-06-20","BEL","10","Dirt","Tiz the Law"," 8 ","8","6-5","Manuel Franco","Barclay Tagg"
"2020-06-20","BEL","10","Dirt","Dr Post"," 9 ","9","5-1","Irad Ortiz, Jr.","Todd Pletcher"
"2020-06-20","BEL","10","Dirt","Pneumatic","10 ","10","8-1","Ricardo Santana, Jr.","Steven Asmussen"
"2020-06-20","BEL","11","Inner turf","Talk Or Listen (IRE)","1  ","7","10-1","Ricardo Santana, Jr.","Arnaud Delacour"
"2020-06-20","BEL","11","Inner turf","Surprise Twist","1A ","10","10-1","Jorge Vargas, Jr.","Arnaud Delacour"
"2020-06-20","BEL","11","Inner turf","Breaking the Rules","2  ","1","6-1","John Velazquez","Claude McGaughey III"
"2020-06-20","BEL","11","Inner turf","Largent","3  ","2","5-2","Luis Saez","Todd Pletcher"
"2020-06-20","BEL","11","Inner turf","Red Right Hand","4  ","3","15-1","Junior Alvarado","Thomas Morley"
"2020-06-20","BEL","11","Inner turf","Argonne","5  ","4","12-1","Jose Ortiz","H. Bond"
"2020-06-20","BEL","11","Inner turf","Pillar Mountain (IRE)","6  ","5","8-1","Joel Rosario","Todd Pletcher"
"2020-06-20","BEL","11","Inner turf","Monarchs Glen (GB)","7  ","6","10-1","Jose Lezcano","Danny Gargan"
"2020-06-20","BEL","11","Inner turf","Sand Dancer"," 8 ","8","30-1","Dylan Davis","Timothy Hills"
"2020-06-20","BEL","11","Inner turf","Digital Age (IRE)"," 9 ","9","3-1","Irad Ortiz, Jr.","Chad Brown"
"2020-06-20","BEL","11","Inner turf","Have At It","10 ","11","10-1","Manuel Franco","Christophe Clement"
"2020-06-20","BEL","11","Inner turf","Backsideofthemoon","11 ","12","20-1","Eric Cancel","Robert Klesaris"
"2020-06-20","BEL","11","Inner turf","Discreet Lover","12 ","13","7-2","Manuel Franco","Uriah St. Lewis"
"2020-06-20","BEL","12","Turf","Veterans Beach","1  ","1","4-1","Irad Ortiz, Jr.","Christophe Clement"
"2020-06-20","BEL","12","Turf","Fly Fly Away","1A ","14","4-1","Manuel Franco","Christophe Clement"
"2020-06-20","BEL","12","Turf","Crack Shot"," 2 ","2","3-1","Luis Saez","Jeremiah Englehart"
"2020-06-20","BEL","12","Turf","Double Shot"," 3 ","3","8-1","Dylan Davis","David Donk"
"2020-06-20","BEL","12","Turf","Simply"," 4 ","4","6-1","Jose Ortiz","Steven Asmussen"
"2020-06-20","BEL","12","Turf","Impetuous"," 5 ","5","10-1","John Velazquez","Mark Casse"
"2020-06-20","BEL","12","Turf","Kierkegaard"," 6 ","6","15-1","Jorge Vargas, Jr.","Jack Sisterson"
"2020-06-20","BEL","12","Turf","Qian B C"," 7 ","7","5-1","Joel Rosario","Charlton Baker"
"2020-06-20","BEL","12","Turf","Turbo Drive"," 8 ","8","8-1","Manuel Franco","Michael Maker"
"2020-06-20","BEL","12","Turf","Big Wonder"," 9 ","9","20-1","Luis Cardenas","Naipaul Chatterpaul"
"2020-06-20","BEL","12","Turf","Power Up Paynter","10 ","10","15-1","Jose Lezcano","Linda Rice"
"2020-06-20","BEL","12","Turf","Starry Messenger","11 ","11","50-1","Romero Maragh","Lawrence Smith"
"2020-06-20","BEL","12","Turf","Coolboy","12 ","12","30-1","Heman Harkie","Darmindra Dharamjit"
"2020-06-20","BEL","12","Turf","What the Luck","13 ","13","12-1","Javier Castellano","Wesley Ward"
"2020-06-20","BEL","12","Turf","Runningwscissors","14 ","15","7-2","Dylan Davis","Jeffrey Englehart"
"2020-06-20","BEL","12","Turf","Big Thicket","15 ","16","2-1","Irad Ortiz, Jr.","Rudy Rodriguez"
"2020-06-20","CD","1","Dirt","Epic West"," 1 ","1","6-1","Gabriel Saez","W. Calhoun"
"2020-06-20","CD","1","Dirt","Conquistador Show"," 2 ","2","8-1","Jesus Castanon","Jose Castanon"
"2020-06-20","CD","1","Dirt","Suspect"," 3 ","3","8-1","John McKee","John Wainwright"
"2020-06-20","CD","1","Dirt","Apple Empire"," 4 ","4","12-1","Deshawn Parker","Mark Hubley"
"2020-06-20","CD","1","Dirt","Judge Johnny"," 5 ","5","12-1","Angel Serpa","Paulo Lobo"
"2020-06-20","CD","1","Dirt","Sigesmund"," 6 ","6","5-1","Florent Geroux","Norm Casse"
"2020-06-20","CD","1","Dirt","Boss Hugo"," 7 ","7","12-1","Corey Lanerie","Ben Colebrook"
"2020-06-20","CD","1","Dirt","Right the Wrong"," 8 ","8","15-1","Joseph Talamo","Daniel Sanner"
"2020-06-20","CD","1","Dirt","Flatten"," 9 ","9","20-1","James Graham","Jimmy Corrigan"
"2020-06-20","CD","1","Dirt","Spelling Bee","10 ","10","8-1","Adam Beschizza","Jose Castanon"
"2020-06-20","CD","1","Dirt","Embellisher","11 ","11","9-2","Brian Hernandez, Jr.","Kenneth McPeek"
"2020-06-20","CD","1","Dirt","Ugo","12 ","12","6-1","Tyler Gaffalione","James DiVito"
"2020-06-20","CD","2","Dirt","Roaring Fork"," 1 ","1","2-1","Rafael Bejarano","Peter Miller"
"2020-06-20","CD","2","Dirt","Paynt Your Eggs"," 2 ","2","6-1","Rogelio Miranda","Thomas Van Berg"
"2020-06-20","CD","2","Dirt","Napoleon's Empire"," 3 ","3","9-5","James Graham","Thomas Amoss"
"2020-06-20","CD","2","Dirt","Homefortheweekend"," 4 ","4","20-1","Gabriel Saez","Vickie Foley"
"2020-06-20","CD","2","Dirt","Come On Venezuela"," 5 ","5","10-1","Florent Geroux","Gregory Foley"
"2020-06-20","CD","2","Dirt","Darren's Fortune"," 6 ","6","5-1","Miguel Mena","Thomas Van Berg"
"2020-06-20","CD","2","Dirt","Lagoon Macaroon"," 7 ","7","6-1","Jesus Castanon","Robert Hess, Jr."
"2020-06-20","CD","3","Turf","Attorney Tim"," 1 ","1","8-1","Rafael Bejarano","Gregory Foley"
"2020-06-20","CD","3","Turf","Buy Me Candy"," 2 ","2","12-1","Brian Hernandez, Jr.","Ignacio Correas, IV"
"2020-06-20","CD","3","Turf","Strong Tide"," 3 ","3","20-1","Shaun Bridgmohan","Michael Lauer"
"2020-06-20","CD","3","Turf","Mantra"," 4 ","4","10-1","Miguel Mena","Carlo Vaccarezza"
"2020-06-20","CD","3","Turf","King Theo"," 5 ","5","15-1","Corey Lanerie","Carlo Vaccarezza"
"2020-06-20","CD","3","Turf","El Ahijado"," 6 ","6","20-1","Jon Court","Sal Guerrero"
"2020-06-20","CD","3","Turf","Onarock"," 7 ","7","5-1","Tyler Baze","Thomas Proctor"
"2020-06-20","CD","3","Turf","Where's Oliver"," 8 ","8","8-1","Chris Landeros","Ian Wilkes"
"2020-06-20","CD","3","Turf","Hellorhighwater"," 9 ","9","5-1","James Graham","Darrin Miller"
"2020-06-20","CD","3","Turf","Moon Over Miami","10 ","10","8-1","Joseph Talamo","William Mott"
"2020-06-20","CD","3","Turf","Hackberry","11 ","11","5-1","Florent Geroux","Jack Sisterson"
"2020-06-20","CD","3","Turf","Motagally","12 ","12","4-1","Tyler Gaffalione","Chad Brown"
"2020-06-20","CD","3","Turf","Proquestor","13 ","13","15-1","Santo Sanjur","Eduardo Caramori"
"2020-06-20","CD","3","Turf","Bantu","14 ","14","20-1","Rafael Bejarano","Mike Morrison"
"2020-06-20","CD","3","Turf","Beau Luminarie","15 ","15","5-2","Florent Geroux","Rodolphe Brisset"
"2020-06-20","CD","4","Dirt","Norma Jean B."," 1 ","1","15-1","Mitchell Murrill","Brian Williamson"
"2020-06-20","CD","4","Dirt","Speighty Shirl"," 2 ","2","10-1","Chantal Sutherland","Dallas Stewart"
"2020-06-20","CD","4","Dirt","Partylicious"," 3 ","3","12-1","Miguel Mena","Albert Stall, Jr."
"2020-06-20","CD","4","Dirt","Movie Moxy"," 4 ","4","3-1","Tyler Gaffalione","Eddie Kenneally"
"2020-06-20","CD","4","Dirt","Tuff Bird"," 5 ","5","4-1","Florent Geroux","Norm Casse"
"2020-06-20","CD","4","Dirt","Madame Overserved"," 6 ","6","7-2","Joseph Talamo","William Morey"
"2020-06-20","CD","4","Dirt","Congratulated"," 7 ","7","4-1","Adam Beschizza","J. Jones"
"2020-06-20","CD","4","Dirt","Bellucci"," 8 ","8","12-1","Chris Landeros","Ian Wilkes"
"2020-06-20","CD","4","Dirt","Belleinthecity"," 9 ","9","8-1","Gerardo Corrales","Kelsey Danner"
"2020-06-20","CD","5","Dirt","Duplicitous"," 1 ","1","5-2","Tyler Gaffalione","Brendan Walsh"
"2020-06-20","CD","5","Dirt","Royal Priority"," 2 ","2","15-1","Colby Hernandez","Lee Thomas"
"2020-06-20","CD","5","Dirt","Unfading Beauty"," 3 ","3","8-1","Rafael Bejarano","Gregory Foley"
"2020-06-20","CD","5","Dirt","Spitefulness"," 4 ","4","6-1","Alex Achard","Michelle Lovell"
"2020-06-20","CD","5","Dirt","Diamond Crazy"," 5 ","5","3-1","Brian Hernandez, Jr.","Dallas Stewart"
"2020-06-20","CD","5","Dirt","Take Charge Erica"," 6 ","6","12-1","David Cohen","Aaron Shorter"
"2020-06-20","CD","5","Dirt","Readyformycloseup"," 7 ","7","7-2","Corey Lanerie","Jason Barkley"
"2020-06-20","CD","5","Dirt","Gold Credit"," 8 ","8","10-1","Florent Geroux","Philip D'Amato"
"2020-06-20","CD","6","Turf","Bama Breeze"," 1 ","1","8-1","Corey Lanerie","George Arnold, II"
"2020-06-20","CD","6","Turf","Spanish Kingdom"," 2 ","2","10-1","Brian Hernandez, Jr.","Joe Sharp"
"2020-06-20","CD","6","Turf","Natural Power (IRE)"," 3 ","3","8-1","Adam Beschizza","Mark Casse"
"2020-06-20","CD","6","Turf","Pixelate"," 4 ","4","7-2","Mitchell Murrill","Michael Stidham"
"2020-06-20","CD","6","Turf","Fenwick Station"," 5 ","5","15-1","Declan Cannon","Eddie Kenneally"
"2020-06-20","CD","6","Turf","Field Pass"," 6 ","6","2-1","Tyler Gaffalione","Michael Maker"
"2020-06-20","CD","6","Turf","Kinenos"," 7 ","7","8-1","Shaun Bridgmohan","Brad Cox"
"2020-06-20","CD","6","Turf","Summer to Remember"," 8 ","8","7-2","Florent Geroux","Todd Pletcher"
"2020-06-20","CD","7","Dirt","Point to Dunkirk"," 1 ","1","10-1","Martin Garcia","Helen Pitts"
"2020-06-20","CD","7","Dirt","Greater Cairo"," 2 ","2","8-1","Declan Cannon","Ron Moquett"
"2020-06-20","CD","7","Dirt","City Front"," 3 ","3","20-1","Rafael Bejarano","John Dyer"
"2020-06-20","CD","7","Dirt","My Golden Diablo"," 4 ","4","8-1","Joseph Talamo","Chelsey Coady"
"2020-06-20","CD","7","Dirt","Nashvegas"," 5 ","5","15-1","Brian Hernandez, Jr.","Aaron Shorter"
"2020-06-20","CD","7","Dirt","Uncle Gregory"," 6 ","6","15-1","Corey Lanerie","Carlo Vaccarezza"
"2020-06-20","CD","7","Dirt","Cigar Box"," 7 ","7","4-1","David Cohen","Dale Romans"
"2020-06-20","CD","7","Dirt","Subdued"," 8 ","8","8-1","Tyler Baze","Thomas Proctor"
"2020-06-20","CD","7","Dirt","Royal Commission"," 9 ","9","6-1","Fernando De La Cruz","James DiVito"
"2020-06-20","CD","7","Dirt","Nice of Me","10 ","10","6-1","Alex Achard","Michelle Lovell"
"2020-06-20","CD","7","Dirt","Ace Destroyer","11 ","11","5-1","James Graham","Bernard Flint"
"2020-06-20","CD","7","Dirt","K W Captain Flint","12 ","12","8-1","Joseph Rocco, Jr.","Michael Tomlinson"
"2020-06-20","CD","7","Dirt","Critic","13 ","13","12-1","Rodney Prescott","Jason Cook"
"2020-06-20","CD","7","Dirt","Special Reserve","14 ","14","6-1","Rafael Bejarano","Randy Morse"
"2020-06-20","CD","7","Dirt","Reelfoot","15 ","15","8-1","Tyler Gaffalione","Steven Asmussen"
"2020-06-20","CD","7","Dirt","Soaring Bird","16 ","16","5-2","Miguel Mena","Albert Stall, Jr."
"2020-06-20","CD","8","Dirt","Heavenly Sis"," 1 ","1","6-1","Corey Lanerie","Brian House"
"2020-06-20","CD","8","Dirt","Union Maiden"," 2 ","2","7-2","Tyler Gaffalione","Chad Brown"
"2020-06-20","CD","8","Dirt","Market Rumor"," 3 ","3","6-1","Chris Landeros","Ian Wilkes"
"2020-06-20","CD","8","Dirt","Willyoubemine"," 4 ","4","20-1","Miguel Mena","Kelsey Danner"
"2020-06-20","CD","8","Dirt","Tormenta"," 5 ","5","20-1","Santo Sanjur","J. Jones"
"2020-06-20","CD","8","Dirt","Areemaa"," 6 ","6","15-1","James Graham","Daniel Peitz"
"2020-06-20","CD","8","Dirt","Irrepressible"," 7 ","7","8-1","Brian Hernandez, Jr.","Steven Asmussen"
"2020-06-20","CD","8","Dirt","April in Paris"," 8 ","8","9-2","Joseph Talamo","Dallas Stewart"
"2020-06-20","CD","8","Dirt","Madison Parc"," 9 ","9","5-1","Florent Geroux","Don Chatlos"
"2020-06-20","CD","8","Dirt","Skykat","10 ","10","30-1","Declan Cannon","Ron Moquett"
"2020-06-20","CD","8","Dirt","Valletta","11 ","11","6-1","Martin Garcia","William Mott"
"2020-06-20","CD","8","Dirt","Speightful Charge","12 ","12","30-1","Rafael Bejarano","Philip Sims"
"2020-06-20","CD","9","Turf","Just Howard"," 1 ","1","10-1","Rafael Bejarano","H. Motion"
"2020-06-20","CD","9","Turf","English Bee"," 2 ","2","10-1","James Graham","H. Motion"
"2020-06-20","CD","9","Turf","Factor This"," 3 ","3","8-5","Shaun Bridgmohan","Brad Cox"
"2020-06-20","CD","9","Turf","Eons"," 4 ","4","50-1","Adam Beschizza","Arnaud Delacour"
"2020-06-20","CD","9","Turf","Aquaphobia"," 5 ","5","6-1","Corey Lanerie","Michael Maker"
"2020-06-20","CD","9","Turf","Ritzy A. P."," 6 ","6","20-1","Declan Cannon","Jack Sisterson"
"2020-06-20","CD","9","Turf","March to the Arch"," 7 ","7","5-1","Florent Geroux","Mark Casse"
"2020-06-20","CD","9","Turf","Emmaus (IRE)"," 8 ","8","15-1","Brian Hernandez, Jr.","Conor Murphy"
"2020-06-20","CD","9","Turf","Casa Creed"," 9 ","9","15-1","Martin Garcia","William Mott"
"2020-06-20","CD","9","Turf","Hembree","10 ","10","12-1","Gerardo Corrales","Michael Maker"
"2020-06-20","CD","9","Turf","Parlor","11 ","11","9-2","Tyler Gaffalione","Michael Maker"
"2020-06-20","CD","10","Dirt","Winging Ways"," 1 ","1","20-1","Santo Sanjur","William Bradley"
"2020-06-20","CD","10","Dirt","Lucky Asset"," 2 ","2","10-1","James Graham","Brian House"
"2020-06-20","CD","10","Dirt","Arareco Lake"," 3 ","3","20-1","Tyler Baze","Tracey Young"
"2020-06-20","CD","10","Dirt","Mountain Air"," 4 ","4","10-1","Tyler Gaffalione","Brendan Walsh"
"2020-06-20","CD","10","Dirt","League of Legends"," 5 ","5","12-1","Jon Court","William Fires"
"2020-06-20","CD","10","Dirt","Savvy"," 6 ","6","7-2","Brian Hernandez, Jr.","Ian Wilkes"
"2020-06-20","CD","10","Dirt","Hometown"," 7 ","7","20-1","Adam Beschizza","Rodolphe Brisset"
"2020-06-20","CD","10","Dirt","Poppy's Prize"," 8 ","8","30-1","Joseph Talamo","Carlo Vaccarezza"
"2020-06-20","CD","10","Dirt","Ten Flat"," 9 ","9","7-2","Florent Geroux","Brad Cox"
"2020-06-20","CD","10","Dirt","Yaupon","10 ","10","4-1","Corey Lanerie","Steven Asmussen"
"2020-06-20","CD","10","Dirt","Quality Warrior","11 ","11","6-1","Martin Garcia","D. Lukas"
"2020-06-20","CD","10","Dirt","Tenderfoot","12 ","12","8-1","Chris Landeros","Ian Wilkes"
"2020-06-20","CD","10","Dirt","Oceanic","13 ","13","15-1","Miguel Mena","Jordan Blair"
"2020-06-20","CD","10","Dirt","New Frontier","14 ","14","9-2","Tyler Gaffalione","Michael Maker"
"2020-06-20","CD","11","Turf","Contractor Bill"," 1 ","1","20-1","Sonny Leon","James Kelley"
"2020-06-20","CD","11","Turf","Carmichael"," 2 ","2","5-1","Rafael Bejarano","Victoria Oliver"
"2020-06-20","CD","11","Turf","Big Dreaming"," 3 ","3","8-5","Tyler Gaffalione","Wayne Catalano"
"2020-06-20","CD","11","Turf","Distorted Moon"," 4 ","4","6-1","Brian Hernandez, Jr.","Ian Wilkes"
"2020-06-20","CD","11","Turf","Bullseye Bun"," 5 ","5","10-1","Corey Lanerie","Andrew McKeever"
"2020-06-20","CD","11","Turf","Cornbread Kingdom"," 6 ","6","15-1","Joseph Talamo","Dale Romans"
"2020-06-20","CD","11","Turf","Cibolian"," 7 ","7","15-1","James Graham","George Arnold, II"
"2020-06-20","CD","11","Turf","Real Man"," 8 ","8","20-1","Chris Landeros","Ian Wilkes"
"2020-06-20","CD","11","Turf","Midnight Jostar"," 9 ","9","8-1","Florent Geroux","Eddie Kenneally"
"2020-06-20","CD","11","Turf","Beaver Hat","10 ","10","8-1","Tyler Baze","Brian Williamson"
"2020-06-20","CD","11","Turf","Parkland","11 ","11","20-1","Martin Garcia","Carlo Vaccarezza"
"2020-06-20","CD","11","Turf","The Falcon","12 ","12","20-1","Gerardo Corrales","Anthony Quartarolo"
"2020-06-20","CD","11","Turf","Hillbilly Deluxe","13 ","13","20-1","Joseph Rocco, Jr.","Darrin Miller"
"2020-06-20","CD","11","Turf","Chocolate Bar","14 ","14","5-1","Tyler Gaffalione","Michael Maker"
"2020-06-20","CT","1","Dirt","Just Go With It"," 1 ","1","10-1","Christian Hiraldo","James Cornwell, Jr."
"2020-06-20","CT","1","Dirt","Mountain Express"," 2 ","2","5-1","Darius Thorpe","Zoe Valvo"
"2020-06-20","CT","1","Dirt","Stacksdenero"," 3 ","3","8-5","Reshawn Latchman","Jesus Cruz"
"2020-06-20","CT","1","Dirt","Celtic Mission"," 4 ","4","7-2","Antonio Lopez","C. Johnson"
"2020-06-20","CT","1","Dirt","Bret's Legacy"," 5 ","5","9-2","Keimar Trotman","Crystal Pickett"
"2020-06-20","CT","1","Dirt","Tun Tun"," 6 ","6","4-1","Victor Rodriguez","Rhea Pennella"
"2020-06-20","CT","2","Dirt","Glen's Castle"," 1 ","1","15-1","Wladimir Rocha","Edwin Tobin"
"2020-06-20","CT","2","Dirt","Cantakeitanymore"," 2 ","2","4-1","Luis Batista","John Stahlin"
