"Track","RaceNumber","HorsesRunning"
"DED","4","9"
"DED","5","9"
"DED","6","10"
"DED","8","12"
"DED","9","12"
"GP","1","10"
"GP","5","16"
"GP","9","9"
"MVR","3","10"
"MVR","5","11"
"MVR","8","9"
"PEN","3","12"
"PEN","8","9"
"PRX","2","9"
"PRX","7","9"
"PRX","8","10"
"PRX","10","11"
"TAM","5","9"
"TAM","7","13"
"TAM","9","14"
"TUP","1","12"
"TUP","8","9"
