"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-12-27","EVD","3","Dirt","Two Timin Taylor"," 2 ","2","3-1","Guadalupe Lucio, Jr.","Benjamin Wilbanks"
"2021-12-27","EVD","3","Dirt","Jj Baby Sweet Jess"," 3 ","3","15-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2021-12-27","EVD","3","Dirt","Jewels Struttin"," 4 ","4","20-1","Noe Suarez","Orlando Orozco"
"2021-12-27","EVD","3","Dirt","Ewp Just Killin Time"," 5 ","5","9-2","David Alvarez","Richard Washington"
"2021-12-27","EVD","3","Dirt","Flying Scotsman"," 6 ","6","6-1","Rolando Cabrera","Guadalupe Garza, Jr."
"2021-12-27","EVD","3","Dirt","Five Bar Joy"," 7 ","7","5-2","Ubaldo Luna","Elroy Potts, Sr."
"2021-12-27","EVD","3","Dirt","Livin On Love"," 8 ","8","10-1","Bobby Ransom","Fernando Lopez"
"2021-12-27","EVD","4","Dirt","Tm I See a Patriot"," 1 ","1","7-2","Gilbert Ortiz","Vann Haywood"
"2021-12-27","EVD","4","Dirt","Mr John"," 2 ","2","8-1","Ubaldo Luna","Benjamin Wilbanks"
"2021-12-27","EVD","4","Dirt","Political Statement"," 3 ","3","2-1","David Alvarez","Jose Barron"
"2021-12-27","EVD","4","Dirt","Rh Bernalita"," 4 ","4","15-1","Russell Leblanc","Sterling Elias"
"2021-12-27","EVD","4","Dirt","Cartels Magic Show"," 5 ","5","12-1","Guadalupe Lucio, Jr.","Willie Simien, Jr."
"2021-12-27","EVD","4","Dirt","Nota Ordinary Bear"," 6 ","6","4-1","Juan Garcia, Jr.","Phillip Calais, Jr."
"2021-12-27","EVD","4","Dirt","Golden High Legs"," 7 ","7","3-1","Heriberto Aguilar-Orozco","Hector Alcala"
"2021-12-27","EVD","5","Dirt","Daddys Te Chick"," 1 ","1","5-1","Heriberto Aguilar-Orozco","Homar Garza"
"2021-12-27","EVD","5","Dirt","Cwfasttrack"," 2 ","2","8-1","Bobby Ransom","Gregory Williams"
"2021-12-27","EVD","5","Dirt","Azooming Goose"," 3 ","3","15-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2021-12-27","EVD","5","Dirt","Coronas Buzz"," 4 ","4","12-1","David Alvarez","Josue Huitron"
"2021-12-27","EVD","5","Dirt","Kiss My Wild Candy"," 5 ","5","7-2","Juan Garcia, Jr.","Eric Long"
"2021-12-27","EVD","5","Dirt","As the Other Guy"," 6 ","6","5-2","Ubaldo Luna","Lanny Keith"
"2021-12-27","EVD","5","Dirt","Winners Solution"," 7 ","7","3-1","Everardo Rodriguez","Martin Trejo"
"2021-12-27","EVD","5","Dirt","Tm Louisiana Machine"," 8 ","8","20-1","Leonardo Rodriguez","Josue Huitron"
"2021-12-27","EVD","5","Dirt","Wildfirre"," 9 ","9","10-1","Jose Rodriguez","Orlando Orozco"
"2021-12-27","EVD","6","Dirt","Rdd Empire Builder"," 1 ","1","4-1","Mario Trujillo","Gilberto Rosales"
"2021-12-27","EVD","6","Dirt","Wanna B a Star"," 2 ","2","10-1","David Alvarez","Lamont Lee"
"2021-12-27","EVD","6","Dirt","No Politics Here"," 3 ","3","9-2","Everardo Rodriguez","Rosendo Valdez Jr."
"2021-12-27","EVD","6","Dirt","A Hot Candidate"," 4 ","4","20-1","Ubaldo Luna","Barbara Alcantara"
"2021-12-27","EVD","6","Dirt","Watch My Booty"," 5 ","5","12-1","Rolando Cabrera","Preston Jourdan"
"2021-12-27","EVD","6","Dirt","Royal Jumpn King"," 6 ","6","5-2","Guadalupe Lucio, Jr.","Barbara Alcantara"
"2021-12-27","EVD","6","Dirt","Bjs Joyful Fantasy"," 7 ","7","2-1","Noe Castaneda","Lanny Keith"
"2021-12-27","EVD","6","Dirt","Lomachenko"," 8 ","8","15-1","Bobby Ransom","Christopher Blanchet"
"2021-12-27","EVD","7","Dirt","Jls Zoom N Boom"," 1 ","1","7-2","David Alvarez","Gilberto Rosales"
"2021-12-27","EVD","7","Dirt","Streakin N the Wind"," 2 ","2","2-1","Ubaldo Luna","Lanny Keith"
"2021-12-27","EVD","7","Dirt","Tttroyalityntheblood"," 3 ","3","15-1","Ricardo Hernandez, Jr.","Jose Carrizales"
"2021-12-27","EVD","7","Dirt","Heza Piloto"," 4 ","4","10-1","Heriberto Aguilar-Orozco","Olegario Ortiz"
"2021-12-27","EVD","7","Dirt","Shez Pollitical"," 5 ","5","12-1","Everardo Rodriguez","Martin Trejo"
"2021-12-27","EVD","7","Dirt","Sheza Jet Stream"," 6 ","6","4-1","Juan Garcia","Kenneth Weeks"
"2021-12-27","EVD","7","Dirt","Apollitical Bug"," 7 ","7","5-2","Guadalupe Lucio, Jr.","Mardonio Flores, Jr."
"2021-12-27","EVD","8","Dirt","Fire Out the Box"," 1 ","1","8-1","Juan Garcia","Salvador Flores"
"2021-12-27","EVD","8","Dirt","Glendas Got Game"," 2 ","2","10-1","Russell Leblanc","Orlando Orozco"
"2021-12-27","EVD","8","Dirt","Mda Jess Game"," 3 ","3","5-2","Jose Rodriguez","Orlando Orozco"
"2021-12-27","EVD","8","Dirt","Tm Painted Doll"," 4 ","4","5-1","Ricardo Hernandez, Jr.","Kenneth Weeks"
"2021-12-27","EVD","8","Dirt","Kue Shot"," 5 ","5","10-1","Juan Garcia, Jr.","Jerry Cezar"
"2021-12-27","EVD","8","Dirt","Hollywood Dasher"," 6 ","6","20-1","Noe Suarez","Guadalupe Tristan"
"2021-12-27","EVD","8","Dirt","Ms Freighttrain"," 7 ","7","2-1","Everardo Rodriguez","Martin Trejo"
"2021-12-27","EVD","8","Dirt","Jet Black Is Royal"," 8 ","8","20-1","Leonardo Rodriguez","Roy Roberts"
"2021-12-27","EVD","8","Dirt","Sarver Cove Diamond"," 9 ","9","15-1","Heriberto Aguilar-Orozco","Manuel Pizana"
"2021-12-27","EVD","8","Dirt","Jw Exploding Corona","10 ","10","15-1","Rolando Cabrera","Jaime Gonzalez"
"2021-12-27","FG","1","Turf","Shadyfied"," 1 ","1","8-1","Mitchell Murrill","Chris Hartman"
"2021-12-27","FG","1","Turf","Mucho Veloce"," 2 ","2","20-1","Jareth Loveberry","Steve Margolis"
"2021-12-27","FG","1","Turf","Fightville"," 3 ","3","8-1","Jose Riquelme","J. Desormeaux"
"2021-12-27","FG","1","Turf","Gran Muchaco"," 4 ","4","6-1","Marcelino Pedroza, Jr.","Elias Lopez"
"2021-12-27","FG","1","Turf","William's Cause"," 5 ","5","8-1","Florent Geroux","Gary Scherer"
"2021-12-27","FG","1","Turf","Harmon Killer Brew"," 6 ","6","5-1","Corey Lanerie","Neil Pessin"
"2021-12-27","FG","1","Turf","Monarch Man"," 7 ","7","8-1","James Graham","Thomas Amoss"
"2021-12-27","FG","1","Turf","Tizabigmick"," 8 ","8","10-1","Orlando Mojica","James Baker"
"2021-12-27","FG","1","Turf","Afternoon Anejo"," 9 ","9","3-1","Adam Beschizza","Steven Asmussen"
"2021-12-27","FG","1","Turf","Asset Talent","10 ","10","6-1","Reylu Gutierrez","Jose Camejo"
"2021-12-27","FG","2","Dirt","American Rebel"," 1 ","1","5-1","James Graham","Samuel Breaux"
"2021-12-27","FG","2","Dirt","Plum Good"," 2 ","2","3-1","Irwin Rosendo","Jose Camejo"
"2021-12-27","FG","2","Dirt","Lil Adeau"," 3 ","3","12-1","Brianne Culp","Ray Culotta"
"2021-12-27","FG","2","Dirt","Steph's Spirit"," 4 ","4","6-1","Chester Bonnet","Scott Gelner"
"2021-12-27","FG","2","Dirt","Maw Maw's Sophia"," 5 ","5","4-1","Angel Suarez","Sturges Ducoing"
"2021-12-27","FG","2","Dirt","Speak to Me"," 6 ","6","9-2","Reylu Gutierrez","Ron Faucheux"
"2021-12-27","FG","2","Dirt","Lucky Gone Sweet"," 7 ","7","8-1","Juan Vargas","Steve Ingram"
"2021-12-27","FG","2","Dirt","Gilded Apple"," 8 ","8","8-1","Aubrie Green","Corale Richards"
"2021-12-27","FG","3","Turf","Shoot Themessenger"," 1 ","1","10-1","Corey Lanerie","Mark Casse"
"2021-12-27","FG","3","Turf","Excellency"," 2 ","2","12-1","Reylu Gutierrez","W. Calhoun"
"2021-12-27","FG","3","Turf","Snow Candy"," 3 ","3","8-1","Orlando Mojica","Thomas Morley"
"2021-12-27","FG","3","Turf","Dot's Dollar"," 4 ","4","5-1","Colby Hernandez","Albert Stall, Jr."
"2021-12-27","FG","3","Turf","Simply Valid"," 5 ","5","15-1","Brian Hernandez, Jr.","Eddie Kenneally"
"2021-12-27","FG","3","Turf","Mud Island"," 6 ","6","15-1","Jareth Loveberry","Hugh Robertson"
"2021-12-27","FG","3","Turf","Street N Sour"," 7 ","7","20-1","Deshawn Parker","Joe Sharp"
"2021-12-27","FG","3","Turf","Holiday House"," 8 ","8","6-1","Adam Beschizza","Michael Stidham"
"2021-12-27","FG","3","Turf","Lunar Rocket"," 9 ","9","8-1","Florent Geroux","Brad Cox"
"2021-12-27","FG","3","Turf","Prayforpeace","10 ","10","10-1","Mitchell Murrill","Chris Hartman"
"2021-12-27","FG","3","Turf","Baronne","11 ","11","4-1","James Graham","Thomas Amoss"
"2021-12-27","FG","3","Turf","Rumble Ready","12 ","12","5-1","Declan Carroll","Steve Margolis"
"2021-12-27","FG","3","Turf","Holy City","13 ","13","8-1","Jareth Loveberry","Scott Gelner"
"2021-12-27","FG","3","Turf","Corrente de Ouro","14 ","14","20-1","David Cabrera","Jason Barkley"
"2021-12-27","FG","3","Turf","Seeking Sawyer","15 ","15","8-1","Emanuel Nieves","Joe Duhon"
"2021-12-27","FG","3","Turf","B D Valeski","16 ","16","10-1","Marcelino Pedroza, Jr.","Gregory Foley"
"2021-12-27","FG","4","Dirt","Gulfstream Way"," 1 ","1","9-2","Mitchell Murrill","James Baker"
"2021-12-27","FG","4","Dirt","In Sky We Trust"," 2 ","2","6-1","Adam Beschizza","Michelle Lovell"
"2021-12-27","FG","4","Dirt","Gunner Paul"," 3 ","3","8-1","Deshawn Parker","Michelle Lovell"
"2021-12-27","FG","4","Dirt","Steadytillready"," 4 ","4","9-2","Jose Riquelme","Jose Camejo"
"2021-12-27","FG","4","Dirt","On Your Mark"," 5 ","5","7-2","James Graham","Gregory Foley"
"2021-12-27","FG","4","Dirt","Pledgeofallegiance"," 6 ","6","8-1","Marcelino Pedroza, Jr.","Paul McGee"
"2021-12-27","FG","4","Dirt","Hooperdrivesthboat"," 7 ","7","12-1","Reylu Gutierrez","Donald Habeeb"
"2021-12-27","FG","4","Dirt","Schmoozin"," 8 ","8","6-1","Brian Hernandez, Jr.","Neil Pessin"
"2021-12-27","FG","4","Dirt","Populist"," 9 ","9","8-1","Colby Hernandez","Shane Wilson"
"2021-12-27","FG","5","Turf","Red Hot Mama"," 1 ","1","8-1","David Cabrera","Dallas Stewart"
"2021-12-27","FG","5","Turf","Great Adventure"," 2 ","2","8-1","James Graham","Kelly Rubley"
"2021-12-27","FG","5","Turf","Delightful Moment"," 3 ","3","9-2","Declan Carroll","Brendan Walsh"
"2021-12-27","FG","5","Turf","Whenthedawnbreaks"," 4 ","4","6-1","Colby Hernandez","Brad Cox"
"2021-12-27","FG","5","Turf","Know by Heart (IRE)"," 5 ","5","12-1","Florent Geroux","Mark Casse"
"2021-12-27","FG","5","Turf","Paris Kentucky"," 6 ","6","6-1","Santo Sanjur","Ignacio Correas, IV"
"2021-12-27","FG","5","Turf","Wow Me Fast"," 7 ","7","15-1","Adam Beschizza","Eddie Kenneally"
"2021-12-27","FG","5","Turf","Jusaboxachocolates"," 8 ","8","12-1","Angel Suarez","Steven Asmussen"
"2021-12-27","FG","5","Turf","Maria Gone Wild"," 9 ","9","50-1","Aubrie Green","Andrea Ali"
"2021-12-27","FG","5","Turf","Spooky Road","10 ","10","12-1","Brian Hernandez, Jr.","W. Calhoun"
"2021-12-27","FG","5","Turf","Spiritcatcher","11 ","11","12-1","Deshawn Parker","Joe Sharp"
"2021-12-27","FG","5","Turf","Fever Dreaming","12 ","12","20-1","Mitchell Murrill","Brendan Walsh"
"2021-12-27","FG","5","Turf","Colors of the Wind","13 ","13","10-1","Reylu Gutierrez","W. Calhoun"
"2021-12-27","FG","5","Turf","Lady Maeve (IRE)","14 ","14","8-1","Jareth Loveberry","Gary Scherer"
"2021-12-27","FG","5","Turf","Bee Right","15 ","15","8-1","Marcelino Pedroza, Jr.","Michael Maker"
"2021-12-27","FG","5","Turf","Paris Paramour","16 ","16","6-1","Brian Hernandez, Jr.","Conor Murphy"
"2021-12-27","FG","6","Dirt","Implosion"," 1 ","1","6-1","Adam Beschizza","Steve Margolis"
"2021-12-27","FG","6","Dirt","Red Hot Moon"," 2 ","2","10-1","David Cabrera","Tina Hurley"
"2021-12-27","FG","6","Dirt","Girl With a Dream"," 3 ","3","5-2","Florent Geroux","Brad Cox"
"2021-12-27","FG","6","Dirt","Runnin Happy"," 4 ","4","15-1","Mitchell Murrill","Eric Heitzmann"
"2021-12-27","FG","6","Dirt","Com' On Sweet Luv"," 5 ","5","3-1","Marcelino Pedroza, Jr.","Brad Cox"
"2021-12-27","FG","6","Dirt","Microbiome"," 6 ","6","3-1","James Graham","Thomas Amoss"
"2021-12-27","FG","6","Dirt","Julesforyou"," 7 ","7","20-1","Colby Hernandez","Brent Toups"
"2021-12-27","FG","6","Dirt","Mystique Saboteur"," 8 ","8","6-1","Brian Hernandez, Jr.","Steve Margolis"
"2021-12-27","FG","7","Turf","Hidden Enemy (IRE)"," 1 ","1","10-1","David Cabrera","Steven Asmussen"
"2021-12-27","FG","7","Turf","Who Took the Money"," 2 ","2","8-1","Deshawn Parker","W. Calhoun"
"2021-12-27","FG","7","Turf","Big Lake"," 3 ","3","6-1","Florent Geroux","Steven Asmussen"
"2021-12-27","FG","7","Turf","Temper Tantrum"," 4 ","4","8-1","Jareth Loveberry","Armando Hernandez"
"2021-12-27","FG","7","Turf","Warrior in Chief"," 5 ","5","15-1","Marcelino Pedroza, Jr.","Bernard Flint"
"2021-12-27","FG","7","Turf","Arabian Prince"," 6 ","6","20-1","Brian Hernandez, Jr.","Dallas Stewart"
"2021-12-27","FG","7","Turf","Point Me By"," 7 ","7","9-2","Adam Beschizza","Eddie Kenneally"
"2021-12-27","FG","7","Turf","Concert Tour"," 8 ","8","3-1","Fernando De La Cruz","Brad Cox"
"2021-12-27","FG","7","Turf","Awesome Gerry"," 9 ","9","8-1","Corey Lanerie","Saffie Joseph, Jr."
"2021-12-27","FG","7","Turf","Rightandjust","10 ","10","12-1","Colby Hernandez","Shane Wilson"
"2021-12-27","FG","7","Turf","Excess Magic","11 ","11","8-1","Reylu Gutierrez","W. Calhoun"
"2021-12-27","FG","8","Dirt","Powder River"," 1 ","1","8-1","Adam Beschizza","Norm Casse"
"2021-12-27","FG","8","Dirt","Cheetara (CHI)"," 2 ","2","5-2","Colby Hernandez","Ignacio Correas, IV"
"2021-12-27","FG","8","Dirt","Microcap"," 3 ","3","8-1","James Graham","Grant Forster"
"2021-12-27","FG","8","Dirt","Judy's Way"," 4 ","4","8-1","Orlando Mojica","Carlos Silva"
"2021-12-27","FG","8","Dirt","Velvet Crush"," 5 ","5","8-1","Mitchell Murrill","Michael Stidham"
"2021-12-27","FG","8","Dirt","Tap Dance Fever"," 6 ","6","20-1","Angel Suarez","Gerald Bennett"
"2021-12-27","FG","8","Dirt","Moon Swag"," 7 ","7","7-2","Brian Hernandez, Jr.","Brendan Walsh"
"2021-12-27","FG","8","Dirt","Audrey's Time"," 8 ","8","3-1","Corey Lanerie","Neil Pessin"
"2021-12-27","FG","9","Turf","Touch of Class"," 1 ","1","20-1","Orlando Mojica","Bernard Flint"
"2021-12-27","FG","9","Turf","Princess Theorem"," 2 ","2","6-1","Adam Beschizza","Brendan Walsh"
"2021-12-27","FG","9","Turf","Barista"," 3 ","3","9-2","James Graham","James Baker"
"2021-12-27","FG","9","Turf","Amiche"," 4 ","4","10-1","Brian Hernandez, Jr.","Cherie DeVaux"
"2021-12-27","FG","9","Turf","Suki"," 5 ","5","10-1","Deshawn Parker","Matt Shirer"
"2021-12-27","FG","9","Turf","Out of Sorts"," 6 ","6","8-1","Colby Hernandez","Brittany Russell"
"2021-12-27","FG","9","Turf","Youens"," 7 ","7","30-1","David Cabrera","Joe Sharp"
"2021-12-27","FG","9","Turf","Becca's Rocket"," 8 ","8","12-1","Jareth Loveberry","Scott Gelner"
"2021-12-27","FG","9","Turf","Inajiffy"," 9 ","9","20-1","Corey Lanerie","Joe Sharp"
"2021-12-27","FG","9","Turf","Amalfi Princess","10 ","10","8-1","Marcelino Pedroza, Jr.","Michael Maker"
"2021-12-27","FG","9","Turf","Lovely Ride","11 ","11","8-1","Reylu Gutierrez","W. Calhoun"
"2021-12-27","FG","9","Turf","Assertive Style","12 ","12","15-1","Mitchell Murrill","Chris Hartman"
"2021-12-27","FG","9","Turf","Arm Candy","13 ","13","7-2","Florent Geroux","Steven Asmussen"
"2021-12-27","FG","10","Dirt","Chattalot"," 1 ","1","7-2","Reylu Gutierrez","Steven Asmussen"
"2021-12-27","FG","10","Dirt","Kaely's Brother"," 2 ","2","6-1","Marcelino Pedroza, Jr.","Brad Cox"
"2021-12-27","FG","10","Dirt","Freelancer"," 3 ","3","6-1","Adam Beschizza","Brendan Walsh"
"2021-12-27","FG","10","Dirt","Underhill's Tab"," 4 ","4","4-1","Colby Hernandez","Albert Stall, Jr."
"2021-12-27","FG","10","Dirt","Special Breed"," 5 ","5","20-1","Aubrie Green","Andrea Ali"
"2021-12-27","FG","10","Dirt","Magician Stone"," 6 ","6","30-1","Jose Vega","Gennadi Dorochenko"
"2021-12-27","FG","10","Dirt","Blue Kentucky"," 7 ","7","8-1","Florent Geroux","Wayne Catalano"
"2021-12-27","FG","10","Dirt","Hoist the Gold"," 8 ","8","6-1","Brian Hernandez, Jr.","Dallas Stewart"
"2021-12-27","FG","10","Dirt","Higher Standard"," 9 ","9","3-1","James Graham","Thomas Amoss"
"2021-12-27","HAW","1","Dirt","El Mas Loco"," 1 ","1","6-1","Alexis Centeno","Brian Cook"
"2021-12-27","HAW","1","Dirt","Dramatic Kitten"," 2 ","2","8-1","Juan Molina, Jr.","Earl Hughes"
"2021-12-27","HAW","1","Dirt","Mango Tree"," 3 ","3","9-2","Javier Ortega","Manny Perez"
"2021-12-27","HAW","1","Dirt","You're in Corey"," 4 ","4","6-1","Emmanuel Giles","Gary Delong"
"2021-12-27","HAW","1","Dirt","Wild Fox"," 5 ","5","5-1","Uriel Lopez","Dino DiZeo"
"2021-12-27","HAW","1","Dirt","Dom Caetano (ARG)"," 6 ","6","3-1","Carlos Ulloa","Doug Matthews"
"2021-12-27","HAW","1","Dirt","Smiling Silas"," 7 ","7","7-2","Angel Rodriguez","Dee Poulos"
"2021-12-27","HAW","2","Dirt","Last Spring"," 1 ","1","15-1","Angel Reyes","Ramon Aguayo"
"2021-12-27","HAW","2","Dirt","Tsali"," 2 ","2","20-1","Javier Ortega","Manny Perez"
"2021-12-27","HAW","2","Dirt","Karayel"," 3 ","3","6-1","Victor Bailon","Isidro Castro"
"2021-12-27","HAW","2","Dirt","Final Call"," 4 ","4","7-2","Victor Santiago","John Haran"
"2021-12-27","HAW","2","Dirt","Gun War"," 5 ","5","10-1","Emmanuel Giles","Tanner Tracy"
"2021-12-27","HAW","2","Dirt","Irish Tuff"," 6 ","6","5-2","Angel Rodriguez","Manny Perez"
"2021-12-27","HAW","2","Dirt","Ministry of Art"," 7 ","7","5-1","Christopher Emigh","Javier Hernandez"
"2021-12-27","HAW","2","Dirt","King's Story"," 8 ","8","9-2","Edgar Perez","John Haran"
"2021-12-27","HAW","3","Dirt","Colonel Klink"," 1 ","1","4-1","E. Baird","Bradlee Rainwater"
"2021-12-27","HAW","3","Dirt","Azrael"," 2 ","2","10-1","Constantino Roman","Fernando Bahena"
"2021-12-27","HAW","3","Dirt","Malpais"," 3 ","3","3-5","Angel Rodriguez","Rodolfo Aguilar"
"2021-12-27","HAW","3","Dirt","Stallone"," 4 ","4","20-1","Diego Sanchez","Vernon Obermeier"
"2021-12-27","HAW","3","Dirt","Two Bit Kid"," 5 ","5","6-1","Emmanuel Giles","Ben Delong"
"2021-12-27","HAW","3","Dirt","Touchofchilipepper"," 6 ","6","15-1","Victor Santiago","John Haran"
"2021-12-27","HAW","3","Dirt","Bulldog of Bergen"," 7 ","7","15-1","Shannon Uske","Rodolfo Aguilar"
"2021-12-27","HAW","4","Dirt","Layton the Day"," 1 ","1","20-1","Emmanuel Giles","Ben Delong"
"2021-12-27","HAW","4","Dirt","Life Is Grand"," 2 ","2","12-1","Javier Diego","Ben Delong"
"2021-12-27","HAW","4","Dirt","Truist"," 3 ","3","15-1","Julio Felix","John Wainwright"
"2021-12-27","HAW","4","Dirt","Trigger Happy"," 4 ","4","9-5","E. Baird","Larry Rivelli"
"2021-12-27","HAW","4","Dirt","Lee Ann's Warrior"," 5 ","5","4-1","Christopher Emigh","Larry Rivelli"
"2021-12-27","HAW","4","Dirt","Bourbon Teddy"," 6 ","6","9-2","Angel Reyes","Barr Inman"
"2021-12-27","HAW","4","Dirt","Missouri Gent"," 7 ","7","5-2","Constantino Roman","Steve Manley"
"2021-12-27","HAW","5","Dirt","Little Chick"," 1 ","1","10-1","Shannon Uske","Earl Hughes"
"2021-12-27","HAW","5","Dirt","Hoosier Gold Case"," 2 ","2","12-1","Emmanuel Giles","Brian Cook"
"2021-12-27","HAW","5","Dirt","Enchilada"," 3 ","3","10-1","Victor Bailon","James Lenon"
"2021-12-27","HAW","5","Dirt","Princess Tine (FR)"," 4 ","4","7-2","Alexis Centeno","Antonio Meraz"
"2021-12-27","HAW","5","Dirt","Watchin the Wheels"," 5 ","5","5-2","Alvin Ortiz","Manny Perez"
"2021-12-27","HAW","5","Dirt","Couger"," 6 ","6","5-1","Angel Rodriguez","Manny Perez"
"2021-12-27","HAW","5","Dirt","Lady Express"," 7 ","7","9-2","Christopher Emigh","Oscar Sanchez"
"2021-12-27","HAW","5","Dirt","Magic Solution"," 8 ","8","10-1","Victor Santiago","Antonio Meraz"
"2021-12-27","HAW","6","Dirt","Campioni"," 1 ","1","8-1","Carlos Ulloa","Patti Miller"
"2021-12-27","HAW","6","Dirt","Tap the Mojo"," 2 ","2","15-1","Victor Bailon","Javier Hernandez"
"2021-12-27","HAW","6","Dirt","Night Things"," 3 ","3","12-1","Edgar Perez","Fernando Bahena"
"2021-12-27","HAW","6","Dirt","Curlington"," 4 ","4","6-1","Victor Santiago","Lori Plasters"
"2021-12-27","HAW","6","Dirt","Cowboys Dream"," 5 ","5","8-1","Diego Sanchez","Fernando Bahena"
"2021-12-27","HAW","6","Dirt","P H Factor"," 6 ","6","5-2","Julio Felix","Larry Rivelli"
"2021-12-27","HAW","6","Dirt","Christian C"," 7 ","7","9-2","Constantino Roman","Michael Reavis"
"2021-12-27","HAW","6","Dirt","Try Try Again"," 8 ","8","15-1","Christopher Emigh","Javier Hernandez"
"2021-12-27","HAW","6","Dirt","The Last Option"," 9 ","9","15-1","Alexis Centeno","Brian Cook"
"2021-12-27","HAW","6","Dirt","Diddley","10 ","10","8-1","E. Baird","Vance Childers"
"2021-12-27","HAW","6","Dirt","Maximus Image","11 ","11","30-1","Emmanuel Giles","Joel Zawitz"
"2021-12-27","HAW","6","Dirt","Z U Soon","12 ","12","20-1","Angel Rodriguez","Terry Young"
"2021-12-27","HAW","7","Dirt","Manhattan Legacy"," 1 ","1","6-1","Edgar Perez","Hugo Rodriguez"
"2021-12-27","HAW","7","Dirt","She's a Big Star"," 2 ","2","20-1","Carlos Ulloa","Manny Perez"
"2021-12-27","HAW","7","Dirt","Sharp Hero"," 3 ","3","3-1","Victor Santiago","Gary Delong"
"2021-12-27","HAW","7","Dirt","Say Cheese"," 4 ","4","20-1","Victor Bailon","Bernard McDonnell"
"2021-12-27","HAW","7","Dirt","Maystart"," 5 ","5","4-1","Angel Rodriguez","Leonard Slager"
"2021-12-27","HAW","7","Dirt","Belle Brezing"," 6 ","6","8-1","Shannon Uske","Barr Inman"
"2021-12-27","HAW","7","Dirt","Avasarala"," 7 ","7","20-1","Alexis Centeno","Brian Cook"
"2021-12-27","HAW","7","Dirt","Honey Mug"," 8 ","8","9-2","Emmanuel Giles","Armando Hernandez"
"2021-12-27","HAW","7","Dirt","Chrome Attack"," 9 ","9","10-1","E. Baird","Vance Childers"
"2021-12-27","HAW","7","Dirt","Lipliner","10 ","10","12-1","Julio Felix","Vance Childers"
"2021-12-27","HAW","8","Dirt","Shez Stuck Up"," 1 ","1","15-1","Christopher Emigh","Bernard McDonnell"
"2021-12-27","HAW","8","Dirt","Star of Kodiak"," 2 ","2","10-1","Victor Santiago","Lori Plasters"
"2021-12-27","HAW","8","Dirt","Wile E Peyote"," 3 ","3","12-1","E. Baird","Brian Cook"
"2021-12-27","HAW","8","Dirt","Get Hammered"," 4 ","4","6-1","Juan Molina, Jr.","Earl Hughes"
"2021-12-27","HAW","8","Dirt","You're Killin Me"," 5 ","5","9-2","Carlos Ulloa","Doug Matthews"
"2021-12-27","HAW","8","Dirt","Rob the Rich"," 6 ","6","10-1","Emmanuel Giles","Armando Hernandez"
"2021-12-27","HAW","8","Dirt","Huey Attack"," 7 ","7","5-1","Edgar Perez","Fernando Bahena"
"2021-12-27","HAW","8","Dirt","Lost in Limbo"," 8 ","8","6-1","Alexis Centeno","Michael Lauer"
"2021-12-27","HAW","8","Dirt","Like a Saltshaker"," 9 ","9","5-2","Julio Felix","Larry Rivelli"
"2021-12-27","HAW","9","Dirt","Almafuerte"," 1 ","1","3-1","Edgar Perez","Ralph Martinez"
