"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-01-28","AQU","1","Dirt","Scorpion Dynasty"," 1 ","1","5-1","Trevor McCarthy","Dylan Clarke"
"2021-01-28","AQU","1","Dirt","Confectioner"," 2 ","2","7-2","Dylan Davis","Wayne Potts"
"2021-01-28","AQU","1","Dirt","Maclean's Legacy"," 3 ","3","12-1","Jose Lezcano","Juan Vazquez"
"2021-01-28","AQU","1","Dirt","Across the Channel"," 4 ","4","30-1","Andre Worrie","Dylan Clarke"
"2021-01-28","AQU","1","Dirt","Warfront Fighter"," 5 ","5","2-1","Eric Cancel","Gary Sciacca"
"2021-01-28","AQU","1","Dirt","Height"," 6 ","6","15-1","Pablo Morales","Karl Grusmark"
"2021-01-28","AQU","1","Dirt","Joycee Haz Pizzaz"," 7 ","7","8-5","Luis Cardenas","Robert Klesaris"
"2021-01-28","AQU","2","Dirt","Halo City"," 1 ","1","7-5","Jorge Vargas, Jr.","David Duggan"
"2021-01-28","AQU","2","Dirt","Princess Pinky"," 2 ","2","12-1","Manuel Franco","Michelle Nevin"
"2021-01-28","AQU","2","Dirt","Behind the Couch"," 3 ","3","3-1","Romero Maragh","Niall Saville"
"2021-01-28","AQU","2","Dirt","Jasminesque"," 4 ","4","10-1","Eric Cancel","Gary Sciacca"
"2021-01-28","AQU","2","Dirt","Make Or Break"," 5 ","5","5-2","Luis Cardenas","Mertkan Kantarmaci"
"2021-01-28","AQU","2","Dirt","Mama Kin"," 6 ","6","5-1","Jose Lezcano","Carlos Martin"
"2021-01-28","AQU","3","Dirt","Litterbox","1  ","3","4-1","Eric Cancel","Ralph D'Alessandro"
"2021-01-28","AQU","3","Dirt","Writer's Regret","1A ","9","4-1","Eric Cancel","Ralph D'Alessandro"
"2021-01-28","AQU","3","Dirt","In the Zone","2  ","4","6-1","Katie Davis","Wayne Potts"
"2021-01-28","AQU","3","Dirt","Sophos","2B ","8","6-1","Trevor McCarthy","John Toscano, Jr."
"2021-01-28","AQU","3","Dirt","Beatthatflew","3  ","1","7-2","Luis Cardenas","Gary Sciacca"
"2021-01-28","AQU","3","Dirt","Vice King","4  ","2","12-1","Benjamin Hernandez","James Ferraro"
"2021-01-28","AQU","3","Dirt","Tapitena"," 5 ","5","12-1","Pablo Morales","Bruce Brown"
"2021-01-28","AQU","3","Dirt","Scotto"," 6 ","6","10-1","Romero Maragh","Rudy Rodriguez"
"2021-01-28","AQU","3","Dirt","Skippingandajumpin"," 7 ","7","5-2","Dylan Davis","Kelly Breen"
"2021-01-28","AQU","3","Dirt","Out of Tune","8  ","10","9-2","Jorge Vargas, Jr.","James Ryerson"
"2021-01-28","AQU","4","Dirt","Larceny","1  ","1","6-1","Trevor McCarthy","Joseph Lee"
