"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-07-24","AP","6","Turf","Natural Power (IRE)"," 7 ","7","8-1","Rocco Bowen","Jeff Hiles"
"2021-07-24","AP","7","All Weather Track","Merlin's Song"," 1 ","1","7-2","Edgar Perez","Michael Reavis"
"2021-07-24","AP","7","All Weather Track","Jeff the Lion"," 2 ","2","4-1","Constantino Roman","Michele Boyce"
"2021-07-24","AP","7","All Weather Track","Lost in Manhattan"," 3 ","3","6-1","Julio Felix","Brittany Vanden Berg"
"2021-07-24","AP","7","All Weather Track","Locamotor"," 4 ","4","8-1","Jareth Loveberry","Arthur Coontz"
"2021-07-24","AP","7","All Weather Track","You're Killin Me"," 5 ","5","6-1","Carlos Ulloa","Fernando Bahena"
"2021-07-24","AP","7","All Weather Track","Trappe Valley"," 6 ","6","4-1","Christopher Emigh","Brittany Vanden Berg"
"2021-07-24","AP","7","All Weather Track","Schmoozin"," 7 ","7","5-1","Declan Carroll","Neil Pessin"
"2021-07-24","AP","7","All Weather Track","Cajun Moon"," 8 ","8","12-1","Rocco Bowen","Cheryl Winebaugh"
"2021-07-24","AP","8","Turf","Frontana"," 1 ","1","3-1","Declan Carroll","Christopher Davis"
"2021-07-24","AP","8","Turf","War Chest"," 2 ","2","8-1","E. Baird","Hugo Rodriguez"
"2021-07-24","AP","8","Turf","Benelux"," 3 ","3","7-2","Jose Lopez","Christopher Davis"
"2021-07-24","AP","8","Turf","Bulldog of Bergen"," 4 ","4","15-1","Samuel Camacho, Jr.","Rodolfo Aguilar"
"2021-07-24","AP","8","Turf","Memory Bank"," 5 ","5","8-1","Javier Tavares","Steve Manley"
"2021-07-24","AP","8","Turf","Changi"," 6 ","6","12-1","Rocco Bowen","Jeanne Dolan"
"2021-07-24","AP","8","Turf","Fly Nightly"," 7 ","7","7-2","Christopher Emigh","Brittany Vanden Berg"
"2021-07-24","AP","8","Turf","Cammack"," 8 ","8","4-1","Constantino Roman","Michael Reavis"
"2021-07-24","CT","1","Dirt","Rocket Blue"," 1 ","1","12-1","Ramon Maldonado","Jacob Hess"
"2021-07-24","CT","1","Dirt","Ghost Mine"," 2 ","2","10-1","Jan Marrero","Joseph Pyke"
"2021-07-24","CT","1","Dirt","We Got the Money"," 3 ","3","5-1","Gustavo Larrosa","Analia Larrosa"
"2021-07-24","CT","1","Dirt","Sun and Salt"," 4 ","4","20-1","Victor Rodriguez","Rhea Pennella"
"2021-07-24","CT","1","Dirt","Classy Smitty"," 5 ","5","6-5","Luis Batista","Jacob Hess"
"2021-07-24","CT","1","Dirt","Rocket Colony"," 6 ","6","5-2","Lucky Mbatha","Angelo Jackson"
"2021-07-24","CT","1","Dirt","Noble El Sid"," 7 ","7","6-1","Christian Hiraldo","Timothy Grams"
"2021-07-24","CT","2","Dirt","R Boy Evens"," 1 ","1","8-5","Fredy Peltroche","Ronney Brown"
"2021-07-24","CT","2","Dirt","Wizard of Odds"," 2 ","2","10-1","Antonio Lopez","Natasha Aylor"
"2021-07-24","CT","2","Dirt","Damisela"," 3 ","3","30-1","Lucky Mbatha","Donovan Raymond"
"2021-07-24","CT","2","Dirt","Bearcat Kitten"," 4 ","4","5-1","Alexis Rios-Conde","Rhea Pennella"
"2021-07-24","CT","2","Dirt","Vaughan"," 5 ","5","6-1","Carlos Marrero","Andrea Covello"
"2021-07-24","CT","2","Dirt","Barry Karafin Bets"," 6 ","6","9-5","Javier Rivera","James Cornwell, Jr."
"2021-07-24","CT","2","Dirt","Soul Machen"," 7 ","7","12-1","Keimar Trotman","Rhea Pennella"
"2021-07-24","CT","3","Dirt","Sherwood Lady"," 1 ","1","3-1","Denis Araujo","Michael Jones, Jr."
"2021-07-24","CT","3","Dirt","Prime Lime"," 2 ","2","2-1","Arnaldo Bocachica","Bernard Dunham"
"2021-07-24","CT","3","Dirt","Coach Rube"," 3 ","3","5-2","Darius Thorpe","John Casey"
"2021-07-24","CT","3","Dirt","Country Magic"," 4 ","4","5-1","Fredy Peltroche","Michael Sandoval"
"2021-07-24","CT","3","Dirt","At the Half"," 5 ","5","6-1","Christian Hiraldo","David Walters"
"2021-07-24","CT","3","Dirt","Lunar Prayer"," 6 ","6","12-1","Luis Batista","Kevin Boykins"
"2021-07-24","CT","4","Dirt","Barnstorm"," 1 ","1","10-1","Jason Simpson","Mark Racanelli"
"2021-07-24","CT","4","Dirt","Triple Bad"," 2 ","2","6-1","Wladimir Rocha","Joseph Stehr"
"2021-07-24","CT","4","Dirt","Rocket Appeal"," 3 ","3","9-5","Gustavo Larrosa","Marshall Campbell"
"2021-07-24","CT","4","Dirt","Inspiring Justice"," 4 ","4","5-2","Arnaldo Bocachica","Anthony Farrior"
"2021-07-24","CT","4","Dirt","Black Candy"," 5 ","5","4-1","Gerald Almodovar","Kevin Patterson"
"2021-07-24","CT","4","Dirt","Dan the Man Can"," 6 ","6","12-1","Victor Rodriguez","Wade Sanderson"
"2021-07-24","CT","4","Dirt","Strong Safety"," 7 ","7","8-1","Jose Montano","Crystal Pickett"
"2021-07-24","CT","5","Dirt","Kickin' Kirby"," 1 ","1","6-1","Denis Araujo","Ronney Brown"
"2021-07-24","CT","5","Dirt","Lunar Image"," 2 ","2","50-1","Jan Marrero","Joseph Pyke"
"2021-07-24","CT","5","Dirt","Unleash Me"," 3 ","3","9-2","Arnaldo Bocachica","Anthony Farrior"
"2021-07-24","CT","5","Dirt","Moonlit Night"," 4 ","4","5-2","Christian Hiraldo","Timothy Grams"
"2021-07-24","CT","5","Dirt","J J Wedgit Man"," 5 ","5","10-1","Reshawn Latchman","Timothy Collins"
"2021-07-24","CT","5","Dirt","Jeffery Scott"," 6 ","6","6-1","Antonio Lopez","Lawrence Perry, Jr."
"2021-07-24","CT","5","Dirt","Black Steel"," 7 ","7","9-5","Sunday Diaz, Jr.","Manolo Mangual"
"2021-07-24","CT","5","Dirt","Final Tribute"," 8 ","8","20-1","Alisson Nunez","Anthony Farrior"
"2021-07-24","CT","6","Dirt","Twentytwenty"," 1 ","1","15-1","Jerry Villegas","Kristy Gazzier"
"2021-07-24","CT","6","Dirt","Northern Ridge"," 2 ","2","8-1","Antonio Lopez","Jamey Johnson"
"2021-07-24","CT","6","Dirt","I Got a Brother"," 3 ","3","15-1","Darius Thorpe","Vernon Greaves"
"2021-07-24","CT","6","Dirt","Gab's Lil Leaguer"," 4 ","4","9-2","Lucky Mbatha","Timothy Collins"
"2021-07-24","CT","6","Dirt","Pistol P"," 5 ","5","3-1","Reshawn Latchman","James Casey"
"2021-07-24","CT","6","Dirt","Tamaqua"," 6 ","6","15-1","Keimar Trotman","Manolo Mangual"
"2021-07-24","CT","6","Dirt","Westbury Estates"," 7 ","7","15-1","Gustavo Larrosa","Michael Atkins"
"2021-07-24","CT","6","Dirt","Just Gets Better"," 8 ","8","4-1","Gerald Almodovar","Kristy Petty"
"2021-07-24","CT","6","Dirt","Charitable Visit"," 9 ","9","5-1","Sunday Diaz, Jr.","Manolo Mangual"
"2021-07-24","CT","6","Dirt","Choco Roco","10 ","10","8-1","Arnaldo Bocachica","Jeff Runco"
"2021-07-24","CT","7","Dirt","Pool Boy Charlie"," 1 ","1","8-1","Wesley Ho","Russell Davis"
"2021-07-24","CT","7","Dirt","Glad Moon (GER)"," 2 ","2","20-1","Jason Simpson","Arthur Tsiamis"
"2021-07-24","CT","7","Dirt","Absalom"," 3 ","3","20-1","Antonio Lopez","Jamey Johnson"
"2021-07-24","CT","7","Dirt","Bobbyfromthepalm"," 4 ","4","5-1","Christian Hiraldo","Michael Jones, Jr."
"2021-07-24","CT","7","Dirt","Cantakeitanymore"," 5 ","5","6-1","Denis Araujo","Christopher Keller"
"2021-07-24","CT","7","Dirt","Gio Dude"," 6 ","6","8-1","Fredy Peltroche","Michael Jones, Jr."
"2021-07-24","CT","7","Dirt","Hot N Spicy Love"," 7 ","7","2-1","Gerald Almodovar","Irving Velez"
"2021-07-24","CT","7","Dirt","And Seek"," 8 ","8","10-1","Jose Betancourt","Fenneka Bentley"
"2021-07-24","CT","7","Dirt","Scottish Man"," 9 ","9","15-1","Reshawn Latchman","Michael Weeks"
"2021-07-24","CT","7","Dirt","Kadesh","10 ","10","9-2","Arnaldo Bocachica","Anthony Farrior"
"2021-07-24","CT","8","Dirt","Singing Harmony"," 1 ","1","12-1","Luis Batista","Ronney Brown"
"2021-07-24","CT","8","Dirt","Rockin Anna Rollin"," 2 ","2","9-5","Arnaldo Bocachica","Jeff Runco"
"2021-07-24","CT","8","Dirt","Single Mom"," 3 ","3","10-1","Christian Hiraldo","Timothy Grams"
"2021-07-24","CT","8","Dirt","Lineage"," 4 ","4","15-1","Keimar Trotman","Keith Brown"
"2021-07-24","CT","8","Dirt","Lavello"," 5 ","5","12-1","Gustavo Larrosa","Analia Larrosa"
"2021-07-24","CT","8","Dirt","Urkillingmebeth"," 6 ","6","5-1","Darius Thorpe","David Walters"
"2021-07-24","CT","8","Dirt","Anchorette"," 7 ","7","9-2","Denis Araujo","Anthony Lucas"
"2021-07-24","CT","8","Dirt","Super Wildcat"," 8 ","8","12-1","Reshawn Latchman","Laura Carson"
"2021-07-24","CT","8","Dirt","Miss Oreiley"," 9 ","9","10-1","Alisson Nunez","Anthony Lucas"
"2021-07-24","CT","8","Dirt","Doms Lady","10 ","10","8-1","Fredy Peltroche","Gregory Viands"
"2021-07-24","DEL","1","Dirt","The Predicament"," 1 ","1","5-2","Jaime Rodriguez","Andrew Simoff"
"2021-07-24","DEL","1","Dirt","My Freedom"," 2 ","2","8-1","Aubrie Green","Baltazar Galvan"
"2021-07-24","DEL","1","Dirt","Tapsasional"," 3 ","3","8-1","Skyler Spanabel","Gerald Bennett"
"2021-07-24","DEL","1","Dirt","Quad Eights"," 4 ","4","12-1","Raul Mena","Carlos Sepulveda"
"2021-07-24","DEL","1","Dirt","King Nekia"," 5 ","5","3-1","Carol Cedeno","Steve Epley, Jr."
"2021-07-24","DEL","1","Dirt","Lord Eddard Stark"," 6 ","6","3-2","Alberto Burgos","Joseph Arboritanza"
"2021-07-24","DEL","2","Dirt","Americano"," 1 ","1","8-1","Angel Suarez","Jesus Rodriguez"
"2021-07-24","DEL","2","Dirt","Divine Interventio"," 2 ","2","6-5","Xavier Perez","John Robb"
"2021-07-24","DEL","2","Dirt","Won Dozen Banks"," 3 ","3","4-1","Skyler Spanabel","Michael Jones, Jr."
"2021-07-24","DEL","2","Dirt","Storming My Way"," 4 ","4","3-1","Carol Cedeno","Gary Contessa"
"2021-07-24","DEL","2","Dirt","Inside Risk"," 5 ","5","12-1","Eduviel Ignacio","Gary Capuano"
"2021-07-24","DEL","2","Dirt","Rattlesnake Ridge"," 6 ","6","10-1","Jaime Rodriguez","Victor Carrasco, Jr."
"2021-07-24","DEL","2","Dirt","Striking Heir"," 7 ","7","10-1","Raul Mena","Gerald Bennett"
"2021-07-24","DEL","3","Dirt","Salsa's Return","1  ","2","2-1","Jaime Rodriguez","Jamie Ness"
"2021-07-24","DEL","3","Dirt","Flat Out Flying","1A ","8","2-1","Jaime Rodriguez","Jamie Ness"
"2021-07-24","DEL","3","Dirt","Hit the Ticket","2  ","1","10-1","Angel Suarez","Greg Compton"
"2021-07-24","DEL","3","Dirt","Cerulean Springs"," 3 ","3","3-1","Daniel Centeno","Jeffrey Poole"
"2021-07-24","DEL","3","Dirt","Political"," 4 ","4","10-1","Jonathan Ocasio","Trevor Gallimore"
"2021-07-24","DEL","3","Dirt","Empty Nestr"," 5 ","5","4-1","Raul Mena","Carlos Sepulveda"
"2021-07-24","DEL","3","Dirt","Mucho Mas Grande"," 6 ","6","12-1","Gerardo Milan","Ralph Riviezzo"
"2021-07-24","DEL","3","Dirt","In Him With Him"," 7 ","7","6-1","Erick Lopez","Sandra Matier"
"2021-07-24","DEL","3","Dirt","Neighborhood Bully","8  ","9","15-1","Manuel Rosario","Trevor Gallimore"
"2021-07-24","DEL","4","Turf","Steely Band"," 1 ","1","12-1","Jose Betancourt","Kelly Deiter"
"2021-07-24","DEL","4","Turf","Ides of March"," 2 ","2","15-1","Jhonatan Mendoza","Justin Rivera"
"2021-07-24","DEL","4","Turf","Farcical"," 3 ","3","10-1","John Bisono","Ramon Aguayo"
"2021-07-24","DEL","4","Turf","Miss Construe"," 4 ","4","10-1","Roberto Alvarado, Jr.","Michael Matz"
"2021-07-24","DEL","4","Turf","Exotic Cat"," 5 ","5","9-2","Carol Cedeno","John Pregman, Jr."
"2021-07-24","DEL","4","Turf","Paolla Kisses"," 6 ","6","20-1","Johan Rosado","Alcina Rawles"
"2021-07-24","DEL","4","Turf","La Smarty"," 7 ","7","30-1","Alberto Burgos","Saul Ramirez"
"2021-07-24","DEL","4","Turf","Fyvie"," 8 ","8","5-1","Jaime Rodriguez","Arnaud Delacour"
"2021-07-24","DEL","4","Turf","Mayfield of Dreams"," 9 ","9","10-1","Daniel Centeno","Michael Merryman"
"2021-07-24","DEL","4","Turf","Arrest Warrant","10 ","10","6-1","Raul Mena","Michael Stidham"
"2021-07-24","DEL","4","Turf","Three Coins","11 ","11","7-2","Angel Suarez","Baltazar Galvan"
"2021-07-24","DEL","4","Turf","Flat Out Phoebe","12 ","12","12-1","Erick Lopez","Clyde Martin, Jr."
"2021-07-24","DEL","5","Dirt","Sense a Million"," 1 ","1","4-1","Dexter Haddock","Joseph Taylor"
"2021-07-24","DEL","5","Dirt","Sweet Home Dixie"," 2 ","2","8-1","Raul Mena","Hamilton Smith"
"2021-07-24","DEL","5","Dirt","Sonetta"," 3 ","3","10-1","Jorge Ruiz","Jeremiah O'Dwyer"
"2021-07-24","DEL","5","Dirt","Laobanonaprayer"," 4 ","4","2-1","Julio Correa","Daniel Velazquez"
"2021-07-24","DEL","5","Dirt","Baby Gundin"," 5 ","5","3-1","Jaime Rodriguez","Antonio Machado"
"2021-07-24","DEL","5","Dirt","Tap Dance Fever"," 6 ","6","6-1","Carol Cedeno","Gerald Bennett"
"2021-07-24","DEL","5","Dirt","Intrepid Dream"," 7 ","7","8-1","Roberto Alvarado, Jr.","Gary Capuano"
"2021-07-24","DEL","6","Dirt","High Frontier"," 1 ","1","12-1","John Bisono","Cesar Nambo"
"2021-07-24","DEL","6","Dirt","My Boss"," 2 ","2","5-1","Carol Cedeno","Gary Capuano"
"2021-07-24","DEL","6","Dirt","Awesome Tap"," 3 ","3","12-1","Jaime Rodriguez","Juan Picon, Jr."
"2021-07-24","DEL","6","Dirt","California Bella"," 4 ","4","4-1","Xavier Perez","John Robb"
"2021-07-24","DEL","6","Dirt","It Is What It Is"," 5 ","5","12-1","Skyler Spanabel","Kelly Spanabel"
"2021-07-24","DEL","6","Dirt","Liking It Twisted"," 6 ","6","8-1","Erick Lopez","Joseph Arboritanza"
"2021-07-24","DEL","6","Dirt","Shemademelucky"," 7 ","7","8-1","Roberto Alvarado, Jr.","John Robb"
"2021-07-24","DEL","6","Dirt","Maestria"," 8 ","8","5-2","Raul Mena","Cathal Lynch"
"2021-07-24","DEL","6","Dirt","Gold Dragon Queen"," 9 ","9","10-1","Kevin Mendez","Paul Aguirre"
"2021-07-24","DEL","6","Dirt","Helluva Lady","10 ","10","10-1","Aubrie Green","Lynn Ashby"
"2021-07-24","DEL","7","Turf","My Expensive Gift"," 1 ","1","7-2","Erasmo Martinez","Baltazar Galvan"
"2021-07-24","DEL","7","Turf","Danessa Baby"," 2 ","2","6-1","Jaime Rodriguez","Bernardo Lopez"
"2021-07-24","DEL","7","Turf","Bound for Broadway"," 3 ","3","8-1","Carol Cedeno","Mark Reid"
"2021-07-24","DEL","7","Turf","Hay Nineteen"," 4 ","4","8-1","Dexter Haddock","Juan Guerrero"
"2021-07-24","DEL","7","Turf","Dominating Buyer"," 5 ","5","8-1","Johan Rosado","Benjamin Feliciano, Jr."
"2021-07-24","DEL","7","Turf","Castilleja"," 6 ","6","10-1","Roberto Alvarado, Jr.","King Leatherbury"
"2021-07-24","DEL","7","Turf","Flirtatious Lass"," 7 ","7","9-2","Victor Rosales","Gary Capuano"
"2021-07-24","DEL","7","Turf","My Grace"," 8 ","8","12-1","Angel Suarez","Chelsey Moysey"
"2021-07-24","DEL","7","Turf","Unrequited Love"," 9 ","9","5-1","Raul Mena","Cathal Lynch"
"2021-07-24","DEL","7","Turf","Verbien O. P.","10 ","10","15-1","Maicol Inirio","Jaime Cruz"
"2021-07-24","DEL","7","Turf","Best Cause","11 ","11","8-1","Jaime Rodriguez","Andrew Simoff"
"2021-07-24","DEL","8","Dirt","Debbie's Treasure","1  ","2","9-2","Jaime Rodriguez","Edward Allard"
"2021-07-24","DEL","8","Dirt","Aly Did It","1A ","5","9-2","Jaime Rodriguez","Edward Allard"
"2021-07-24","DEL","8","Dirt","Mi Casimira","2  ","1","7-2","Erasmo Martinez","Baltazar Galvan"
"2021-07-24","DEL","8","Dirt","Estilo Diferente"," 3 ","3","8-1","Erick Lopez","Juan Arriagada"
"2021-07-24","DEL","8","Dirt","Tinas Shining Star"," 4 ","4","6-1","Angel Suarez","Anthony Pecoraro"
"2021-07-24","DEL","8","Dirt","Luckbealadytonight","5  ","6","10-1","John Bisono","Cesar Nambo"
"2021-07-24","DEL","8","Dirt","Misspoken","6  ","7","8-1","Skyler Spanabel","Joseph Arboritanza"
"2021-07-24","DEL","8","Dirt","Mama G's Wish","7  ","8","8-1","Xavier Perez","John Robb"
"2021-07-24","DEL","8","Dirt","Bon Fire Diva","8  ","9","5-2","Carol Cedeno","Gary Contessa"
"2021-07-24","DMR","1","Turf","Rhythm and Grace"," 1 ","1","7-2","Victor Espinoza","John Shirreffs"
"2021-07-24","DMR","1","Turf","Pop Pop's Dream"," 2 ","2","12-1","Mike Smith","Robert Hess, Jr."
"2021-07-24","DMR","1","Turf","Tmorrowisalongtime"," 3 ","3","5-1","Umberto Rispoli","Richard Baltas"
"2021-07-24","DMR","1","Turf","Sweet Workout"," 4 ","4","20-1","Cesar Ortega","Paula Capestro"
"2021-07-24","DMR","1","Turf","Buzz of New York (IRE)"," 5 ","5","5-2","Flavien Prat","Philip D'Amato"
"2021-07-24","DMR","1","Turf","Red Diamond"," 6 ","6","4-1","Jose Valdivia, Jr.","Ronald McAnally"
"2021-07-24","DMR","1","Turf","Norma Jean B."," 7 ","7","3-1","Kent Desormeaux","Vladimir Cerin"
"2021-07-24","DMR","1","Turf","High Con"," 8 ","8","15-1","Jessica Pyfer","Richard Baltas"
"2021-07-24","DMR","2","Dirt","Big Bad Gary"," 1 ","1","15-1","Alexis Centeno","Ruben Gomez"
"2021-07-24","DMR","2","Dirt","Take Me for a Spin"," 2 ","2","5-1","Ricardo Gonzalez","Jonathan Wong"
"2021-07-24","DMR","2","Dirt","Satchel de Ritches"," 3 ","3","5-2","Edwin Maldonado","Robert Hess, Jr."
"2021-07-24","DMR","2","Dirt","Awhitesportscoat"," 4 ","4","2-1","Cesar Ortega","Cesar DeAlba"
"2021-07-24","DMR","2","Dirt","Outlaw"," 5 ","5","4-1","Trevor McCarthy","Vann Belvoir"
"2021-07-24","DMR","2","Dirt","Prince Ricky"," 6 ","6","10-1","Juan Hernandez","Craig Lewis"
"2021-07-24","DMR","2","Dirt","Terrible Ted"," 7 ","7","5-1","Jessica Pyfer","Milton Pineda"
"2021-07-24","DMR","3","Dirt","For Love Not Money"," 1 ","1","12-1","Trevor McCarthy","Mark Glatt"
"2021-07-24","DMR","3","Dirt","Sea Dreamer"," 2 ","2","4-5","Flavien Prat","Simon Callaghan"
"2021-07-24","DMR","3","Dirt","Lil Town Sis"," 3 ","3","3-1","Ricardo Gonzalez","Philip D'Amato"
"2021-07-24","DMR","3","Dirt","Socially Smart"," 4 ","4","15-1","Jessica Pyfer","Brian Koriner"
"2021-07-24","DMR","3","Dirt","Velvet Slippers"," 5 ","5","5-2","Abel Cedillo","Bob Baffert"
"2021-07-24","DMR","3","Dirt","Bonbon"," 6 ","6","12-1","Tiago Pereira","George Papaprodromou"
"2021-07-24","DMR","4","Turf","Dicey Mo Chara (GB)"," 1 ","1","10-1","Tyler Baze","Leonard Powell"
"2021-07-24","DMR","4","Turf","Lone Scout"," 2 ","2","10-1","Joe Bravo","Robert Hess, Jr."
"2021-07-24","DMR","4","Turf","Hollywoodhellraisr"," 3 ","3","5-2","Jose Valdivia, Jr.","Philip D'Amato"
"2021-07-24","DMR","4","Turf","Trainer Please"," 4 ","4","15-1","Mario Gutierrez","Doug O'Neill"
"2021-07-24","DMR","4","Turf","Tulsa Tornado"," 5 ","5","15-1","Trevor McCarthy","Michael McCarthy"
"2021-07-24","DMR","4","Turf","Just About Enough"," 6 ","6","15-1","Juan Hernandez","Mark Glatt"
"2021-07-24","DMR","4","Turf","Barbwire"," 7 ","7","7-2","Flavien Prat","Richard Baltas"
"2021-07-24","DMR","4","Turf","A. P. Pharoah"," 8 ","8","8-1","Drayden Van Dyke","Peter Miller"
"2021-07-24","DMR","4","Turf","Oncoming"," 9 ","9","4-1","Umberto Rispoli","David Hofmans"
"2021-07-24","DMR","4","Turf","Offlee Naughty","10 ","10","8-1","Abel Cedillo","Michael McCarthy"
"2021-07-24","DMR","5","Dirt","Mongol Altai"," 1 ","1","12-1","Emily Ellingwood","Antonio Garcia"
"2021-07-24","DMR","5","Dirt","Sponsored"," 2 ","2","4-1","Umberto Rispoli","Robert Hess, Jr."
"2021-07-24","DMR","5","Dirt","Bold Voyager"," 3 ","3","7-2","Cesar Ortega","Ed Moger, Jr."
"2021-07-24","DMR","5","Dirt","Shackey's Love"," 4 ","4","5-1","Tiago Pereira","Jonathan Wong"
"2021-07-24","DMR","5","Dirt","Revisionist"," 5 ","5","12-1","Juan Hernandez","Craig Lewis"
"2021-07-24","DMR","5","Dirt","Salah"," 6 ","6","15-1","Joe Bravo","Eoin Harty"
"2021-07-24","DMR","5","Dirt","Investment Account"," 7 ","7","10-1","Tyler Baze","Tim Yakteen"
"2021-07-24","DMR","5","Dirt","Inesperado"," 8 ","8","12-1","Geovanni Franco","James Cassidy"
"2021-07-24","DMR","5","Dirt","Blue Star"," 9 ","9","3-1","Flavien Prat","Doug O'Neill"
"2021-07-24","DMR","5","Dirt","Heir (FR)","10 ","10","10-1","Edwin Maldonado","Leonard Powell"
"2021-07-24","DMR","6","Turf","Liar Liar (IRE)"," 1 ","1","8-1","Edwin Maldonado","Peter Miller"
"2021-07-24","DMR","6","Turf","Fuego Caliente"," 2 ","2","20-1","Jose Valdivia, Jr.","Jeff Engler"
"2021-07-24","DMR","6","Turf","Memo Daddy (CHI)"," 3 ","3","8-1","Juan Hernandez","Michael McCarthy"
"2021-07-24","DMR","6","Turf","Goliad"," 4 ","4","4-1","Abel Cedillo","Richard Mandella"
"2021-07-24","DMR","6","Turf","Uncle Addouma"," 5 ","5","15-1","Jessica Pyfer","Michael McCarthy"
"2021-07-24","DMR","6","Turf","Avigale (IRE)"," 6 ","6","20-1","Tyler Baze","Jeff Mullins"
"2021-07-24","DMR","6","Turf","Exultation"," 7 ","7","4-1","Umberto Rispoli","Peter Eurton"
