"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-07-29","ARP","1","Dirt","QMR BIG JOHN","   ","98","","SCRATCHED "," "
"2020-07-29","ARP","1","Dirt","AA FILTHY RICH"," 2 ","2","9-2","Travis Wales","Russell Vicchrilli"
"2020-07-29","ARP","1","Dirt","WMA NORTH WIND"," 3 ","3","6-1","Alfredo Triana Jr.","Sandy Gale"
"2020-07-29","ARP","1","Dirt","WMA GRAND CENTRAL"," 4 ","4","12-1","John Jude","Renee Lafleur-Diaz"
"2020-07-29","ARP","1","Dirt","NILLA"," 5 ","5","15-1","Karlo Lopez","David Kaden"
"2020-07-29","ARP","1","Dirt","KD DERBY GIRL"," 6 ","6","7-2","Deudis Pena-Mora","Ken Danyluk"
"2020-07-29","ARP","1","Dirt","GOUDURISKE AL BARAKA"," 7 ","7","5-2","Adrian Ramos","Russell Vicchrilli"
"2020-07-29","ARP","1","Dirt","ROYAL JOLIE"," 8 ","8","10-1","Bryan McNeil","David Kaden"
"2020-07-29","ARP","2","Dirt","Denalis Corona Guy"," 1 ","1","12-1","Jose Meza","Uriel Delgado"
"2020-07-29","ARP","2","Dirt","Ramacin Ranger"," 2 ","2","15-1","Alfredo Triana Jr.","Hipolito Michel-Valverde"
"2020-07-29","ARP","2","Dirt","Royal Velcom"," 3 ","3","8-1","Daniel Valles","Jose Leonel Marquez"
"2020-07-29","ARP","2","Dirt","Audacious Jess"," 4 ","4","9-2","Jhaciel Soto","Roberto Treto"
"2020-07-29","ARP","2","Dirt","Tres Crest"," 5 ","5","6-1","Richard Esquibel","Hugo Ontiveros"
"2020-07-29","ARP","2","Dirt","Miss the Flash"," 6 ","6","7-2","Roman Chapa","Julio Corral"
"2020-07-29","ARP","2","Dirt","Do You Do for Zoomin"," 7 ","7","20-1","Alejandro Luna","Jose Chavez"
"2020-07-29","ARP","2","Dirt","King of Rio"," 8 ","8","10-1","Ron Beverly Jr.","Alexander Orozco"
"2020-07-29","ARP","2","Dirt","Streakinonthebeach"," 9 ","9","5-2","Fernando Fonseca-Soto","Haley Hobbs"
"2020-07-29","ARP","2","Dirt","Phazer","10 ","10","4-1","Manuel Meza","David Palafox"
"2020-07-29","ARP","3","Dirt","Ohyoubeautifuldoll"," 1 ","1","20-1","Richard Esquibel","Riley Parsons"
"2020-07-29","ARP","3","Dirt","Fabulous Forum"," 2 ","2","8-1","Karlo Lopez","Rafael Barraza"
"2020-07-29","ARP","3","Dirt","Fly Donna Fly"," 3 ","3","5-2","John Cruz","Manuel Chavez"
"2020-07-29","ARP","3","Dirt","Lebron Jane"," 4 ","4","10-1","Scott Stevens","O. Martinez, Jr."
"2020-07-29","ARP","3","Dirt","Miss Mead"," 5 ","5","8-1","Alfredo Triana Jr.","Ryan Stivers"
"2020-07-29","ARP","3","Dirt","Our Lady Bling"," 6 ","6","7-2","Dakota Wood","Hope Misner"
"2020-07-29","ARP","3","Dirt","Maiushca"," 7 ","7","9-2","Adrian Ramos","O. Martinez, Jr."
"2020-07-29","ARP","4","Dirt","Divine Blessing"," 1 ","1","6-1","Alfredo Triana Jr.","Tyrone Gleason"
"2020-07-29","ARP","4","Dirt","Sizzling Grace"," 2 ","2","8-1","Daniel Aguilar","Bruce Dillenbeck"
"2020-07-29","ARP","4","Dirt","Subtle Ride"," 3 ","3","9-2","Adrian Ramos","Bill Brashears"
"2020-07-29","ARP","4","Dirt","Ruby Sparkles"," 4 ","4","10-1","Dakota Wood","Timothy Gleason"
"2020-07-29","ARP","4","Dirt","Curlin to Color"," 5 ","5","5-2","Bryan McNeil","Justin Evans"
"2020-07-29","ARP","4","Dirt","Sarah's Star"," 6 ","6","12-1","John Jude","Tyrone Gleason"
"2020-07-29","ARP","4","Dirt","Sunshine Elsie"," 7 ","7","8-1","Deudis Pena-Mora","Roshan Charlton"
"2020-07-29","ARP","4","Dirt","Oopsy Daisy"," 8 ","8","9-2","Travis Wales","Stetson Rushton"
"2020-07-29","ARP","4","Dirt","Mongolian Lotus"," 9 ","9","7-2","Scott Stevens","Justin Evans"
"2020-07-29","ARP","5","Dirt","Hit the Deck"," 1 ","1","12-1","Richard Esquibel","Mark Esquibel"
"2020-07-29","ARP","5","Dirt","Cheverie"," 2 ","2","4-1","Freddy Manrrique","Kenneth Baldwin"
"2020-07-29","ARP","5","Dirt","Out of the Sky"," 3 ","3","10-1","Scott Stevens","Monk Hall"
"2020-07-29","ARP","5","Dirt","Kelsey"," 4 ","4","9-2","Karlo Lopez","Manuel Chavez"
"2020-07-29","ARP","5","Dirt","Call Your Bluff"," 5 ","5","7-2","Travis Wales","Russell Childs"
"2020-07-29","ARP","5","Dirt","Honey Hearts"," 6 ","6","15-1","Deudis Pena-Mora","Manuel Chavez"
"2020-07-29","ARP","5","Dirt","Kinky Kim"," 7 ","7","5-2","Dakota Wood","Stetson Mitchell"
"2020-07-29","ARP","5","Dirt","Lightning Lady"," 8 ","8","12-1","Daniel Aguilar","Jose Chavez"
"2020-07-29","ARP","5","Dirt","Put Sarah On"," 9 ","9","15-1","Bryan McNeil","Salvador Arceo"
"2020-07-29","ARP","6","Dirt","Super One"," 1 ","1","8-1","John Cruz","Manuel Chavez"
"2020-07-29","ARP","6","Dirt","Extreme Caution"," 2 ","2","10-1","Bryan McNeil","Stetson Rushton"
"2020-07-29","ARP","6","Dirt","Give Em Fitz"," 3 ","3","12-1","Alfredo Triana Jr.","Riley Parsons"
"2020-07-29","ARP","6","Dirt","Aye Aye Oh"," 4 ","4","20-1","Daniel Aguilar","Sandy Gale"
"2020-07-29","ARP","6","Dirt","Bonita Annie"," 5 ","5","9-2","Scott Stevens","Cody Axmaker"
"2020-07-29","ARP","6","Dirt","Top Lady Margie"," 6 ","6","8-1","Fernando Fonseca-Soto","Linda Salinas"
"2020-07-29","ARP","6","Dirt","Not That I Recall"," 7 ","7","7-2","Karlo Lopez","Jacque Guerra"
"2020-07-29","ARP","6","Dirt","Fast Puff"," 8 ","8","9-2","Travis Wales","Riley Parsons"
"2020-07-29","ARP","7","Dirt","Bluesberry Beau","   ","98","","SCRATCHED "," "
"2020-07-29","ARP","7","Dirt","Cowboy Don"," 1 ","1","15-1","Roman Chapa","William McDonald"
"2020-07-29","ARP","7","Dirt","Jimbo's Biz"," 2 ","2","8-1","Jorge Carreno","Jose Chavez"
"2020-07-29","ARP","7","Dirt","Son of Eleanor"," 3 ","3","5-2","Karlo Lopez","Alfredo Asprino"
"2020-07-29","ARP","7","Dirt","Rolls Royce Deal"," 4 ","4","12-1","Mckenzie King","Patrick Fields"
"2020-07-29","ARP","7","Dirt","Five Star Kip"," 5 ","5","9-2","Travis Wales","Justin Evans"
"2020-07-29","ARP","7","Dirt","Count N Gold"," 7 ","7","7-2","Dakota Wood","Stetson Mitchell"
"2020-07-29","ARP","7","Dirt","Al Rhythm"," 8 ","8","5-2","Scott Stevens","Justin Evans"
"2020-07-29","ARP","7","Dirt","Smokin B"," 9 ","9","6-1","Alfredo Triana Jr.","Julio Corral"
"2020-07-29","BTP","1","Dirt","Fancy Kelly"," 1 ","1","9-2","Rafael Mojica, Jr.","Larry Smith"
"2020-07-29","BTP","1","Dirt","Dancing Willard"," 2 ","2","7-2","John McKee","Michael Lauer"
"2020-07-29","BTP","1","Dirt","Riproaring"," 3 ","3","8-1","Edgar Paucar","Jennifer Shannon"
"2020-07-29","BTP","1","Dirt","Heaven Sent Angel"," 4 ","4","7-5","Perry Ouzts","R. Patrick"
"2020-07-29","BTP","1","Dirt","Horseradish"," 5 ","5","3-1","Angel Serpa","Nabu Morales"
"2020-07-29","BTP","2","Dirt","Jamming Cameron"," 1 ","1","8-1","Joseph Ramos","Tommy Short"
"2020-07-29","BTP","2","Dirt","Tramore Bay"," 2 ","2","12-1","Eddie Zuniga","Thomas Platt"
"2020-07-29","BTP","2","Dirt","Cigar Box"," 3 ","3","6-1","Sonny Leon","Amalio Garcia"
"2020-07-29","BTP","2","Dirt","Majestic Valley"," 4 ","4","2-1","Angel Serpa","Jeffrey Greenhill"
"2020-07-29","BTP","2","Dirt","Gangly"," 5 ","5","4-1","Rafael Mojica, Jr.","Ron Moquett"
"2020-07-29","BTP","2","Dirt","Call West"," 6 ","6","12-1","Kevin Jimenez","Carmino Nocero"
"2020-07-29","BTP","2","Dirt","Mine My Time"," 7 ","7","3-1","John McKee","Gregory Foley"
"2020-07-29","BTP","3","Turf","Dreamin' of Munny"," 1 ","1","10-1","Joseph Ramos","Clarke Vesty"
"2020-07-29","BTP","3","Turf","Lady Blue"," 2 ","2","10-1","Angel Serpa","George Leonard, III"
"2020-07-29","BTP","3","Turf","Big Blue Magic"," 3 ","3","7-2","John McKee","Randy Morse"
"2020-07-29","BTP","3","Turf","Secret Town"," 4 ","4","15-1","Gabriel Lagunes","Amanda Barton"
"2020-07-29","BTP","3","Turf","Sour Peach"," 5 ","5","4-1","Perry Ouzts","Peggy Pate"
"2020-07-29","BTP","3","Turf","Sweet Carli"," 6 ","6","2-1","Rafael Mojica, Jr.","Michel Douaihy"
"2020-07-29","BTP","3","Turf","Kimberley Dream"," 7 ","7","12-1","Eddie Zuniga","Freddie Winston"
"2020-07-29","BTP","3","Turf","Tenacious Sally"," 8 ","8","20-1","Kevin Jimenez","Claude Brownfield, III"
"2020-07-29","BTP","3","Turf","War Eagle's Love"," 9 ","9","8-1","Rogelio Miranda","Anthony Stephen"
"2020-07-29","BTP","4","Dirt","Lonesome Sound"," 1 ","1","7-2","Rogelio Miranda","Edward Roggenkamp III"
"2020-07-29","BTP","4","Dirt","Frank the Tank"," 2 ","2","9-2","Crystal Conning","Paul McEntee"
