"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-06-16","ARP","1","Dirt","Thorium"," 1 ","1","6-1","Jonathan Dominguez","David Palafox"
"2020-06-16","ARP","1","Dirt","Hasta Be Reckless"," 2 ","2","7-2","Jorge Bourdieu","Robert Johnson"
"2020-06-16","ARP","1","Dirt","Reads Rock It"," 3 ","3","10-1","Alex Anaya","David Palafox"
"2020-06-16","ARP","1","Dirt","Mr King Cartel"," 4 ","4","5-2","Alfredo Triana Jr.","Robert Johnson"
"2020-06-16","ARP","1","Dirt","Effortless Dynasty"," 5 ","5","9-2","Manuel Meza","Jose Chavez"
"2020-06-16","ARP","1","Dirt","Carrington Dash"," 6 ","6","15-1","Roman Chapa","Aniceto Alire"
"2020-06-16","ARP","1","Dirt","Television"," 7 ","7","12-1","Pedro Gonzalez","Jose Leonel Marquez"
"2020-06-16","ARP","2","Dirt","Fly Donna Fly"," 1 ","1","8-1","John Cruz","Manuel Chavez"
"2020-06-16","ARP","2","Dirt","Its Your Thing"," 2 ","2","12-1","Alfredo Triana Jr.","Manuel Chavez"
"2020-06-16","ARP","2","Dirt","Buddy Niner"," 3 ","3","5-2","Daniel Aguilar","Mark Esquibel"
"2020-06-16","ARP","2","Dirt","Smoking Gun"," 4 ","4","9-2","Bryan McNeil","Don Schnell"
"2020-06-16","ARP","2","Dirt","Red Wes"," 5 ","5","15-1","Travis Wales","Cimmaron Gerke"
"2020-06-16","ARP","2","Dirt","Papa Case"," 6 ","6","15-1","John Jude","Cimmaron Gerke"
"2020-06-16","ARP","3","Dirt","Explosive Shoes"," 1 ","1","9-2","Freddy Manrrique","Gilbert Ecoffey"
"2020-06-16","ARP","3","Dirt","Blazin Celebration"," 2 ","2","20-1","Deudis Pena-Mora","Juan Gutierrez"
"2020-06-16","ARP","3","Dirt","Capital Reef"," 3 ","3","4-1","Travis Wales","Russell Childs"
"2020-06-16","ARP","3","Dirt","Top of the Rock"," 4 ","4","5-2","Karlo Lopez","Dan McFarlane"
"2020-06-16","ARP","3","Dirt","Da Gunner"," 5 ","5","6-1","Mckenzie King","Kevin Eikleberry"
"2020-06-16","ARP","3","Dirt","Mr. Frosty"," 6 ","6","15-1","Jorge Bourdieu","Kim Oliver"
"2020-06-16","ARP","4","Dirt","E Lee"," 1 ","1","10-1","John Jude","John Ness"
"2020-06-16","ARP","4","Dirt","Behold de Flame"," 2 ","2","9-2","Dakota Wood","Stetson Mitchell"
"2020-06-16","ARP","4","Dirt","Crafty's Last"," 3 ","3","6-1","Alfredo Triana Jr.","Tyrone Gleason"
"2020-06-16","ARP","4","Dirt","Dandy Van"," 4 ","4","12-1","Travis Wales","Timothy Gleason"
"2020-06-16","ARP","4","Dirt","Loose Change"," 5 ","5","8-1","Adrian Ramos","Ty Garrett"
"2020-06-16","ARP","4","Dirt","Ultimate Oliver"," 6 ","6","7-2","Roman Chapa","Temple Rushton"
"2020-06-16","ARP","5","Dirt","Fat Tire"," 1 ","1","15-1","Alfredo Triana Jr.","Salvador Arceo"
"2020-06-16","ARP","5","Dirt","Vanquish"," 2 ","2","10-1","Travis Wales","Ryan Stivers"
"2020-06-16","ARP","5","Dirt","Go Go Pagosa"," 3 ","3","9-2","Freddy Manrrique","Michael Shipp"
"2020-06-16","ARP","5","Dirt","John Arnold"," 4 ","4","8-1","Mckenzie King","Kevin Eikleberry"
"2020-06-16","ARP","5","Dirt","Cliff's Place"," 5 ","5","7-2","Adrian Ramos","Dale Burns"
"2020-06-16","ARP","5","Dirt","Shepherd's Pride"," 6 ","6","5-1","Dakota Wood","Stetson Mitchell"
"2020-06-16","ARP","6","Dirt","Sneaky Meek"," 1 ","1","6-1","Nathan Haar","Stacey Rushton"
"2020-06-16","ARP","6","Dirt","Kaleidoscope Kid"," 2 ","2","5-2","Jorge Bourdieu","Cody Axmaker"
"2020-06-16","ARP","6","Dirt","Mambocello"," 3 ","3","7-2","Karlo Lopez","Dan McFarlane"
"2020-06-16","ARP","6","Dirt","William Crotty"," 4 ","4","9-2","Scott Stevens","Cody Axmaker"
"2020-06-16","ARP","6","Dirt","Durtdobbr"," 5 ","5","12-1","Alfredo Triana Jr.","Linda Parker"
"2020-06-16","ARP","6","Dirt","Hesabully"," 6 ","6","10-1","Dakota Wood","Stetson Mitchell"
"2020-06-16","ARP","7","Dirt","Moonshine Mildred"," 1 ","1","8-1","Adrian Ramos","O. Martinez, Jr."
