"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-06-26","AP","1","All Weather Track","Rank and File"," 1 ","1","6-1","Edgar Perez","Elias Lopez"
"2021-06-26","AP","1","All Weather Track","Launch Away"," 2 ","2","2-1","E. Baird","Manny Perez"
"2021-06-26","AP","1","All Weather Track","Lion Love"," 3 ","3","10-1","Christopher Emigh","Steve Manley"
"2021-06-26","AP","1","All Weather Track","Manhattan Legacy"," 4 ","4","6-1","Julio Felix","Hugo Rodriguez"
"2021-06-26","AP","1","All Weather Track","Kingsbury Dream"," 5 ","5","7-5","Constantino Roman","Vance Childers"
"2021-06-26","AP","1","All Weather Track","Charlo"," 6 ","6","8-1","Jareth Loveberry","Hutch Holsapple"
"2021-06-26","AP","2","Turf","Dick the Bruiser"," 1 ","1","20-1","Constantino Roman","Hutch Holsapple"
"2021-06-26","AP","2","Turf","Bryce Canyon"," 2 ","2","5-2","Declan Cannon","Brendan Walsh"
"2021-06-26","AP","2","Turf","Frontier Charlie"," 3 ","3","20-1","Isaiah Wiseman","Barr Inman"
"2021-06-26","AP","2","Turf","Clarestown"," 4 ","4","7-2","Declan Carroll","Chris Block"
"2021-06-26","AP","2","Turf","Navy Seal"," 5 ","5","6-1","Julio Felix","Nancy Knott"
"2021-06-26","AP","2","Turf","Richiesgotgame"," 6 ","6","7-5","Jareth Loveberry","Larry Rivelli"
"2021-06-26","AP","2","Turf","Oh Say (IRE)"," 7 ","7","8-1","Christopher Emigh","Conor Murphy"
"2021-06-26","AP","3","All Weather Track","Big Sport"," 1 ","1","2-1","Christopher Emigh","Brittany Vanden Berg"
"2021-06-26","AP","3","All Weather Track","President Elect"," 2 ","2","15-1","Rocco Bowen","John Haran"
"2021-06-26","AP","3","All Weather Track","Follow the Signs"," 3 ","3","7-2","Diego Sanchez","Manny Perez"
"2021-06-26","AP","3","All Weather Track","Can't Say No"," 4 ","4","6-1","Julio Felix","Mark Cristel"
"2021-06-26","AP","3","All Weather Track","Game Boy Benny"," 5 ","5","6-1","Samuel Camacho, Jr.","Cheryl Winebaugh"
