"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-09-16","ALB","1","Dirt","Mr Big"," 1 ","1","3-1","Edgar Martinez","Adam Archuleta"
"2021-09-16","ALB","1","Dirt","Slr Woodrow F Call"," 2 ","2","4-1","Brian Barraza","Michael Barber"
"2021-09-16","ALB","1","Dirt","Fortunate Streaker"," 3 ","3","10-1","Manuel Ramos","Enrique Madrid"
"2021-09-16","ALB","1","Dirt","Singing Arrow"," 4 ","4","8-1","Brandon Boulanger","Larry Chavez"
"2021-09-16","ALB","1","Dirt","Golden Caracal"," 5 ","5","5-1","Miguel Perez","Adam Archuleta"
"2021-09-16","ALB","1","Dirt","Cowboy Buckout"," 6 ","6","8-1","Luis Guerrero","Larry Henry"
"2021-09-16","ALB","1","Dirt","Sli Mister Maverick"," 7 ","7","10-1","Elliot Bachicha, Jr.","Judy Bachicha"
"2021-09-16","ALB","1","Dirt","One Hot Big Daddy"," 8 ","8","8-1","Alejandro Medellin","Sergio Ibarra"
"2021-09-16","ALB","1","Dirt","Mister Grey"," 9 ","9","12-1","Ron Beverly Jr.","Enrique Madrid"
"2021-09-16","ALB","1","Dirt","Loving My Storm","10 ","10","12-1","Maria Baca","Guadalupe Munoz, Jr."
"2021-09-16","ALB","2","Dirt","Alberta Mike"," 1 ","1","8-1","Jose Ortiz","Sherry Armstrong"
"2021-09-16","ALB","2","Dirt","Ac Express Effort"," 2 ","2","6-1","Edgar Martinez","Melvin Cordova"
"2021-09-16","ALB","2","Dirt","My Sweety Pie"," 3 ","3","6-1","Luis Flores-Garcia","Marco Flores"
"2021-09-16","ALB","2","Dirt","Cable Girl"," 4 ","4","9-2","Hector Aldrete","Lonnie Vaughn"
"2021-09-16","ALB","2","Dirt","The Hammer Ar"," 5 ","5","10-1","Omar Iturralde","Osman Iturralde"
"2021-09-16","ALB","2","Dirt","Sixes Spicy N Royal"," 6 ","6","12-1","Jimmy Coates","Frankie Martinez"
"2021-09-16","ALB","2","Dirt","Jess Keep a Secret"," 7 ","7","12-1","Porfirio Cano","Anthony Montoya"
