"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-12-08","DED","MAIDEN CLAIMING($10,000) ","1","Macho Mark","2-1","1  ","1","FTL","Macho Uno"
"2020-12-08","DED","MAIDEN CLAIMING($10,000) ","1","Holy Terms","20-1"," 2 ","2","FTL","Sum of the Parts"
"2020-12-08","DED","MAIDEN SPECIAL WEIGHT ","3","Sammy Danseur Jr.","6-1"," 1 ","1","FTL","Moro Tap"
"2020-12-08","DED","MAIDEN SPECIAL WEIGHT ","3","Pleasant Vision","8-1"," 3 ","3","FTL","Court Vision"
"2020-12-08","DED","MAIDEN SPECIAL WEIGHT ","3","Outcashed","10-1"," 6 ","6","FTL","Outwork"
"2020-12-08","DED","MAIDEN SPECIAL WEIGHT ","3","Prince Perfecta","15-1"," 7 ","7","FTL","Awesome Again"
"2020-12-08","DED","MAIDEN SPECIAL WEIGHT ","3","Crusader Express","8-1"," 8 ","8","FTL","Greeley's Galaxy"
"2020-12-08","DED","MAIDEN SPECIAL WEIGHT ","3","Magawildtime","20-1"," 9 ","9","FTL","Time Bandit"
"2020-12-08","DED","MAIDEN SPECIAL WEIGHT ","3","Kasens Train","12-1","11 ","11","FTL","Nownownow"
"2020-12-08","DED","MAIDEN SPECIAL WEIGHT ","5","Silent Bell","20-1"," 7 ","7","FTL","My Golden Song"
"2020-12-08","RP","MAIDEN CLAIMING($15,000) ","4","Marvins Gold","4-1"," 2 ","2","FTL","Goldencents"
"2020-12-08","RP","MAIDEN CLAIMING($15,000) ","4","Spiked Cider","8-1"," 3 ","3","FTL","Wilburn"
"2020-12-08","RP","MAIDEN CLAIMING($15,000) ","4","Mr Oklahoma City","10-1"," 5 ","5","FTL","State City"
"2020-12-08","RP","MAIDEN CLAIMING($15,000) ","4","Cheap Tricks","12-1"," 7 ","7","FTL","Gio Ponti"
"2020-12-08","RP","MAIDEN CLAIMING($15,000) ","4","Sway Back When","15-1"," 8 ","8","FTL","Maimonides"
"2020-12-08","RP","MAIDEN SPECIAL WEIGHT ","6","Sooner Factor","9-2"," 1 ","1","FTL","The Factor"
"2020-12-08","RP","MAIDEN SPECIAL WEIGHT ","6","Euro Belle","8-1"," 2 ","2","FTL","Euroears"
"2020-12-08","RP","MAIDEN SPECIAL WEIGHT ","8","Fearless Factor","10-1"," 2 ","2","FTL","The Factor"
"2020-12-08","RP","MAIDEN SPECIAL WEIGHT ","8","Texas Tidelands","8-1"," 3 ","3","FTL","Speightster"
"2020-12-08","RP","MAIDEN SPECIAL WEIGHT ","8","Flew by You","12-1"," 4 ","4","FTL","Carpe Diem"
"2020-12-08","RP","MAIDEN SPECIAL WEIGHT ","8","Prospera","5-2"," 5 ","5","FTL","Twirling Candy"
"2020-12-08","RP","MAIDEN SPECIAL WEIGHT ","8","Happygobucky","9-2"," 8 ","8","FTL","Runhappy"
"2020-12-08","ZIA","MAIDEN CLAIMING($25,000) ","2","Careto Classic","15-1"," 5 ","5","FTL","First Class Sign"
"2020-12-08","ZIA","MAIDEN CLAIMING($25,000) ","2","Df Fabulous Jackie","8-1"," 7 ","7","FTL","One Fabulous Eagle"
"2020-12-08","ZIA","MAIDEN CLAIMING($25,000) ","3","Mr Mmab","15-1"," 4 ","4","FTL","Perry Tee Chick"
"2020-12-08","ZIA","MAIDEN SPECIAL WEIGHT ","6","Gold Koko Racer","15-1"," 5 ","5","FTL","Gold Ranger"
"2020-12-08","ZIA","MAIDEN SPECIAL WEIGHT ","6","Piknituplaynitdown","12-1"," 8 ","8","FTL","Southern Image"
"2020-12-08","ZIA","MAIDEN SPECIAL WEIGHT ","6","Mt. Taylor","9-2"," 9 ","9","FTL","Paddy O'Prado"
