"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-09-22","BTP","1","Dirt","Ticket Out"," 1 ","1","2-1","Sonny Leon","Randy Kerr"
"2020-09-22","BTP","1","Dirt","Miss Eliana"," 2 ","2","3-1","Rafael Mojica, Jr.","Rowena Beck"
"2020-09-22","BTP","1","Dirt","Luvyaseeyabye"," 3 ","3","9-2","Perry Ouzts","Larry Smith"
"2020-09-22","BTP","1","Dirt","Nana Roze"," 4 ","4","10-1","Angel Serpa","Mateo Morelos"
"2020-09-22","BTP","1","Dirt","Lovely Lady Linda"," 5 ","5","7-2","Rogelio Miranda","Robert Cline"
"2020-09-22","BTP","1","Dirt","Kaylee's Hope"," 6 ","6","8-1","Kevin Jimenez","Enrique Calderon"
"2020-09-22","BTP","2","Dirt","Run This Town"," 1 ","1","9-2","Gabriel Lagunes","Ethan West"
"2020-09-22","BTP","2","Dirt","Who'syourfavorite"," 2 ","2","12-1","Joseph Ramos","Jose Orantes"
"2020-09-22","BTP","2","Dirt","Boogie Man"," 3 ","3","10-1","Eddie Zuniga","Douglas Danner"
"2020-09-22","BTP","2","Dirt","Higley O'Prado"," 4 ","4","5-1","Rogelio Miranda","Michael Evans II"
"2020-09-22","BTP","2","Dirt","Boastful Denial"," 5 ","5","20-1","Edgar Paucar","Michael Grace"
"2020-09-22","BTP","2","Dirt","Cheap Shot"," 6 ","6","5-2","Sonny Leon","Jeff Hiles"
"2020-09-22","BTP","2","Dirt","Poco Charlie"," 7 ","7","4-1","Samuel Camacho, Jr.","Anthony Stephen"
"2020-09-22","BTP","2","Dirt","Mr Zydeco"," 8 ","8","7-2","John McKee","David Ashcraft"
"2020-09-22","BTP","3","Dirt","Loran Holiday (ARG)"," 1 ","1","4-1","John McKee","Jeff Hiles"
"2020-09-22","BTP","3","Dirt","Ununderstandable"," 2 ","2","5-2","Joseph Ramos","Dane Kobiskie"
"2020-09-22","BTP","3","Dirt","Mountain Melodies"," 3 ","3","6-1","Edgar Paucar","Eric Reed"
"2020-09-22","BTP","3","Dirt","Sweet Evy Grace"," 4 ","4","12-1","Perry Ouzts","Jeffrey Greenhill"
"2020-09-22","BTP","3","Dirt","Second Coming"," 5 ","5","7-2","Crystal Conning","George Arnold, II"
"2020-09-22","BTP","3","Dirt","Lady Laura"," 6 ","6","9-2","Sonny Leon","Eric Reed"
