"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-07-28","HOU","MAIDEN CLAIMING($7,500) ","5","Em Special Diamond","8-1"," 6 ","6","FTL","One Famous Diamond"
"2021-07-28","HOU","MAIDEN CLAIMING($7,500) ","7","Im Famous Tmw","4-1"," 7 ","7","FTL","My Famous Romance"
"2021-07-28","HOU","MAIDEN ","10","Jess Chasin Chicks","12-1"," 6 ","6","FTL","Jess Louisiana Blue"
"2021-07-28","HOU","MAIDEN ","10","Rockin Jo Kool","12-1"," 7 ","7","FTL","Kool Wagon"
"2021-07-28","HOU","MAIDEN ","10","Running Water","8-1"," 8 ","8","FTL","Pyc Paint Your Wagon"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","2","Sweet Sky","12-1"," 1 ","1","FTL","Skylord"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","2","Sequeeker","12-1"," 6 ","6","FTL","Sequoyah"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","3","Educated Guess","5-2"," 1 ","1","FTL","Hard Spun"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","3","Lexi Sun","12-1"," 2 ","2","FTL","Prayer for Relief"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","3","Head Start","8-5"," 3 ","3","FTL","Upstart"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","3","Ruby Jane","20-1"," 4 ","4","FTL","Overanalyze"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","3","Royal Rosie","9-2"," 5 ","5","FTL","Connect"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","3","Mi Crescendo","6-1"," 7 ","7","FTL","Bayern"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","4","Queen Charmaine","12-1"," 4 ","4","FTL","Pataky Kid"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","4","Ventana Danna","15-1"," 7 ","7","FTL","Ventana"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","4","Heated Kiss","6-1"," 8 ","8","FTL","Heat Shimmer"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","6","Annagangsta","9-5"," 2 ","2","FTL","Flatter"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","6","Bella Bolle","20-1"," 3 ","3","FTL","Mondavi"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","6","Strong Demand","20-1"," 4 ","4","FTL","Strong Mandate"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","6","Torte","20-1"," 5 ","5","FTL","Jimmy Creed"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","6","Miss Mattie B","8-1"," 6 ","6","FTL","Tonalist"
"2021-07-28","IND","MAIDEN SPECIAL WEIGHT ","6","My Rosie","20-1"," 8 ","8","FTL","Palace"
"2021-07-28","IND","MAIDEN ","10","Keens Blood Legacy","5-1"," 1 ","1","FTL","Apollitical Blood"
"2021-07-28","IND","MAIDEN ","10","Motoring Molly","10-1"," 2 ","2","FTL","My Royal Wagon"
"2021-07-28","IND","MAIDEN ","10","Runaway Jetta","30-1"," 7 ","7","FTL","Featuring Habits"
"2021-07-28","MNR","MAIDEN CLAIMING($4,000) ","5","Fly Sweet Sky","12-1"," 3 ","3","FTL","Sky Approval"
"2021-07-28","MNR","MAIDEN CLAIMING($4,000) ","5","Charliewithaharley","5-2"," 8 ","8","FTL","Can the Man"
"2021-07-28","PRX","STARTER OPTIONAL CLAIMING($16,000) ","7","Sharon's Law","8-1","10 ","10","FTL","Macho Uno"
"2021-07-28","SAR","MAIDEN SPECIAL WEIGHT ","6","Unexpected (JPN)","30-1"," 8 ","8","FTL","Smart Falcon*Jpn"
"2021-07-28","SAR","ALLOWANCE ","8","Gypsy King","8-1"," 6 ","6","FTL","Summer Front"
"2021-07-28","TDN","MAIDEN SPECIAL WEIGHT ","2","Hitch City","4-1","1  ","2","FTL","Majestic City"
"2021-07-28","TDN","MAIDEN SPECIAL WEIGHT ","2","Starlit Secret","4-1","1A ","4","FTL","Secret Circle"
"2021-07-28","TDN","MAIDEN SPECIAL WEIGHT ","2","Sorority Sister","5-2","2  ","7","FTL","Constitution"
"2021-07-28","TDN","MAIDEN SPECIAL WEIGHT ","2","R Three Angels","5-1","4  ","3","FTL","Kiss the Ghost"
"2021-07-28","TDN","MAIDEN SPECIAL WEIGHT ","4","Seeking the Money","6-1"," 4 ","4","FTL","Tidal Volume"
"2021-07-28","TDN","MAIDEN SPECIAL WEIGHT ","4","Cowchi","5-1"," 5 ","5","FTL","Cowtown Cat"
"2021-07-28","TDN","ALLOWANCE ","6","Prospective Forum","7-2"," 4 ","4","FTL","Prospective"
