"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-07-17","BTP","1","Dirt","Royal Blue Boy"," 1 ","1","5-1","Sonny Leon","Eric Reed"
"2020-07-17","BTP","1","Dirt","Heartwood"," 2 ","2","8-5","John McKee","James Chapman"
"2020-07-17","BTP","1","Dirt","You Go Boy"," 3 ","3","6-1","Rogelio Miranda","Donna Taylor-Hewitt"
"2020-07-17","BTP","1","Dirt","Improbable Story"," 4 ","4","8-1","Perry Ouzts","David Rider"
"2020-07-17","BTP","1","Dirt","Drew"," 5 ","5","9-2","Rafael Mojica, Jr.","James Chapman"
"2020-07-17","BTP","1","Dirt","Crosstown Shootout"," 6 ","6","7-2","Angel Serpa","Ryan Walsh"
"2020-07-17","BTP","2","Dirt","Majestic Valley"," 1 ","1","3-1","Sonny Leon","Jeffrey Greenhill"
"2020-07-17","BTP","2","Dirt","Frosted Ice"," 2 ","2","5-2","John McKee","James Chapman"
"2020-07-17","BTP","2","Dirt","City Front"," 3 ","3","4-1","Rafael Mojica, Jr.","John Dyer"
"2020-07-17","BTP","2","Dirt","Call West"," 4 ","4","5-1","Kevin Jimenez","Carmino Nocero"
"2020-07-17","BTP","2","Dirt","Jamming Cameron"," 5 ","5","8-1","Joseph Ramos","Tommy Short"
"2020-07-17","BTP","2","Dirt","Dancing Willard"," 6 ","6","9-2","Rogelio Miranda","Michael Lauer"
"2020-07-17","BTP","3","Dirt","Fatterthanme"," 1 ","1","10-1","Sonny Leon","Robert Cline"
"2020-07-17","BTP","3","Dirt","Final Delivery"," 2 ","2","9-2","Rafael Mojica, Jr.","Philip Sims"
"2020-07-17","BTP","3","Dirt","Tiz Deja Blue"," 3 ","3","20-1","Rogelio Miranda","Ronald Hale, Jr."
"2020-07-17","BTP","3","Dirt","Monkey Zone"," 4 ","4","15-1","Aaron Court","Richard Girdley, Sr."
"2020-07-17","BTP","3","Dirt","Real Man"," 5 ","5","5-2","John McKee","Ian Wilkes"
"2020-07-17","BTP","3","Dirt","Mine Own Star"," 6 ","6","7-2","Joseph Ramos","Brian Knippenberg"
"2020-07-17","BTP","3","Dirt","Dr. Marbooz"," 7 ","7","6-1","Crystal Conning","John Ortiz"
"2020-07-17","BTP","3","Dirt","Rotten Scoundrel"," 8 ","8","4-1","Perry Ouzts","Philip Sims"
"2020-07-17","BTP","4","Turf","Texas Sugar","1  ","2","7-2","Perry Ouzts","Robert Gorham"
"2020-07-17","BTP","4","Turf","Ting Tang","1A ","6","7-2","Rafael Mojica, Jr.","Robert Gorham"
"2020-07-17","BTP","4","Turf","Tiz What","1B ","7","7-2","T. Houghton","Robert Gorham"
"2020-07-17","BTP","4","Turf","Edge of Night","1X ","8","7-2","Christian Pilares","Robert Gorham"
"2020-07-17","BTP","4","Turf","Penny Shots","2  ","1","9-2","Yarmarie Correa","Robert Gorham"
"2020-07-17","BTP","4","Turf","She's Crafty"," 3 ","3","8-1","Juan Velez","Robert Guciardo"
"2020-07-17","BTP","4","Turf","Speak Lightly"," 4 ","4","6-1","Luis Rivera","Louis Ruberto, Jr."
"2020-07-17","BTP","4","Turf","Van Desk Candy"," 5 ","5","10-1","Sonny Leon","Michael Evans II"
"2020-07-17","BTP","4","Turf","Moonlit Mission","6  ","9","2-1","Erik Barbaran","Silvano Gonzalez"
"2020-07-17","BTP","4","Turf","Lovely Lady Linda","7  ","10","12-1","John McKee","Robert Cline"
"2020-07-17","BTP","4","Turf","Ohio Storm","8  ","11","15-1","Kevin Jimenez","Jennifer Shannon"
"2020-07-17","BTP","5","Dirt","Central Banking","1  ","1","5-1","Perry Ouzts","Larry Smith"
"2020-07-17","BTP","5","Dirt","Pretty Penny","1A ","7","5-1","Rafael Mojica, Jr.","Larry Smith"
"2020-07-17","BTP","5","Dirt","Fancy Fox"," 2 ","2","4-1","Angel Serpa","Oscar Barrera, III"
"2020-07-17","BTP","5","Dirt","Hoboken Hustle"," 3 ","3","9-2","Christian Pilares","Robert Gorham"
"2020-07-17","BTP","5","Dirt","Lady Voodoo"," 4 ","4","6-1","Gabriel Lagunes","Jamie Grubbs"
"2020-07-17","BTP","5","Dirt","Boots n' Battle"," 5 ","5","3-1","Sonny Leon","Jose Oviedo"
"2020-07-17","BTP","5","Dirt","Warrior Empress"," 6 ","6","5-2","Jose Bracho","Jeffrey Radosevich"
"2020-07-17","BTP","6","Dirt","One Crazy Ride","1  ","3","4-1","Abel Lezcano","Jennifer Shannon"
"2020-07-17","BTP","6","Dirt","Tancahua","1A ","4","4-1","Joshua Morales","Jennifer Shannon"
"2020-07-17","BTP","6","Dirt","Estrella de Dane","2  ","1","12-1","Christian Pilares","Robert Gorham"
"2020-07-17","BTP","6","Dirt","Kalydar","3  ","2","6-1","Perry Ouzts","Luis Jurado"
"2020-07-17","BTP","6","Dirt","Epic Volume","4  ","5","5-2","Gabriel Lagunes","Thomas Drury, Jr."
"2020-07-17","BTP","6","Dirt","Flint Corn","5  ","6","9-2","Rafael Mojica, Jr.","Timothy Hamm"
"2020-07-17","BTP","6","Dirt","Forever Diamond","6  ","7","9-5","John McKee","Mark Thomas"
"2020-07-17","BTP","7","Turf","Letsgetitseventeen"," 1 ","1","20-1","T. Houghton","Joshua Langley"
"2020-07-17","BTP","7","Turf","Pat's Karma"," 2 ","2","12-1","Erik Barbaran","Jeffrey Radosevich"
"2020-07-17","BTP","7","Turf","Betchaiwill"," 3 ","3","6-1","John McKee","James Chapman"
"2020-07-17","BTP","7","Turf","Sammy Da Bull"," 4 ","4","15-1","Edgar Paucar","Rodney Faulkner"
"2020-07-17","BTP","7","Turf","Funnel Cake"," 5 ","5","12-1","Jose Bracho","Gary Johnson"
"2020-07-17","BTP","7","Turf","Verissimo"," 6 ","6","7-2","Luan Machado","Jeffrey Radosevich"
"2020-07-17","BTP","7","Turf","Direct Deceit"," 7 ","7","10-1","Joseph Ramos","Michael Lauer"
"2020-07-17","BTP","7","Turf","Rosco P. Coltrane"," 8 ","8","8-1","Perry Ouzts","Larry Smith"
"2020-07-17","BTP","7","Turf","Birdacious"," 9 ","9","15-1","Sonny Leon","Michael Evans II"
"2020-07-17","BTP","7","Turf","Ohio Eagle","10 ","10","30-1","Kevin Jimenez","Jennifer Shannon"
"2020-07-17","BTP","7","Turf","Kid Tejano","11 ","11","20-1","Victor Bailon","Scott Barker"
"2020-07-17","BTP","7","Turf","Mobil Solution","12 ","12","2-1","Luis Rivera","Jeffrey Radosevich"
"2020-07-17","BTP","8","Dirt","My Pardner Cal"," 1 ","1","6-1","Perry Ouzts","Larry Smith"
"2020-07-17","BTP","8","Dirt","This Man Can"," 2 ","2","4-1","Rafael Mojica, Jr.","Larry Smith"
"2020-07-17","BTP","8","Dirt","Henny Hefner"," 3 ","3","8-1","Rogelio Miranda","Daniel Sanner"
"2020-07-17","BTP","8","Dirt","Sir Leonidas"," 4 ","4","12-1","Gabriel Lagunes","Kathleen Lowry"
"2020-07-17","BTP","8","Dirt","Honor the D"," 5 ","5","5-1","Sonny Leon","C. Bates"
"2020-07-17","BTP","8","Dirt","Conjuring"," 6 ","6","5-2","Angel Serpa","Susan Anderson"
"2020-07-17","BTP","8","Dirt","Nuttin' Faster"," 7 ","7","3-1","John McKee","Jeffrey Greenhill"
"2020-07-17","CT","1","Dirt","Boundtobegood"," 1 ","1","5-2","Jerry Villegas","Ronney Brown"
"2020-07-17","CT","1","Dirt","Jacob T"," 2 ","2","9-2","J. Acosta","Jody Caison"
"2020-07-17","CT","1","Dirt","Orileys Typhoon"," 3 ","3","15-1","Antonio Lopez","Natasha Aylor"
"2020-07-17","CT","1","Dirt","Flashy Ready Rick"," 4 ","4","12-1","Christian Hiraldo","Curtis Bass"
"2020-07-17","CT","1","Dirt","Mio's Long Term"," 5 ","5","2-1","Arnaldo Bocachica","Kevin Patterson"
"2020-07-17","CT","1","Dirt","Boppin Bob"," 6 ","6","8-1","Keimar Trotman","Crystal Pickett"
"2020-07-17","CT","1","Dirt","Willie the Whale"," 7 ","7","4-1","Reshawn Latchman","Ronney Brown"
"2020-07-17","CT","2","Dirt","Castle of Caylee"," 1 ","1","10-1","Reshawn Latchman","Jeffrey Allen"
"2020-07-17","CT","2","Dirt","Queen of Anything"," 2 ","2","5-2","Luis Batista","Ronney Brown"
"2020-07-17","CT","2","Dirt","Got Any"," 3 ","3","7-2","Sunday Diaz, Jr.","Michael Pearson"
