"Track","RaceNumber","HorsesRunning"
"EQC","3","9"
"FG","1","10"
"FG","5","14"
"FG","7","9"
"FG","8","12"
"LRL","5","11"
"LRL","6","10"
"LRL","7","9"
"MVR","1","9"
"MVR","3","9"
"MVR","5","11"
"MVR","6","10"
"MVR","8","9"
"PRX","1","9"
"PRX","2","9"
"PRX","4","10"
"PRX","5","9"
"PRX","6","16"
"PRX","7","10"
"PRX","8","9"
"PRX","9","11"
"PRX","10","14"
"SA","9","9"
"TUP","3","10"
"TUP","4","10"
"TUP","5","12"
"TUP","6","10"
"TUP","7","10"
