"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-06-13","GP","MAIDEN CLAIMING($25,000) ","3","Awildas Treasure","20-1"," 4 ","4","FTL","Treasure Beach*GB"
"2021-06-13","GP","MAIDEN CLAIMING($25,000) ","3","Sierra Gold","7-2"," 8 ","8","FTL","Bodemeister"
"2021-06-13","GP","MAIDEN CLAIMING($25,000) ","5","Yamboree Queen","4-1"," 1 ","1","FTL","Data Link"
"2021-06-13","GP","MAIDEN CLAIMING($25,000) ","5","Bionda Suprise","30-1"," 7 ","7","FTL","Biondetti"
"2021-06-13","LAD","MAIDEN CLAIMING($12,500) ","5","Rodessa Flash","12-1"," 1 ","1","FTL","Ruler's Court"
"2021-06-13","LAD","MAIDEN CLAIMING($20,000) ","7","Brown Eyed Angel","10-1"," 1 ","1","FTL","Laurie's Rocket"
"2021-06-13","LS","MAIDEN CLAIMING($6,250) ","1","Tenacious Girl","10-1"," 3 ","3","FTL","Outwork"
"2021-06-13","LS","Texas Stallion Staunch Avenger Division S.","6","On My List","9-2"," 1 ","1","FTL","My Golden Song"
"2021-06-13","LS","Texas Stallion Staunch Avenger Division S.","6","Pickingupstrangers","7-2"," 2 ","2","FTL","Too Much Bling"
"2021-06-13","LS","Texas Stallion Staunch Avenger Division S.","6","Bodymoor Heath","5-2"," 3 ","3","FTL","Bradester"
"2021-06-13","LS","Texas Stallion Staunch Avenger Division S.","6","Tengo Mis Papeles","8-5"," 4 ","4","FTL","My Golden Song"
"2021-06-13","LS","Texas Stallion Pan Zareta Division S.","8","Texas Thunder","8-1"," 2 ","2","FTL","Bradester"
"2021-06-13","LS","Texas Stallion Pan Zareta Division S.","8","Jan's Turn to Win","15-1"," 3 ","3","FTL","Moro Tap"
"2021-06-13","LS","Texas Stallion Pan Zareta Division S.","8","Pow Pow","15-1"," 5 ","5","FTL","Bradester"
"2021-06-13","LS","Texas Stallion Pan Zareta Division S.","8","Wicked Song","9-2"," 6 ","6","FTL","My Golden Song"
"2021-06-13","LS","Texas Stallion Pan Zareta Division S.","8","Mysterious Star","6-1"," 8 ","8","FTL","Too Much Bling"
"2021-06-13","LS","MAIDEN SPECIAL WEIGHT ","10","War Hymn","10-1"," 2 ","2","FTL","Special Rate"
"2021-06-13","LS","MAIDEN SPECIAL WEIGHT ","10","Rockdale","4-1"," 5 ","5","FTL","Street Sense"
"2021-06-13","LS","MAIDEN SPECIAL WEIGHT ","10","Brexit Bay","20-1"," 6 ","6","FTL","English Channel"
"2021-06-13","LS","MAIDEN SPECIAL WEIGHT ","10","Catsthankmuyihidin","30-1","10 ","10","FTL","Court Vision"
"2021-06-13","LS","MAIDEN SPECIAL WEIGHT ","10","He Haz Pizazz","30-1","12 ","12","FTL","Chitoz"
"2021-06-13","MNR","MAIDEN SPECIAL WEIGHT ","5","Sarcastic Tone","9-5"," 4 ","4","FTL","Tonalist"
"2021-06-13","MNR","MAIDEN SPECIAL WEIGHT ","6","Peg's Hot Winner","10-1"," 3 ","3","FTL","Prospective"
"2021-06-13","MNR","MAIDEN SPECIAL WEIGHT ","6","John Milton","5-1"," 4 ","4","FTL","Jack Milton"
"2021-06-13","MTH","MAIDEN CLAIMING($30,000) ","7","Beryl","8-1"," 2 ","2","FTL","Gemologist"
"2021-06-13","MTH","MAIDEN CLAIMING($30,000) ","7","Another Saucy Six","10-1"," 4 ","4","FTL","Don Six"
"2021-06-13","MTH","MAIDEN CLAIMING($30,000) ","7","My Girl Blue","6-1"," 5 ","5","FTL","Big Blue Kitten"
"2021-06-13","MTH","MAIDEN SPECIAL WEIGHT ","9","Frosted Faith","6-1"," 7 ","7","FTL","Frosted"
"2021-06-13","MTH","MAIDEN SPECIAL WEIGHT ","9","Stratofortress","3-1"," 8 ","8","FTL","The Factor"
"2021-06-13","MTH","TVG.com Pegasus S.","10","Lugamo","20-1"," 5 ","5","FTL","Chitu"
"2021-06-13","MTH","MAIDEN CLAIMING($25,000) ","11","Diamante de Oro","10-1"," 2 ","2","FTL","Khozan"
"2021-06-13","MTH","MAIDEN CLAIMING($25,000) ","11","Mister Twister","12-1"," 5 ","5","FTL","Bahamian Squall"
"2021-06-13","MTH","MAIDEN CLAIMING($25,000) ","11","Jo Jo Katz","5-1"," 7 ","7","FTL","Katz My Song"
"2021-06-13","PIM","ALLOWANCE OPTIONAL CLAIMING($62,500) ","5","Hitch a Ride","12-1"," 6 ","6","FTL","Mshawish"
"2021-06-13","PIM","WAIVER MAIDEN CLAIMING($32,000) ","7","Fore On Seven","12-1"," 3 ","3","FTL","Golden Lad"
"2021-06-13","PIM","Stormy Blues S.","10","Amanzi Yimpilo (IRE)","6-1"," 9 ","9","FTL","No Nay Never"
"2021-06-13","RUI","MAIDEN SPECIAL WEIGHT ","2","Hermes Way","12-1"," 4 ","4","FTL","Upstart"
"2021-06-13","RUI","MAIDEN CLAIMING($10,000) ","3","La Maestra Runaway","6-1"," 7 ","7","FTL","Windham Mitchell"
"2021-06-13","SA","MAIDEN CLAIMING($45,000) ","11","Basilia","4-1"," 8 ","8","FTL","Cinco Charlie"
