"Track","RaceNumber","HorsesRunning"
"CNL","2","9"
"CNL","4","9"
"CNL","5","10"
"CNL","7","9"
"CNL","8","10"
"CNL","9","13"
"CNL","10","9"
"DEL","4","9"
"DEL","5","12"
"FL","6","9"
"FL","8","9"
"IND","3","9"
"IND","7","9"
"IND","8","10"
"MNR","7","9"
"MNR","8","9"
"PID","3","9"
"PID","4","11"
"PID","7","11"
"PID","8","11"
"PRX","6","9"
"PRX","10","9"
"TDN","2","9"
"TDN","5","9"
"TDN","7","9"
