"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-09-25","AP","1","All Weather Track","Pocket Player"," 1 ","1","10-1","Uriel Lopez","J. Wilborn"
"2021-09-25","AP","1","All Weather Track","Storminside"," 2 ","2","3-1","Christopher Emigh","Brittany Vanden Berg"
"2021-09-25","AP","1","All Weather Track","Talis Park Grad"," 3 ","3","12-1","Declan Carroll","Oscar Sanchez"
"2021-09-25","AP","1","All Weather Track","Galahad Kid"," 4 ","4","10-1","Javier Tavares","Steve Manley"
"2021-09-25","AP","1","All Weather Track","Virga"," 5 ","5","20-1","Victor Bailon","Pete Scalcione"
"2021-09-25","AP","1","All Weather Track","Bullion"," 6 ","6","6-1","Rocco Bowen","Christopher Davis"
"2021-09-25","AP","1","All Weather Track","Splash for Gold"," 7 ","7","15-1","Samuel Camacho, Jr.","Ingrid Mason"
"2021-09-25","AP","1","All Weather Track","President Elect"," 8 ","8","8-1","Albert Lopez","John Haran"
"2021-09-25","AP","1","All Weather Track","One Putt Richie"," 9 ","9","7-2","Olaf Hernandez","Elias Lopez"
"2021-09-25","AP","1","All Weather Track","Pitaman","10 ","10","9-2","Julio Felix","Brittany Vanden Berg"
"2021-09-25","AP","2","Turf","Fleetway"," 1 ","1","15-1","Uriel Lopez","Jon Cowan"
"2021-09-25","AP","2","Turf","Just the Facts"," 2 ","2","8-1","Victor Santiago","Manny Perez"
"2021-09-25","AP","2","Turf","Remember the Maine"," 3 ","3","4-1","Samuel Camacho, Jr.","Elliot Sullivan"
"2021-09-25","AP","2","Turf","Hannity"," 4 ","4","8-1","Christopher Emigh","Brittany Vanden Berg"
"2021-09-25","AP","2","Turf","Frankincense"," 5 ","5","7-2","Declan Carroll","Conor Murphy"
"2021-09-25","AP","2","Turf","Dollar Blue"," 6 ","6","6-1","Rocco Bowen","Doug Matthews"
"2021-09-25","AP","2","Turf","Tap the Mojo"," 7 ","7","20-1","Javier Ortega","Earl Hughes"
"2021-09-25","AP","2","Turf","Andreas"," 8 ","8","9-2","Jareth Loveberry","Larry Rivelli"
"2021-09-25","AP","2","Turf","Half of Manhattan"," 9 ","9","4-1","Julio Felix","Frank Kirby"
"2021-09-25","AP","3","All Weather Track","Seven Seventeen"," 1 ","1","6-1","Julio Felix","Hutch Holsapple"
"2021-09-25","AP","3","All Weather Track","U. S. Currency"," 2 ","2","12-1","Victor Santiago","Manny Perez"
"2021-09-25","AP","3","All Weather Track","Stopshoppingamy"," 3 ","3","6-1","Jareth Loveberry","Armando Hernandez"
"2021-09-25","AP","3","All Weather Track","Hey Hey"," 4 ","4","20-1","Victor Severino","Blanca Candelas"
"2021-09-25","AP","3","All Weather Track","Satiate"," 5 ","5","12-1","Eduardo Gallardo","Oscar Sanchez"
"2021-09-25","AP","3","All Weather Track","Sense of Self"," 6 ","6","3-1","Javier Tavares","Leonard Slager"
"2021-09-25","AP","3","All Weather Track","Tiz Susan Ann"," 7 ","7","10-1","E. Baird","Michael Reavis"
"2021-09-25","AP","3","All Weather Track","Honey Mug"," 8 ","8","15-1","Rocco Bowen","Armando Hernandez"
"2021-09-25","AP","3","All Weather Track","Field Letters"," 9 ","9","7-2","Constantino Roman","Michael Reavis"
"2021-09-25","AP","3","All Weather Track","Flying Business","10 ","10","20-1","Jose Lopez","Blanca Candelas"
"2021-09-25","AP","3","All Weather Track","Ghaaleb's Appeal","11 ","11","8-1","Carlos Ulloa","Gabe Retana"
"2021-09-25","AP","3","All Weather Track","Emily Bug","12 ","12","30-1","Albert Lopez","Gary Delong"
"2021-09-25","AP","4","Turf","Maid of Honor"," 1 ","1","3-1","Javier Tavares","Chris Block"
"2021-09-25","AP","4","Turf","Blarney Girl"," 2 ","2","12-1","Isaiah Wiseman","Michael Ewing"
"2021-09-25","AP","4","Turf","Bonkers"," 3 ","3","7-2","Constantino Roman","Hugo Rodriguez"
"2021-09-25","AP","4","Turf","Wicked Intent"," 4 ","4","8-1","Rocco Bowen","Caio Caramori"
"2021-09-25","AP","4","Turf","Goshen Girl"," 5 ","5","30-1","Uriel Lopez","Liana Lada"
"2021-09-25","AP","4","Turf","Bella Union"," 6 ","6","15-1","Samuel Camacho, Jr.","Caio Caramori"
"2021-09-25","AP","4","Turf","Morrie's Joy"," 7 ","7","10-1","Victor Santiago","Patti Miller"
"2021-09-25","AP","4","Turf","Stacy Attack"," 8 ","8","10-1","Christopher Emigh","Vance Childers"
"2021-09-25","AP","4","Turf","Kyleigh's Candy"," 9 ","9","15-1","Albert Lopez","Chris Block"
"2021-09-25","AP","4","Turf","Lizqueenfluerdelis","10 ","10","8-1","E. Baird","Peter Pizzo, Jr."
"2021-09-25","AP","4","Turf","Eden","11 ","11","9-2","Emmanuel Esquivel","Cipriano Contreras"
"2021-09-25","AP","5","All Weather Track","Maximus Image"," 1 ","1","30-1","Victor Severino","Joel Zawitz"
"2021-09-25","AP","5","All Weather Track","Southsider"," 2 ","2","10-1","Olaf Hernandez","Antonio Meraz"
"2021-09-25","AP","5","All Weather Track","Fort Ridge"," 3 ","3","10-1","Eduardo Gallardo","Ingrid Mason"
"2021-09-25","AP","5","All Weather Track","Tale of the Nile"," 4 ","4","9-2","Carlos Ulloa","Fernando Bahena"
"2021-09-25","AP","5","All Weather Track","Ride Into the Sky"," 5 ","5","6-1","Samuel Camacho, Jr.","Elliot Sullivan"
"2021-09-25","AP","5","All Weather Track","Nyoman"," 6 ","6","7-2","Diego Sanchez","Rodolfo Aguilar"
"2021-09-25","AP","5","All Weather Track","Dumbmark"," 7 ","7","15-1","Isaiah Wiseman","Joel Zawitz"
"2021-09-25","AP","5","All Weather Track","Diddley"," 8 ","8","15-1","E. Baird","Vance Childers"
"2021-09-25","AP","5","All Weather Track","Shanghai Point"," 9 ","9","12-1","Julio Felix","Alexis Claire"
"2021-09-25","AP","5","All Weather Track","Will Knows","10 ","10","4-1","Jareth Loveberry","Larry Rivelli"
"2021-09-25","AP","5","All Weather Track","Offlee Fun","11 ","11","15-1","Shannon Uske","Michael Slager"
"2021-09-25","AP","5","All Weather Track","Deano","12 ","12","12-1","Victor Santiago","Lori Plasters"
"2021-09-25","AP","6","Turf","Miss Z"," 1 ","1","6-1","Rocco Bowen","Eoin Harty"
"2021-09-25","AP","6","Turf","Lizy D"," 2 ","2","15-1","Declan Carroll","Andrew McKeever"
"2021-09-25","AP","6","Turf","Isle of Grace"," 3 ","3","10-1","Jareth Loveberry","Christopher Davis"
"2021-09-25","AP","6","Turf","Freedom Rose"," 4 ","4","7-2","Julio Felix","Michael Campbell"
"2021-09-25","AP","6","Turf","Oeuvre"," 5 ","5","9-2","Edgar Perez","Bradlee Rainwater"
"2021-09-25","AP","6","Turf","Shezz Koldazice"," 6 ","6","15-1","E. Baird","Doug Matthews"
"2021-09-25","AP","6","Turf","Lady Clare"," 7 ","7","10-1","Javier Tavares","Chris Block"
"2021-09-25","AP","6","Turf","Safe Travels"," 8 ","8","15-1","Albert Lopez","Chris Block"
"2021-09-25","AP","6","Turf","Journeyist"," 9 ","9","6-1","Constantino Roman","Michele Boyce"
"2021-09-25","AP","6","Turf","Niff","10 ","10","8-1","Christopher Emigh","Brittany Vanden Berg"
"2021-09-25","AP","6","Turf","Fabulous Philly","11 ","11","10-1","Samuel Camacho, Jr.","Joel Campbell"
"2021-09-25","AP","6","Turf","Clever Kitten","12 ","12","20-1","Jose Lopez","Christopher Davis"
"2021-09-25","AP","6","Turf","Bella Prima","13 ","13","10-1","Declan Carroll","Jack Sisterson"
"2021-09-25","AP","7","All Weather Track","You Split Tens"," 1 ","1","12-1","Samuel Camacho, Jr.","Hugh Robertson"
"2021-09-25","AP","7","All Weather Track","Hurricane Highway"," 2 ","2","6-1","Emmanuel Esquivel","Cipriano Contreras"
"2021-09-25","AP","7","All Weather Track","Lost in Manhattan"," 3 ","3","9-2","Christopher Emigh","Brittany Vanden Berg"
"2021-09-25","AP","7","All Weather Track","Finnegan (IRE)"," 4 ","4","12-1","Declan Carroll","Armando Hernandez"
"2021-09-25","AP","7","All Weather Track","Get Hammered"," 5 ","5","2-1","E. Baird","Larry Rivelli"
"2021-09-25","AP","7","All Weather Track","Morriston"," 6 ","6","20-1","Olaf Hernandez","Blanca Candelas"
"2021-09-25","AP","7","All Weather Track","Mkar the Fast"," 7 ","7","20-1","Rocco Bowen","Harry Lynch"
"2021-09-25","AP","7","All Weather Track","Olson"," 8 ","8","20-1","Javier Tavares","John Haran"
"2021-09-25","AP","7","All Weather Track","Trappe Valley"," 9 ","9","10-1","Julio Felix","Brittany Vanden Berg"
"2021-09-25","AP","7","All Weather Track","Follow the Signs","10 ","10","8-1","Victor Santiago","Manny Perez"
"2021-09-25","AP","7","All Weather Track","Souper Highvoltage","11 ","11","8-1","Jose Lopez","Mark Cristel"
"2021-09-25","AP","7","All Weather Track","Rip It Ryan","12 ","12","30-1","Albert Lopez","Gary Delong"
"2021-09-25","AP","8","Turf","Cloud to Ground"," 1 ","1","8-1","Isaiah Wiseman","Barr Inman"
"2021-09-25","AP","8","Turf","Upham"," 2 ","2","10-1","Declan Carroll","Carlos Silva"
"2021-09-25","AP","8","Turf","Dramatic Kitten"," 3 ","3","6-1","Jose Lopez","Earl Hughes"
"2021-09-25","AP","8","Turf","Pleasant Moon"," 4 ","4","12-1","Eduardo Gallardo","Rodolfo Aguilar"
"2021-09-25","AP","8","Turf","Cosmic Treasure"," 5 ","5","6-1","Jareth Loveberry","Larry Rivelli"
"2021-09-25","AP","8","Turf","Mister Charming"," 6 ","6","20-1","Samuel Camacho, Jr.","Ida Spagnola"
"2021-09-25","AP","8","Turf","Overpraise"," 7 ","7","10-1","E. Baird","Chris Banks"
"2021-09-25","AP","8","Turf","Yalikeanything"," 8 ","8","20-1","Javier Tavares","Earl Hughes"
"2021-09-25","AP","8","Turf","Grand Hideaway"," 9 ","9","15-1","Shannon Uske","David Reid"
"2021-09-25","AP","8","Turf","Convict Pike","10 ","10","9-5","Christopher Emigh","Brittany Vanden Berg"
"2021-09-25","AP","8","Turf","Gagoots","11 ","11","15-1","Albert Lopez","James DiVito"
"2021-09-25","AP","8","Turf","Cowboys Dream","12 ","12","15-1","Carlos Ulloa","Fernando Bahena"
"2021-09-25","AP","8","Turf","Majestic Day","13 ","13","10-1","Samuel Camacho, Jr.","Ingrid Mason"
"2021-09-25","AP","8","Turf","Morethansoultitle","14 ","14","8-1","E. Baird","Larry Rivelli"
"2021-09-25","AP","9","Turf","Fox Frey"," 1 ","1","20-1","Javier Tavares","Robert Pompell"
"2021-09-25","AP","9","Turf","Cowgirl Kimmie"," 2 ","2","15-1","Carlos Ulloa","Fernando Bahena"
"2021-09-25","AP","9","Turf","Luscious"," 3 ","3","12-1","E. Baird","Chris Banks"
"2021-09-25","AP","9","Turf","Chrome Attack"," 4 ","4","10-1","Victor Santiago","Vance Childers"
"2021-09-25","AP","9","Turf","Sister Ruler"," 5 ","5","12-1","Constantino Roman","Michele Boyce"
"2021-09-25","AP","9","Turf","Savvy Ally"," 6 ","6","15-1","Samuel Camacho, Jr.","Hugh Robertson"
"2021-09-25","AP","9","Turf","Juju's Specialgirl"," 7 ","7","3-1","Jareth Loveberry","Larry Rivelli"
"2021-09-25","AP","9","Turf","Mary of Bethany"," 8 ","8","8-1","Albert Lopez","Chris Block"
"2021-09-25","AP","9","Turf","Belle Brezing"," 9 ","9","6-1","Isaiah Wiseman","Barr Inman"
"2021-09-25","AP","9","Turf","Golden Command","10 ","10","15-1","Emmanuel Esquivel","John Haran"
"2021-09-25","AP","9","Turf","Dawn's Dancer","11 ","11","5-2","Rocco Bowen","Christopher Davis"
