"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-01-24","FG","5","Dirt","Looking Hot"," 8 ","8","9-2","Gabriel Saez","Patrick Mouton"
"2021-01-24","FG","5","Dirt","Ibegtodiffer"," 9 ","9","6-1","Marcelino Pedroza","Howard Alonzo"
"2021-01-24","FG","5","Dirt","Kaitlyn's Court","10 ","10","12-1","Mitchell Murrill","Steven Flint"
"2021-01-24","FG","6","Turf","Exacta","1  ","6","4-1","Carlos Marquez","Oscar Modica"
"2021-01-24","FG","6","Turf","Blessed Anna","1A ","12","4-1","Carlos Marquez","Oscar Modica"
"2021-01-24","FG","6","Turf","Grand Isle Girl","2  ","1","6-1","Colby Hernandez","Alan Klanfer"
"2021-01-24","FG","6","Turf","Freda's Smooth Air","3  ","2","7-2","Marcelino Pedroza","Ron Faucheux"
"2021-01-24","FG","6","Turf","Sucre","4  ","3","8-1","Adam Beschizza","Lon Wiggins"
"2021-01-24","FG","6","Turf","Elle Corredora","5  ","4","15-1","Santo Sanjur","Shane Wilson"
"2021-01-24","FG","6","Turf","Mi Lia","6  ","5","6-1","Brian Hernandez, Jr.","Victor Arceneaux"
"2021-01-24","FG","6","Turf","Lookout Mountain"," 7 ","7","6-1","E. Murray","John Ney"
"2021-01-24","FG","6","Turf","Galaxy Thirtysix"," 8 ","8","12-1","James Graham","John Ney"
"2021-01-24","FG","6","Turf","G's Deadline"," 9 ","9","8-1","Mitchell Murrill","Joseph Foster"
"2021-01-24","FG","6","Turf","Crimson Feline","10 ","10","12-1","Declan Carroll","Corale Richards"
"2021-01-24","FG","6","Turf","Vita","11 ","11","20-1","Gabriel Saez","Patrick Mouton"
"2021-01-24","FG","7","Dirt","Like Mike"," 1 ","1","10-1","E. Murray","Denise Schmidt"
"2021-01-24","FG","7","Dirt","Louisiana Moon"," 2 ","2","10-1","Aubrie Green","Corale Richards"
"2021-01-24","FG","7","Dirt","Rahfees Man"," 3 ","3","12-1","Santos Rivera","Joseph Foster"
"2021-01-24","FG","7","Dirt","Senator Con"," 4 ","4","12-1","Marcelino Pedroza","Alfonso Balderas"
"2021-01-24","FG","7","Dirt","Maga Man"," 5 ","5","4-1","Gabriel Saez","Guy Smith"
"2021-01-24","FG","7","Dirt","Impressive Student"," 6 ","6","7-2","James Graham","Joe Duhon"
"2021-01-24","FG","7","Dirt","Zenucci"," 7 ","7","5-2","Colby Hernandez","Karl Broberg"
"2021-01-24","FG","7","Dirt","Taken Back"," 8 ","8","9-2","Mitchell Murrill","Shane Wilson"
"2021-01-24","FG","8","Turf","Global Empire","1  ","8","6-1","Mitchell Murrill","Louie Roussel, III"
"2021-01-24","FG","8","Turf","Birthday Party","1A ","11","6-1","Mitchell Murrill","Louie Roussel, III"
"2021-01-24","FG","8","Turf","Blue Boon","2  ","1","5-1","Brian Hernandez, Jr.","Steven Asmussen"
"2021-01-24","FG","8","Turf","Fed Money","3  ","2","8-1","James Graham","James Baker"
"2021-01-24","FG","8","Turf","Blushinstreetdevil","4  ","3","20-1","Santo Sanjur","Howard Alonzo"
"2021-01-24","FG","8","Turf","Awesummer","5  ","4","8-1","Declan Carroll","Norm Casse"
"2021-01-24","FG","8","Turf","Kinetic Sky","6  ","5","3-1","Shaun Bridgmohan","Brad Cox"
"2021-01-24","FG","8","Turf","Struttinbuck","7  ","6","8-1","Adam Beschizza","Cherie DeVaux"
"2021-01-24","FG","8","Turf","Beniah","8  ","7","12-1","Gabriel Saez","Joe Sharp"
"2021-01-24","FG","8","Turf","Sovereign Change"," 9 ","9","10-1","Colby Hernandez","Joe Sharp"
"2021-01-24","FG","8","Turf","Cody's Legacy","10 ","10","9-2","Miguel Mena","James Baker"
"2021-01-24","FG","9","Dirt","Lone Star Class"," 1 ","1","20-1","Isaiah Wiseman","Anthony Agilar"
"2021-01-24","FG","9","Dirt","War Rogue"," 2 ","2","6-1","Santos Rivera","Joseph Foster"
"2021-01-24","FG","9","Dirt","Western Star"," 3 ","3","15-1","Carlos Marquez","Jacoby Landry"
"2021-01-24","FG","9","Dirt","Midnight Spirit"," 4 ","4","3-1","Colby Hernandez","Carl Woodley"
"2021-01-24","FG","9","Dirt","Wendy's Will"," 5 ","5","20-1","E. Murray","Alvin Romero"
"2021-01-24","FG","9","Dirt","Southern Light"," 6 ","6","5-1","Aubrie Green","Patrick Mouton"
"2021-01-24","FG","9","Dirt","Heza Fortune"," 7 ","7","30-1","Oriel Chavez","Jessie Peterson"
"2021-01-24","FG","9","Dirt","Cajun Navy"," 8 ","8","6-1","Kody Kellenberger","Samuel Breaux"
"2021-01-24","FG","9","Dirt","Flashburn"," 9 ","9","5-1","Jose Riquelme","Russell Richard"
"2021-01-24","FG","9","Dirt","Impressive Greely","10 ","10","6-1","Mitchell Murrill","Steven Flint"
"2021-01-24","FG","9","Dirt","Mister Don","11 ","11","15-1","Declan Carroll","Denise Schmidt"
"2021-01-24","FG","9","Dirt","Babe Reed","12 ","12","20-1","Carlos Ulloa","Ray Culotta"
"2021-01-24","GG","1","All Weather Track","Red Hot Cat"," 1 ","1","2-1","Kyle Frey","Steve Sherman"
"2021-01-24","GG","1","All Weather Track","River Kai"," 2 ","2","9-2","Evin Roman","Efrain Miranda"
"2021-01-24","GG","1","All Weather Track","Dealers Hand"," 3 ","3","5-2","Alejandro Gomez","Jose Bautista"
"2021-01-24","GG","1","All Weather Track","Kodiaction"," 4 ","4","5-1","Francisco Monroy","Andreas Psarras"
"2021-01-24","GG","1","All Weather Track","Triunfador"," 5 ","5","8-1","William Antongeorgi III","Isidro Tamayo"
"2021-01-24","GG","1","All Weather Track","Two Terms"," 6 ","6","6-1","Irving Orozco","Jeff Bonde"
"2021-01-24","GG","2","All Weather Track","Vangogo"," 1 ","1","3-1","Kyle Frey","Jonathan Wong"
"2021-01-24","GG","2","All Weather Track","Away From the Sun"," 2 ","2","5-2","Evin Roman","Blaine Wright"
"2021-01-24","GG","2","All Weather Track","Way to Fire"," 3 ","3","9-2","Catalino Martinez","Steven Specht"
"2021-01-24","GG","2","All Weather Track","Spun Away"," 4 ","4","2-1","Assael Espinoza","Isidro Tamayo"
"2021-01-24","GG","2","All Weather Track","Simply Perfect"," 5 ","5","12-1","Kevin Orozco","Miguel Ramirez"
"2021-01-24","GG","2","All Weather Track","Stradari"," 6 ","6","6-1","William Antongeorgi III","O. Jauregui"
"2021-01-24","GG","3","All Weather Track","Hypersonic"," 1 ","1","3-1","Evin Roman","Jonathan Wong"
"2021-01-24","GG","3","All Weather Track","Idiot in Love"," 2 ","2","15-1","Alejandro Gomez","Ellen Jackson"
"2021-01-24","GG","3","All Weather Track","Agent Zero"," 3 ","3","12-1","Hugo Herrera","Monty Meier"
"2021-01-24","GG","3","All Weather Track","Darkhawk"," 4 ","4","2-1","Irving Orozco","Brian Pitnick"
"2021-01-24","GG","3","All Weather Track","Kincaid Park"," 5 ","5","8-5","Catalino Martinez","Tim Bellasis"
"2021-01-24","GG","3","All Weather Track","Bigfoot City"," 6 ","6","5-1","Armando Ayuso","Tim McCanna"
"2021-01-24","GG","4","All Weather Track","Endless Sunset"," 1 ","1","1-1","Assael Espinoza","Michael McCarthy"
"2021-01-24","GG","4","All Weather Track","Arma d'Oro"," 2 ","2","6-1","Evin Roman","Tim McCanna"
"2021-01-24","GG","4","All Weather Track","Theultimatepraise"," 3 ","3","5-1","Irving Orozco","Tim McCanna"
"2021-01-24","GG","4","All Weather Track","Rowdy Oh"," 4 ","4","4-1","Julien Couton","Marcia Stortz"
"2021-01-24","GG","4","All Weather Track","Tesoro"," 5 ","5","9-2","Kyle Frey","O. Jauregui"
"2021-01-24","GG","5","All Weather Track","Smoke Stack"," 1 ","1","5-2","Evin Roman","Jonathan Wong"
"2021-01-24","GG","5","All Weather Track","Omph"," 2 ","2","3-1","Kyle Frey","Quinn Howey"
"2021-01-24","GG","5","All Weather Track","Sleep Over"," 3 ","3","8-1","Armando Ayuso","Andreas Psarras"
"2021-01-24","GG","5","All Weather Track","Sooner Than Sooner"," 4 ","4","8-5","Catalino Martinez","Brendan Galvin"
"2021-01-24","GG","5","All Weather Track","Tiger On the Prowl"," 5 ","5","8-1","Assael Espinoza","Jack Steiner"
"2021-01-24","GG","5","All Weather Track","Ynot Tony"," 6 ","6","8-1","Irving Orozco","Efrain Miranda"
"2021-01-24","GG","6","All Weather Track","Exhortation"," 1 ","1","5-2","Hugo Herrera","Gloria Haley"
"2021-01-24","GG","6","All Weather Track","Coolcross"," 2 ","2","3-1","Irving Orozco","Gloria Haley"
"2021-01-24","GG","6","All Weather Track","Tiz a Speed Bomb"," 3 ","3","7-5","Kyle Frey","Isidro Tamayo"
"2021-01-24","GG","6","All Weather Track","Unusual Mischief"," 4 ","4","15-1","Alejandro Gomez","Sergio Ledezma"
"2021-01-24","GG","6","All Weather Track","Sharp Warning"," 5 ","5","6-1","Evin Roman","Victor Trujillo"
"2021-01-24","GG","6","All Weather Track","Hula King"," 6 ","6","10-1","Kevin Orozco","Sherrie Monroe"
"2021-01-24","GG","7","All Weather Track","Colour Me Happy (GB)"," 1 ","1","3-1","Catalino Martinez","Blaine Wright"
"2021-01-24","GG","7","All Weather Track","Fabriana"," 2 ","2","4-1","Kyle Frey","Isidro Tamayo"
"2021-01-24","GG","7","All Weather Track","Shot of a Lifetime"," 3 ","3","9-2","William Antongeorgi III","Ellen Jackson"
"2021-01-24","GG","7","All Weather Track","Toro de Toro"," 4 ","4","9-2","Irving Orozco","Isidro Tamayo"
"2021-01-24","GG","7","All Weather Track","Nowhere Man"," 5 ","5","5-1","Francisco Monroy","Clifford DeLima"
"2021-01-24","GG","7","All Weather Track","Fabozzi"," 6 ","6","5-2","Evin Roman","Kristin Mulhall"
"2021-01-24","GG","8","All Weather Track","Foothill"," 1 ","1","8-1","Irving Orozco","Sean McCarthy"
"2021-01-24","GG","8","All Weather Track","Descartes"," 2 ","2","5-1","Catalino Martinez","Samuel Calvario"
"2021-01-24","GG","8","All Weather Track","Claim of Passion"," 3 ","3","3-1","Kyle Frey","Andy Mathis"
"2021-01-24","GG","8","All Weather Track","Shadrack"," 4 ","4","6-1","Armando Ayuso","Tim McCanna"
"2021-01-24","GG","8","All Weather Track","Sacred Rider"," 5 ","5","6-1","Assael Espinoza","Steven Specht"
"2021-01-24","GG","8","All Weather Track","On Raglan Road"," 6 ","6","4-1","Evin Roman","Isidro Tamayo"
"2021-01-24","GG","8","All Weather Track","River Rose"," 7 ","7","15-1","Cristobal Herrera","Ellen Jackson"
"2021-01-24","GG","8","All Weather Track","Ready Say Go"," 8 ","8","20-1","Kevin Orozco","Sherrie Monroe"
"2021-01-24","GG","8","All Weather Track","Papapifas"," 9 ","9","6-1","William Antongeorgi III","Guillermo Preciado"
"2021-01-24","GP","1","Turf","Safe and Sound"," 1 ","1","20-1","Leonel Reyes","Susan Ditter"
"2021-01-24","GP","1","Turf","Shananies Paynter"," 2 ","2","4-1","Irad Ortiz, Jr.","Joseph Orseno"
"2021-01-24","GP","1","Turf","Calabash"," 3 ","3","20-1","Edgard Zayas","Juan Avila"
"2021-01-24","GP","1","Turf","Souper Energizer"," 4 ","4","2-1","Paco Lopez","Michael Trombetta"
"2021-01-24","GP","1","Turf","Gun of Glory"," 5 ","5","10-1","Carlos Lugo","Murat Sancal"
"2021-01-24","GP","1","Turf","Reinoanimaux"," 6 ","6","30-1","Carlos Montalvo","Humberto Toledo"
"2021-01-24","GP","1","Turf","Souper Best Bet"," 7 ","7","8-1","Corey Lanerie","Mark Casse"
"2021-01-24","GP","1","Turf","Beyond the Call"," 8 ","8","6-1","Luca Panici","Katherine Ritvo"
"2021-01-24","GP","1","Turf","Magical Cause"," 9 ","9","10-1","Miguel Vasquez","J. Sweezey"
