"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-08-05","ARP","1","Dirt","Legends On Fire"," 1 ","1","5-2","Jose Meza","Uriel Delgado"
"2020-08-05","ARP","1","Dirt","Flirt With a Hottie"," 2 ","2","7-2","Travis Wales","Howie Chavers, Jr."
"2020-08-05","ARP","1","Dirt","Kiddys Lightnin Gold"," 3 ","3","20-1","Jhaciel Soto","Roberto Gomez"
"2020-08-05","ARP","1","Dirt","Rich and Sassy"," 4 ","4","15-1","Alfredo Triana Jr.","Howie Chavers, Jr."
"2020-08-05","ARP","1","Dirt","Finally Excited"," 5 ","5","12-1","Ron Beverly Jr.","Russell Vicchrilli"
"2020-08-05","ARP","1","Dirt","Behavin Good"," 6 ","6","6-1","Roman Chapa","Robert Johnson"
"2020-08-05","ARP","1","Dirt","Dance Down Diva Vc"," 7 ","7","12-1","Fernando Fonseca-Soto","Hipolito Michel-Valverde"
"2020-08-05","ARP","1","Dirt","Jess Golondrina"," 8 ","8","8-1","Manuel Meza","Hugo Ontiveros"
"2020-08-05","ARP","1","Dirt","Dg Forever Sweet"," 9 ","9","9-2","Jose Lopez","Haley Hobbs"
"2020-08-05","ARP","1","Dirt","Golden Hawk","10 ","10","15-1","Daniel Valles","Uriel Delgado"
"2020-08-05","ARP","1","Dirt","Twos Two","11 ","11","20-1","Ron Beverly Jr.","Alexander Orozco"
"2020-08-05","ARP","2","Dirt","Kooler Wagon"," 1 ","1","9-2","Jose Meza","Uriel Delgado"
"2020-08-05","ARP","2","Dirt","Whatever You Think"," 2 ","2","7-2","Roman Chapa","Robert Johnson"
"2020-08-05","ARP","2","Dirt","Intocable Cartel"," 3 ","3","10-1","Fernando Fonseca-Soto","Haley Hobbs"
"2020-08-05","ARP","2","Dirt","Captain Brave Heart"," 4 ","4","12-1","Alejandro Luna","Jose Barron"
"2020-08-05","ARP","2","Dirt","Tainted Halo"," 5 ","5","5-2","Jhaciel Soto","Howie Chavers, Jr."
"2020-08-05","ARP","2","Dirt","Legendary Find"," 6 ","6","6-1","Manuel Meza","Hipolito Michel-Valverde"
"2020-08-05","ARP","2","Dirt","De Capitator Bar"," 7 ","7","8-1","Pedro Gonzalez","Mark Schultz"
"2020-08-05","ARP","2","Dirt","Kina Big Deal"," 8 ","8","2-1","Alfredo Triana Jr.","Hipolito Michel-Valverde"
"2020-08-05","ARP","2","Dirt","Dg Dreamer"," 9 ","9","4-1","Jose Lopez","Haley Hobbs"
"2020-08-05","ARP","2","Dirt","Paint Can","10 ","10","20-1","Daniel Valles","Uriel Delgado"
"2020-08-05","ARP","2","Dirt","Jessinourbodgit","11 ","11","20-1","Manuel Meza","Jose Chavez"
"2020-08-05","ARP","3","Dirt","She's Smart Enough"," 1 ","1","7-2","Travis Wales","O. Martinez, Jr."
"2020-08-05","ARP","3","Dirt","Shesasmartypants"," 2 ","2","6-1","Roman Chapa","Vaughn Long"
"2020-08-05","ARP","3","Dirt","Moonshine Mildred"," 3 ","3","15-1","Adrian Ramos","O. Martinez, Jr."
"2020-08-05","ARP","3","Dirt","Fly'n Saucer"," 4 ","4","20-1","Karlo Lopez","Monk Hall"
"2020-08-05","ARP","3","Dirt","Rockin Marie"," 5 ","5","2-1","Scott Stevens","Ty Garrett"
"2020-08-05","ARP","3","Dirt","Blue Mountain Bell"," 6 ","6","9-2","Freddy Manrrique","Russell Vicchrilli"
"2020-08-05","ARP","4","Dirt","Grigston"," 1 ","1","20-1","Richard Esquibel","Riley Parsons"
"2020-08-05","ARP","4","Dirt","Papa Case"," 2 ","2","5-2","Travis Wales","Cimmaron Gerke"
"2020-08-05","ARP","4","Dirt","Back to Black"," 3 ","3","20-1","Dakota Wood","Stetson Mitchell"
"2020-08-05","ARP","4","Dirt","Bee Exxtravagant"," 4 ","4","9-2","Scott Stevens","Riley Parsons"
"2020-08-05","ARP","4","Dirt","Macho Sancho"," 5 ","5","15-1","Bryan McNeil","Stetson Rushton"
"2020-08-05","ARP","4","Dirt","Wildcatinjeans"," 6 ","6","10-1","Mckenzie King","Kevin Eikleberry"
"2020-08-05","ARP","4","Dirt","Taz"," 7 ","7","12-1","Mike Luark","Stetson Rushton"
"2020-08-05","ARP","4","Dirt","Buddy Niner"," 8 ","8","8-1","Freddy Manrrique","Mark Esquibel"
"2020-08-05","ARP","4","Dirt","Rousing Rubble"," 9 ","9","7-2","Adrian Ramos","O. Martinez, Jr."
"2020-08-05","ARP","4","Dirt","Last Call Leroy","10 ","10","20-1","Karlo Lopez","Stacey Rushton"
"2020-08-05","ARP","5","Dirt","Despotic"," 1 ","1","5-2","Adrian Ramos","Debbie O'Brien"
"2020-08-05","ARP","5","Dirt","Da Gunner"," 2 ","2","15-1","Mckenzie King","Kevin Eikleberry"
"2020-08-05","ARP","5","Dirt","I'm a Star"," 3 ","3","9-2","John Cruz","Manuel Chavez"
"2020-08-05","ARP","5","Dirt","Macho On Dax"," 4 ","4","8-1","Travis Wales","O. Martinez, Jr."
"2020-08-05","ARP","5","Dirt","Dude"," 5 ","5","12-1","Bryan McNeil","Tyrone Gleason"
"2020-08-05","ARP","5","Dirt","Arch Seeker"," 6 ","6","8-1","Alfredo Triana Jr.","Rodney Davis"
"2020-08-05","ARP","5","Dirt","Zoe's Papa Cee"," 7 ","7","10-1","Karlo Lopez","Jim Bumgardner"
"2020-08-05","ARP","5","Dirt","Skittish"," 8 ","8","20-1","Mike Luark","Stetson Rushton"
"2020-08-05","ARP","5","Dirt","Heis the Man"," 9 ","9","15-1","Deudis Pena-Mora","Hope Misner"
"2020-08-05","ARP","5","Dirt","Top Hat Hustle","10 ","10","20-1","Freddy Manrrique","Linda Parker"
