"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-01-02","AQU","6","Dirt","Breakfastatbonnies"," 6 ","6","7-2","Kendrick Carmouche","Danny Gargan"
"2021-01-02","AQU","6","Dirt","Know It All Red"," 7 ","7","15-1","Luis Cardenas","H. Bond"
"2021-01-02","AQU","6","Dirt","Handle the Truth"," 8 ","8","20-1","Eric Cancel","Richard Metivier"
"2021-01-02","AQU","6","Dirt","Hip Number One"," 9 ","9","7-2","Dylan Davis","Bruce Brown"
"2021-01-02","AQU","7","Dirt","First Line"," 1 ","1","4-1","Kendrick Carmouche","Orlando Noda"
"2021-01-02","AQU","7","Dirt","Shadow Caster"," 2 ","2","50-1","Benjamin Hernandez","James Ferraro"
"2021-01-02","AQU","7","Dirt","Jerusalem Gates"," 3 ","3","5-2","Jose Lezcano","Linda Rice"
"2021-01-02","AQU","7","Dirt","Perceived"," 4 ","4","6-5","Eric Cancel","Chad Brown"
"2021-01-02","AQU","7","Dirt","Kingfish"," 5 ","5","20-1","Dylan Davis","Linda Rice"
"2021-01-02","AQU","7","Dirt","Fotis"," 6 ","6","30-1","Angel Rodriguez","Eduardo Jones"
"2021-01-02","AQU","7","Dirt","Diannesimpazible"," 7 ","7","15-1","Pablo Morales","Antonio Arriaga"
"2021-01-02","AQU","7","Dirt","Sixto"," 8 ","8","8-1","Charlie Marquez","Eric Guillot"
"2021-01-02","AQU","7","Dirt","Colormepazzi"," 9 ","9","12-1","Trevor McCarthy","Chris Englehart"
"2021-01-02","AQU","8","Dirt","Happy Farm"," 1 ","1","4-1","Jose Lezcano","Linda Rice"
"2021-01-02","AQU","8","Dirt","Drafted"," 2 ","2","8-1","Dylan Davis","David Duggan"
"2021-01-02","AQU","8","Dirt","Pete's Play Call"," 3 ","3","5-2","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-01-02","AQU","8","Dirt","My Boy Tate"," 4 ","4","2-1","Manuel Franco","Michelle Nevin"
"2021-01-02","AQU","8","Dirt","Stan the Man"," 5 ","5","9-5","Eric Cancel","John Terranova II"
"2021-01-02","AQU","9","Dirt","Freedom Force","1  ","5","7-2","Trevor McCarthy","James Ryerson"
"2021-01-02","AQU","9","Dirt","Unbridled John","1A ","10","7-2","Katie Davis","Bruce Brown"
"2021-01-02","AQU","9","Dirt","Mental Model","2  ","1","6-1","Jose Lezcano","Linda Rice"
"2021-01-02","AQU","9","Dirt","I See the Stars","3  ","2","15-1","Eric Cancel","Wayne Potts"
"2021-01-02","AQU","9","Dirt","My Amanjena","4  ","3","30-1","Luis Rodriguez Castro","Gregory DiPrima"
"2021-01-02","AQU","9","Dirt","Tiergan","5  ","4","5-1","Dylan Davis","William Mott"
"2021-01-02","AQU","9","Dirt","I Saw It All"," 6 ","6","30-1","Benjamin Hernandez","James Ferraro"
"2021-01-02","AQU","9","Dirt","Super Wicked Charm"," 7 ","7","15-1","Luis Cardenas","Eduardo Jones"
"2021-01-02","AQU","9","Dirt","Bronxville"," 8 ","8","8-1","Nik Juarez","Bruce Levine"
"2021-01-02","AQU","9","Dirt","Beachside"," 9 ","9","6-1","Romero Maragh","Antonio Arriaga"
"2021-01-02","AQU","9","Dirt","Glenn Likes Gin","10 ","11","30-1","Pablo Morales","Edmund Davis"
"2021-01-02","AQU","9","Dirt","Doubly Blessed","11 ","12","9-2","Manuel Franco","Michael Maker"
"2021-01-02","AQU","9","Dirt","Ridolfo","12 ","13","50-1","Charlie Marquez","Gary Sciacca"
"2021-01-02","AQU","9","Dirt","Implied Volatility","13 ","14","12-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-01-02","AQU","9","Dirt","Pricing Exercise","14 ","15","50-1","Charlie Marquez","John Mc Allen"
"2021-01-02","AQU","9","Dirt","Royal Suspect","15 ","16","8-1","Kendrick Carmouche","Bruce Levine"
"2021-01-02","FG","1","Dirt","Custom Gulch"," 1 ","1","9-2","Colby Hernandez","Carl Woodley"
"2021-01-02","FG","1","Dirt","Commercial Flash"," 2 ","2","12-1","Kody Kellenberger","Jessie Peterson"
"2021-01-02","FG","1","Dirt","Gerrie Lou"," 3 ","3","20-1","Santo Sanjur","Chad Ladner"
"2021-01-02","FG","1","Dirt","Lil Bad Lil Boujee"," 4 ","4","6-1","Miguel Mena","Danny Pish"
"2021-01-02","FG","1","Dirt","Sharp Buzz"," 5 ","5","20-1","E. Murray","Denise Schmidt"
"2021-01-02","FG","1","Dirt","Nottodayfellas"," 6 ","6","30-1","Oriel Chavez","Jessie Peterson"
"2021-01-02","FG","1","Dirt","Hip Flask"," 7 ","7","7-2","Mitchell Murrill","Joseph Foster"
"2021-01-02","FG","1","Dirt","Magic Coy"," 8 ","8","15-1","Alvin Ortiz","Nathan Hatcher"
"2021-01-02","FG","1","Dirt","Speak Briley"," 9 ","9","30-1","Jose Riquelme","John Leblanc"
"2021-01-02","FG","1","Dirt","Gilded Apple","10 ","10","8-5","James Graham","Grant Forster"
"2021-01-02","FG","1","Dirt","Clocked in Tyme","11 ","11","30-1","Aaron Shaw","Barney Core"
"2021-01-02","FG","2","Dirt","Fast Verdict"," 1 ","1","5-1","Kody Kellenberger","Carl Deville"
"2021-01-02","FG","2","Dirt","Sir Pokerface"," 2 ","2","12-1","E. Murray","Jessie Peterson"
"2021-01-02","FG","2","Dirt","Taking Notes"," 3 ","3","9-2","Jack Gilligan","Shane Wilson"
"2021-01-02","FG","2","Dirt","Bayou Jam"," 4 ","4","6-1","Adam Beschizza","Justin Jeansonne"
"2021-01-02","FG","2","Dirt","Standing Man"," 5 ","5","8-1","Aubrie Green","Corale Richards"
"2021-01-02","FG","2","Dirt","Guitar King"," 6 ","6","15-1","Mitchell Murrill","Patrick Mouton"
"2021-01-02","FG","2","Dirt","Striking Star"," 7 ","7","30-1","Alvin Ortiz","Ray Culotta"
"2021-01-02","FG","2","Dirt","Outlaw X."," 8 ","8","4-1","Gabriel Saez","W. Calhoun"
"2021-01-02","FG","2","Dirt","Freedomfi"," 9 ","9","6-1","Chester Bonnet","Whitney Zeringue, Jr."
"2021-01-02","FG","2","Dirt","Eatorbeeaten","10 ","10","12-1","Colby Hernandez","Lee Thomas"
"2021-01-02","FG","2","Dirt","Richie Gary","11 ","11","10-1","Francisco Arrieta","Gary Scherer"
"2021-01-02","FG","3","Turf","Mon Cherie"," 1 ","1","5-2","Colby Hernandez","Michael Stidham"
"2021-01-02","FG","3","Turf","Tizindy Queen"," 2 ","2","15-1","Carlos Marquez","Kenneth Westlye"
"2021-01-02","FG","3","Turf","My Alibi"," 3 ","3","20-1","Aubrie Green","Joe Duhon"
"2021-01-02","FG","3","Turf","Gastown"," 4 ","4","6-1","Declan Carroll","Norm Casse"
"2021-01-02","FG","3","Turf","Veils and Vows"," 5 ","5","10-1","Jack Gilligan","Shane Wilson"
"2021-01-02","FG","3","Turf","Outkickthecoverage"," 6 ","6","3-1","Mitchell Murrill","Michael Stidham"
"2021-01-02","FG","3","Turf","Double Dare You"," 7 ","7","4-1","Francisco Arrieta","Chris Hartman"
"2021-01-02","FG","3","Turf","Princess d'Oro"," 8 ","8","6-1","Marcelino Pedroza","Bernard Flint"
"2021-01-02","FG","3","Turf","Making Progress"," 9 ","9","5-2","Adam Beschizza","J. Jones"
"2021-01-02","FG","4","Dirt","Big Nick"," 1 ","1","8-1","Jack Gilligan","Steve Margolis"
"2021-01-02","FG","4","Dirt","Haleys Sailor"," 2 ","2","6-1","Colby Hernandez","Joe Duhon"
"2021-01-02","FG","4","Dirt","Pilot Prince"," 3 ","3","3-1","Mitchell Murrill","Paul McGee"
"2021-01-02","FG","4","Dirt","High Press"," 4 ","4","6-1","Brian Hernandez, Jr.","Norm Casse"
"2021-01-02","FG","4","Dirt","My Boy Gus"," 5 ","5","9-2","Florent Geroux","Thomas Amoss"
"2021-01-02","FG","4","Dirt","Aniclude"," 6 ","6","8-1","Marcelino Pedroza","Paul McGee"
"2021-01-02","FG","4","Dirt","Hooked a Goodwin"," 7 ","7","8-1","Adam Beschizza","Carl Deville"
"2021-01-02","FG","4","Dirt","Double Tough Tiger"," 8 ","8","7-2","Francisco Arrieta","Chris Hartman"
"2021-01-02","FG","5","Turf","Remembermis","1  ","8","10-1","Aubrie Green","Corale Richards"
"2021-01-02","FG","5","Turf","Louisiana Moon","1A ","15","10-1","Shaun Bridgmohan","Corale Richards"
"2021-01-02","FG","5","Turf","Run Rocket","2  ","1","12-1","Mitchell Murrill","Joseph Foster"
"2021-01-02","FG","5","Turf","Mangelsen","3  ","2","4-1","Florent Geroux","Ron Faucheux"
"2021-01-02","FG","5","Turf","Reluctant Warrior","4  ","3","6-1","Jack Gilligan","Shane Wilson"
"2021-01-02","FG","5","Turf","Tensas Toddy","5  ","4","20-1","Carlos Marquez","Gary Husak"
"2021-01-02","FG","5","Turf","Like Mike","6  ","5","15-1","E. Murray","Denise Schmidt"
"2021-01-02","FG","5","Turf","Rahfees Man","7  ","6","8-1","James Graham","Joseph Foster"
"2021-01-02","FG","5","Turf","Guitar Tribute","8  ","7","3-1","Marcelino Pedroza","Jose Camejo"
"2021-01-02","FG","5","Turf","Binding Agreement"," 9 ","9","6-1","Colby Hernandez","Albert Stall, Jr."
"2021-01-02","FG","5","Turf","Love Conquers","10 ","10","8-1","Francisco Arrieta","Emile Schwandt"
"2021-01-02","FG","5","Turf","Star Banjo","11 ","11","15-1","Adam Beschizza","Justin Jeansonne"
"2021-01-02","FG","5","Turf","Papa's Boy","12 ","12","7-2","Marcelino Pedroza","Ron Faucheux"
"2021-01-02","FG","5","Turf","Imindycatbirdseat","13 ","13","4-1","James Graham","Thomas Amoss"
"2021-01-02","FG","5","Turf","Cabo's Rumor","14 ","14","6-1","Brian Hernandez, Jr.","Steven Duke"
"2021-01-02","FG","6","Dirt","April in Paris"," 1 ","1","3-1","James Graham","Dallas Stewart"
"2021-01-02","FG","6","Dirt","Sixth Street"," 2 ","2","5-2","Brian Hernandez, Jr.","Steven Asmussen"
"2021-01-02","FG","6","Dirt","Love Enough"," 3 ","3","6-1","Adam Beschizza","Steve Margolis"
"2021-01-02","FG","6","Dirt","San Destin"," 4 ","4","7-2","Gabriel Saez","W. Calhoun"
"2021-01-02","FG","6","Dirt","Simply Beguiled"," 5 ","5","8-1","Colby Hernandez","Dallas Stewart"
"2021-01-02","FG","6","Dirt","Sconset"," 6 ","6","6-1","Mitchell Murrill","Gregory Foley"
"2021-01-02","FG","6","Dirt","Portofina"," 7 ","7","8-1","Aubrie Green","Tracey Glover"
"2021-01-02","FG","7","Turf","About Our Time"," 1 ","1","6-1","Gabriel Saez","Miguel Silva"
"2021-01-02","FG","7","Turf","Kingpin"," 2 ","2","3-1","Florent Geroux","Michael Stidham"
"2021-01-02","FG","7","Turf","A Song for Arch"," 3 ","3","10-1","Adam Beschizza","Brett Brinkman"
"2021-01-02","FG","7","Turf","Hilton Magic"," 4 ","4","6-1","Francisco Arrieta","Tanner Tracy"
"2021-01-02","FG","7","Turf","Land Mark Deal"," 5 ","5","12-1","Brian Hernandez, Jr.","Chris Block"
"2021-01-02","FG","7","Turf","Master Guns"," 6 ","6","8-1","Marcelino Pedroza","Hugh Robertson"
"2021-01-02","FG","7","Turf","Spectrolite"," 7 ","7","10-1","Jack Gilligan","Shane Wilson"
"2021-01-02","FG","7","Turf","Homebred"," 8 ","8","5-1","James Graham","Thomas Amoss"
"2021-01-02","FG","7","Turf","Laddie Boy"," 9 ","9","7-2","Mitchell Murrill","Chris Hartman"
"2021-01-02","FG","7","Turf","Man of Honor","10 ","10","9-2","Adam Beschizza","Louie Roussel, III"
"2021-01-02","FG","8","Dirt","Changi"," 1 ","1","8-1","James Graham","Jeanne Dolan"
"2021-01-02","FG","8","Dirt","Trevilion"," 2 ","2","8-1","Brian Hernandez, Jr.","Keith Bourgeois"
"2021-01-02","FG","8","Dirt","Jus Lively"," 3 ","3","5-2","Adam Beschizza","Steven Asmussen"
"2021-01-02","FG","8","Dirt","Jax Man"," 4 ","4","6-1","Marcelino Pedroza","Sam David, Jr."
"2021-01-02","FG","8","Dirt","Sydster"," 5 ","5","6-1","Florent Geroux","Edward Johnston"
"2021-01-02","FG","8","Dirt","Social Afleet"," 6 ","6","9-2","Colby Hernandez","Sarah Delany"
"2021-01-02","FG","8","Dirt","Mageez"," 7 ","7","6-1","Gabriel Saez","Delmar Caldwell"
"2021-01-02","FG","8","Dirt","Stuck in Vegas"," 8 ","8","6-1","Mitchell Murrill","Joseph Foster"
"2021-01-02","FG","9","Turf","Saranya"," 1 ","1","3-1","Florent Geroux","Brad Cox"
"2021-01-02","FG","9","Turf","Spare Cash"," 2 ","2","9-2","Shaun Bridgmohan","Brad Cox"
"2021-01-02","FG","9","Turf","Postnup"," 3 ","3","8-1","Brian Hernandez, Jr.","Cherie DeVaux"
"2021-01-02","FG","9","Turf","Princess Tine (FR)"," 4 ","4","10-1","Miguel Mena","Albert Stall, Jr."
"2021-01-02","FG","9","Turf","Point of Infinity"," 5 ","5","6-1","Gabriel Saez","Michael Maker"
"2021-01-02","FG","9","Turf","Ignition Key"," 6 ","6","20-1","Mitchell Murrill","Thomas Morley"
"2021-01-02","FG","9","Turf","Jungle Cat"," 7 ","7","8-1","Adam Beschizza","Mark Casse"
"2021-01-02","FG","9","Turf","Sweet Workout"," 8 ","8","20-1","Jack Gilligan","Wayne Catalano"
"2021-01-02","FG","9","Turf","Ostracize"," 9 ","9","12-1","Marcelino Pedroza","Mark Casse"
"2021-01-02","FG","9","Turf","Art Rock","10 ","10","10-1","James Graham","Thomas Amoss"
"2021-01-02","FG","9","Turf","Forever Mesa","11 ","11","12-1","Colby Hernandez","Dallas Stewart"
"2021-01-02","FG","9","Turf","Bunnings (BRZ)","12 ","12","15-1","Declan Carroll","Ignacio Correas, IV"
"2021-01-02","FG","9","Turf","Peace Nicker","13 ","13","15-1","Mitchell Murrill","Michael Stidham"
"2021-01-02","FG","9","Turf","Laugh It Off","14 ","14","12-1","Marcelino Pedroza","Kelly Rubley"
"2021-01-02","FG","9","Turf","Go Big Green","15 ","15","9-2","James Graham","Thomas Amoss"
"2021-01-02","FG","9","Turf","Flatteringapplause","16 ","16","20-1","Francisco Arrieta","Eric Heitzmann"
"2021-01-02","FG","10","Dirt","Gershwin","1  ","5","5-2","Adam Beschizza","Michael Stidham"
"2021-01-02","FG","10","Dirt","Colonel Bowman","1A ","9","5-2","Florent Geroux","Brad Cox"
"2021-01-02","FG","10","Dirt","Mo Betta","2  ","1","15-1","Francisco Arrieta","Chris Hartman"
"2021-01-02","FG","10","Dirt","Mount Athos","3  ","2","6-1","Declan Carroll","Norm Casse"
"2021-01-02","FG","10","Dirt","Ogre's Lion King","4  ","3","20-1","Jack Gilligan","Joseph Foster"
"2021-01-02","FG","10","Dirt","Defeater","5  ","4","3-1","James Graham","Thomas Amoss"
"2021-01-02","FG","10","Dirt","Flat Out American"," 6 ","6","30-1","Chester Bonnet","Kevin Williams"
"2021-01-02","FG","10","Dirt","Chrome Finish"," 7 ","7","8-1","Gabriel Saez","Steven Asmussen"
"2021-01-02","FG","10","Dirt","Divinium"," 8 ","8","6-1","Brian Hernandez, Jr.","Steven Asmussen"
"2021-01-02","FG","10","Dirt","Aeronaut","9  ","10","8-1","Mitchell Murrill","Vickie Foley"
"2021-01-02","FG","10","Dirt","Donzi","10 ","11","8-1","Shaun Bridgmohan","Brad Cox"
"2021-01-02","GP","1","Turf","Mama Longlegs"," 1 ","1","30-1","Carlos Lugo","Nancy Harris"
"2021-01-02","GP","1","Turf","Mystic Moon"," 2 ","2","6-1","Cristian Torres","Antonio Cioffi"
"2021-01-02","GP","1","Turf","Talega Dinero"," 3 ","3","5-1","Miguel Vasquez","J. Sweezey"
"2021-01-02","GP","1","Turf","Alluring Rumba"," 4 ","4","3-1","Angel Arroyo","Kelsey Danner"
"2021-01-02","GP","1","Turf","Fina"," 5 ","5","30-1","Leonel Reyes","Laura Cazares"
"2021-01-02","GP","1","Turf","Anonymous Source"," 6 ","6","15-1","Luca Panici","Kathy Mongeon"
"2021-01-02","GP","1","Turf","Mudslide Wicked"," 7 ","7","20-1","Carlos Montalvo","Maria Mejia"
"2021-01-02","GP","1","Turf","Princess Merida"," 8 ","8","20-1","Marcos Meneses","David Brownlee"
"2021-01-02","GP","1","Turf","Gregs Posse"," 9 ","9","30-1","Jesus Rios","Nancy Harris"
"2021-01-02","GP","1","Turf","Ill Will","10 ","10","9-2","Paco Lopez","Joseph Orseno"
"2021-01-02","GP","1","Turf","Miahsolomiah","11 ","11","5-2","Luis Saez","Jorge Delgado"
"2021-01-02","GP","2","Dirt","Navajo Creed"," 1 ","1","4-1","Miguel Vasquez","Fernando Abreu"
"2021-01-02","GP","2","Dirt","Lisa's First Love"," 2 ","2","20-1","Leonel Reyes","Hubert Pinnock"
"2021-01-02","GP","2","Dirt","V. I. P. Who"," 3 ","3","15-1","Luca Panici","Jose Pinchin"
"2021-01-02","GP","2","Dirt","Geometrico"," 4 ","4","3-1","Marcos Meneses","Daniel Pita"
"2021-01-02","GP","2","Dirt","Neverenoughcoco"," 5 ","5","20-1","Carlos Lugo","Benny Cadahia"
"2021-01-02","GP","2","Dirt","Silver Dollar City"," 6 ","6","6-1","Edgard Zayas","Ralph Nicks"
"2021-01-02","GP","2","Dirt","Nona Rac"," 7 ","7","7-2","Luis Saez","Renaldo Richards"
"2021-01-02","GP","2","Dirt","Hard Game"," 8 ","8","5-2","Irad Ortiz, Jr.","Michael Maker"
"2021-01-02","GP","3","Dirt","Midnight Whiskey"," 1 ","1","8-1","Julien Leparoux","Cheryl Winebaugh"
"2021-01-02","GP","3","Dirt","Black Hope"," 2 ","2","12-1","Luca Panici","Jose D'Angelo"
"2021-01-02","GP","3","Dirt","The Reign Man"," 3 ","3","2-1","Irad Ortiz, Jr.","Michael De Paulo"
"2021-01-02","GP","3","Dirt","First Homestead"," 4 ","4","3-1","Angel Arroyo","Jose Delgado"
"2021-01-02","GP","3","Dirt","Yes for Less"," 5 ","5","4-1","Edgard Zayas","Fernando Abreu"
"2021-01-02","GP","3","Dirt","Chill Haze"," 6 ","6","9-2","Luis Saez","Enrique Amado"
"2021-01-02","GP","3","Dirt","Cool Dixie Man"," 7 ","7","15-1","Miguel Vasquez","Daniel Pita"
"2021-01-02","GP","3","Dirt","Pricey Victory"," 8 ","8","20-1","Jesus Rios","Pedro Sobarzo"
"2021-01-02","GP","4","Turf","Fighting Force"," 1 ","1","7-2","Luis Saez","Todd Pletcher"
"2021-01-02","GP","4","Turf","Kentucky Pharoah"," 2 ","2","9-2","Julien Leparoux","Jack Sisterson"
"2021-01-02","GP","4","Turf","Cave Hill"," 3 ","3","5-1","Jose Ortiz","Brendan Walsh"
"2021-01-02","GP","4","Turf","Like a Saltshaker"," 4 ","4","5-2","Irad Ortiz, Jr.","Larry Rivelli"
"2021-01-02","GP","4","Turf","Omaha City"," 5 ","5","12-1","Marcos Meneses","Mohamed Jehaludi"
"2021-01-02","GP","4","Turf","It's a Gamble"," 6 ","6","4-1","John Velazquez","Kelly Breen"
"2021-01-02","GP","4","Turf","Lauda Speed"," 7 ","7","8-1","Edgard Zayas","Saffie Joseph, Jr."
"2021-01-02","GP","5","Dirt","Gone to Cabo"," 1 ","1","12-1","Miguel Vasquez","Jorge Delgado"
"2021-01-02","GP","5","Dirt","Lucifers Lair"," 2 ","2","5-2","John Velazquez","Todd Pletcher"
"2021-01-02","GP","5","Dirt","Competitive Speed"," 3 ","3","8-1","Leonel Reyes","Javier Gonzalez"
"2021-01-02","GP","5","Dirt","Dancing Crane"," 4 ","4","5-1","Edgard Zayas","Darien Rodriguez"
"2021-01-02","GP","5","Dirt","Hit the Woah"," 5 ","5","3-1","Irad Ortiz, Jr.","Christophe Clement"
"2021-01-02","GP","5","Dirt","Dial to Win"," 6 ","6","6-1","Paco Lopez","Timothy Hills"
"2021-01-02","GP","5","Dirt","Shop Girl"," 7 ","7","7-2","Luis Saez","Christophe Clement"
"2021-01-02","GP","6","Turf","Durocher"," 1 ","1","10-1","Edgar Prado","Alan Benson"
"2021-01-02","GP","6","Turf","Theregoesjojo"," 2 ","2","3-1","Luis Saez","Michael De Paulo"
"2021-01-02","GP","6","Turf","Morning Stride"," 3 ","3","7-2","Hector Berrios","Monica McGoey"
"2021-01-02","GP","6","Turf","Trouble Coffee"," 4 ","4","20-1","Carlos Montalvo","Henry Collazo"
"2021-01-02","GP","6","Turf","Rijeka (IRE)"," 5 ","5","12-1","Jose Ortiz","Saffie Joseph, Jr."
"2021-01-02","GP","6","Turf","Prince of Arabia"," 6 ","6","6-1","Julien Leparoux","Patrick Biancone"
"2021-01-02","GP","6","Turf","Souper Jaguar"," 7 ","7","8-1","Miguel Vasquez","Paul Kopaj"
"2021-01-02","GP","6","Turf","Good Old Boy"," 8 ","8","5-2","Irad Ortiz, Jr.","Michael Maker"
"2021-01-02","GP","6","Turf","King of Spades"," 9 ","9","20-1","John Velazquez","Kelly Breen"
"2021-01-02","GP","7","Dirt","Newyearsblockparty"," 1 ","1","15-1","Paco Lopez","Anthony Pecoraro"
"2021-01-02","GP","7","Dirt","Highway Bound"," 2 ","2","6-1","Junior Alvarado","William Mott"
"2021-01-02","GP","7","Dirt","Warrior's Pride"," 3 ","3","8-1","Leonel Reyes","Antonio Cioffi"
"2021-01-02","GP","7","Dirt","Drain the Clock"," 4 ","4","5-2","Edgard Zayas","Saffie Joseph, Jr."
"2021-01-02","GP","7","Dirt","Tiger"," 5 ","5","5-1","Luis Saez","Juan Alvarado"
"2021-01-02","GP","7","Dirt","Runway Magic"," 6 ","6","7-2","Julien Leparoux","George Arnold, II"
"2021-01-02","GP","7","Dirt","Willy Boi"," 7 ","7","12-1","Corey Lanerie","Jeff Engler"
"2021-01-02","GP","7","Dirt","Ocean Ride"," 8 ","8","4-1","Irad Ortiz, Jr.","Gustavo Delgado"
"2021-01-02","GP","8","Turf","Please the Pharoah"," 1 ","1","20-1","Joe Bravo","John Kimmel"
"2021-01-02","GP","8","Turf","Listowel Lad"," 2 ","2","12-1","Corey Lanerie","Barclay Tagg"
"2021-01-02","GP","8","Turf","Two Princes"," 3 ","3","15-1","Edgard Zayas","Ian Wilkes"
