"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-02-24","CT","MAIDEN CLAIMING($4,500) ","1","Bourbon Bryce","7-2"," 7 ","7","FTL","Itsmyluckyday"
"2021-02-24","CT","MAIDEN CLAIMING($4,500) ","1","Winston","30-1"," 9 ","9","FTL","Done Talking"
"2021-02-24","DED","MAIDEN SPECIAL WEIGHT ","3","Beautiful Ending","10-1"," 4 ","4","FTL","Closing Argument"
"2021-02-24","DED","MAIDEN SPECIAL WEIGHT ","6","Here Comes Lovie","20-1"," 5 ","5","FTL","Lewis Michael"
"2021-02-24","DED","MAIDEN SPECIAL WEIGHT ","6","Akiane's Soldier","20-1"," 6 ","6","FTL","Sadie's Soldier"
"2021-02-24","DED","MAIDEN SPECIAL WEIGHT ","6","Visionofwildtimes","12-1"," 8 ","8","FTL","Court Vision"
"2021-02-24","DED","MAIDEN CLAIMING($10,000) ","10","Fillmypockets","20-1"," 9 ","9","FTL","Closing Argument"
"2021-02-24","GP","MAIDEN CLAIMING($16,000) ","1","Bonheur","20-1"," 9 ","9","FTL","Munnings"
"2021-02-24","GP","MAIDEN CLAIMING($40,000) ","4","American Ruler","12-1"," 1 ","1","FTL","American Pharoah"
"2021-02-24","GP","MAIDEN CLAIMING($40,000) ","4","Awesome Pudding","4-1"," 3 ","3","FTL","Awesome of Course"
"2021-02-24","GP","MAIDEN CLAIMING($40,000) ","4","Nahuatl","5-1"," 4 ","4","FTL","Violence"
"2021-02-24","GP","MAIDEN CLAIMING($40,000) ","4","Perspective","2-1"," 5 ","5","FTL","Prospective"
"2021-02-24","GP","MAIDEN CLAIMING($40,000) ","4","Shooting","30-1"," 6 ","6","FTL","Trappe Shot"
"2021-02-24","GP","MAIDEN CLAIMING($40,000) ","4","Royal War","7-2"," 7 ","7","FTL","Declaration of War"
"2021-02-24","GP","MAIDEN CLAIMING($40,000) ","4","Work Ethic","8-1"," 8 ","8","FTL","Not This Time"
"2021-02-24","GP","MAIDEN CLAIMING($40,000) ","6","Mister Fernando","30-1"," 2 ","2","FTL","Quality Road"
"2021-02-24","GP","CLAIMING($25,000) ","7","Lights On Girl","10-1"," 8 ","8","FTL","Currency Swap"
"2021-02-24","HOU","MAIDEN SPECIAL WEIGHT ","2","Gumbo","8-1"," 3 ","3","FTL","Speightstown"
"2021-02-24","HOU","MAIDEN SPECIAL WEIGHT ","2","Heliochrome","7-1"," 4 ","4","FTL","California Chrome"
"2021-02-24","HOU","MAIDEN CLAIMING($7,500) ","5","Now Right Now","30-1","11 ","11","FTL","Nownownow"
"2021-02-24","HOU","MAIDEN CLAIMING($5,000) ","10","Perfect Springer","20-1"," 9 ","9","FTL","Sky Kingdom"
"2021-02-24","HOU","MAIDEN CLAIMING($50,000) ","11","Astrophysicist","15-1"," 3 ","3","FTL","Magician*Ire"
"2021-02-24","MVR","MAIDEN CLAIMING($5,000) ","2","Putin My Two Cents","8-1"," 1 ","1","FTL","Baletmeister"
"2021-02-24","MVR","MAIDEN CLAIMING($5,000) ","2","Apollos Tribute","7-2"," 6 ","6","FTL","Tom's Tribute"
"2021-02-24","MVR","MAIDEN CLAIMING($10,000) ","5","Native Valley","15-1"," 4 ","4","FTL","Baletmeister"
"2021-02-24","PEN","MAIDEN SPECIAL WEIGHT ","1","Aktham","8-1"," 5 ","5","FTL","Candy Ride*Arg"
"2021-02-24","PEN","MAIDEN SPECIAL WEIGHT ","1","Prince of Rain","8-1"," 6 ","6","FTL","El Padrino"
"2021-02-24","PRX","CLAIMING($12,500) ","2","Dang It","5-1"," 8 ","8","FTL","Prospective"
"2021-02-24","TAM","ALLOWANCE OPTIONAL CLAIMING($75,000) ","2","Fleetridge","8-1"," 1 ","1","FTL","Ghostzapper"
"2021-02-24","TUP","MAIDEN CLAIMING($7,500) ","1","McThunder","15-1"," 3 ","3","FTL","McKenna's Justice"
"2021-02-24","TUP","MAIDEN CLAIMING($7,500) ","1","Prince Ali","6-1"," 5 ","5","FTL","Heir Joe"
"2021-02-24","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","2","Just Pick It Up","7-2"," 1 ","1","FTL","Paynter"
"2021-02-24","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","2","Oxbow Park","5-1"," 2 ","2","FTL","Oxbow"
"2021-02-24","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","2","Smoking Gun","4-1"," 4 ","4","FTL","Oxbow"
"2021-02-24","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","6","Dance Lady","8-1"," 8 ","8","FTL","Maclean's Music"
"2021-02-24","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","8","Streaming Tiger","4-1"," 2 ","2","FTL","Smiling Tiger"
"2021-02-24","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","8","Cash Bizness","6-1"," 3 ","3","FTL","Fed Biz"
"2021-02-24","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","8","Quick to Fuss","7-2"," 4 ","4","FTL","Bold Warrior"
"2021-02-24","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","8","Platinum Hallway","9-2"," 5 ","5","FTL","Runhappy"
"2021-02-24","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","8","New Years Girl","15-1"," 9 ","9","FTL","New Year's Day"
"2021-02-24","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","8","Pancakes and Beer","12-1","11 ","11","FTL","Haynesfield"
