"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-06-04","AP","8","Turf","Azrael"," 1 ","1","7-2","E. Baird","Larry Rivelli"
"2021-06-04","AP","8","Turf","Duchossois"," 2 ","2","6-1","Christopher Emigh","Brittany Vanden Berg"
"2021-06-04","AP","8","Turf","Souper Highvoltage"," 3 ","3","15-1","Albert Lopez","Earl Hughes"
"2021-06-04","AP","8","Turf","Tornado Boy"," 4 ","4","20-1","Olaf Hernandez","Earl Hughes"
"2021-06-04","AP","8","Turf","Empty Holster"," 5 ","5","10-1","Edgar Perez","Steve Manley"
"2021-06-04","AP","8","Turf","Frontana"," 6 ","6","10-1","Constantino Roman","Michael Reavis"
"2021-06-04","AP","8","Turf","Benelux"," 7 ","7","6-1","Jose Lopez","Christopher Davis"
"2021-06-04","AP","8","Turf","Overpraise"," 8 ","8","12-1","Isaiah Wiseman","Chris Banks"
"2021-06-04","AP","8","Turf","Upham"," 9 ","9","20-1","Rocco Bowen","Carlos Silva"
"2021-06-04","AP","8","Turf","Policy Option","10 ","10","4-1","Jareth Loveberry","Cheryl Winebaugh"
"2021-06-04","AP","8","Turf","Its My Bag Baby","11 ","11","8-1","Eduardo Gallardo","Ingrid Mason"
"2021-06-04","AP","8","Turf","River Finn","12 ","12","20-1","Alex Achard","John Haran"
"2021-06-04","BEA","1","Dirt","Disengage","1","4","10-1","Eric Cancel","Michelle Nevin"
"2021-06-04","BEA","1","Dirt","Golden Holiday","1A","5","10-1","Manuel Franco","Michelle Nevin"
"2021-06-04","BEA","1","Dirt","Keepcalmcarryon","2","1","7-2","John Velazquez","Todd Pletcher"
"2021-06-04","BEA","1","Dirt","Hagler","3","2","9-5","Jose Lezcano","Rudy Rodriguez"
"2021-06-04","BEA","1","Dirt","Wit","4","3","8-5","Irad Ortiz, Jr.","Todd Pletcher"
"2021-06-04","BEA","1","Dirt","My Rosie","5","6","30-1","Benjamin Hernandez","Alberta Davies"
"2021-06-04","BEA","1","Dirt","Baytown Warrior","6","7","20-1","Kendrick Carmouche","Paul McEntee"
"2021-06-04","BEA","1","Dirt","Magical Knight","7","8","12-1","Ricardo Santana, Jr.","Juan Vazquez"
"2021-06-04","BEA","1","Dirt","Too Much Action","8","9","15-1","Luis Saez","Jeremiah O`Dwyer"
"2021-06-04","BEA","2","Turf","Soft Power [FR]","1","1","7-2","Irad Ortiz, Jr.","Chad Brown"
"2021-06-04","BEA","2","Turf","Islandman","2","2","50-1","Jalon Samuel","Andrew Williams"
"2021-06-04","BEA","2","Turf","Sea City","3","3","30-1","Eric Cancel","John Stephens"
"2021-06-04","BEA","2","Turf","Migrate","4","4","8-1","Junior Alvarado","William Mott"
"2021-06-04","BEA","2","Turf","Charleston Strong","5","5","15-1","Luis Saez","Jeremiah Englehart"
"2021-06-04","BEA","2","Turf","Pipeline","6","6","3-1","Javier Castellano","Chad Brown"
"2021-06-04","BEA","2","Turf","King James","7","7","4-1","Jose Ortiz","James Jerkens"
"2021-06-04","BEA","2","Turf","Ranger Fox","8","8","9-2","Joel Rosario","John Terranova II"
"2021-06-04","BEA","2","Turf","My Cousin Rich","9","9","15-1","Jose Lezcano","Juan Vazquez"
"2021-06-04","BEA","2","Turf","Mach One","10","10","6-1","Kendrick Carmouche","Danny Gargan"
"2021-06-04","BEA","2","Turf","Ghostconqueror","11","11","15-1","Jalon Samuel","Chandradat Goberdhan"
"2021-06-04","BEA","3","Dirt","Nova Rags","1","1","8-1","Junior Alvarado","William Mott"
"2021-06-04","BEA","3","Dirt","Drain the Clock","2","2","7-2","Irad Ortiz, Jr.","Saffie Joseph, Jr."
"2021-06-04","BEA","3","Dirt","Jackie`s Warrior","3","3","7-5","Joel Rosario","Steven Asmussen"
"2021-06-04","BEA","3","Dirt","Dream Shake","4","4","5-2","Flavien Prat","Peter Eurton"
"2021-06-04","BEA","3","Dirt","Tulane Tryst","5","5","20-1","Luis Saez","Cherie DeVaux"
"2021-06-04","BEA","3","Dirt","Caddo River","6","6","4-1","Florent Geroux","Brad Cox"
"2021-06-04","BEA","4","Dirt","You`re to Blame","1","1","30-1","Florent Geroux","Ron Moquett"
"2021-06-04","BEA","4","Dirt","Ry`s the Guy","2","2","12-1","Jose Ortiz","Ian Wilkes"
"2021-06-04","BEA","4","Dirt","Campaign","3","3","12-1","Luis Saez","John Sadler"
"2021-06-04","BEA","4","Dirt","Rocketry","4","4","6-1","Joel Rosario","James Jerkens"
"2021-06-04","BEA","4","Dirt","Musical Heart","5","5","9-2","Kendrick Carmouche","Rob Atras"
"2021-06-04","BEA","4","Dirt","Moretti","6","6","4-1","Irad Ortiz, Jr.","Todd Pletcher"
"2021-06-04","BEA","4","Dirt","Ajaaweed","7","7","5-1","John Velazquez","Todd Pletcher"
"2021-06-04","BEA","4","Dirt","Tizamagician","8","8","7-2","Flavien Prat","Richard Mandella"
"2021-06-04","BEA","4","Dirt","Lone Rock","9","9","9-2","Ramon Vazquez","Robertino Diodoro"
"2021-06-04","BEA","5","Dirt","Travel Column","1","1","7-2","Florent Geroux","Brad Cox"
"2021-06-04","BEA","5","Dirt","Obligatory","2","2","6-1","Jose Ortiz","William Mott"
"2021-06-04","BEA","5","Dirt","Miss Brazil","3","3","5-1","Javier Castellano","Anthony Dutrow"
"2021-06-04","BEA","5","Dirt","Dayoutoftheoffice","4","4","4-1","John Velazquez","Timothy Hamm"
"2021-06-04","BEA","5","Dirt","Make Mischief","5","5","20-1","Tyler Gaffalione","Mark Casse"
"2021-06-04","BEA","5","Dirt","Search Results","6","6","1-1","Irad Ortiz, Jr.","Chad Brown"
"2021-06-04","BEA","6","Inner turf","Chewing Gum","1","1","20-1","Jose Ortiz","William Mott"
"2021-06-04","BEA","6","Inner turf","Casa Creed","2","2","8-1","Junior Alvarado","William Mott"
"2021-06-04","BEA","6","Inner turf","Completed Pass","3","3","12-1","Angel Cruz","Claudio Gonzalez"
"2021-06-04","BEA","6","Inner turf","Fast Boat","4","4","5-1","Irad Ortiz, Jr.","Joe Sharp"
"2021-06-04","BEA","6","Inner turf","Greyes Creek","5","5","30-1","Ricardo Santana, Jr.","Paulo Lobo"
"2021-06-04","BEA","6","Inner turf","Bound for Nowhere","6","6","2-1","Joel Rosario","Wesley Ward"
"2021-06-04","BEA","6","Inner turf","Secret Rules","7","7","5-2","Junior Alvarado","William Mott"
"2021-06-04","BEA","6","Inner turf","Gregorian Chant [GB]","8","8","10-1","Luis Saez","Philip D`Amato"
"2021-06-04","BEA","6","Inner turf","Oleksandra [AUS]","9","9","15-1","Joe Bravo","Neil Drysdale"
"2021-06-04","BEA","6","Inner turf","Stubbins","10","10","6-1","Javier Castellano","Doug O`Neill"
"2021-06-04","BEA","6","Inner turf","Got Stormy","11","11","6-1","Tyler Gaffalione","Mark Casse"
"2021-06-04","BEA","6","Inner turf","Sombeyay","12","12","12-1","Flavien Prat","Peter Miller"
"2021-06-04","BEA","7","Dirt","Swiss Skydiver","1","1","5-2","Jose Ortiz","Kenneth McPeek"
"2021-06-04","BEA","7","Dirt","Valiance","2","2","4-1","Luis Saez","Todd Pletcher"
"2021-06-04","BEA","7","Dirt","Letruska","3","3","9-5","Irad Ortiz, Jr.","Fausto Gutierrez"
"2021-06-04","BEA","7","Dirt","Queen Nekia","4","4","30-1","Tyler Gaffalione","Saffie Joseph, Jr."
"2021-06-04","BEA","7","Dirt","Shedaresthedevil","5","5","5-2","Florent Geroux","Brad Cox"
"2021-06-04","BEA","7","Dirt","Water White","6","6","30-1","Manuel Franco","Rudy Rodriguez"
"2021-06-04","BEA","7","Dirt","Bonny South","7","7","10-1","Joel Rosario","Brad Cox"
"2021-06-04","BEA","8","Turf","Zofelle [IRE]","1","1","8-1","Tyler Gaffalione","Brendan Walsh"
"2021-06-04","BEA","8","Turf","Sweet Bye and Bye","2","2","12-1","Jose Lezcano","Saffie Joseph, Jr."
"2021-06-04","BEA","8","Turf","Daddy Is a Legend","3","3","30-1","Manuel Franco","George Weaver"
"2021-06-04","BEA","8","Turf","Regal Glory","4","4","8-1","Jose Ortiz","Chad Brown"
"2021-06-04","BEA","8","Turf","Always Shopping","5","5","12-1","John Velazquez","Todd Pletcher"
"2021-06-04","BEA","8","Turf","Pocket Square [GB]","6","6","5-1","Irad Ortiz, Jr.","Chad Brown"
"2021-06-04","BEA","8","Turf","Abscond","7","7","20-1","Joel Rosario","Eddie Kenneally"
"2021-06-04","BEA","8","Turf","Althiqa [GB]","8","8","8-1","Mike Smith","Charles Appleby"
"2021-06-04","BEA","8","Turf","Summer Romance [IRE]","9","9","6-1","Luis Saez","Charles Appleby"
"2021-06-04","BEA","8","Turf","Tamahere [FR]","10","10","6-1","Javier Castellano","Chad Brown"
"2021-06-04","BEA","8","Turf","Blowout [GB]","11","11","4-1","Flavien Prat","Chad Brown"
"2021-06-04","BEA","8","Turf","New York Girl [IRE]","12","12","15-1","Junior Alvarado","William Mott"
"2021-06-04","BEA","9","Dirt","Mischevious Alex","1","1","5-2","Irad Ortiz, Jr.","Saffie Joseph, Jr."
"2021-06-04","BEA","9","Dirt","Dr Post","2","2","9-2","John Velazquez","Todd Pletcher"
"2021-06-04","BEA","9","Dirt","Silver State","3","3","7-2","Ricardo Santana, Jr.","Steven Asmussen"
"2021-06-04","BEA","9","Dirt","Lexitonian","4","4","20-1","Tyler Gaffalione","Jack Sisterson"
"2021-06-04","BEA","9","Dirt","By My Standards","5","5","10-1","Gabriel Saez","W. Calhoun"
"2021-06-04","BEA","9","Dirt","Knicks Go","6","6","6-5","Joel Rosario","Brad Cox"
"2021-06-04","BEA","10","Inner turf","City Man","1","1","15-1","Tyler Gaffalione","Christophe Clement"
"2021-06-04","BEA","10","Inner turf","Bye Bye Melvin","2","2","30-1","Junior Alvarado","H. Motion"
"2021-06-04","BEA","10","Inner turf","Masteroffoxhounds","3","3","20-1","Manuel Franco","Richard Baltas"
"2021-06-04","BEA","10","Inner turf","Domestic Spending [GB]","4","4","3-1","Flavien Prat","Chad Brown"
"2021-06-04","BEA","10","Inner turf","Master Piece [CHI]","5","5","6-1","Javier Castellano","Chad Brown"
"2021-06-04","BEA","10","Inner turf","Rockemperor [IRE]","6","6","8-1","Jose Ortiz","Chad Brown"
"2021-06-04","BEA","10","Inner turf","Channel Cat","7","7","12-1","John Velazquez","Jack Sisterson"
"2021-06-04","BEA","10","Inner turf","Tribhuvan [FR]","8","8","8-1","Eric Cancel","Chad Brown"
"2021-06-04","BEA","10","Inner turf","Gufo","9","9","5-1","Joel Rosario","Christophe Clement"
"2021-06-04","BEA","10","Inner turf","Colonel Liam","10","10","5-2","Irad Ortiz, Jr.","Todd Pletcher"
"2021-06-04","BEA","11","Dirt","Bourbonic","1","1","15-1","Kendrick Carmouche","Todd Pletcher"
"2021-06-04","BEA","11","Dirt","Essential Quality","2","2","2-1","Luis Saez","Brad Cox"
"2021-06-04","BEA","11","Dirt","Rombauer","3","3","3-1","John Velazquez","Michael McCarthy"
"2021-06-04","BEA","11","Dirt","Hot Rod Charlie","4","4","7-2","Flavien Prat","Doug O`Neill"
"2021-06-04","BEA","11","Dirt","France Go de Ina","5","5","30-1","Ricardo Santana, Jr.","Hideyuki Mori"
"2021-06-04","BEA","11","Dirt","Known Agenda","6","6","6-1","Irad Ortiz, Jr.","Todd Pletcher"
"2021-06-04","BEA","11","Dirt","Rock Your World","7","7","9-2","Joel Rosario","John Sadler"
"2021-06-04","BEA","11","Dirt","Overtook","8","8","20-1","Manuel Franco","Todd Pletcher"
"2021-06-04","BEA","12","Turf","More Glitter","1","7","8-1","Irad Ortiz, Jr.","Todd Pletcher"
"2021-06-04","BEA","12","Turf","Big Time Lady","1A","8","8-1","Luis Saez","Rudy Rodriguez"
"2021-06-04","BEA","12","Turf","Runaway Rumour","2","1","5-1","Jose Lezcano","Jorge Abreu"
"2021-06-04","BEA","12","Turf","Spungie","3","2","7-2","Joel Rosario","William Mott"
"2021-06-04","BEA","12","Turf","Big Al`s Gal","4","3","15-1","Jose Ortiz","Chris Englehart"
"2021-06-04","BEA","12","Turf","English Breeze","5","4","6-1","Manuel Franco","David Donk"
"2021-06-04","BEA","12","Turf","Kinky Sox","6","5","12-1","Joe Bravo","Edmund Davis"
"2021-06-04","BEA","12","Turf","Cara`s Dreamer","7","6","20-1","Luis Cardenas","Mitchell Friedman"
"2021-06-04","BEA","12","Turf","Unicorn Sally","8","9","15-1","Javier Castellano","John Kimmel"
"2021-06-04","BEA","12","Turf","Pandamom","9","10","8-1","Flavien Prat","Christophe Clement"
"2021-06-04","BEA","12","Turf","Magnetique","10","11","12-1","Kendrick Carmouche","Michelle Nevin"
"2021-06-04","BEA","12","Turf","My Lips Are Sealed","11","12","4-1","Eric Cancel","George Weaver"
"2021-06-04","BEA","12","Turf","Ok Honey","12","13","4-1","Rider TBA","Gregory DiPrima"
"2021-06-04","BEA","13","Inner turf","Price Talk","1","4","5-2","Jose Lezcano","Jorge Abreu"
"2021-06-04","BEA","13","Inner turf","Value Engineering","1A","6","5-2","Javier Castellano","Chad Brown"
"2021-06-04","BEA","13","Inner turf","Hard Love","2","8","7-2","Manuel Franco","Jonathan Thomas"
"2021-06-04","BEA","13","Inner turf","Box N Score","2B","13","7-2","Manuel Franco","Jonathan Thomas"
"2021-06-04","BEA","13","Inner turf","Microsecond","3","1","6-1","Irad Ortiz, Jr.","Todd Pletcher"
"2021-06-04","BEA","13","Inner turf","Kentucky Pharoah","4","2","20-1","Tyler Gaffalione","Jack Sisterson"
"2021-06-04","BEA","13","Inner turf","Journeyman","5","3","12-1","Luis Saez","Michael Maker"
"2021-06-04","BEA","13","Inner turf","Temple","6","5","6-1","Ricardo Santana, Jr.","Michael Maker"
"2021-06-04","BEA","13","Inner turf","Desert Peace","7","7","15-1","Mike Smith","Charles Appleby"
"2021-06-04","BEA","13","Inner turf","Forever Mo","8","9","20-1","Florent Geroux","Timothy Hills"
"2021-06-04","BEA","13","Inner turf","Opry","9","10","8-1","John Velazquez","Todd Pletcher"
"2021-06-04","BEA","13","Inner turf","Winning Factor","10","11","12-1","Jose Ortiz","David Donk"
"2021-06-04","BEA","13","Inner turf","Ballagh Rocks","11","12","15-1","Flavien Prat","Katlynn Gutterson"
"2021-06-04","BEL","1","Turf","Stand for the Flag","1  ","5","2-1","Irad Ortiz, Jr.","Rob Atras"
"2021-06-04","BEL","1","Turf","Classic Lady","1A ","10","2-1","Javier Castellano","Christophe Clement"
"2021-06-04","BEL","1","Turf","Platinum Paynter","2  ","1","8-5","Jose Lezcano","Juan Vazquez"
"2021-06-04","BEL","1","Turf","My Sweet Wife","3  ","2","20-1","Manuel Franco","Jorge Abreu"
"2021-06-04","BEL","1","Turf","Aunt Kat","4  ","3","4-5","Junior Alvarado","William Mott"
"2021-06-04","BEL","1","Turf","Dublinornothin","5  ","4","30-1","Benjamin Hernandez","Eduardo Jones"
"2021-06-04","BEL","1","Turf","Flower Point"," 6 ","6","5-1","Jose Ortiz","Claude McGaughey III"
"2021-06-04","BEL","1","Turf","Bramble Bay"," 7 ","7","15-1","Joe Bravo","Michael Dini"
"2021-06-04","BEL","1","Turf","Kissing Frogs"," 8 ","8","6-1","Junior Alvarado","William Mott"
"2021-06-04","BEL","1","Turf","Flashndynamite"," 9 ","9","8-1","Kendrick Carmouche","Michael Moore"
"2021-06-04","BEL","1","Turf","La Babia","10 ","11","20-1","John Velazquez","Michael Matz"
"2021-06-04","BEL","1","Turf","Jezebel's Kitten","11 ","12","10-1","Luis Saez","Brad Cox"
"2021-06-04","BEL","2","Inner turf","Uncle's Gem","   ","98","","SCRATCHED "," "
"2021-06-04","BEL","2","Inner turf","Winds of Capri"," 1 ","1","8-1","Jose Lezcano","David Donk"
"2021-06-04","BEL","2","Inner turf","Get the Candy"," 2 ","2","7-2","Luis Saez","Michelle Nevin"
"2021-06-04","BEL","2","Inner turf","Empress of War"," 3 ","3","20-1","Luis Rodriguez Castro","Chad Summers"
"2021-06-04","BEL","2","Inner turf","Lot of Honey"," 4 ","4","12-1","Kendrick Carmouche","James Ferraro"
"2021-06-04","BEL","2","Inner turf","Shea On a Mission"," 5 ","5","10-1","Paco Lopez","Carlos David"
"2021-06-04","BEL","2","Inner turf","Tales I Winit"," 6 ","6","4-1","Junior Alvarado","Christophe Clement"
"2021-06-04","BEL","2","Inner turf","Kreesa La Wrote"," 7 ","7","5-2","Javier Castellano","David Donk"
"2021-06-04","BEL","2","Inner turf","Strong Moment"," 9 ","8","10-1","Manuel Franco","Jorge Abreu"
"2021-06-04","BEL","2","Inner turf","Little Red Button","10 ","9","15-1","Jose Ortiz","John Stephens"
"2021-06-04","BEL","2","Inner turf","Caumsett","11 ","10","5-1","Eric Cancel","Gary Sciacca"
"2021-06-04","BEL","2","Inner turf","Fancy Feline","12 ","11","10-1","Luis Saez","H. Bond"
"2021-06-04","BEL","2","Inner turf","Raffinity","13 ","12","6-5"," Rider TBA","Rob Atras"
"2021-06-04","BEL","3","Dirt","Baytown Frosty"," 1 ","1","15-1","Luis Saez","Paul McEntee"
"2021-06-04","BEL","3","Dirt","Kavod"," 2 ","2","10-1","Manuel Franco","James Chapman"
"2021-06-04","BEL","3","Dirt","Overbore"," 3 ","3","5-2","Joel Rosario","Wesley Ward"
"2021-06-04","BEL","3","Dirt","Trust Our Journey"," 4 ","4","8-1","Paco Lopez","Carlos David"
"2021-06-04","BEL","3","Dirt","Rising Outlaw"," 5 ","5","20-1","Luis Cardenas","James Chapman"
"2021-06-04","BEL","3","Dirt","Little Drama"," 6 ","6","1-2","Kendrick Carmouche","Steven Asmussen"
"2021-06-04","BEL","4","Dirt","Theregoesmymiracle"," 1 ","1","50-1","Michael Luzzi","Randi Persaud"
"2021-06-04","BEL","4","Dirt","The Honorable One"," 2 ","2","8-1","Joel Rosario","Todd Beattie"
"2021-06-04","BEL","4","Dirt","Lemon Drop Road"," 3 ","3","12-1","Jose Lezcano","James Jerkens"
"2021-06-04","BEL","4","Dirt","Mahaamel"," 4 ","4","4-5","Irad Ortiz, Jr.","Todd Pletcher"
"2021-06-04","BEL","4","Dirt","Cody's Wish"," 5 ","5","9-2","Junior Alvarado","William Mott"
"2021-06-04","BEL","4","Dirt","Sir William"," 6 ","6","50-1","Luis Rodriguez Castro","James Ferraro"
"2021-06-04","BEL","4","Dirt","We Ready"," 7 ","7","30-1","Luis Saez","Joseph Parker"
"2021-06-04","BEL","4","Dirt","Repo Rocks"," 8 ","8","7-2","Kendrick Carmouche","Thomas Morley"
"2021-06-04","BEL","4","Dirt","Askin for a Baskin"," 9 ","9","15-1","Manuel Franco","Jeremiah Englehart"
"2021-06-04","BEL","5","Turf","Shaftesbury","1  ","9","7-2","Irad Ortiz, Jr.","Todd Pletcher"
"2021-06-04","BEL","5","Turf","Amount","1A ","14","7-2"," Rider TBA","Todd Pletcher"
"2021-06-04","BEL","5","Turf","Civil War","2  ","1","6-1","Benjamin Hernandez","Thomas Albertrani"
"2021-06-04","BEL","5","Turf","Sotoro (FR)","3  ","2","10-1","Manuel Franco","Christophe Clement"
"2021-06-04","BEL","5","Turf","Original","4  ","3","8-1","Luis Saez","John Terranova II"
"2021-06-04","BEL","5","Turf","Science (IRE)","5  ","4","15-1","Florent Geroux","Brad Cox"
"2021-06-04","BEL","5","Turf","Johnny Sack","6  ","5","7-2","Jose Ortiz","Jeremiah Englehart"
"2021-06-04","BEL","5","Turf","Arzak","7  ","6","12-1","John Velazquez","Michael Trombetta"
"2021-06-04","BEL","5","Turf","Colton's Command","8  ","7","4-1","Junior Alvarado","William Mott"
"2021-06-04","BEL","5","Turf","Munqad","9  ","8","8-1","Joel Rosario","Todd Pletcher"
"2021-06-04","BEL","5","Turf","Founder","10 ","10","10-1","Jose Ortiz","Chad Brown"
"2021-06-04","BEL","5","Turf","Mira Mission","11 ","11","15-1","Jose Lezcano","Thomas Bush"
"2021-06-04","BEL","5","Turf","Public Sector (GB)","12 ","12","3-1","Flavien Prat","Chad Brown"
"2021-06-04","BEL","5","Turf","Good Culture","13 ","13","4-1","Manuel Franco","George Weaver"
"2021-06-04","BEL","6","Dirt","Kaz's Beach"," 1 ","1","8-1","Trevor McCarthy","Dimitrios Synnefias"
"2021-06-04","BEL","6","Dirt","Imperio D"," 2 ","2","15-1","Manuel Franco","Rudy Rodriguez"
"2021-06-04","BEL","6","Dirt","Brilliant Brooks"," 3 ","3","5-2","Irad Ortiz, Jr.","Rob Atras"
"2021-06-04","BEL","6","Dirt","Saint Selby"," 4 ","4","12-1","Kendrick Carmouche","Rob Atras"
"2021-06-04","BEL","6","Dirt","Reggae Music Man"," 5 ","5","12-1","Jose Ortiz","Patrick Reynolds"
"2021-06-04","BEL","6","Dirt","Colormepazzi"," 6 ","6","8-1","Eric Cancel","Chris Englehart"
"2021-06-04","BEL","6","Dirt","Bingo John"," 7 ","7","10-1","Florent Geroux","Brad Cox"
"2021-06-04","BEL","6","Dirt","Leap to Glory"," 8 ","8","15-1","Luis Cardenas","Rudy Rodriguez"
"2021-06-04","BEL","6","Dirt","Beatthatflew"," 9 ","9","30-1","Michael Luzzi","Joseph Parker"
"2021-06-04","BEL","6","Dirt","Quickflash","10 ","10","9-2","Junior Alvarado","John Kimmel"
"2021-06-04","BEL","6","Dirt","Devil's Code","11 ","11","4-1","Dylan Davis","Michael Miceli"
