"Track","RaceNumber","HorsesRunning"
"LAD","7","10"
"MVR","3","10"
"MVR","4","9"
"MVR","5","11"
"MVR","7","9"
"MVR","8","9"
"PRX","2","9"
"SUN","9","9"
"TUP","5","9"
"TUP","6","12"
"TUP","7","9"
"TUP","8","9"
