"Track","RaceNumber","HorsesRunning"
"FL","6","11"
"FL","10","10"
"GRP","4","9"
"IND","7","9"
"IND","8","10"
"IND","9","9"
"IND","10","12"
"MNR","1","9"
"MNR","2","9"
"MNR","6","9"
"MNR","7","9"
"MNR","8","12"
"MVR","1","11"
"MVR","6","10"
"MVR","7","12"
"MVR","8","13"
"PRX","4","11"
"PRX","8","11"
"PRX","9","11"
"PRX","10","14"
"PRX","11","14"
"ZIA","2","12"
"ZIA","3","12"
"ZIA","4","10"
"ZIA","10","9"
"ZIA","11","12"
