"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-07-26","DMR","1","Turf","Bombard"," 1 ","1","2-1","Flavien Prat","Richard Mandella"
"2020-07-26","DMR","1","Turf","Blitzkrieg"," 2 ","2","9-5","Victor Espinoza","Doug O'Neill"
"2020-07-26","DMR","1","Turf","Baja Sur"," 3 ","3","4-1","Juan Hernandez","Blaine Wright"
"2020-07-26","DMR","1","Turf","Sparky Ville"," 4 ","4","3-1","Mike Smith","Jeff Bonde"
"2020-07-26","DMR","1","Turf","Calexman"," 5 ","5","8-1","Kent Desormeaux","Vladimir Cerin"
"2020-07-26","DMR","2","Dirt","All I Can Say"," 1 ","1","3-1","Juan Hernandez","Val Brinkerhoff"
"2020-07-26","DMR","2","Dirt","Rogallo"," 2 ","2","7-2","Flavien Prat","Andrew Lerner"
"2020-07-26","DMR","2","Dirt","Go for a Ride"," 3 ","3","5-1","Alexis Centeno","Ryan Hanson"
"2020-07-26","DMR","2","Dirt","Linfield"," 4 ","4","12-1","Tiago Pereira","Eoin Harty"
"2020-07-26","DMR","2","Dirt","Debt Monger"," 5 ","5","10-1","Agapito Delgadillo","William Spawr"
"2020-07-26","DMR","2","Dirt","Speakerofthehouse"," 6 ","6","4-1","Geovanni Franco","Ian Kruljac"
"2020-07-26","DMR","2","Dirt","Vodka Twist"," 7 ","7","5-1","Edwin Maldonado","Neil Drysdale"
"2020-07-26","DMR","2","Dirt","Bodega"," 8 ","8","10-1","Jorge Velez","Rene Amescua"
"2020-07-26","DMR","3","Turf","Lostintranzlation"," 1 ","1","6-1","Brice Blanc","Richard Baltas"
"2020-07-26","DMR","3","Turf","Social Graces (GB)"," 2 ","2","20-1","Drayden Van Dyke","Patrick Gallagher"
"2020-07-26","DMR","3","Turf","Unchaining Melody (GB)"," 3 ","3","15-1","Tiago Pereira","Tim McCanna"
"2020-07-26","DMR","3","Turf","Sugary"," 4 ","4","8-1","Kent Desormeaux","Martin Jones"
"2020-07-26","DMR","3","Turf","Tammy's Window"," 5 ","5","8-1","Flavien Prat","Peter Miller"
"2020-07-26","DMR","3","Turf","Hurley"," 6 ","6","6-1","Ricardo Gonzalez","Blaine Wright"
"2020-07-26","DMR","3","Turf","Avalon Ride"," 7 ","7","15-1","Jorge Velez","Craig Lewis"
"2020-07-26","DMR","3","Turf","Senoradiablo"," 8 ","8","20-1","Eswan Flores","Manuel Ortiz, Sr."
"2020-07-26","DMR","3","Turf","Dorita's Lemon"," 9 ","9","12-1","Mike Smith","J. Kruljac"
"2020-07-26","DMR","3","Turf","Ruby Bradley","10 ","10","15-1","Abel Cedillo","Doug O'Neill"
"2020-07-26","DMR","3","Turf","Kittyhawk Lass","11 ","11","7-2","Umberto Rispoli","Mike Puype"
"2020-07-26","DMR","3","Turf","Lexington Grace (IRE)","12 ","12","9-2","Geovanni Franco","Reed Saldana"
"2020-07-26","DMR","4","Dirt","Endless Tale"," 1 ","1","12-1","Alexis Centeno","Javier Sierra"
"2020-07-26","DMR","4","Dirt","Air Jockey"," 2 ","2","8-1","Ruben Fuentes","Karen Headley"
"2020-07-26","DMR","4","Dirt","Bobs Blues Man"," 3 ","3","15-1","Tiago Pereira","Val Brinkerhoff"
"2020-07-26","DMR","4","Dirt","Papa Lorenzo"," 4 ","4","30-1","Geovanni Franco","Daniel Dunham"
"2020-07-26","DMR","4","Dirt","Sharp Speaker"," 5 ","5","12-1","Mario Gutierrez","George Papaprodromou"
"2020-07-26","DMR","4","Dirt","Santiago's Tower"," 6 ","6","20-1","Eswan Flores","Sal Gonzalez"
"2020-07-26","DMR","4","Dirt","Big Cheddar"," 7 ","7","3-1","Agapito Delgadillo","Doug O'Neill"
"2020-07-26","DMR","4","Dirt","Moana Luna"," 8 ","8","8-1","Edwin Maldonado","Bruce Headley"
"2020-07-26","DMR","4","Dirt","Bold Effort"," 9 ","9","6-1","Jose Valdivia, Jr.","Robert Hess, Jr."
