"Track","RaceNumber","HorsesRunning"
"FL","5","9"
"GRP","7","9"
"IND","3","10"
"IND","5","12"
"IND","7","14"
"IND","8","10"
"IND","9","11"
"IND","10","11"
"MNR","1","9"
"MNR","7","9"
"MNR","8","10"
"PID","4","11"
"PID","5","14"
"PID","8","9"
"PRX","4","14"
"PRX","6","9"
"PRX","7","13"
"PRX","8","10"
"PRX","10","9"
"ZIA","1","9"
"ZIA","2","9"
"ZIA","3","9"
"ZIA","4","9"
"ZIA","9","10"
"ZIA","10","12"
"ZIA","11","10"
