"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-01-08","AQU","1","Dirt","Cara's Daydreamer"," 1 ","1","15-1","Heman Harkie","Mitchell Friedman"
"2022-01-08","AQU","1","Dirt","Lady of Thoroton"," 2 ","2","2-1","Dylan Davis","Robert Falcone, Jr."
"2022-01-08","AQU","1","Dirt","Frosty Invasion"," 3 ","3","3-1","Trevor McCarthy","Domenick Schettino"
"2022-01-08","AQU","1","Dirt","Roz"," 4 ","4","8-1","Eric Cancel","Michelle Nevin"
"2022-01-08","AQU","1","Dirt","False Hope"," 5 ","5","10-1","Christian Ramos","Domenick Schettino"
"2022-01-08","AQU","1","Dirt","Beautiful Banks"," 6 ","6","5-1","Omar Hernandez Moreno","David Donk"
"2022-01-08","AQU","1","Dirt","Write the Check"," 7 ","7","12-1","Ruben Silvera","Bruce Brown"
"2022-01-08","AQU","1","Dirt","Banksamillion"," 8 ","8","9-2","Kendrick Carmouche","Jeremiah Englehart"
"2022-01-08","AQU","2","Dirt","Sibelius"," 1 ","1","7-2","Raul Mena","Jeremiah O'Dwyer"
"2022-01-08","AQU","2","Dirt","Chowda"," 2 ","2","5-2","Eric Cancel","Gary Sciacca"
"2022-01-08","AQU","2","Dirt","Carrothers"," 3 ","3","6-1","Jose Ortiz","William Mott"
"2022-01-08","AQU","2","Dirt","Flatter Me Please"," 4 ","4","6-1","Ruben Silvera","Jamen Davidovich"
"2022-01-08","AQU","2","Dirt","Ryan's Cat"," 5 ","5","2-1","Javier Castellano","Gustavo Rodriguez"
"2022-01-08","AQU","2","Dirt","Hold the Salsa"," 6 ","6","20-1","Benjamin Hernandez","Richard Lugovich"
"2022-01-08","AQU","2","Dirt","Twelth Man"," 7 ","7","8-1","Trevor McCarthy","Michelle Nevin"
"2022-01-08","AQU","3","Dirt","Inouaintalkintome","1  ","1","3-1","Ailsa Morrison","Robert Falcone, Jr."
"2022-01-08","AQU","3","Dirt","Live in Five","1A ","2","3-1","Christian Ramos","Robert Falcone, Jr."
"2022-01-08","AQU","3","Dirt","Fortune's Sister","2  ","3","12-1","Javier Castellano","Bruce Levine"
"2022-01-08","AQU","3","Dirt","War in Paradise","3  ","4","6-1","Jose Ortiz","Jorge Abreu"
"2022-01-08","AQU","3","Dirt","Spun for Lu Lu","4  ","5","15-1","Jose Lezcano","John Kimmel"
"2022-01-08","AQU","3","Dirt","Love's Misery","5  ","6","8-1","Kendrick Carmouche","Rob Atras"
"2022-01-08","AQU","3","Dirt","Mondeuse","6  ","7","15-1","Andre Worrie","Jeffrey Englehart"
"2022-01-08","AQU","3","Dirt","New York Supreme","7  ","8","9-2","Trevor McCarthy","Rudy Rodriguez"
"2022-01-08","AQU","3","Dirt","Bonana Fanna Foe","8  ","9","10-1","Eric Cancel","Chris Englehart"
"2022-01-08","AQU","3","Dirt","Escapology","9  ","10","8-1","Benjamin Hernandez","H. James Bond"
"2022-01-08","AQU","3","Dirt","New York Banker","10 ","11","8-1","Dylan Davis","Michael Miceli"
"2022-01-08","AQU","3","Dirt","Torren's Tale","11 ","12","12-1","Oscar Gomez","Paul Barrow"
"2022-01-08","AQU","4","Dirt","American Monarch"," 1 ","1","3-1","Jose Ortiz","William Mott"
"2022-01-08","AQU","4","Dirt","Send the Word"," 2 ","2","20-1","Jorge Vargas, Jr.","Michael Miceli"
"2022-01-08","AQU","4","Dirt","Market Alert"," 3 ","3","8-1","Trevor McCarthy","James Ryerson"
"2022-01-08","AQU","4","Dirt","Fitzpatrick"," 4 ","4","12-1","Kevin Navarro","Mark Hennig"
"2022-01-08","AQU","4","Dirt","Malibu Star"," 5 ","5","4-1","Ruben Silvera","Kelly Breen"
"2022-01-08","AQU","4","Dirt","Starting Over"," 6 ","6","7-2","Dylan Davis","Robert Falcone, Jr."
"2022-01-08","AQU","4","Dirt","Sound Money"," 7 ","7","9-2","Kendrick Carmouche","Chad Brown"
"2022-01-08","AQU","4","Dirt","Risk Profile"," 8 ","8","9-2","Jose Lezcano","Linda Rice"
"2022-01-08","AQU","5","Dirt","Speechin N Teachin","1  ","2","30-1","Christian Ramos","John Mc Allen"
"2022-01-08","AQU","5","Dirt","Confectioner","1A ","13","30-1","Kevin Navarro","John Mc Allen"
"2022-01-08","AQU","5","Dirt","Jacoba","2  ","1","15-1","Jose Baez","Brooke Ficarella"
"2022-01-08","AQU","5","Dirt","Forever Wicked"," 3 ","3","20-1","Heman Harkie","Darmindra Dharamjit"
"2022-01-08","AQU","5","Dirt","Obsessed"," 4 ","4","15-1","Raul Mena","Edward DeLauro"
"2022-01-08","AQU","5","Dirt","Lokoya Road"," 5 ","5","5-1","Trevor McCarthy","Natalia Lynch"
"2022-01-08","AQU","5","Dirt","Scotty"," 6 ","6","10-1","Jacqueline Davis","Eduardo Jones"
"2022-01-08","AQU","5","Dirt","Mr. Briggs"," 7 ","7","8-1","Jose Lezcano","Mertkan Kantarmaci"
"2022-01-08","AQU","5","Dirt","Profusion"," 8 ","8","2-1","Eric Cancel","Linda Rice"
"2022-01-08","AQU","5","Dirt","Respect for All"," 9 ","9","30-1","Steven Fret","Michael Simmonds"
"2022-01-08","AQU","5","Dirt","Macho Boy","10 ","10","20-1","Michael Luzzi","Amira Chichakly"
"2022-01-08","AQU","5","Dirt","Kid Chocolate","11 ","11","20-1","Omar Hernandez Moreno","Gary Sciacca"
"2022-01-08","AQU","5","Dirt","Striking Speed","12 ","12","7-2","Kendrick Carmouche","Rob Atras"
"2022-01-08","AQU","5","Dirt","A Colt Named Susie","13 ","14","30-1","Andre Worrie","Ralph D'Alessandro"
"2022-01-08","AQU","6","Dirt","Trash Talker"," 1 ","1","4-1","Kendrick Carmouche","Rob Atras"
"2022-01-08","AQU","6","Dirt","Charlie Five O"," 2 ","2","10-1","Trevor McCarthy","Rob Atras"
"2022-01-08","AQU","6","Dirt","King James"," 3 ","3","7-2","Jose Ortiz","James Jerkens"
"2022-01-08","AQU","6","Dirt","Extreme"," 4 ","4","8-1","Dylan Davis","Raymond Handal"
"2022-01-08","AQU","6","Dirt","Jake Rocks"," 5 ","5","9-2","Jorge Vargas, Jr.","David Donk"
"2022-01-08","AQU","6","Dirt","Subsidize"," 6 ","6","8-1","Jose Lezcano","Michael Maker"
"2022-01-08","AQU","6","Dirt","One Whirlwind Ride"," 7 ","7","20-1","Steven Fret","Michael Simmonds"
"2022-01-08","AQU","6","Dirt","American Gentleman"," 8 ","8","5-1","Javier Castellano","Gustavo Rodriguez"
"2022-01-08","AQU","6","Dirt","Colormepazzi"," 9 ","9","6-1","Eric Cancel","Chris Englehart"
"2022-01-08","AQU","7","Dirt","Honey Money"," 1 ","1","9-2","Trevor McCarthy","Wayne Potts"
"2022-01-08","AQU","7","Dirt","My Roxy Girl"," 2 ","2","5-1","Raul Mena","Silvino Ramirez"
"2022-01-08","AQU","7","Dirt","Chasing Cara"," 3 ","3","12-1","Dylan Davis","Mitchell Friedman"
"2022-01-08","AQU","7","Dirt","Rossa Veloce"," 4 ","4","20-1","Ailsa Morrison","Raymond Handal"
"2022-01-08","AQU","7","Dirt","Irish Constitution"," 5 ","5","12-1","Jose Lezcano","Raymond Handal"
"2022-01-08","AQU","7","Dirt","Ruvies in Time"," 6 ","6","6-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2022-01-08","AQU","7","Dirt","Esotica"," 7 ","7","6-1","Javier Castellano","Chad Brown"
"2022-01-08","AQU","7","Dirt","Wailin Josie"," 8 ","8","30-1","Omar Hernandez Moreno","Steven Jerkens"
"2022-01-08","AQU","7","Dirt","Prairie Fire"," 9 ","9","12-1","Eric Cancel","Linda Rice"
"2022-01-08","AQU","7","Dirt","Grudge","10 ","10","8-1","Kendrick Carmouche","Rob Atras"
"2022-01-08","AQU","7","Dirt","Steal My Heart","11 ","11","30-1","Tamay Alpander","Natalia Lynch"
"2022-01-08","AQU","7","Dirt","Impazible Donna","12 ","12","4-1","Jose Ortiz","Bruce Levine"
"2022-01-08","AQU","8","Dirt","Alpha Chi Rho"," 1 ","1","6-1","Jose Ortiz","Rodolfo Sanchez-Salomon"
"2022-01-08","AQU","8","Dirt","Chestertown"," 2 ","2","8-1","Jose Lezcano","Steven Asmussen"
"2022-01-08","AQU","8","Dirt","Battle Station"," 3 ","3","8-1","Kendrick Carmouche","Daniel Velazquez"
"2022-01-08","AQU","8","Dirt","Lobsta"," 4 ","4","8-5","Javier Castellano","Gary Sciacca"
"2022-01-08","AQU","8","Dirt","My Boy Tate"," 5 ","5","6-5","Eric Cancel","Michelle Nevin"
"2022-01-08","AQU","8","Dirt","Saratoga Pal"," 6 ","6","12-1","Trevor McCarthy","Chris Englehart"
"2022-01-08","AQU","9","Dirt","Chiara"," 1 ","1","20-1","Trevor McCarthy","H. James Bond"
"2022-01-08","AQU","9","Dirt","Celine the Queen"," 2 ","2","8-1","Kendrick Carmouche","Horacio DePaz"
"2022-01-08","AQU","9","Dirt","Royal Currency"," 3 ","3","9-2","Jose Lezcano","Charlton Baker"
"2022-01-08","AQU","9","Dirt","Belarus"," 4 ","4","12-1","Jorge Vargas, Jr.","Horacio DePaz"
"2022-01-08","AQU","9","Dirt","True Empress"," 5 ","5","7-2","Eric Cancel","George Weaver"
"2022-01-08","AQU","9","Dirt","Easy Play"," 6 ","6","12-1","Raul Mena","Orlando Noda"
"2022-01-08","AQU","9","Dirt","Georgie's Ladies"," 7 ","7","30-1","Benjamin Hernandez","Edward Barker"
"2022-01-08","AQU","9","Dirt","Darn That Song"," 8 ","8","20-1","Ruben Silvera","Bruce Brown"
"2022-01-08","AQU","9","Dirt","Playmaggieforme"," 9 ","9","30-1","Christian Ramos","Thomas Albertrani"
"2022-01-08","AQU","9","Dirt","Ribot's Valentine","10 ","10","6-1","Dylan Davis","Raymond Handal"
"2022-01-08","AQU","9","Dirt","Mrs. Banks","11 ","11","30-1","Michael Luzzi","James Ferraro"
"2022-01-08","AQU","9","Dirt","Cindy's Choice","12 ","12","12-1","Javier Castellano","Bruce Levine"
"2022-01-08","AQU","9","Dirt","Twist Just Right","13 ","13","4-1","Jose Ortiz","Jorge Abreu"
"2022-01-08","CT","1","Dirt","Small Paw"," 1 ","1","12-1","Carlos Marrero","Angelo Jackson"
"2022-01-08","CT","1","Dirt","Secret Swirl"," 2 ","2","5-2","Christian Hiraldo","Timothy Grams"
"2022-01-08","CT","1","Dirt","Juba Junior"," 3 ","3","20-1","Jason Simpson","M. Boggs"
"2022-01-08","CT","1","Dirt","In High Gear"," 4 ","4","5-1","Luis Batista","Timothy McDonald"
"2022-01-08","CT","1","Dirt","Jokes R Flying"," 5 ","5","6-1","Gustavo Larrosa","Christopher Keller"
"2022-01-08","CT","1","Dirt","Orangeburg"," 6 ","6","10-1","Antonio Lopez","Elizabeth Meehan"
"2022-01-08","CT","1","Dirt","Doc Elm"," 7 ","7","6-5","Arnaldo Bocachica","Anthony Farrior"
"2022-01-08","CT","2","Dirt","Lufty's Kisses"," 1 ","1","6-5","Gustavo Larrosa","Dewayne Johnson"
"2022-01-08","CT","2","Dirt","Owl Run"," 2 ","2","12-1","Marshall Mendez","Timothy Shanley"
"2022-01-08","CT","2","Dirt","Paint Music for Me"," 3 ","3","7-5","Carlos Lopez","Kieron Magee"
"2022-01-08","CT","2","Dirt","Earthquakedirector"," 4 ","4","20-1","Keimar Trotman","Joseph Pyke"
"2022-01-08","CT","2","Dirt","Dunluce Caissle"," 5 ","5","10-1","Alisson Nunez","Russell Davis"
"2022-01-08","CT","2","Dirt","Creative Mineshaft"," 6 ","6","6-1","Jason Simpson","James Locklear"
"2022-01-08","CT","2","Dirt","Deputy James"," 7 ","7","30-1","Javier Rivera","Keturah Obed-Letts"
"2022-01-08","CT","3","Dirt","Trueno Fuerte"," 1 ","1","9-2","Jason Simpson","Joseph Stehr"
"2022-01-08","CT","3","Dirt","Classy Jean"," 2 ","2","15-1","Victor Rodriguez","Linda Dollinger-Stehr"
"2022-01-08","CT","3","Dirt","Bowmans Lazy Girl"," 3 ","3","30-1","Wladimir Rocha","Elex Bowman"
"2022-01-08","CT","3","Dirt","Lil Perfect"," 4 ","4","8-1","Carlos Marrero","Timothy Collins"
"2022-01-08","CT","3","Dirt","Laura's Grand"," 5 ","5","7-2","Keimar Trotman","Joseph Pyke"
"2022-01-08","CT","3","Dirt","Stones Road"," 6 ","6","3-1","Javier Rivera","Homero Laguna"
"2022-01-08","CT","3","Dirt","S S Energy"," 7 ","7","9-5","Maclovio Enriquez Jr.","Crystal Richison"
"2022-01-08","CT","3","Dirt","Medal Genius"," 8 ","8","15-1","Jan Marrero","Ricardo Rangel"
"2022-01-08","CT","4","Dirt","Courtly Kitty"," 1 ","1","15-1","Darius Thorpe","Edward Schottroffe"
"2022-01-08","CT","4","Dirt","Madison's Wild One"," 2 ","2","20-1","Alisson Nunez","Timothy Shanley"
"2022-01-08","CT","4","Dirt","Bend the Knee"," 3 ","3","6-1","Maclovio Enriquez Jr.","Crystal Richison"
"2022-01-08","CT","4","Dirt","So Red the Rose"," 4 ","4","12-1","Fredy Peltroche","Ronney Brown"
"2022-01-08","CT","4","Dirt","Big Red Seven"," 5 ","5","9-2","Carlos Lopez","Anthony Farrior"
"2022-01-08","CT","4","Dirt","Carina"," 6 ","6","5-1","Jose Montano","Eddie Clouston"
"2022-01-08","CT","4","Dirt","She Figures"," 7 ","7","5-2","Luis Batista","Ronney Brown"
"2022-01-08","CT","4","Dirt","Mackenzie's Star"," 8 ","8","10-1","Connie McKenzie","Jeff Runco"
"2022-01-08","CT","4","Dirt","Big Mamba"," 9 ","9","7-2","Marshall Mendez","Christopher Keller"
"2022-01-08","CT","5","Dirt","See That Girl"," 1 ","1","7-2","Carlos Marrero","Stacey Viands"
"2022-01-08","CT","5","Dirt","Cookie Dunk Dunk"," 2 ","2","12-1","Maclovio Enriquez Jr.","Jennifer Johnson"
"2022-01-08","CT","5","Dirt","Fort Zanna"," 3 ","3","30-1","Wladimir Rocha","Larry Myers"
"2022-01-08","CT","5","Dirt","Golden Glow"," 4 ","4","4-1","Christian Hiraldo","Raimondo Schiano-Dicola"
"2022-01-08","CT","5","Dirt","Amaretto Sour"," 5 ","5","10-1","Gerald Almodovar","Jonathan Maldonado"
"2022-01-08","CT","5","Dirt","Planetary"," 6 ","6","9-5","Fredy Peltroche","Gregory Viands"
"2022-01-08","CT","5","Dirt","Ohh Beehave"," 7 ","7","9-2","Victor Rodriguez","Mark Shanley"
"2022-01-08","CT","5","Dirt","All the Way Mae"," 8 ","8","8-1","J. Acosta","Kelly Deiter"
"2022-01-08","CT","6","Dirt","Chit Chat Girl"," 1 ","1","15-1","Antonio Lopez","Michael Sandoval"
