"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-06-19","BEL","1","Dirt","Tom`s Choice","1","1","12-1","Junior Alvarado","Thomas Morley"
"2020-06-19","BEL","1","Dirt","Takecareyallchickn","2","2","12-1","Romero Maragh","Chad Summers"
"2020-06-19","BEL","1","Dirt","Ocala Dream","3","3","8-1","John Velazquez","Thomas Morley"
"2020-06-19","BEL","1","Dirt","Bustin Bieber","4","4","20-1","Kendrick Carmouche","Amira Chichakly"
"2020-06-19","BEL","1","Dirt","Thin White Duke","5","5","8-1","Manuel Franco","Philip Gleaves"
"2020-06-19","BEL","1","Dirt","Market Alert","6","6","6-1","Jose Lezcano","James Ryerson"
"2020-06-19","BEL","1","Dirt","Competitive Hero","7","7","9-2","Jose Ortiz","Brad Cox"
"2020-06-19","BEL","1","Dirt","Quick Nick","8","8","4-1","Joel Rosario","Christophe Clement"
"2020-06-19","BEL","1","Dirt","Data Deal","9","9","12-1","Dylan Davis","Michael Miceli"
"2020-06-19","BEL","1","Dirt","Effinity","10","10","3-1","Luis Saez","Brad Cox"
"2020-06-19","BEL","2","Inner turf","Astoundment","1","1","8-1","Eric Cancel","James Toner"
"2020-06-19","BEL","2","Inner turf","All Others Follow [GB]","2","2","2-1","Manuel Franco","Chad Brown"
"2020-06-19","BEL","2","Inner turf","Cherokee Song","3","3","20-1","Luis Cardenas","Randi Persaud"
"2020-06-19","BEL","2","Inner turf","Coilean Bawn","4","4","3-1","Joel Rosario","Christophe Clement"
"2020-06-19","BEL","2","Inner turf","Tonal Verse","5","5","12-1","Trevor McCarthy","H. Motion"
"2020-06-19","BEL","2","Inner turf","Curly Wurly","6","6","6-1","Junior Alvarado","Christophe Clement"
"2020-06-19","BEL","2","Inner turf","In Front","7","7","3-1","Jose Ortiz","Claude McGaughey III"
"2020-06-19","BEL","2","Inner turf","Fortuna","8","8","12-1","Luis Saez","H. Motion"
"2020-06-19","BEL","3","Dirt","Booby Trap","1","8","10-1","Jorge Vargas, Jr.","Mertkan Kantarmaci"
"2020-06-19","BEL","3","Dirt","Talent Scout","1A","11","10-1","Benjamin Hernandez","Mertkan Kantarmaci"
"2020-06-19","BEL","3","Dirt","Fleet Warrior","2","1","10-1","Luis Saez","Luis Miranda"
"2020-06-19","BEL","3","Dirt","Jack Bo","3","2","12-1","Ruben Silvera","Howard Brown, Jr."
"2020-06-19","BEL","3","Dirt","Call the Cat","4","3","12-1","Eric Cancel","Gary Sciacca"
"2020-06-19","BEL","3","Dirt","Latin Love Bug","5","4","8-1","Romero Maragh","Joseph Parker"
"2020-06-19","BEL","3","Dirt","Ari`s Naughty Luca","6","5","8-1","Luis Cardenas","Patrick Quick"
"2020-06-19","BEL","3","Dirt","Other Things Equal","7","6","9-5","Reylu Gutierrez","Steven Asmussen"
"2020-06-19","BEL","3","Dirt","Blue Skies Forever","8","7","30-1","Heman Harkie","James Ferraro"
"2020-06-19","BEL","3","Dirt","Bears Mafia","9","9","3-1","Dylan Davis","Jeffrey Englehart"
"2020-06-19","BEL","3","Dirt","Our Honor","10","10","12-1","Hector Diaz, Jr.","Daniel Laxmeter"
"2020-06-19","BEL","4","Dirt","Shadow Rider","1","1","6-1","Jorge Vargas, Jr.","Rudy Rodriguez"
