"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-03-20","FG","MAIDEN SPECIAL WEIGHT ","7","Speightharmony","9-2"," 5 ","5","FTL","Speightstown"
"2021-03-20","FG","MAIDEN SPECIAL WEIGHT ","7","Played Hard","4-1"," 9 ","9","FTL","Into Mischief"
"2021-03-20","FG","MAIDEN SPECIAL WEIGHT ","7","Only Kidding","8-1","10 ","10","FTL","Into Mischief"
"2021-03-20","GG","MAIDEN CLAIMING($12,500) ","1","Universally","5-2"," 1 ","1","FTL","Raison d'Etat"
"2021-03-20","GG","MAIDEN CLAIMING($12,500) ","1","Zephyr Cat","15-1"," 2 ","2","FTL","Sierra Sunset"
"2021-03-20","GG","MAIDEN CLAIMING($12,500) ","1","Broadway Babe","20-1"," 5 ","5","FTL","Tom's Tribute"
"2021-03-20","GG","MAIDEN SPECIAL WEIGHT ","4","Beautyinthesky","10-1"," 4 ","4","FTL","Sky Mesa"
"2021-03-20","GG","MAIDEN CLAIMING($12,500) ","6","Effective Union","6-1"," 1 ","1","FTL","Unionize"
"2021-03-20","GG","MAIDEN CLAIMING($12,500) ","6","Tribunal Love","20-1"," 5 ","5","FTL","Tom's Tribute"
"2021-03-20","GG","MAIDEN CLAIMING($12,500) ","6","Govenor's Gamble","12-1"," 6 ","6","FTL","Govenor Charlie"
"2021-03-20","GG","MAIDEN CLAIMING($12,500) ","6","Kazic","4-1"," 7 ","7","FTL","Grazen"
"2021-03-20","GG","MAIDEN CLAIMING($12,500) ","6","Stark Mark","20-1"," 8 ","8","FTL","Run Brother Ron"
"2021-03-20","GG","MAIDEN SPECIAL WEIGHT ","9","Terry's Boy","9-2"," 3 ","3","FTL","Gold Aly"
"2021-03-20","GG","MAIDEN SPECIAL WEIGHT ","9","Lil Miracle Man","5-1"," 7 ","7","FTL","Indian Evening"
"2021-03-20","GP","MAIDEN CLAIMING($20,000) ","1","Toolegittoquit","9-2","10 ","10","FTL","The Factor"
"2021-03-20","GP","MAIDEN CLAIMING($20,000) ","1","Green Gal","30-1","13 ","13","FTL","Wrote*Ire"
"2021-03-20","GP","MAIDEN CLAIMING($12,500) ","3","Confucio","20-1"," 5 ","5","FTL","Malibu Moon"
"2021-03-20","GP","MAIDEN CLAIMING($12,500) ","3","Big Frank","3-1"," 8 ","8","FTL","Upstart"
"2021-03-20","GP","STARTER OPTIONAL CLAIMING($50,000) ","5","Ghostlyprince","15-1"," 6 ","6","FTL","Cairo Prince"
"2021-03-20","GP","MAIDEN SPECIAL WEIGHT ","6","Bagboss","5-1"," 2 ","2","FTL","Speightstown"
"2021-03-20","GP","MAIDEN SPECIAL WEIGHT ","6","Time to Wish","15-1"," 5 ","5","FTL","Not This Time"
"2021-03-20","GP","MAIDEN SPECIAL WEIGHT ","6","Successful One","8-1"," 7 ","7","FTL","Tale of the Cat"
"2021-03-20","GP","MAIDEN SPECIAL WEIGHT ","6","Hierro","12-1"," 9 ","9","FTL","Bodemeister"
"2021-03-20","GP","MAIDEN SPECIAL WEIGHT ","8","Chieficia","30-1"," 5 ","5","FTL","Into Mischief"
"2021-03-20","HAW","MAIDEN SPECIAL WEIGHT ","4","Gold Gem","9-2"," 1 ","1","FTL","Goldencents"
"2021-03-20","HAW","MAIDEN SPECIAL WEIGHT ","4","Missen the Point","8-5"," 6 ","6","FTL","Mizzen Mast"
"2021-03-20","HAW","MAIDEN SPECIAL WEIGHT ","4","Pippity Do Da","10-1"," 7 ","7","FTL","Benny the Bull"
"2021-03-20","HAW","MAIDEN CLAIMING($15,000) ","8","Charlie's Heir","15-1"," 7 ","7","FTL","Newport"
"2021-03-20","LAD","MAIDEN ","2","Littlenginethatcould","6-1"," 1 ","1","FTL","Freighttrain B"
"2021-03-20","LAD","MAIDEN ","2","Jess Paint Me Fast","8-1"," 2 ","2","FTL","Jess an Idea"
"2021-03-20","LAD","MAIDEN ","2","Lrh Justalittlenooky","4-1"," 3 ","3","FTL","The Louisiana Cartel"
"2021-03-20","LAD","MAIDEN ","2","Tf Runaway Cartel","8-1"," 4 ","4","FTL","Sir Runaway Dash"
"2021-03-20","LAD","MAIDEN CLAIMING($5,000) ","3","Zoomin Perfection","5-2"," 5 ","5","FTL","Azoom Me Too"
"2021-03-20","LAD","MAIDEN ","5","Sheza Fast Blood","7-2"," 1 ","1","FTL","Apollitical Blood"
"2021-03-20","LRL","MAIDEN CLAIMING($8,000) ","2","Irish Brandi","10-1"," 3 ","3","FTL","Kantharos"
"2021-03-20","MVR","Southern Park S.","6","Esplanande","6-5"," 8 ","8","FTL","Daredevil"
"2021-03-20","MVR","Southern Park S.","6","One Glamorous Gal","4-1","10 ","10","FTL","Macho Uno"
"2021-03-20","MVR","Southern Park S.","6","Devil's Advocate","20-1","11 ","11","FTL","Daredevil"
"2021-03-20","MVR","ALLOWANCE ","7","Pecks Not Bad","2-1"," 2 ","2","FTL","Lightnin N Thunder"
"2021-03-20","OP","MAIDEN CLAIMING($20,000) ","2","Hadleys Hero","20-1"," 4 ","4","FTL","Dialed In"
"2021-03-20","OP","MAIDEN CLAIMING($20,000) ","2","Angel Arkie","15-1"," 5 ","5","FTL","Laurie's Rocket"
"2021-03-20","OP","MAIDEN CLAIMING($20,000) ","2","Cozy Wish","15-1"," 9 ","9","FTL","Mo for the Money"
"2021-03-20","OP","MAIDEN CLAIMING($20,000) ","2","Louemma","6-1","11 ","11","FTL","Laurie's Rocket"
"2021-03-20","OP","MAIDEN CLAIMING($20,000) ","2","Sweetness To","30-1","12 ","12","FTL","Dominus"
"2021-03-20","OP","WAIVER MAIDEN CLAIMING($50,000) ","6","Candy Runner","20-1"," 3 ","3","FTL","Candy Ride*Arg"
"2021-03-20","OP","WAIVER MAIDEN CLAIMING($50,000) ","6","Living for Today","20-1"," 5 ","5","FTL","Carpe Diem"
"2021-03-20","OP","WAIVER MAIDEN CLAIMING($50,000) ","6","Forever Home","10-1"," 6 ","6","FTL","Ironicus"
"2021-03-20","OP","WAIVER MAIDEN CLAIMING($50,000) ","6","Martique Miss","6-1"," 7 ","7","FTL","Lea"
"2021-03-20","OP","WAIVER MAIDEN CLAIMING($50,000) ","6","Beauty Contest","10-1","10 ","10","FTL","Munnings"
"2021-03-20","OP","WAIVER MAIDEN CLAIMING($50,000) ","6","Ileavethelighton","10-1","11 ","11","FTL","Run Away and Hide"
"2021-03-20","OP","WAIVER MAIDEN CLAIMING($50,000) ","6","Knot Anymore","5-1","12 ","12","FTL","Goldencents"
"2021-03-20","OP","MAIDEN CLAIMING($50,000) ","8","Ash Flat","8-1"," 1 ","1","FTL","Daredevil"
"2021-03-20","OP","MAIDEN CLAIMING($50,000) ","8","Thats a No No","15-1"," 3 ","3","FTL","Frosted"
"2021-03-20","OP","MAIDEN CLAIMING($50,000) ","8","Chicago Chrome","9-2"," 6 ","6","FTL","California Chrome"
"2021-03-20","OP","MAIDEN CLAIMING($50,000) ","8","Are You Happy","15-1","10 ","10","FTL","Runhappy"
"2021-03-20","OP","MAIDEN CLAIMING($50,000) ","8","My Honey's Perfect","4-1","12 ","12","FTL","Majesticperfection"
"2021-03-20","OP","MAIDEN CLAIMING($50,000) ","8","American Unity","8-1","13 ","13","FTL","Munnings"
"2021-03-20","OP","Gazebo S.","10","Jaxon Traveler","5-2"," 4 ","4","FTL","Munnings"
"2021-03-20","OP","Gazebo S.","10","Cazadero","9-5"," 6 ","6","FTL","Street Sense"
"2021-03-20","RP","MAIDEN CLAIMING($15,000) ","2","Travelin Miracle","10-1"," 2 ","2","FTL","Bv Travelin Soldier"
"2021-03-20","RP","MAIDEN CLAIMING($15,000) ","2","Jb Country Whizzer","15-1"," 7 ","7","FTL","Country Chicks Man"
"2021-03-20","RP","MAIDEN ","5","Special Apollitical","9-2"," 1 ","1","FTL","Apollitical Jess"
"2021-03-20","RP","MAIDEN ","5","Coronas Fast Chic","8-1"," 2 ","2","FTL","Coronas Fast Dash"
"2021-03-20","RP","MAIDEN ","5","Jess Glock","15-1"," 3 ","3","FTL","Glock"
"2021-03-20","RP","MAIDEN ","5","Vf Cute Lil Six","6-1"," 4 ","4","FTL","Sixes Liaison"
"2021-03-20","RP","MAIDEN ","5","Jt Business Man","15-1"," 9 ","9","FTL","Sizzlin Red Corona"
"2021-03-20","RP","MAIDEN ","5","Cartel Dragon","5-1","10 ","10","FTL","Favorite Cartel"
"2021-03-20","SA","STARTER OPTIONAL CLAIMING($50,000) ","2","None Above the Law","4-5"," 2 ","2","FTL","Karakontie*Jpn"
"2021-03-20","SA","MAIDEN SPECIAL WEIGHT ","9","Batukhan (IRE)","8-1"," 7 ","7","FTL","Fastnet Rock*Aus"
"2021-03-20","TAM","MAIDEN SPECIAL WEIGHT ","2","Danceswithbourbon","5-1"," 3 ","3","FTL","Outwork"
"2021-03-20","TAM","STARTER OPTIONAL CLAIMING($16,000) ","7","Flash Town","7-2"," 3 ","3","FTL","Flashback"
"2021-03-20","TAM","MAIDEN CLAIMING($32,000) ","8","Into Paradise","8-1"," 1 ","1","FTL","Into Mischief"
"2021-03-20","TAM","MAIDEN SPECIAL WEIGHT ","9","Fallen Empire","6-1"," 1 ","1","FTL","Empire Maker"
