"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-02-26","AQU","1","Dirt","Elegant Laoban"," 1 ","1","10-1","Dylan Davis","Keith O'Brien"
"2021-02-26","AQU","1","Dirt","Bewps"," 2 ","2","5-2","Manuel Franco","Steven Asmussen"
"2021-02-26","AQU","1","Dirt","Flirtacious Kiss"," 3 ","3","8-1","Luis Cardenas","Ralph D'Alessandro"
"2021-02-26","AQU","1","Dirt","The Glenmore"," 4 ","4","9-5","Trevor McCarthy","Rudy Rodriguez"
"2021-02-26","AQU","1","Dirt","Hot Dame"," 5 ","5","8-1","Pablo Morales","Eduardo Caramori"
"2021-02-26","AQU","1","Dirt","Flower's Fortune"," 6 ","6","2-1","Eric Cancel","Jeremiah Englehart"
"2021-02-26","AQU","2","Dirt","Dancingwthdaffodls"," 1 ","1","10-1","Jorge Vargas, Jr.","Eduardo Jones"
"2021-02-26","AQU","2","Dirt","Fair Lassie"," 2 ","2","7-5","Eric Cancel","Karl Broberg"
"2021-02-26","AQU","2","Dirt","Sister Patricia"," 3 ","3","6-1","Andre Worrie","Chris Englehart"
"2021-02-26","AQU","2","Dirt","Fair Regis"," 4 ","4","9-5","Dylan Davis","Jeffrey Englehart"
"2021-02-26","AQU","2","Dirt","Amos"," 5 ","5","5-1","Michael Luzzi","Wayne Potts"
"2021-02-26","AQU","2","Dirt","Awesome Alana"," 6 ","6","8-1","Luis Cardenas","Mitchell Friedman"
"2021-02-26","AQU","3","Dirt","Twisted Tom"," 1 ","1","9-5","Dylan Davis","Bruce Levine"
"2021-02-26","AQU","3","Dirt","First Line"," 2 ","2","15-1","Luis Rodriguez Castro","Orlando Noda"
"2021-02-26","AQU","3","Dirt","Legit"," 3 ","3","3-1","Kendrick Carmouche","Todd Pletcher"
"2021-02-26","AQU","3","Dirt","Dark Storm"," 4 ","4","6-1","Eric Cancel","George Weaver"
"2021-02-26","AQU","3","Dirt","Grumps Little Tots"," 5 ","5","5-2","Manuel Franco","Rob Atras"
"2021-02-26","AQU","3","Dirt","Deep Sea"," 6 ","6","9-2","Luis Cardenas","Lenin Cruz"
"2021-02-26","AQU","4","Dirt","Fight On Lucy"," 1 ","1","20-1","Benjamin Hernandez","Patrick Kelly"
"2021-02-26","AQU","4","Dirt","Ruvies in Time"," 2 ","2","7-5","Manuel Franco","Richard Schosberg"
"2021-02-26","AQU","4","Dirt","Miss Jimmy"," 3 ","3","6-5","Dylan Davis","John Toscano, Jr."
"2021-02-26","AQU","4","Dirt","Impazible Donna"," 4 ","4","5-1","Kendrick Carmouche","Bruce Levine"
"2021-02-26","AQU","4","Dirt","Courageous Girl"," 5 ","5","10-1","Pablo Morales","David Donk"
"2021-02-26","AQU","4","Dirt","Dublinornothin"," 6 ","6","8-1","Andre Worrie","Eduardo Jones"
"2021-02-26","AQU","5","Dirt","Kid Cash","1  ","3","3-1","Romero Maragh","Rudy Rodriguez"
"2021-02-26","AQU","5","Dirt","Rudy Rod","1A ","9","3-1","Trevor McCarthy","Rudy Rodriguez"
"2021-02-26","AQU","5","Dirt","Run White Rabbit","2  ","1","20-1","Luis Cardenas","Juan Vazquez"
"2021-02-26","AQU","5","Dirt","Three Two Zone","3  ","2","8-1","Eric Cancel","Marya Montoya"
"2021-02-26","AQU","5","Dirt","Royal Realm"," 4 ","4","5-1","Dylan Davis","James Jerkens"
"2021-02-26","AQU","5","Dirt","Tremendous"," 5 ","5","10-1","Pablo Morales","James Jerkens"
"2021-02-26","AQU","5","Dirt","Quick Intro"," 6 ","6","8-1","Jorge Vargas, Jr.","John Terranova II"
"2021-02-26","AQU","5","Dirt","Gold Bear"," 7 ","7","5-2","Kendrick Carmouche","Todd Pletcher"
"2021-02-26","AQU","5","Dirt","Dazzle Time"," 8 ","8","7-2","Manuel Franco","Michelle Nevin"
"2021-02-26","AQU","6","Dirt","Adhwaa"," 1 ","1","9-2","Trevor McCarthy","Kelly Breen"
"2021-02-26","AQU","6","Dirt","Mia Bea Star"," 2 ","2","6-1","Luis Cardenas","Linda Rice"
"2021-02-26","AQU","6","Dirt","Dial Me Up"," 3 ","3","5-1","Eric Cancel","Linda Rice"
"2021-02-26","AQU","6","Dirt","Barista Vixen"," 4 ","4","5-2","Manuel Franco","William Mott"
"2021-02-26","AQU","6","Dirt","Wicked Amber"," 5 ","5","12-1","Benjamin Hernandez","Randi Persaud"
"2021-02-26","AQU","6","Dirt","Pendolino"," 6 ","6","10-1","Andre Worrie","Eduardo Jones"
"2021-02-26","AQU","6","Dirt","Magnetique"," 7 ","7","2-1","Kendrick Carmouche","Michelle Nevin"
"2021-02-26","AQU","7","Dirt","Alphadora","1  ","6","10-1","Luis Cardenas","Marialice Coffey"
"2021-02-26","AQU","7","Dirt","Cheatham Hill","1A ","10","10-1","Luis Cardenas","Marialice Coffey"
"2021-02-26","AQU","7","Dirt","I'm Fine","2  ","1","4-1","Eric Cancel","Jeremiah Englehart"
"2021-02-26","AQU","7","Dirt","Ellarella","3  ","2","6-1","Dylan Davis","James Ryerson"
"2021-02-26","AQU","7","Dirt","English Breeze","4  ","3","8-1","Manuel Franco","David Donk"
"2021-02-26","AQU","7","Dirt","My My Michelle","5  ","4","15-1","Pablo Morales","Michelle Nevin"
"2021-02-26","AQU","7","Dirt","Bank Sting","6  ","5","6-1","Kendrick Carmouche","John Terranova II"
"2021-02-26","AQU","7","Dirt","New York Rock Star"," 7 ","7","8-1","Trevor McCarthy","Jamie Ness"
"2021-02-26","AQU","7","Dirt","Mabel Island"," 8 ","8","2-1","Jorge Vargas, Jr.","Carlos Soto"
"2021-02-26","AQU","7","Dirt","Ok Honey"," 9 ","9","12-1","Luis Rodriguez Castro","Gregory DiPrima"
"2021-02-26","AQU","8","Dirt","Talespin","1  ","7","5-2","Katie Davis","Gary Sciacca"
"2021-02-26","AQU","8","Dirt","Brunate","1A ","9","5-2","Trevor McCarthy","H. Bond"
"2021-02-26","AQU","8","Dirt","Theitalianamerican","2  ","1","6-1","Eric Cancel","Karl Broberg"
"2021-02-26","AQU","8","Dirt","Whats in It for Me","3  ","2","15-1","Romero Maragh","Domenick Schettino"
"2021-02-26","AQU","8","Dirt","Alite","4  ","3","5-1","Jorge Vargas, Jr.","Edmund Pringle"
"2021-02-26","AQU","8","Dirt","Simbasalltrouble","5  ","4","10-1","Luis Rodriguez Castro","Patrick Kelly"
"2021-02-26","AQU","8","Dirt","Freudian Analyst","6  ","5","20-1","Benjamin Hernandez","Keith O'Brien"
"2021-02-26","AQU","8","Dirt","Lord Camden","7  ","6","9-2","Kendrick Carmouche","Chris Englehart"
"2021-02-26","AQU","8","Dirt","Royal Kaz"," 8 ","8","7-2","Pablo Morales","Dimitrios Synnefias"
"2021-02-26","AQU","8","Dirt","Moonshine Maker","9  ","10","12-1","Luis Cardenas","Kelly Breen"
"2021-02-26","CT","1","Dirt","Traci's Girl"," 1 ","1","12-1","Jason Simpson","Wayne Sparling"
"2021-02-26","CT","1","Dirt","Gypsy Soul"," 2 ","2","12-1","Javier Rivera","Steven Romeka"
"2021-02-26","CT","1","Dirt","Friendly Fairbanks"," 3 ","3","9-5","Arnaldo Bocachica","Larry Reed"
"2021-02-26","CT","1","Dirt","Paint Me Pretty"," 4 ","4","12-1","Carlos Marrero","Joseph Alsbrook III"
"2021-02-26","CT","1","Dirt","Tar Heel Palace"," 5 ","5","3-1","Gustavo Larrosa","James Locklear"
"2021-02-26","CT","1","Dirt","Sweet Piper"," 6 ","6","5-1","Victor Rodriguez","John Dillow"
"2021-02-26","CT","1","Dirt","Trinni Love"," 7 ","7","15-1","Jerry Villegas","Johnathon Feron"
"2021-02-26","CT","1","Dirt","Bell the Cat"," 8 ","8","9-2","Sunday Diaz, Jr.","Lawrence Smith"
"2021-02-26","CT","2","Dirt","My Eminence"," 1 ","1","10-1","Keimar Trotman","Michael Jones, Jr."
"2021-02-26","CT","2","Dirt","Dynaform"," 2 ","2","8-1","Christian Hiraldo","Miguel Ramos Agosto"
"2021-02-26","CT","2","Dirt","New Afleet"," 3 ","3","9-2","Arnaldo Bocachica","Jeff Runco"
"2021-02-26","CT","2","Dirt","Hot N Spicy Love"," 4 ","4","7-5","Jose Montano","Crystal Pickett"
"2021-02-26","CT","2","Dirt","Wall"," 5 ","5","6-1","Sunday Diaz, Jr.","Clifford Tuomisto"
"2021-02-26","CT","2","Dirt","Crazy Idea"," 6 ","6","5-1","Darius Thorpe","Flint Stites"
"2021-02-26","CT","2","Dirt","The Predictor"," 7 ","7","12-1","Fredy Peltroche","Ronney Brown"
"2021-02-26","CT","2","Dirt","Banishment"," 8 ","8","12-1","Luis Batista","Lloyd Scott"
"2021-02-26","CT","3","Dirt","Grand Fiber"," 1 ","1","4-1","Reshawn Latchman","John McKee"
"2021-02-26","CT","3","Dirt","Dr. Rusty Raymond"," 2 ","2","8-1","Jose Montano","Crystal Pickett"
"2021-02-26","CT","3","Dirt","Impetuous"," 3 ","3","7-5","Christian Hiraldo","Jeffrey Englehart"
"2021-02-26","CT","3","Dirt","Take It to Scale"," 4 ","4","15-1","Brandon Whitacre","Joey Martinez"
"2021-02-26","CT","3","Dirt","My Time in Court"," 5 ","5","7-2","Wesley Ho","John McKee"
"2021-02-26","CT","3","Dirt","Barnstorm"," 6 ","6","20-1","Jason Simpson","Mark Racanelli"
"2021-02-26","CT","3","Dirt","Grandpa Munster"," 7 ","7","20-1","Gerald Almodovar","Vernon Greaves"
"2021-02-26","CT","3","Dirt","Scythe"," 8 ","8","5-1","Antonio Lopez","Sherry Jackson"
"2021-02-26","CT","4","Dirt","C V's Powerpak"," 1 ","1","9-2","Reshawn Latchman","Timothy Grams"
"2021-02-26","CT","4","Dirt","Quincys Way"," 2 ","2","20-1","Keimar Trotman","Donald Barber"
"2021-02-26","CT","4","Dirt","Diamond Train"," 3 ","3","8-1","Jerry Villegas","Narciso Cruz"
"2021-02-26","CT","4","Dirt","Cheese Louise"," 4 ","4","5-1","Arnaldo Bocachica","Lela Hanagan"
"2021-02-26","CT","4","Dirt","Addy's Love"," 5 ","5","4-1","Denis Araujo","Elizabeth Meehan"
"2021-02-26","CT","4","Dirt","Miss Grandstander"," 6 ","6","3-1","Christian Hiraldo","Timothy Grams"
"2021-02-26","CT","4","Dirt","Katalima"," 7 ","7","5-2","Fredy Peltroche","Joseph Alsbrook III"
"2021-02-26","CT","5","Dirt","Bella Basora"," 1 ","1","5-1","Sunday Diaz, Jr.","Juan Gotera"
"2021-02-26","CT","5","Dirt","Hurricane Director"," 2 ","2","9-2","Keimar Trotman","Sylvester McGill"
"2021-02-26","CT","5","Dirt","Smookie"," 3 ","3","15-1","Carlos Delgado","Jean Rofe"
"2021-02-26","CT","5","Dirt","Doms Lady"," 4 ","4","4-1","Luis Batista","Gregory Viands"
"2021-02-26","CT","5","Dirt","Carrot Cake"," 5 ","5","8-5","Wesley Ho","Steven Romeka"
"2021-02-26","CT","5","Dirt","Fullmoon Bay"," 6 ","6","6-1","Arnaldo Bocachica","Jeff Runco"
"2021-02-26","CT","5","Dirt","J C the Destroyer"," 7 ","7","30-1","Jason Simpson","Wayne Sparling"
"2021-02-26","CT","5","Dirt","Hide"," 8 ","8","15-1","Victor Rodriguez","James Cornwell, Jr."
"2021-02-26","CT","5","Dirt","Trinni Sophia"," 9 ","9","20-1","Ramon Maldonado","Kevin Joy"
"2021-02-26","CT","6","Dirt","Dial Emma Reilly"," 1 ","1","6-1","Luis Batista","Carlos Mancilla"
"2021-02-26","CT","6","Dirt","Dudes Pick"," 2 ","2","15-1","Jose Montano","Joseph Alsbrook III"
"2021-02-26","CT","6","Dirt","Personal Server"," 3 ","3","20-1","Kelvin Morales","Paige Rodriguez"
"2021-02-26","CT","6","Dirt","Single Mom"," 4 ","4","5-1","Reshawn Latchman","Timothy Grams"
"2021-02-26","CT","6","Dirt","You Cant Catch Her"," 5 ","5","2-1","Arnaldo Bocachica","Anthony Farrior"
"2021-02-26","CT","6","Dirt","Secret Castle"," 6 ","6","6-1","Fredy Peltroche","Ronney Brown"
"2021-02-26","CT","6","Dirt","Technique Only"," 7 ","7","4-1","Carlos Marrero","Jeff Runco"
"2021-02-26","CT","6","Dirt","Mabel"," 8 ","8","9-2","Denis Araujo","Michael Weeks"
"2021-02-26","CT","7","Dirt","To the Front"," 1 ","1","4-1","Arnaldo Bocachica","Anthony Farrior"
"2021-02-26","CT","7","Dirt","Victory Chimes"," 2 ","2","5-1","Christian Hiraldo","Douglas Nunn"
"2021-02-26","CT","7","Dirt","Castle Five"," 3 ","3","9-2","Denis Araujo","Anthony Farrior"
"2021-02-26","CT","7","Dirt","Phonemyposseagain"," 4 ","4","6-1","Gerald Almodovar","Kevin Patterson"
"2021-02-26","CT","7","Dirt","Day the Music Died"," 5 ","5","7-5","Fredy Peltroche","Mario Serey, Jr."
"2021-02-26","CT","7","Dirt","Union Grace"," 6 ","6","20-1","Carlos Delgado","Sherry Hanscom"
"2021-02-26","CT","7","Dirt","Spokane Eagle"," 7 ","7","8-1","Kelvin Morales","Michael Jones, Jr."
"2021-02-26","CT","8","Dirt","Queen Kantharos"," 1 ","1","6-1","Jerry Villegas","Kevin Joy"
"2021-02-26","CT","8","Dirt","Doves Out"," 2 ","2","15-1","Keimar Trotman","Rhea Pennella"
"2021-02-26","CT","8","Dirt","Hot Possebility"," 3 ","3","30-1","Jason Simpson","Wayne Sparling"
"2021-02-26","CT","8","Dirt","Sudden Brilliance"," 4 ","4","8-1","Reshawn Latchman","Jesus Cruz"
"2021-02-26","CT","8","Dirt","Karol G"," 5 ","5","30-1","Victor Rodriguez","Jeremias Castro"
"2021-02-26","CT","8","Dirt","Bella Gianna"," 6 ","6","1-1","Arnaldo Bocachica","Anthony Farrior"
"2021-02-26","CT","8","Dirt","Wild Cappucino"," 7 ","7","20-1","Antonio Lopez","Russell Davis"
"2021-02-26","CT","8","Dirt","Stylish Paint"," 8 ","8","8-1","Luis Batista","Ronney Brown"
"2021-02-26","CT","8","Dirt","Urkillingmebeth"," 9 ","9","10-1","Darius Thorpe","David Walters"
"2021-02-26","CT","8","Dirt","Zippy Jo","10 ","10","5-1","Denis Araujo","Bruce Kravets"
"2021-02-26","CT","8","Dirt","Waterloo Sunset","11 ","11","9-2","Ramon Maldonado","Franklin DeJesus"
"2021-02-26","CT","8","Dirt","Stop Talking","12 ","12","4-1","Jose Montano","Crystal Pickett"
"2021-02-26","CT","8","Dirt","Sunday in L B C","13 ","13","7-2","Fredy Peltroche","Mario Serey, Jr."
"2021-02-26","CT","8","Dirt","Tara's Z Va","14 ","14","15-1","Brandon Whitacre","Joey Martinez"
"2021-02-26","EQA","1","Dirt","S W Briar Rose"," 1 ","1","12-1","Horacio Karamanos","George Albright"
"2021-02-26","EQA","1","Dirt","Cause I'm Edgy"," 2 ","2","15-1","Julian Pimentel","Kelly Rubley"
"2021-02-26","EQA","1","Dirt","Victim of Love"," 3 ","3","7-5","Alex Cintron","Todd Beattie"
"2021-02-26","EQA","1","Dirt","Madam Meena"," 4 ","4","9-5","Johan Rosado","Jamie Ness"
"2021-02-26","EQA","1","Dirt","Bunting"," 5 ","5","6-1","Xavier Perez","Rodney Jenkins"
"2021-02-26","EQA","1","Dirt","Coconut Cake"," 6 ","6","9-2","Forest Boyce","Timothy Keefe"
"2021-02-26","EQA","2","Turf","Hematite"," 1 ","1","20-1","Alexis Centeno","Doug O'Neill"
"2021-02-26","EQA","2","Turf","Mensa On Tap"," 2 ","2","15-1","Eswan Flores","Daniel Dunham"
"2021-02-26","EQA","2","Turf","Sunshine Babe"," 3 ","3","12-1","Tyler Baze","Marcelo Polanco"
"2021-02-26","EQA","2","Turf","Shout It Out"," 4 ","4","6-1","Geovanni Franco","Rene Amescua"
"2021-02-26","EQA","2","Turf","Winter Star"," 5 ","5","20-1","Jessica Pyfer","Hector Palma"
"2021-02-26","EQA","2","Turf","Warrens Candy Girl"," 6 ","6","2-1","Abel Cedillo","Craig Lewis"
"2021-02-26","EQA","2","Turf","Agata"," 7 ","7","3-1","Juan Hernandez","Carla Gaines"
"2021-02-26","EQA","2","Turf","Big Beauty"," 8 ","8","9-5","Flavien Prat","Clifford Sise, Jr."
"2021-02-26","EQA","3","Turf","Hard Game"," 1 ","1","3-1","Irad Ortiz, Jr.","Guadalupe Preciado"
"2021-02-26","EQA","3","Turf","Ghostlyprince"," 2 ","2","8-1","Angel Arroyo","Kelsey Danner"
"2021-02-26","EQA","3","Turf","Onemoretimearound"," 3 ","3","7-2","Tyler Gaffalione","Danny Gargan"
"2021-02-26","EQA","3","Turf","Long Beach Kid"," 4 ","4","6-1","Miguel Vasquez","Kathleen O'Connell"
"2021-02-26","EQA","3","Turf","Jeha"," 5 ","5","5-1","Javier Castellano","Michael Dini"
"2021-02-26","EQA","3","Turf","Breaking Alone"," 6 ","6","10-1","Luis Saez","Carlos Perez"
"2021-02-26","EQA","3","Turf","Golovkin"," 7 ","7","6-1","Paco Lopez","Carlos David"
"2021-02-26","EQA","3","Turf","Uncle Fun"," 8 ","8","9-2","Edgard Zayas","Elizabeth Dobles"
"2021-02-26","EQA","3","Turf","Halcyon Digest"," 9 ","9","4-1","Emisael Jaramillo","David Fawkes"
"2021-02-26","EQA","4","Dirt","Get Lit"," 1 ","1","7-5","Charlie Marquez","Anthony Lynch"
"2021-02-26","EQA","4","Dirt","Baltinglass"," 2 ","2","20-1","Jevian Toledo","Ricardo D'Angelo"
"2021-02-26","EQA","4","Dirt","No Imagination"," 3 ","3","8-1","Forest Boyce","Timothy Keefe"
"2021-02-26","EQA","4","Dirt","Leave 'Em Loaded"," 4 ","4","12-1","Johan Rosado","Hamilton Smith"
"2021-02-26","EQA","4","Dirt","Moonzano"," 5 ","5","12-1","Yomar Ortiz","Susan Cooney"
"2021-02-26","EQA","4","Dirt","White Nitro"," 6 ","6","6-1","Rebecca LaBarre","Justin Nixon"
"2021-02-26","EQA","4","Dirt","Keepyourguardup"," 7 ","7","20-1","Angel Cruz","Anthony Pecoraro"
"2021-02-26","EQA","4","Dirt","Always Biz"," 8 ","8","9-2","Feargal Lynch","Jeremiah O'Dwyer"
"2021-02-26","EQA","4","Dirt","Flash Lightening"," 9 ","9","5-1","Jonathan Joyce","John Salzman, Jr."
"2021-02-26","EQA","5","All Weather Track","Tama's Arch"," 1 ","1","5-1","William Antongeorgi III","Jack Steiner"
"2021-02-26","EQA","5","All Weather Track","Ashley Beautiful"," 2 ","2","50-1","Hugo Herrera","Guillermo Preciado"
