"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-01-27","CT","1","Dirt","Your Mom Knows"," 1 ","1","9-5","Denis Araujo","Eddie Clouston"
"2021-01-27","CT","1","Dirt","Winston"," 2 ","2","10-1","Sunday Diaz, Jr.","Marion Cuttino"
"2021-01-27","CT","1","Dirt","Grandpa Munster"," 3 ","3","7-2","Christian Hiraldo","Vernon Greaves"
"2021-01-27","CT","1","Dirt","Three Ball"," 4 ","4","8-1","Carlos Marrero","Marion Cuttino"
"2021-01-27","CT","1","Dirt","Bi Bi Carpe"," 5 ","5","8-5","Gerald Almodovar","Kevin Patterson"
"2021-01-27","CT","1","Dirt","Brother Skye"," 6 ","6","12-1","Wladimir Rocha","Ernesto Perez"
"2021-01-27","CT","2","Dirt","Glad Moon (GER)"," 1 ","1","20-1","Victor Rodriguez","Arthur Tsiamis"
"2021-01-27","CT","2","Dirt","Envision Success"," 2 ","2","6-1","Luis Batista","Richard Hummer"
"2021-01-27","CT","2","Dirt","Dynaform"," 3 ","3","8-1","Christian Hiraldo","Miguel Ramos Agosto"
"2021-01-27","CT","2","Dirt","Admire"," 4 ","4","6-5","Denis Araujo","Anthony Farrior"
"2021-01-27","CT","2","Dirt","Tizezzy"," 5 ","5","9-5","Fredy Peltroche","Ronney Brown"
"2021-01-27","CT","2","Dirt","Frankie Dots"," 6 ","6","15-1","Wladimir Rocha","Russell Davis"
"2021-01-27","CT","2","Dirt","The Predictor"," 7 ","7","10-1","Jose Montano","Ronney Brown"
"2021-01-27","CT","3","Dirt","Riding Cloud Nine"," 1 ","1","15-1","Gustavo Larrosa","Dewayne Johnson"
"2021-01-27","CT","3","Dirt","Let's Get Physical"," 2 ","2","7-5","Christian Hiraldo","David Walters"
"2021-01-27","CT","3","Dirt","Mr. Snap"," 3 ","3","15-1","Jerry Villegas","Mike Butts"
"2021-01-27","CT","3","Dirt","Nautical Warrior"," 4 ","4","8-5","Arnaldo Bocachica","Jeff Runco"
"2021-01-27","CT","3","Dirt","Prince Jacob"," 5 ","5","8-1","Denis Araujo","Jami Poole"
"2021-01-27","CT","3","Dirt","Bop Marley"," 6 ","6","7-2","Antonio Lopez","Javier Contreras"
"2021-01-27","CT","4","Dirt","Jacob T"," 1 ","1","10-1","Sunday Diaz, Jr.","Curtis Bass"
"2021-01-27","CT","4","Dirt","Buff N"," 2 ","2","15-1","Gerald Almodovar","Crystal Pickett"
"2021-01-27","CT","4","Dirt","Ravin' Maven"," 3 ","3","12-1","Jerry Villegas","Vernon Greaves"
"2021-01-27","CT","4","Dirt","Fappiano Rocket"," 4 ","4","8-5","Fredy Peltroche","Ronney Brown"
"2021-01-27","CT","4","Dirt","Where's the Lime"," 5 ","5","20-1","Keimar Trotman","Mike Butts"
"2021-01-27","CT","4","Dirt","Derek's Boy"," 6 ","6","7-5","Denis Araujo","Anthony Farrior"
"2021-01-27","CT","4","Dirt","Tamaqua"," 7 ","7","12-1","Carlos Delgado","Manolo Mangual"
"2021-01-27","CT","4","Dirt","Fibertown"," 8 ","8","8-1","Darius Thorpe","Anthony Rideoutt II"
"2021-01-27","CT","5","Dirt","Stolen Biz"," 1 ","1","10-1","Denis Araujo","Kevin Joy"
"2021-01-27","CT","5","Dirt","Entry Time"," 2 ","2","7-2","Wesley Ho","John McKee"
"2021-01-27","CT","5","Dirt","Fiber Strong"," 3 ","3","8-5","Arnaldo Bocachica","Jeff Runco"
"2021-01-27","CT","5","Dirt","The Illusionist"," 4 ","4","9-2","Jose Montano","Ronney Brown"
"2021-01-27","CT","5","Dirt","Golden Key"," 5 ","5","5-1","Fredy Peltroche","Ronney Brown"
"2021-01-27","CT","5","Dirt","Vidmer's Courage"," 6 ","6","6-1","Gustavo Larrosa","Anthony Lucas"
"2021-01-27","CT","5","Dirt","Last Party"," 7 ","7","15-1","Reshawn Latchman","John McKee"
"2021-01-27","CT","6","Dirt","Epic West"," 1 ","1","7-2","Gerald Almodovar","Kevin Patterson"
"2021-01-27","CT","6","Dirt","Fluent in Sarcasm"," 2 ","2","5-2","Fredy Peltroche","Ronney Brown"
"2021-01-27","CT","6","Dirt","Musta Never Met U"," 3 ","3","15-1","Victor Rodriguez","Robert Laster"
"2021-01-27","CT","6","Dirt","Indus Valley Man"," 4 ","4","12-1","Wladimir Rocha","Kathleen Hamlin"
"2021-01-27","CT","6","Dirt","Coconut Man"," 5 ","5","12-1","Gustavo Larrosa","James Locklear"
"2021-01-27","CT","6","Dirt","Willie the Whale"," 6 ","6","9-2","Luis Batista","Miguel Ramos Agosto"
"2021-01-27","CT","6","Dirt","Frosty's Majesty"," 7 ","7","8-1","Javier Rivera","Keturah Obed-Letts"
"2021-01-27","CT","6","Dirt","Pagan Smart"," 8 ","8","3-1","Wesley Ho","Anthony Rideoutt II"
"2021-01-27","CT","7","Dirt","Triple Titos"," 1 ","1","7-2","Arnaldo Bocachica","Anthony Farrior"
"2021-01-27","CT","7","Dirt","Saint Vrain"," 2 ","2","12-1","Denis Araujo","Paul McEntee"
"2021-01-27","CT","7","Dirt","Like Segal"," 3 ","3","5-2","Carlos Delgado","Javier Contreras"
