"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-12-18","LRL","MAIDEN CLAIMING($14,000) ","6","Cheat 'Em Charlie","8-1"," 4 ","4","FTL","Brilliant Speed"
"2020-12-18","LRL","MAIDEN CLAIMING($14,000) ","6","Distant Thunder","12-1"," 7 ","7","FTL","Wilburn"
"2020-12-18","PEN","MAIDEN CLAIMING($14,000) ","1","Spell Gold","10-1","2  ","1","FTL","Well Spelled"
"2020-12-18","PEN","MAIDEN CLAIMING($14,000) ","1","Slip Slidin","6-1"," 4 ","4","FTL","Speightster"
"2020-12-18","PEN","MAIDEN CLAIMING($14,000) ","1","Park Manager Maize","50-1"," 9 ","9","FTL","Micromanage"
"2020-12-18","PEN","MAIDEN CLAIMING($22,500) ","4","Iron Clash","3-1","1  ","4","FTL","Ironicus"
"2020-12-18","PEN","MAIDEN CLAIMING($22,500) ","4","Trending Up","9-2","3  ","2","FTL","Kantharos"
"2020-12-18","PEN","MAIDEN CLAIMING($7,500) ","9","Dig It","15-1"," 2 ","2","FTL","Golddigger's Boy"
"2020-12-18","PEN","MAIDEN CLAIMING($7,500) ","9","Wickedly True","15-1"," 3 ","3","FTL","Wicked Strong"
"2020-12-18","RP","ALLOWANCE OPTIONAL CLAIMING($75,000) ","1","Sidetown","8-5"," 5 ","5","FTL","Twirling Candy"
"2020-12-18","RP","MAIDEN SPECIAL WEIGHT ","3","Saturday Value","15-1"," 1 ","1","FTL","Value Plus"
"2020-12-18","RP","MAIDEN SPECIAL WEIGHT ","3","Fitts","20-1"," 5 ","5","FTL","Maclean's Music"
"2020-12-18","RP","MAIDEN SPECIAL WEIGHT ","3","Causeway Jones","8-1"," 9 ","9","FTL","Creative Cause"
"2020-12-18","RP","MAIDEN SPECIAL WEIGHT ","3","Brother Robert","15-1","12 ","12","FTL","Central Banker"
"2020-12-18","RP","MAIDEN SPECIAL WEIGHT ","4","Trail Driver","20-1"," 1 ","1","FTL","Western Expression"
"2020-12-18","RP","MAIDEN SPECIAL WEIGHT ","4","Jolly Jumper","15-1"," 2 ","2","FTL","Magna Graduate"
"2020-12-18","RP","MAIDEN SPECIAL WEIGHT ","4","Acting Sweet","6-1"," 4 ","4","FTL","Best Act"
"2020-12-18","RP","MAIDEN SPECIAL WEIGHT ","4","Misty's Fool","15-1"," 7 ","7","FTL","Pollard's Vision"
"2020-12-18","RP","Trapeze S.","11","Tiz Splendid News","5-1"," 7 ","7","FTL","Maclean's Music"
"2020-12-18","RP","Trapeze S.","11","Credit Enhancement","10-1"," 9 ","9","FTL","More Than Ready"
"2020-12-18","RP","Remington Springboard Mile S.","12","Saffa's Day","10-1"," 7 ","7","FTL","Carpe Diem"
"2020-12-18","RP","Remington Springboard Mile S.","12","Outadore","3-1"," 9 ","9","FTL","Outwork"
"2020-12-18","RP","Remington Springboard Mile S.","12","Joe Frazier","5-1","10 ","10","FTL","Distorted Humor"
