"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-01-01","AQU","1","Dirt","Flowers for Lisa"," 1 ","1","12-1","Jorge Vargas, Jr.","Mertkan Kantarmaci"
"2022-01-01","AQU","1","Dirt","Potantico"," 2 ","2","3-1","Trevor McCarthy","Thomas Morley"
"2022-01-01","AQU","1","Dirt","Nutzforboltz"," 3 ","3","8-1","Jalon Samuel","Orlando Noda"
"2022-01-01","AQU","1","Dirt","Battalion"," 4 ","4","4-1","Jose Lezcano","Linda Rice"
"2022-01-01","AQU","1","Dirt","Runabout"," 5 ","5","5-2","Eric Cancel","Wayne Potts"
"2022-01-01","AQU","1","Dirt","Noble Thought"," 6 ","6","9-5","Manuel Franco","Gustavo Rodriguez"
"2022-01-01","AQU","2","Dirt","Majestic Spirit","1  ","4","8-1","Raul Mena","Richard Schosberg"
"2022-01-01","AQU","2","Dirt","Eudaimonia","1A ","7","8-1","Eric Cancel","Richard Schosberg"
"2022-01-01","AQU","2","Dirt","Serenade Soldier","2  ","1","12-1","Jose Lezcano","Chris Englehart"
"2022-01-01","AQU","2","Dirt","Doc Doc Rock","3  ","2","2-1","Jose Ortiz","Bruce Levine"
"2022-01-01","AQU","2","Dirt","Derby Kisses","4  ","3","30-1","Christian Ramos","Bob Dunham"
"2022-01-01","AQU","2","Dirt","Our Reward"," 5 ","5","20-1","Omar Hernandez Moreno","Bruce Brown"
"2022-01-01","AQU","2","Dirt","Kay Tee Gal"," 6 ","6","4-1","Manuel Franco","Todd Pletcher"
"2022-01-01","AQU","2","Dirt","Raymond Road","7  ","8","5-2","Kendrick Carmouche","Jeremiah Englehart"
"2022-01-01","AQU","2","Dirt","Cricket West","8  ","9","9-2","Trevor McCarthy","Jorge Abreu"
"2022-01-01","AQU","3","Dirt","Dream Bigger"," 1 ","1","5-1","Jorge Vargas, Jr.","Mertkan Kantarmaci"
"2022-01-01","AQU","3","Dirt","Stanhope"," 2 ","2","10-1","Jose Gomez","Rudy Rodriguez"
"2022-01-01","AQU","3","Dirt","Healy's Hope"," 3 ","3","20-1","Jose Baez","Dylan Clarke"
"2022-01-01","AQU","3","Dirt","Next Flight"," 4 ","4","6-1","Jose Ortiz","Chris Englehart"
"2022-01-01","AQU","3","Dirt","Dark Money"," 5 ","5","6-5","Jose Lezcano","Linda Rice"
"2022-01-01","AQU","3","Dirt","Lohengrin Two"," 6 ","6","10-1","Samuel Camacho, Jr.","Paul Barrow"
"2022-01-01","AQU","3","Dirt","Trappeze Artist"," 7 ","7","30-1","Kevin Navarro","John Mc Allen"
"2022-01-01","AQU","3","Dirt","Moonachie"," 8 ","8","3-1","Omar Hernandez Moreno","Juan Vazquez"
"2022-01-01","AQU","4","Dirt","Enter Sandwoman"," 1 ","1","8-1","Kendrick Carmouche","Ben Colebrook"
"2022-01-01","AQU","4","Dirt","Tellaperfecttale"," 2 ","2","20-1","Christian Ramos","Wayne Potts"
"2022-01-01","AQU","4","Dirt","Cadeau de Paix"," 3 ","3","3-1","Jose Ortiz","Patrick Reynolds"
"2022-01-01","AQU","4","Dirt","Boss Cara"," 4 ","4","12-1","Dylan Davis","Mitchell Friedman"
"2022-01-01","AQU","4","Dirt","Cazilda Fortytales"," 5 ","5","9-5","Jorge Vargas, Jr.","Juan Vazquez"
"2022-01-01","AQU","4","Dirt","Violent Vixen"," 6 ","6","4-1","Eric Cancel","Charlton Baker"
"2022-01-01","AQU","4","Dirt","Thegoddessofsnakes"," 7 ","7","6-1","Trevor McCarthy","Chad Summers"
"2022-01-01","AQU","4","Dirt","Early Edition"," 8 ","8","10-1","Abner Adorno","Stacy Machiz"
"2022-01-01","AQU","5","Dirt","Impressionist"," 1 ","1","9-5","Kendrick Carmouche","Rob Atras"
"2022-01-01","AQU","5","Dirt","Wild Carp Diem"," 2 ","2","12-1","Manuel Franco","James Ryerson"
"2022-01-01","AQU","5","Dirt","Bustin Up"," 3 ","3","4-1","Trevor McCarthy","Robert Falcone, Jr."
"2022-01-01","AQU","5","Dirt","The Institute"," 4 ","4","6-1","Jose Ortiz","Horacio DePaz"
"2022-01-01","AQU","5","Dirt","Clash A. J."," 5 ","5","30-1","Christian Ramos","Eduardo Jones"
"2022-01-01","AQU","5","Dirt","Pineapple Man"," 6 ","6","8-1","Dylan Davis","Michael Maker"
"2022-01-01","AQU","5","Dirt","Relate"," 7 ","7","5-2","Jose Lezcano","Steven Asmussen"
"2022-01-01","AQU","5","Dirt","Waheel"," 8 ","8","12-1","Andre Worrie","Paul Barrow"
"2022-01-01","AQU","6","Dirt","Tale of Mist"," 1 ","1","30-1","Samuel Camacho, Jr.","Randi Persaud"
"2022-01-01","AQU","6","Dirt","Speeding Kid"," 2 ","2","6-1","Christian Ramos","Wayne Potts"
"2022-01-01","AQU","6","Dirt","Summer Bourbon"," 3 ","3","5-2","Jose Lezcano","Linda Rice"
"2022-01-01","AQU","6","Dirt","Binkster"," 4 ","4","6-1","Dylan Davis","Raymond Handal"
"2022-01-01","AQU","6","Dirt","Karen's Cove"," 5 ","5","10-1","Luis Rodriguez Castro","Chandradat Goberdhan"
"2022-01-01","AQU","6","Dirt","Winning Drive"," 6 ","6","10-1","Heman Harkie","Mertkan Kantarmaci"
"2022-01-01","AQU","6","Dirt","Bourbon Mission"," 7 ","7","9-2","Manuel Franco","Rudy Rodriguez"
"2022-01-01","AQU","6","Dirt","Fleet Warrior"," 8 ","8","8-1","Trevor McCarthy","Jeffrey Englehart"
"2022-01-01","AQU","6","Dirt","Missalpha"," 9 ","9","4-1","Eric Cancel","Chris Englehart"
"2022-01-01","AQU","7","Dirt","Writer's Regret","1  ","2","20-1","Eric Cancel","Ralph D'Alessandro"
"2022-01-01","AQU","7","Dirt","Double Vision","1A ","5","20-1","Kevin Navarro","Ralph D'Alessandro"
"2022-01-01","AQU","7","Dirt","Big Bobby","2  ","1","5-2","Jose Ortiz","William Mott"
"2022-01-01","AQU","7","Dirt","T Loves a Fight"," 3 ","3","6-1","Jalon Samuel","Orlando Noda"
"2022-01-01","AQU","7","Dirt","Devious Mo"," 4 ","4","30-1","Samuel Camacho, Jr.","Amira Chichakly"
"2022-01-01","AQU","7","Dirt","Bronx Bomber","5  ","6","8-1","Trevor McCarthy","Rudy Rodriguez"
"2022-01-01","AQU","7","Dirt","Durkin's Call","6  ","7","5-1","Jose Lezcano","Linda Rice"
"2022-01-01","AQU","7","Dirt","Money in the Bank","7  ","8","6-1","Dylan Davis","Chris Englehart"
"2022-01-01","AQU","7","Dirt","Bustin Shout","8  ","9","8-1","Kendrick Carmouche","Bruce Levine"
"2022-01-01","AQU","7","Dirt","More Graytful","9  ","10","3-1","Manuel Franco","Rob Atras"
"2022-01-01","AQU","8","Dirt","Cooke Creek"," 1 ","1","5-2","Manuel Franco","Jeremiah O'Dwyer"
"2022-01-01","AQU","8","Dirt","Unbridled Bomber"," 2 ","2","8-1","Dylan Davis","James Ryerson"
"2022-01-01","AQU","8","Dirt","Ohtwoohthreefive"," 3 ","3","7-2","Kendrick Carmouche","George Weaver"
"2022-01-01","AQU","8","Dirt","Rumble Strip Ron"," 4 ","4","30-1","Eric Cancel","Anthony Quartarolo"
"2022-01-01","AQU","8","Dirt","Smarten Up"," 5 ","5","12-1","Anthony Salgado","Alfredo Velazquez"
"2022-01-01","AQU","8","Dirt","Courvoisier"," 6 ","6","5-1","Jose Ortiz","Kelly Breen"
"2022-01-01","AQU","8","Dirt","Mr Jefferson"," 7 ","7","9-2","Mychel Sanchez","Michael Trombetta"
"2022-01-01","AQU","8","Dirt","Hagler"," 8 ","8","4-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2022-01-01","AQU","9","Dirt","Big Time Lady"," 1 ","1","8-1","Manuel Franco","Raymond Handal"
"2022-01-01","AQU","9","Dirt","Snicket"," 2 ","2","5-1","Dylan Davis","David Duggan"
"2022-01-01","AQU","9","Dirt","Ancient Brown"," 3 ","3","15-1","Benjamin Hernandez","David Donk"
"2022-01-01","AQU","9","Dirt","Electric Youth"," 4 ","4","7-2","Trevor McCarthy","Rudy Rodriguez"
"2022-01-01","AQU","9","Dirt","Towering Orbit"," 5 ","5","3-1","Jose Ortiz","Charlton Baker"
"2022-01-01","AQU","9","Dirt","Jen's Battle"," 6 ","6","10-1","Jose Gomez","Oscar Barrera, III"
"2022-01-01","AQU","9","Dirt","Proper Grammar"," 7 ","7","50-1","Raul Mena","John Pregman, Jr."
"2022-01-01","AQU","9","Dirt","Highway Queen"," 8 ","8","4-1","Kendrick Carmouche","Steve Klesaris"
"2022-01-01","AQU","9","Dirt","Candy Monet"," 9 ","9","15-1","Jorge Vargas, Jr.","David Donk"
"2022-01-01","AQU","9","Dirt","Ok Honey","10 ","10","10-1","Heman Harkie","Oscar Barrera, III"
"2022-01-01","DED","1","Dirt","Nana's Joy"," 1 ","1","10-1","Kevin Roman","Bonnie Birzer"
"2022-01-01","DED","1","Dirt","Promise Tender"," 2 ","2","5-1","Odilon Martinez","Henry Dunn"
"2022-01-01","DED","1","Dirt","Angel's Cut"," 3 ","3","3-1","Alex Birzer","Bonnie Birzer"
"2022-01-01","DED","1","Dirt","Memory Magic"," 4 ","4","2-1","Casey Fusilier","Dale White, Sr."
"2022-01-01","DED","1","Dirt","Costa Sugar"," 5 ","5","12-1","Vicente Del-Cid","Juan Larrosa"
"2022-01-01","DED","1","Dirt","Honest Woman"," 6 ","6","8-1","Daniel Flores","Patti Turner"
"2022-01-01","DED","1","Dirt","Eutychia"," 7 ","7","7-2","Joel Dominguez","Steven Asmussen"
"2022-01-01","DED","2","Dirt","Roaring Quinn"," 1 ","1","15-1","Kevin Smith","Eric Nelson, Jr."
"2022-01-01","DED","2","Dirt","Harlons Commision"," 2 ","2","9-2","Joel Dominguez","Isai Gonzalez"
"2022-01-01","DED","2","Dirt","Dueforadate"," 3 ","3","5-1","Thomas Pompell","Brett Brinkman"
"2022-01-01","DED","2","Dirt","Summertime Bandit"," 4 ","4","12-1","Joe Stokes","Ronnie Averett"
"2022-01-01","DED","2","Dirt","Tailorbeswift"," 5 ","5","10-1","C.J. McMahon","Tony Rengstorf"
"2022-01-01","DED","2","Dirt","Totally Grace"," 6 ","6","10-1","Kevin Roman","Kenneth Roberts, Sr."
"2022-01-01","DED","2","Dirt","Wild Mallory"," 7 ","7","8-5","Vicente Del-Cid","Ronnie Averett"
"2022-01-01","DED","2","Dirt","Miss Jamie"," 8 ","8","12-1","Paulina Ramirez","Judy Beavin"
"2022-01-01","DED","2","Dirt","Track Smart"," 9 ","9","6-1","Jose Guerrero","Isai Gonzalez"
"2022-01-01","DED","3","Dirt","Peachy Mandate"," 1 ","1","12-1","Joe Stokes","Joseph Kanhai"
"2022-01-01","DED","3","Dirt","Corn Soup"," 2 ","2","15-1","Vicente Del-Cid","Doris Hebert"
"2022-01-01","DED","3","Dirt","E R's Mireya"," 3 ","3","3-1","Odilon Martinez","Julio Ramirez"
"2022-01-01","DED","3","Dirt","G's Storm"," 4 ","4","8-1","Alex Birzer","Tim Dixon"
"2022-01-01","DED","3","Dirt","Major Griffin"," 5 ","5","9-5","Daniel Flores","Tim Dixon"
"2022-01-01","DED","3","Dirt","A Million Lights"," 6 ","6","9-2","Jorge Guzman","Henry Johnson, Jr."
"2022-01-01","DED","3","Dirt","Catalina Latrina"," 7 ","7","6-1","Jarred Journet","Lee Thomas"
"2022-01-01","DED","3","Dirt","Oak Hill Solution"," 8 ","8","12-1","Joel Dominguez","Juan Larrosa"
"2022-01-01","DED","4","Dirt","Red Red Wine"," 1 ","1","2-1","Timothy Thornton","Karl Broberg"
"2022-01-01","DED","4","Dirt","Wicked Flashback"," 2 ","2","4-1","C.J. McMahon","Robertino Diodoro"
"2022-01-01","DED","4","Dirt","Untethered Soul"," 3 ","3","15-1","Daniel Flores","Donald Bruno"
"2022-01-01","DED","4","Dirt","Lucky Every Day"," 4 ","4","3-1","Jose Guerrero","Isai Gonzalez"
