"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-11-07","BEL","1","Turf","Ironic Lady"," 1 ","1","30-1","Christian Ramos","Keith O'Brien"
"2021-11-07","BEL","1","Turf","Diamond Hands"," 2 ","2","5-2","Jose Lezcano","Christophe Clement"
"2021-11-07","BEL","1","Turf","Hard Place"," 3 ","3","8-1","Jose Ortiz","William Mott"
"2021-11-07","BEL","1","Turf","Ever Summer"," 4 ","4","4-1","Joel Rosario","Christophe Clement"
"2021-11-07","BEL","1","Turf","For the Flag"," 5 ","5","10-1","Manuel Franco","Claude McGaughey III"
"2021-11-07","BEL","1","Turf","My Joy"," 6 ","6","20-1","Eric Cancel","Barclay Tagg"
"2021-11-07","BEL","1","Turf","Longridge Fell (IRE)"," 7 ","7","3-1","Irad Ortiz, Jr.","Chad Brown"
"2021-11-07","BEL","1","Turf","Hatari"," 8 ","8","8-1","John Velazquez","Jonathan Thomas"
"2021-11-07","BEL","1","Turf","Oakhurst"," 9 ","9","6-1","Javier Castellano","Chad Brown"
"2021-11-07","BEL","2","Dirt","Tap the Faith"," 1 ","1","7-2","Joel Rosario","Christophe Clement"
"2021-11-07","BEL","2","Dirt","Khuluq"," 2 ","2","9-2","Jose Ortiz","Chad Brown"
"2021-11-07","BEL","2","Dirt","Marysvale"," 3 ","3","8-1","Junior Alvarado","William Mott"
"2021-11-07","BEL","2","Dirt","Afilada"," 4 ","4","10-1","Irad Ortiz, Jr.","Robert Falcone, Jr."
"2021-11-07","BEL","2","Dirt","A Mo Reay"," 5 ","5","4-5","Luis Saez","Todd Pletcher"
"2021-11-07","BEL","2","Dirt","Oh Mrs. Maisel"," 6 ","6","12-1","Manuel Franco","Horacio DePaz"
"2021-11-07","BEL","2","Dirt","Belle Gosse"," 7 ","7","30-1","Christian Ramos","Thomas Albertrani"
"2021-11-07","BEL","3","Inner turf","Carom"," 1 ","1","4-1","Irad Ortiz, Jr.","Saffie Joseph, Jr."
"2021-11-07","BEL","3","Inner turf","Hieroglyphics"," 2 ","2","5-1","Dylan Davis","Domenick Schettino"
"2021-11-07","BEL","3","Inner turf","Artemus Bridge"," 3 ","3","30-1","John Velazquez","Steve Klesaris"
"2021-11-07","BEL","3","Inner turf","Current"," 4 ","4","12-1","Gerardo Corrales","Raymond Handal"
"2021-11-07","BEL","3","Inner turf","Outrageous Bet"," 5 ","5","6-1","Jose Ortiz","Patrick Reynolds"
"2021-11-07","BEL","3","Inner turf","Crypto Cash"," 6 ","6","12-1","Eric Cancel","Linda Rice"
"2021-11-07","BEL","3","Inner turf","Attentive"," 7 ","7","9-2","Jose Lezcano","Linda Rice"
"2021-11-07","BEL","3","Inner turf","Journeyman"," 8 ","8","7-2","Kendrick Carmouche","Thomas Morley"
