"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-05-16","BEL","1","Dirt","Hagler"," 1 ","1","2-1","Irad Ortiz, Jr.","Rudy Rodriguez"
"2021-05-16","BEL","1","Dirt","Frosty Storm"," 2 ","2","20-1","Luis Cardenas","James Chapman"
"2021-05-16","BEL","1","Dirt","Yukio"," 3 ","3","10-1","Eric Cancel","James Chapman"
"2021-05-16","BEL","1","Dirt","Little Drama"," 4 ","4","1-1","Kendrick Carmouche","Steven Asmussen"
"2021-05-16","BEL","1","Dirt","Too Much Action"," 5 ","5","4-1","Luis Saez","Jeremiah O'Dwyer"
"2021-05-16","BEL","1","Dirt","Any Minute"," 6 ","6","8-1","Manuel Franco","Rudy Rodriguez"
"2021-05-16","BEL","2","Inner turf","War Stroll"," 1 ","1","8-1","Hector Diaz, Jr.","Wayne Potts"
"2021-05-16","BEL","2","Inner turf","The Sicarii"," 2 ","2","2-1"," Rider TBA","Patrick Reynolds"
"2021-05-16","BEL","2","Inner turf","Duncastle"," 3 ","3","5-2","Luis Cardenas","Thomas Morley"
"2021-05-16","BEL","2","Inner turf","Professor Snape"," 4 ","4","50-1","Heman Harkie","Peter Tournas"
"2021-05-16","BEL","2","Inner turf","Outrageous Bet"," 5 ","5","15-1","Eric Cancel","Amira Chichakly"
"2021-05-16","BEL","2","Inner turf","Vici"," 6 ","6","7-5","Manuel Franco","Rob Atras"
"2021-05-16","BEL","2","Inner turf","Kitten's Cat"," 7 ","7","9-5","Irad Ortiz, Jr.","Robert Falcone, Jr."
"2021-05-16","BEL","2","Inner turf","Honorable Hero"," 8 ","8","50-1","Luis Rodriguez Castro","John Toscano, Jr."
"2021-05-16","BEL","3","Turf","Value Creation"," 1 ","1","4-1","Irad Ortiz, Jr.","Chad Brown"
"2021-05-16","BEL","3","Turf","Landbiscuit"," 2 ","2","5-1","Jose Ortiz","William Mott"
"2021-05-16","BEL","3","Turf","St. Joe Louis (GB)"," 3 ","3","2-1","Joel Rosario","Chad Brown"
"2021-05-16","BEL","3","Turf","Spotters Hill (IRE)"," 4 ","4","9-5","Junior Alvarado","William Mott"
"2021-05-16","BEL","3","Turf","Islandman"," 5 ","5","50-1","Benjamin Hernandez","Andrew Williams"
"2021-05-16","BEL","3","Turf","Small Talk"," 6 ","6","4-1","Kendrick Carmouche","Gail Cox"
"2021-05-16","BEL","4","Dirt","Colormepazzi"," 1 ","1","4-1","Eric Cancel","Chris Englehart"
"2021-05-16","BEL","4","Dirt","Yankee Empire"," 2 ","2","6-1","Luis Rodriguez Castro","Orlando Noda"
"2021-05-16","BEL","4","Dirt","Writer's Regret"," 3 ","3","12-1","Benjamin Hernandez","James Ferraro"
"2021-05-16","BEL","4","Dirt","Ajhar"," 4 ","4","3-1","Trevor McCarthy","Patrick Quick"
"2021-05-16","BEL","4","Dirt","Ernie Banker"," 5 ","5","4-1","Kendrick Carmouche","John Kimmel"
"2021-05-16","BEL","4","Dirt","Passcode"," 6 ","6","12-1","Maylan Studart","Naipaul Chatterpaul"
"2021-05-16","BEL","4","Dirt","American Gentleman"," 7 ","7","2-1","Luis Saez","Natalia Lynch"
"2021-05-16","BEL","5","Inner turf","Molino"," 1 ","1","6-1","Manuel Franco","Chad Brown"
"2021-05-16","BEL","5","Inner turf","Bail Out"," 2 ","2","6-1","Luis Saez","Jeffrey Englehart"
"2021-05-16","BEL","5","Inner turf","Johnnypump"," 3 ","3","5-1","Joel Rosario","Michael Maker"
"2021-05-16","BEL","5","Inner turf","Rudy Rod"," 4 ","4","15-1","Jose Lezcano","Rudy Rodriguez"
"2021-05-16","BEL","5","Inner turf","Flight to Paradise"," 5 ","5","8-1","Trevor McCarthy","Michael Trombetta"
"2021-05-16","BEL","5","Inner turf","Not Stormy"," 6 ","6","15-1","Junior Alvarado","Thomas Bush"
"2021-05-16","BEL","5","Inner turf","Iron Giant"," 7 ","7","30-1","Eric Cancel","Mitchell Friedman"
"2021-05-16","BEL","5","Inner turf","Welshman"," 8 ","8","15-1","Kendrick Carmouche","Barclay Tagg"
"2021-05-16","BEL","5","Inner turf","Digital Software"," 9 ","9","1-1","Irad Ortiz, Jr.","Chad Brown"
"2021-05-16","BEL","6","Turf","Rising Bella"," 1 ","1","12-1","Javier Castellano","Steve Klesaris"
"2021-05-16","BEL","6","Turf","Corey Scores"," 2 ","2","5-1","Jose Ortiz","Linda Rice"
"2021-05-16","BEL","6","Turf","Jen's Battle"," 3 ","3","6-1","Trevor McCarthy","Michael Maker"
"2021-05-16","BEL","6","Turf","Itsakeyper"," 4 ","4","20-1","Luis Saez","Thomas Albertrani"
"2021-05-16","BEL","6","Turf","Canarsie Angel"," 5 ","5","15-1","Kendrick Carmouche","Rob Atras"
"2021-05-16","BEL","6","Turf","Summer At the Spa"," 6 ","6","10-1","Manuel Franco","Michelle Nevin"
"2021-05-16","BEL","6","Turf","Sassy Melissa"," 7 ","7","30-1","Luis Cardenas","David Donk"
"2021-05-16","BEL","6","Turf","Easy to Bless"," 8 ","8","2-1","Joel Rosario","Michael Miceli"
"2021-05-16","BEL","6","Turf","Translate"," 9 ","9","7-5","Irad Ortiz, Jr.","Robert Falcone, Jr."
"2021-05-16","BEL","6","Turf","Jasminesque","10 ","10","15-1","Eric Cancel","Gary Sciacca"
"2021-05-16","BEL","6","Turf","Shesadirtydancer","11 ","11","12-1","Junior Alvarado","Rudy Rodriguez"
"2021-05-16","BEL","6","Turf","Bay Jewel","12 ","12","8-1","Jose Lezcano","Patrick Reynolds"
"2021-05-16","BEL","6","Turf","Miss Mi Mi","13 ","13","3-1","Irad Ortiz, Jr.","George Weaver"
"2021-05-16","BEL","6","Turf","Up Seventyfour","14 ","14","8-1"," Rider TBA","Jeffrey Englehart"
"2021-05-16","BEL","7","Dirt","Lot of Honey"," 1 ","1","6-1","Kendrick Carmouche","James Ferraro"
