"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-04-30","BEL","MAIDEN CLAIMING($40,000) ","4","Breaking Stones","30-1"," 7 ","7","FTL","Congrats"
"2021-04-30","BEL","MAIDEN SPECIAL WEIGHT ","6","Calibogue Sound","8-1"," 2 ","2","FTL","Speightster"
"2021-04-30","BEL","MAIDEN SPECIAL WEIGHT ","6","Cali Fitz","5-1"," 3 ","3","FTL","California Chrome"
"2021-04-30","BEL","MAIDEN SPECIAL WEIGHT ","6","A Bit o'Irish Sass","6-1"," 5 ","5","FTL","Laoban"
"2021-04-30","BEL","MAIDEN SPECIAL WEIGHT ","6","U Guys Are No Fun","12-1","10 ","10","FTL","Effinex"
"2021-04-30","BEL","ALLOWANCE ","8","Union Gables","4-1"," 3 ","3","FTL","Speightstown"
"2021-04-30","BEL","ALLOWANCE ","8","Minaun (IRE)","2-1"," 8 ","8","FTL","Zoffany*Ire"
"2021-04-30","EQA","ALLOWANCE OPTIONAL CLAIMING($62,500) ","1","Kwist","12-1"," 1 ","1","FTL","Nyquist"
"2021-04-30","EQA","MAIDEN CLAIMING($12,500) ","2","Mon Paradis","15-1","11 ","11","FTL","Artie Schiller"
"2021-04-30","GP","ALLOWANCE OPTIONAL CLAIMING($12,500) ","7","Patrick's Lass","5-1"," 7 ","7","FTL","Adios Charlie"
"2021-04-30","GP","MAIDEN CLAIMING($12,500) ","9","Mon Paradis","15-1","11 ","11","FTL","Artie Schiller"
"2021-04-30","HOU","MAIDEN ","2","I Was Mooned","5-1"," 1 ","1","FTL","Moonin the Eagle"
"2021-04-30","HOU","MAIDEN ","2","Bliss Point","10-1"," 2 ","2","FTL","Captain Courage"
"2021-04-30","HOU","MAIDEN ","2","Flash Bye","12-1"," 3 ","3","FTL","Stoli"
"2021-04-30","HOU","MAIDEN ","2","Fleet Foot Mac","4-1"," 5 ","5","FTL","Down N Dash"
"2021-04-30","HOU","MAIDEN ","2","Dash Famous","2-1"," 7 ","7","FTL","Bodacious Dash"
"2021-04-30","HOU","MAIDEN ","2","Game Lioness","8-1"," 8 ","8","FTL","Dealagame"
"2021-04-30","HOU","MAIDEN ","2","Kw Bella","20-1"," 9 ","9","FTL","Tempting Dash"
"2021-04-30","HOU","MAIDEN ","2","Darielas Eagle","20-1","10 ","10","FTL","One Fabulous Eagle"
"2021-04-30","HOU","MAIDEN CLAIMING($20,000) ","3","Accoutrements","8-1"," 8 ","8","FTL","One Fabulous Eagle"
"2021-04-30","HOU","MAIDEN CLAIMING($10,000) ","4","Wagonlyona","10-1"," 5 ","5","FTL","Gol to Go"
"2021-04-30","HOU","MAIDEN CLAIMING($10,000) ","4","Party in the Wagon","15-1"," 7 ","7","FTL","Little Pyc"
"2021-04-30","HOU","MAIDEN CLAIMING($10,000) ","4","Happy Capi","8-1"," 8 ","8","FTL","Capo de Capi"
"2021-04-30","HOU","MAIDEN CLAIMING($10,000) ","4","Moonin J Lo","6-1"," 9 ","9","FTL","Moonin the Eagle"
"2021-04-30","HOU","MAIDEN CLAIMING($10,000) ","4","Callies Last Effort","15-1","10 ","10","FTL","One Sweet Jess"
"2021-04-30","HOU","MAIDEN CLAIMING($10,000) ","5","Kamyla Dash Run","20-1"," 6 ","6","FTL","Bodacious Dash"
"2021-04-30","HOU","MAIDEN CLAIMING($10,000) ","5","Koolaie","8-1","10 ","10","FTL","Glimpse of Greatness"
"2021-04-30","HOU","MAIDEN ","10","Glimps of Magik","15-1"," 2 ","2","FTL","Glimpse of Greatness"
"2021-04-30","LS","MAIDEN SPECIAL WEIGHT ","1","La Muse","7-2"," 7 ","7","FTL","Tapit"
"2021-04-30","LS","MAIDEN SPECIAL WEIGHT ","1","Itz the Ditz","12-1","10 ","10","FTL","Social Inclusion"
"2021-04-30","LS","MAIDEN SPECIAL WEIGHT ","7","Lil Carpe","9-2"," 1 ","1","FTL","Carpe Diem"
"2021-04-30","LS","MAIDEN SPECIAL WEIGHT ","7","Summer Splash","2-1"," 6 ","6","FTL","American Pharoah"
"2021-04-30","OP","MAIDEN CLAIMING($20,000) ","2","Putter","15-1"," 3 ","3","FTL","Five Iron"
"2021-04-30","OP","MAIDEN SPECIAL WEIGHT ","11","Hard Cash","15-1"," 4 ","4","FTL","Lemon Drop Kid"
"2021-04-30","OP","MAIDEN SPECIAL WEIGHT ","11","Coal Town Road","6-1"," 5 ","5","FTL","Flat Out"
"2021-04-30","OP","MAIDEN SPECIAL WEIGHT ","11","Tiz Life","8-1"," 8 ","8","FTL","American Pharoah"
"2021-04-30","OP","MAIDEN SPECIAL WEIGHT ","11","Wicked Mad","7-2","11 ","11","FTL","Tapit"
"2021-04-30","PIM","MAIDEN CLAIMING($20,000) ","7","Souper Splendor","9-2"," 1 ","1","FTL","First Samurai"
"2021-04-30","PIM","MAIDEN CLAIMING($20,000) ","7","Downcomesthenite","2-1"," 5 ","5","FTL","Seville*Ger"
"2021-04-30","PIM","ALLOWANCE OPTIONAL CLAIMING($62,500) ","8","Kwist","12-1"," 1 ","1","FTL","Nyquist"
"2021-04-30","RP","MAIDEN ","1","First King Kiss","12-1"," 4 ","4","FTL","Ivory King"
"2021-04-30","RP","MAIDEN ","1","Paint Em a Vision","20-1","10 ","10","FTL","Second Painted Sign"
"2021-04-30","RP","MAIDEN ","4","Koalition","3-1"," 2 ","2","FTL","Apollitical Jess"
"2021-04-30","RP","MAIDEN ","4","Noteworthee","9-2"," 5 ","5","FTL","Corona Cartel"
"2021-04-30","RP","MAIDEN ","4","Hes More","15-1"," 7 ","7","FTL","Woodbridge"
"2021-04-30","RP","MAIDEN ","4","Iza Good Guy","7-2"," 8 ","8","FTL","Jess Good Candy"
"2021-04-30","RP","MAIDEN ","4","Rapid Cartel Candy","20-1"," 9 ","9","FTL","Cartels Candy Man"
"2021-04-30","RP","MAIDEN ","5","Bankers Last Flash","20-1"," 1 ","1","FTL","Sf Royal Quick Flash"
"2021-04-30","RP","MAIDEN ","5","Osage Sky","15-1"," 2 ","2","FTL","Osage Spirit"
"2021-04-30","RP","MAIDEN ","5","Sw Eye the Cash","20-1"," 5 ","5","FTL","Eye Full of Cash"
"2021-04-30","RP","MAIDEN CLAIMING($7,500) ","6","Chirona","9-2"," 5 ","5","FTL","Jess Jones"
"2021-04-30","RP","MAIDEN CLAIMING($7,500) ","6","We Are the World","15-1","10 ","10","FTL","Candy Dandy"
"2021-04-30","RP","MAIDEN ","9","Capi Candoit","20-1"," 2 ","2","FTL","Capo de Capi"
"2021-04-30","RP","MAIDEN ","9","Ms Lewie Lewie","10-1"," 5 ","5","FTL","Big Lew"
"2021-04-30","RP","MAIDEN ","9","Cartelle","6-1"," 7 ","7","FTL","Carters Cartel"
"2021-04-30","RP","MAIDEN ","9","Wheelze Up","15-1","10 ","10","FTL","One Famous Eagle"
"2021-04-30","SRP","MAIDEN CLAIMING($10,000) ","1","Jess One Smoke","20-1"," 2 ","2","FTL","Jess Valentine"
"2021-04-30","SRP","MAIDEN SPECIAL WEIGHT ","7","Questa","6-1"," 3 ","3","FTL","King Bull"
"2021-04-30","SRP","MAIDEN SPECIAL WEIGHT ","9","Slammed","8-1"," 4 ","4","FTL","Marking"
"2021-04-30","SRP","MAIDEN SPECIAL WEIGHT ","9","Feistyfilamina","15-1"," 5 ","5","FTL","Shooter"
"2021-04-30","SRP","MAIDEN ","10","Tequila 2","20-1"," 5 ","5","FTL","Dustys Best Effort"
"2021-04-30","TAM","ALLOWANCE OPTIONAL CLAIMING($75,000) ","4","East Wing","10-1"," 3 ","3","FTL","Soldat"
"2021-04-30","TAM","MAIDEN CLAIMING($16,000) ","6","Malibu Life","6-1"," 3 ","3","FTL","Prospective"
"2021-04-30","TAM","MAIDEN CLAIMING($16,000) ","6","Scent of Heaven","20-1"," 4 ","4","FTL","Council Member"
"2021-04-30","TAM","MAIDEN CLAIMING($16,000) ","6","Crafty City","12-1"," 5 ","5","FTL","Dynamic Sky"
"2021-04-30","TAM","MAIDEN CLAIMING($16,000) ","6","Lying Karen","5-1"," 8 ","8","FTL","El Padrino"
"2021-04-30","TAM","MAIDEN CLAIMING($20,000) ","8","Pharaoh's Fashion","6-1"," 2 ","2","FTL","Pharaoh Bob"
"2021-04-30","TAM","MAIDEN CLAIMING($20,000) ","8","Worth It","6-1","10 ","10","FTL","Kiss the Kid"
"2021-04-30","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","6","Tossapennydown","20-1"," 4 ","4","FTL","Acclamation"
