"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-09-04","ALB","1","Dirt","Rgr Redline"," 1 ","1","8-1","Albert Medrano","Luis Iturralde"
"2020-09-04","ALB","1","Dirt","Rosies Bolt"," 2 ","2","8-1","Hector Aldrete","Francisco Gonzalez"
"2020-09-04","ALB","1","Dirt","Flash a Lil Cash"," 3 ","3","6-1","Freddy Ibarra","Jorge Morales-Flores"
"2020-09-04","ALB","1","Dirt","Hearts Mystic Rime"," 4 ","4","10-1","Jose Ruiz","Hector Chavez"
"2020-09-04","ALB","1","Dirt","Ice Opener"," 5 ","5","10-1","Brian Barraza","Emily Cardenas"
"2020-09-04","ALB","1","Dirt","Brimm Effort"," 6 ","6","12-1","Omar Iturralde","Osman Iturralde"
"2020-09-04","ALB","1","Dirt","Full Tilt Boogy"," 7 ","7","3-1","Alonso Rivera","Javier Roman, Jr."
"2020-09-04","ALB","1","Dirt","Moon Me First"," 8 ","8","4-1","Paul Nieto","Omar Vargas"
"2020-09-04","ALB","1","Dirt","Mountain Vike"," 9 ","9","12-1","Edgar Martinez","Allison Martinez"
"2020-09-04","ALB","1","Dirt","Kicken Dragon","10 ","10","5-1","Martin Felix","Jesus Carrete"
"2020-09-04","ALB","1","Dirt","A S Mamacita Cartel","11 ","11","15-1","Porfirio Cano","Taurino Gutierrez"
"2020-09-04","ALB","1","Dirt","Summit Boots","12 ","12","20-1","David Reyes-Frisby","Norma Reyes"
"2020-09-04","ALB","2","Dirt","Itsy Bitsy Quick"," 1 ","1","8-1","Manuel Ramos","Andres Gonzalez"
"2020-09-04","ALB","2","Dirt","Kisses for Romeo"," 2 ","2","15-1","Jacquelyn Bobroff","Lonnie Vaughn"
"2020-09-04","ALB","2","Dirt","Konas Heart"," 3 ","3","15-1","Martin Felix","Cosme Velasquez"
"2020-09-04","ALB","2","Dirt","Ronas Ryon Hearts"," 4 ","4","12-1","Omar Iturralde","Luis Iturralde"
"2020-09-04","ALB","2","Dirt","J R Bordeaux"," 5 ","5","12-1","Porfirio Cano","Tony Herrera"
"2020-09-04","ALB","2","Dirt","One Hot Big Daddy"," 6 ","6","5-1","Freddy Ibarra","Natalie Douglas"
"2020-09-04","ALB","2","Dirt","Clinchman"," 7 ","7","8-1","Jorge Bourdieu","Nancy Summers"
"2020-09-04","ALB","2","Dirt","Come Jesse First"," 8 ","8","4-1","Paul Nieto","Jorge Morales-Flores"
"2020-09-04","ALB","2","Dirt","Magnifico Jesse"," 9 ","9","6-1","Daniel Amaya","Jesus Carrete"
"2020-09-04","ALB","2","Dirt","Streak Jess Memory","10 ","10","15-1","Manuel Estrada","J. Danny Urista"
"2020-09-04","ALB","2","Dirt","Jess Great Again","11 ","11","15-1","Jorge Bourdieu","Larry Chavez"
"2020-09-04","ALB","2","Dirt","Ac Express Effort","12 ","12","20-1","Martin Felix","Melvin Cordova"
"2020-09-04","ALB","3","Dirt","Dashin N Smart"," 1 ","1","10-1","Daniel Amaya","Robert Sanderson"
"2020-09-04","ALB","3","Dirt","Miss Ramblin Moon"," 2 ","2","15-1","Omar Iturralde","Gregorio Frias"
"2020-09-04","ALB","3","Dirt","Azooming Streak"," 3 ","3","8-1","Brian Barraza","Ramon Alvarez"
"2020-09-04","ALB","3","Dirt","Faster Version"," 4 ","4","12-1","Hector Aldrete","Francisco Gonzalez"
"2020-09-04","ALB","3","Dirt","Saginaw Trail"," 5 ","5","3-1","Martin Felix","Antonio Ballesteros"
"2020-09-04","ALB","3","Dirt","Dashin Special Cuz"," 6 ","6","12-1","Edgar Martinez","Beatriz Sanchez-Carrillo"
"2020-09-04","ALB","3","Dirt","Blazin Version"," 7 ","7","6-1","Jose Ruiz","Ivan Tafoya"
"2020-09-04","ALB","3","Dirt","Dean Miracle Ladd"," 8 ","8","15-1","Luis Guerrero","Jorge Morales-Flores"
"2020-09-04","ALB","3","Dirt","First Dynasty Cartel"," 9 ","9","4-1","Jorge Bourdieu","Jesus Soto"
"2020-09-04","ALB","3","Dirt","Flash Gordon","10 ","10","5-1","Sergio Becerra, Jr.","Jim Arrington"
"2020-09-04","ALB","3","Dirt","Carrington Dash","11 ","11","15-1","Jacquelyn Bobroff","Roy Alire"
"2020-09-04","ALB","3","Dirt","Thought Out","12 ","12","20-1","Albert Medrano","Jorge Brito"
"2020-09-04","ALB","4","Dirt","A Chabanero"," 1 ","1","5-1","Jacquelyn Bobroff","Gabriel Burke"
"2020-09-04","ALB","4","Dirt","Walking On Katella"," 2 ","2","5-2","Sergio Becerra, Jr.","Jose Muela"
"2020-09-04","ALB","4","Dirt","Gotta Pop Dynasty"," 3 ","3","10-1","Martin Felix","Patrick Sanchez"
"2020-09-04","ALB","4","Dirt","Catch This Train"," 4 ","4","8-1","Luis Guerrero","Leroy Salazar"
"2020-09-04","ALB","4","Dirt","Spiritonthemountain"," 5 ","5","15-1","Manuel Estrada","Anthony Montoya"
"2020-09-04","ALB","4","Dirt","Osbaldo Lady"," 6 ","6","9-2","Jose Ruiz","Ivan Tafoya"
"2020-09-04","ALB","4","Dirt","Jm Iknowimspecial"," 7 ","7","8-1","Jorge Bourdieu","Ivan Tafoya"
"2020-09-04","ALB","4","Dirt","Call Me Brad"," 8 ","8","12-1","Paul Nieto","Fernando Rascon"
"2020-09-04","ALB","4","Dirt","Frangellica"," 9 ","9","12-1","Albert Medrano","Cosme Velasquez"
"2020-09-04","ALB","5","Dirt","Nicos First Cartel"," 1 ","1","7-2","Miguel Perez","Alvaro Hinojos"
"2020-09-04","ALB","5","Dirt","Madewell"," 2 ","2","5-2","Jorge Bourdieu","Bernard Baca"
"2020-09-04","ALB","5","Dirt","Easily Bono"," 3 ","3","8-1","Alejandro Medellin","Javier Roman, Jr."
"2020-09-04","ALB","5","Dirt","J Boy A"," 4 ","4","9-2","Francisco Amparan","Thomas Gonzales"
"2020-09-04","ALB","5","Dirt","Franklyenergized"," 5 ","5","6-1","Luis Negron","Justin Evans"
"2020-09-04","ALB","5","Dirt","Funny Munny"," 6 ","6","8-1","Daniel Amaya","Adam Archuleta"
"2020-09-04","ALB","5","Dirt","Rod James"," 7 ","7","10-1","Martin Felix","Alvaro Hinojos"
"2020-09-04","ALB","5","Dirt","Dan the Flashman"," 8 ","8","12-1","Jose Ortiz","Juan Gonzalez"
"2020-09-04","ALB","5","Dirt","Big Runaway"," 9 ","9","12-1","Jose Ruiz","Hermenegildo Aldavaz"
"2020-09-04","ALB","5","Dirt","Big Finish","10 ","10","15-1","Alejandro Medellin","Levi Bridge"
"2020-09-04","ALB","6","Dirt","Realrealgood"," 1 ","1","5-1","Francisco Amparan","Alberto Amparan"
"2020-09-04","ALB","6","Dirt","The Mallard Queen"," 2 ","2","10-1","Jorge Bourdieu","Sherry Armstrong"
"2020-09-04","ALB","6","Dirt","Princess Nicole"," 3 ","3","10-1","Alejandro Medellin","Priscilla Leon"
"2020-09-04","ALB","6","Dirt","Sidepocket Charger"," 4 ","4","6-1","Enrique Gomez","Ever Olguin"
"2020-09-04","ALB","6","Dirt","Brave Cinderella"," 5 ","5","3-1","Miguel Perez","Justin Evans"
"2020-09-04","ALB","6","Dirt","Very Cherry"," 6 ","6","8-1","Luis Robletto","Anthony Blea, III"
"2020-09-04","ALB","6","Dirt","K P Whirlwind"," 7 ","7","4-1","Luis Negron","Justin Evans"
"2020-09-04","ALB","7","Dirt","Pack 'n Gold"," 1 ","1","20-1","Frank Reyes","Bernadette Barrios"
"2020-09-04","ALB","7","Dirt","No Mo Itch"," 2 ","2","12-1","Ronney Betancourt","Ramon Alvarez"
"2020-09-04","ALB","7","Dirt","Mr View"," 3 ","3","10-1","Shane Laviolette","Lymon Perren"
"2020-09-04","ALB","7","Dirt","Pac Sum Heat"," 4 ","4","12-1","Luis Rodriguez","Francisco Gonzalez"
"2020-09-04","ALB","7","Dirt","Ziptime"," 5 ","5","8-1","Enrique Gomez","Dick Cappellucci"
"2020-09-04","ALB","7","Dirt","Conquest Crown Me"," 6 ","6","8-1","Alejandro Medellin","Miguel Hernandez"
"2020-09-04","ALB","7","Dirt","Heza Maneater"," 7 ","7","6-1","Jorge Bourdieu","Sherry Armstrong"
"2020-09-04","ALB","7","Dirt","Mr. Silver Express"," 8 ","8","15-1","Luis Negron","Stephanie Esparza"
"2020-09-04","ALB","7","Dirt","Lord Charles"," 9 ","9","4-1","Francisco Amparan","Martin Valdez-Cabral, Jr."
"2020-09-04","ALB","7","Dirt","Fly First Class","10 ","10","15-1","Jose Leon","Gary Rogers"
"2020-09-04","ALB","7","Dirt","Colorful Colorado","11 ","11","3-1","Miguel Perez","Aurelio Valdez"
"2020-09-04","ALB","7","Dirt","Personal Guarantee","12 ","12","20-1","Edgar Martinez","Alejandro Chavez"
"2020-09-04","ALB","8","Dirt","Field General"," 1 ","1","15-1","Shane Laviolette","Bennie Woolley, Jr."
"2020-09-04","ALB","8","Dirt","Comin Sundown"," 2 ","2","5-1","Miguel Perez","Jeff Hudson"
"2020-09-04","ALB","8","Dirt","Eternal Kingdom"," 3 ","3","6-1","Tracy Hebert","Jose Gonzalez, Jr."
"2020-09-04","ALB","8","Dirt","Thirsty Junior"," 4 ","4","4-1","Alejandro Medellin","Miguel Hernandez"
"2020-09-04","ALB","8","Dirt","Infantry"," 5 ","5","3-1","Luis Negron","Jose Gonzalez"
"2020-09-04","ALB","8","Dirt","Jewel of Navarone"," 6 ","6","8-1","Ronney Betancourt","Ramon Alvarez"
"2020-09-04","ALB","8","Dirt","Domes Star"," 7 ","7","10-1","Jacquelyn Bobroff","Patrick Sanchez"
"2020-09-04","ALB","8","Dirt","Wildcat Laugh"," 8 ","8","12-1","Frank Reyes","Bernadette Barrios"
"2020-09-04","ALB","8","Dirt","Familiar Dream"," 9 ","9","15-1","Edgar Martinez","Diego Arroyo"
"2020-09-04","ALB","9","Dirt","Calimonco Action"," 1 ","1","8-1","Frank Reyes","Sal Gonzalez"
"2020-09-04","ALB","9","Dirt","Kiss N Kick"," 2 ","2","8-1","Jorge Bourdieu","Greg Green"
"2020-09-04","ALB","9","Dirt","My Little River"," 3 ","3","4-1","Enrique Gomez","Dick Cappellucci"
"2020-09-04","ALB","9","Dirt","Mama Mia's Rose"," 4 ","4","3-1","Duane Sterling","Phillip Clemmer"
"2020-09-04","ALB","9","Dirt","Special Coin"," 5 ","5","10-1","Don French","Raul Vega"
"2020-09-04","ALB","9","Dirt","Talk About Control"," 6 ","6","12-1","Francisco Amparan","Bernadette Barrios"
"2020-09-04","ALB","9","Dirt","Say Hello to Heat"," 7 ","7","6-1","Shane Laviolette","Todd Fincher"
"2020-09-04","ALB","9","Dirt","Ground Hog County"," 8 ","8","15-1","Jacquelyn Bobroff","Sherry Armstrong"
"2020-09-04","ALB","9","Dirt","Humor Ondisplay"," 9 ","9","12-1","Reyes Gomez","Kenneth Chadborn, Jr."
"2020-09-04","ALB","9","Dirt","Jennas Storm R F","10 ","10","6-1","Ronney Betancourt","Jesus Carrete"
"2020-09-04","ALB","9","Dirt","Misty B Canyon","11 ","11","15-1","Enrique Gomez","Leroy Fincher"
"2020-09-04","ALB","9","Dirt","Double Storm","12 ","12","20-1","Jacquelyn Bobroff","Carlos Gonzalez"
"2020-09-04","ALB","10","Dirt","Latigo Rio"," 1 ","1","10-1","Luis Negron","Danny Morales"
"2020-09-04","ALB","10","Dirt","Surf N Delmar"," 2 ","2","12-1","Alejandro Medellin","Aurelio Valdez"
"2020-09-04","ALB","10","Dirt","Leigh Who"," 3 ","3","4-1","Francisco Amparan","Greg Green"
"2020-09-04","ALB","10","Dirt","Buca Sarabi"," 4 ","4","12-1","Frank Reyes","James Gonzales, II"
"2020-09-04","ALB","10","Dirt","Waylay"," 5 ","5","6-1","Jorge Bourdieu","Greg Green"
"2020-09-04","ALB","10","Dirt","Wishful Slim"," 6 ","6","15-1","Luis Rodriguez","Stephanie Esparza"
"2020-09-04","ALB","10","Dirt","Eye Forty"," 7 ","7","3-1","Enrique Gomez","James Cappellucci"
"2020-09-04","ALB","10","Dirt","Lil Latigo"," 8 ","8","8-1","Miguel Perez","Anthony Blea, III"
"2020-09-04","ALB","10","Dirt","Pache's Nugget"," 9 ","9","12-1","Ronney Betancourt","Jose Gonzalez"
"2020-09-04","AP","1","All Weather Track","Homer"," 1 ","1","5-2","Jose Lopez","Liane Davis"
"2020-09-04","AP","1","All Weather Track","Speared"," 2 ","2","15-1","Shannon Uske","Manny Perez"
"2020-09-04","AP","1","All Weather Track","Come On Dover"," 3 ","3","7-2","Charles Roberts","Ingrid Mason"
"2020-09-04","AP","1","All Weather Track","High Hero"," 4 ","4","5-1","Roman Cruz","Manny Perez"
"2020-09-04","AP","1","All Weather Track","Whacudposblygowrng"," 5 ","5","8-5","Jareth Loveberry","Larry Rivelli"
"2020-09-04","AP","1","All Weather Track","Tres Generaciones"," 6 ","6","8-1","Jairo Rodriguez","Antonio Meraz"
"2020-09-04","AP","2","All Weather Track","Moonlight Dancing"," 1 ","1","4-1","Charles Roberts","Christopher Davis"
"2020-09-04","AP","2","All Weather Track","Nic and Zoe"," 2 ","2","3-1","Victor Santiago","Wesley Ward"
"2020-09-04","AP","2","All Weather Track","April's Gem"," 3 ","3","5-1","Cory Orm","David Reid"
"2020-09-04","AP","2","All Weather Track","Zappi"," 4 ","4","10-1","Roman Cruz","Gennadi Dorochenko"
"2020-09-04","AP","2","All Weather Track","Sense of Self"," 5 ","5","8-1","Jose Lopez","Christopher Davis"
"2020-09-04","AP","2","All Weather Track","She's Honorable"," 6 ","6","7-5","Jareth Loveberry","Larry Rivelli"
"2020-09-04","AP","3","Turf","Savage"," 1 ","1","3-1","Jareth Loveberry","Larry Rivelli"
"2020-09-04","AP","3","Turf","My Pal Jac"," 2 ","2","12-1","Victor Santiago","Allison Ramsay-Banks"
"2020-09-04","AP","3","Turf","Coco Bravado"," 3 ","3","15-1","Uriel Lopez","Ida Spagnola"
