"Track","RaceNumber","HorsesRunning"
"AQU","6","9"
"EQC","2","10"
"EQC","3","12"
"EQC","4","10"
"FG","4","9"
"FG","6","11"
"FG","8","9"
"GG","3","9"
"GG","5","9"
"GG","7","9"
"GG","8","10"
"GG","9","10"
"GP","1","14"
"GP","7","11"
"GP","9","9"
"GP","10","10"
"GP","11","16"
"LRL","5","9"
"SA","1","12"
"SA","5","9"
"SA","7","9"
"SA","9","12"
"TAM","4","14"
"TAM","8","11"
"TAM","9","11"
"TAM","10","11"
