"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-15","AQU","MAIDEN CLAIMING($40,000) ","1","Triple Americano","5-1","10 ","10","FTL","Tale of the Cat"
"2021-01-15","AQU","MAIDEN SPECIAL WEIGHT ","4","My Delicious","10-1","1  ","2","FTL","Not This Time"
"2021-01-15","AQU","MAIDEN SPECIAL WEIGHT ","4","Iaintfraidanoghost","10-1","1A ","7","FTL","Ghostzapper"
"2021-01-15","AQU","MAIDEN SPECIAL WEIGHT ","4","Mun Luv","8-1"," 4 ","4","FTL","Munnings"
"2021-01-15","AQU","MAIDEN SPECIAL WEIGHT ","4","Baba","20-1"," 5 ","5","FTL","Uncle Mo"
"2021-01-15","AQU","MAIDEN SPECIAL WEIGHT ","4","Commandandcontrol","2-1"," 6 ","6","FTL","Quality Road"
"2021-01-15","AQU","MAIDEN SPECIAL WEIGHT ","4","Coal Shaft","5-1","8  ","9","FTL","Mineshaft"
"2021-01-15","AQU","MAIDEN SPECIAL WEIGHT ","4","Rhythm and Power","8-1","9  ","10","FTL","Honor Code"
"2021-01-15","AQU","MAIDEN CLAIMING($40,000) ","8","Ninety Nine George","15-1","1  ","2","FTL","Brody's Cause"
"2021-01-15","AQU","MAIDEN CLAIMING($40,000) ","8","Bellamy Dolce","15-1","1A ","10","FTL","Bellamy Road"
"2021-01-15","AQU","MAIDEN CLAIMING($40,000) ","8","Capt' Remington","12-1","2  ","1","FTL","Central Banker"
"2021-01-15","AQU","MAIDEN CLAIMING($40,000) ","8","Noctilucent","9-2"," 3 ","3","FTL","Honorable Dillon"
"2021-01-15","AQU","MAIDEN CLAIMING($40,000) ","8","Dreampoint","20-1"," 4 ","4","FTL","Point of Entry"
"2021-01-15","AQU","MAIDEN CLAIMING($40,000) ","8","Sonic Speed","6-1"," 5 ","5","FTL","Maclean's Music"
"2021-01-15","AQU","MAIDEN CLAIMING($40,000) ","8","What's My Category","5-2"," 6 ","6","FTL","Competitive Edge"
"2021-01-15","AQU","MAIDEN CLAIMING($40,000) ","8","You've Got Male","10-1"," 7 ","7","FTL","War Dancer"
"2021-01-15","AQU","MAIDEN CLAIMING($40,000) ","8","Dante's Map","4-1"," 8 ","8","FTL","Liam's Map"
"2021-01-15","AQU","MAIDEN CLAIMING($40,000) ","8","Kikkerland","5-1"," 9 ","9","FTL","Maclean's Music"
"2021-01-15","EQA","CLAIMING($6,250) ","2","Gravel Gertie","10-1","15 ","15","FTL","Goldencents"
"2021-01-15","EQA","MAIDEN CLAIMING($8,000) ","3","Luxero","15-1"," 1 ","1","FTL","Tapitgold"
"2021-01-15","EQA","MAIDEN CLAIMING($8,000) ","3","Zoinks Scooby","20-1"," 2 ","2","FTL","Ghostzapper"
"2021-01-15","EQA","MAIDEN CLAIMING($8,000) ","3","Baltinglass","10-1"," 4 ","4","FTL","Pioneerof the Nile"
"2021-01-15","EQA","MAIDEN CLAIMING($8,000) ","3","Doublbarrelbourbon","8-1"," 6 ","6","FTL","Bourbon Courage"
"2021-01-15","EQA","MAIDEN CLAIMING($8,000) ","3","Goldie's Boy","6-1"," 7 ","7","FTL","Seville*Ger"
"2021-01-15","EQA","MAIDEN CLAIMING($8,000) ","3","Strictly Business","15-1"," 8 ","8","FTL","Seville*Ger"
"2021-01-15","EQA","MAIDEN CLAIMING($8,000) ","3","Uncle Cecil","5-2"," 9 ","9","FTL","Uncle Lino"
"2021-01-15","EQA","MAIDEN CLAIMING($8,000) ","3","Tiny Tin","15-1","10 ","10","FTL","Zivo"
"2021-01-15","EQA","MAIDEN CLAIMING($8,000) ","3","Spanish d'Oro","20-1","11 ","11","FTL","Mshawish"
"2021-01-15","EQA","MAIDEN SPECIAL WEIGHT ","4","Beaudacious","4-1"," 7 ","7","FTL","Karakontie*Jpn"
"2021-01-15","EQA","MAIDEN CLAIMING($12,500) ","5","The Shyster","12-1"," 1 ","1","FTL","Cairo Prince"
"2021-01-15","EQA","MAIDEN CLAIMING($12,500) ","5","Doghouse","8-1"," 2 ","2","FTL","Street Boss"
"2021-01-15","EQA","MAIDEN CLAIMING($12,500) ","5","Colavito","3-1"," 3 ","3","FTL","Smiling Tiger"
"2021-01-15","EQA","MAIDEN CLAIMING($12,500) ","5","Phantom Drop","20-1"," 4 ","4","FTL","Phantom Wildcat"
"2021-01-15","EQA","MAIDEN CLAIMING($12,500) ","5","Kodiaction","6-1"," 5 ","5","FTL","Slew's Tiznow"
"2021-01-15","EQA","MAIDEN CLAIMING($12,500) ","5","River Kai","12-1"," 6 ","6","FTL","Many Rivers"
"2021-01-15","EQA","MAIDEN CLAIMING($12,500) ","5","Russian Diplomat","8-1"," 7 ","7","FTL","Last Draw"
"2021-01-15","EQA","MAIDEN CLAIMING($12,500) ","5","Errigal","20-1"," 8 ","8","FTL","Northern Causeway"
"2021-01-15","EQA","MAIDEN CLAIMING($12,500) ","5","Mr. Artistic","5-2"," 9 ","9","FTL","Trappe Shot"
"2021-01-15","EQA","MAIDEN CLAIMING($12,500) ","5","Big Error","20-1","10 ","10","FTL","Mr. Big"
"2021-01-15","EQA","MAIDEN CLAIMING($12,500) ","5","Darcee's Lovi Dovi","12-1","12 ","12","FTL","Jeranimo"
"2021-01-15","EQA","MAIDEN CLAIMING($12,500) ","5","Tiger On the Prowl","5-1","13 ","13","FTL","Smiling Tiger"
"2021-01-15","EQC","MAIDEN CLAIMING($22,500) ","2","Edinburgh Express","10-1"," 1 ","1","FTL","Goldencents"
"2021-01-15","EQC","MAIDEN CLAIMING($22,500) ","2","Ujustdon'tgetit","8-1"," 2 ","2","FTL","Wicked Strong"
"2021-01-15","EQC","MAIDEN CLAIMING($22,500) ","2","Mitsuo","8-1"," 3 ","3","FTL","Abraaj"
"2021-01-15","EQC","MAIDEN CLAIMING($22,500) ","2","Soul Prodigy","8-1"," 4 ","4","FTL","Elusive Warning"
"2021-01-15","EQC","MAIDEN CLAIMING($22,500) ","2","They're Grrreat","20-1"," 5 ","5","FTL","Smiling Tiger"
"2021-01-15","EQC","MAIDEN CLAIMING($22,500) ","2","Lastbesthope","7-2"," 6 ","6","FTL","Haynesfield"
"2021-01-15","EQC","MAIDEN CLAIMING($22,500) ","2","Rip Wheeler","6-1"," 7 ","7","FTL","Gervinho"
"2021-01-15","EQC","MAIDEN CLAIMING($22,500) ","2","Ace and Kings","8-1"," 8 ","8","FTL","Peppered Cat"
"2021-01-15","EQC","MAIDEN CLAIMING($22,500) ","2","Time Is Gone","20-1"," 9 ","9","FTL","Time to Get Even"
