"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-08-07","AP","1","All Weather Track","Probably Grace"," 1 ","1","8-5","Jareth Loveberry","Larry Rivelli"
"2020-08-07","AP","1","All Weather Track","McKinli'sbabyblues"," 2 ","2","15-1","Javier Tavares","Rodolfo Aguilar"
"2020-08-07","AP","1","All Weather Track","Kenai Cool"," 3 ","3","4-1","Julio Felix","Eduardo Rodriguez"
"2020-08-07","AP","1","All Weather Track","Rejoice an Be Glad"," 4 ","4","5-1","Javier Diego","Rhonda Thurman"
"2020-08-07","AP","1","All Weather Track","Lapis Storm"," 5 ","5","2-1","Constantino Roman","Larry Rivelli"
"2020-08-07","AP","1","All Weather Track","Angel's Run"," 6 ","6","8-1","Elizabeth Thurman","Rhonda Thurman"
"2020-08-07","AP","2","All Weather Track","Our Thomas"," 1 ","1","12-1","Constantino Roman","Blanca Candelas"
"2020-08-07","AP","2","All Weather Track","Long Station"," 2 ","2","8-1","Christopher Emigh","Hugo Rodriguez"
"2020-08-07","AP","2","All Weather Track","Riv"," 3 ","3","3-1","Julio Felix","Eduardo Rodriguez"
"2020-08-07","AP","2","All Weather Track","Ed's Rocket"," 4 ","4","2-1","Charles Roberts","William Morey"
"2020-08-07","AP","2","All Weather Track","Sunny's Storm"," 5 ","5","9-2","Jairo Rodriguez","Bill Griffin"
"2020-08-07","AP","2","All Weather Track","Power Cry"," 6 ","6","12-1","Javier Tavares","Hugo Rodriguez"
"2020-08-07","AP","2","All Weather Track","Gorgeous George"," 7 ","7","7-2","Edgar Perez","Dee Poulos"
"2020-08-07","AP","3","Turf","Tiz Susan Ann"," 1 ","1","10-1","Julio Felix","Jon Cowan"
"2020-08-07","AP","3","Turf","Claudia Jean (IRE)"," 2 ","2","3-1","Christopher Emigh","Anna Meah"
"2020-08-07","AP","3","Turf","Magically Honored"," 3 ","3","8-1","Constantino Roman","Michael Lauer"
"2020-08-07","AP","3","Turf","Titan's Treasure"," 4 ","4","5-1","Jose Lopez","Thomas Amoss"
"2020-08-07","AP","3","Turf","Summer Day"," 5 ","5","7-2","Jareth Loveberry","Anthony Mitchell"
"2020-08-07","AP","3","Turf","Mom's Red Lipstick"," 6 ","6","8-5","Edgar Perez","Chris Block"
"2020-08-07","AP","4","Turf","Citadel"," 1 ","1","12-1","Julio Felix","Pavel Vashchenko"
"2020-08-07","AP","4","Turf","Dewy's Hit"," 2 ","2","6-1","Cory Orm","Steve Manley"
"2020-08-07","AP","4","Turf","Invisible War"," 3 ","3","5-2","Constantino Roman","Wesley Ward"
"2020-08-07","AP","4","Turf","The Right Stuff (GB)"," 4 ","4","7-5","Jareth Loveberry","Wesley Ward"
"2020-08-07","AP","4","Turf","Phraseologism"," 5 ","5","10-1","Jairo Rodriguez","Pavel Vashchenko"
"2020-08-07","AP","4","Turf","Barrister Tom"," 6 ","6","15-1","Charles Roberts","Michael Ewing"
"2020-08-07","AP","4","Turf","Payster"," 7 ","7","4-1","Christopher Emigh","Jack Sisterson"
"2020-08-07","AP","5","Turf","Tornado Boy"," 1 ","1","15-1","Roman Cruz","Gennadi Dorochenko"
"2020-08-07","AP","5","Turf","Ekaterinoslav"," 2 ","2","7-2","Julio Felix","Pavel Vashchenko"
"2020-08-07","AP","5","Turf","Mister Charming"," 3 ","3","10-1","Francisco Giles","Ida Spagnola"
"2020-08-07","AP","5","Turf","Violator"," 4 ","4","5-1","Charles Roberts","James Watkins"
"2020-08-07","AP","5","Turf","Tapage"," 5 ","5","7-2","Carlos Ulloa","Christopher Davis"
"2020-08-07","AP","5","Turf","Merlin's Song"," 6 ","6","5-2","Jose Lopez","Christopher Davis"
"2020-08-07","AP","5","Turf","U S Delta Force"," 7 ","7","4-1","Christopher Emigh","William Morey"
"2020-08-07","AP","6","Turf","Trophy Bridle"," 1 ","1","8-1","Victor Santiago","Hugo Rodriguez"
"2020-08-07","AP","6","Turf","Northern Alliance"," 2 ","2","8-5","Jareth Loveberry","Larry Rivelli"
"2020-08-07","AP","6","Turf","Little Chick"," 3 ","3","20-1","Jairo Rodriguez","Earl Hughes"
"2020-08-07","AP","6","Turf","Cook Memories"," 4 ","4","4-1","Nicholas Meza","David Reid"
"2020-08-07","AP","6","Turf","Real de Jalpa"," 5 ","5","15-1","Javier Tavares","Hugo Rodriguez"
"2020-08-07","AP","6","Turf","Wildwood Scat"," 6 ","6","10-1","Carlos Ulloa","Rodolfo Aguilar"
"2020-08-07","AP","6","Turf","Straight Up Smarty"," 7 ","7","5-2","Constantino Roman","Larry Rivelli"
"2020-08-07","AP","6","Turf","Chlobee"," 8 ","8","12-1","Christopher Emigh","Ida Spagnola"
"2020-08-07","AP","7","Turf","Pharaoh's Kitten"," 1 ","1","8-1","Jose Lopez","Christopher Davis"
"2020-08-07","AP","7","Turf","Z U Now"," 2 ","2","5-1","Julio Felix","Terry Young"
"2020-08-07","AP","7","Turf","Kaliningrad"," 3 ","3","7-2","Constantino Roman","Pavel Vashchenko"
"2020-08-07","AP","7","Turf","Off to the Beach"," 4 ","4","6-1","Jairo Rodriguez","Earl Hughes"
"2020-08-07","AP","7","Turf","World Tax War (IRE)"," 5 ","5","4-1","Christopher Emigh","Conor Murphy"
"2020-08-07","AP","7","Turf","Rocket Ride"," 6 ","6","6-1","Edgar Perez","Manny Perez"
"2020-08-07","AP","7","Turf","The Dogmen"," 7 ","7","9-2","Roman Cruz","Fernando Bahena"
"2020-08-07","AP","7","Turf","Magic Jack"," 8 ","8","12-1","Jareth Loveberry","Steven Austin"
"2020-08-07","AP","8","All Weather Track","Jack Van Berg"," 1 ","1","12-1","Charles Roberts","Ingrid Mason"
"2020-08-07","AP","8","All Weather Track","Speightsong"," 2 ","2","7-2","Julio Felix","Jon Cowan"
"2020-08-07","AP","8","All Weather Track","Takafumi (BRZ)"," 3 ","3","12-1","Jose Lopez","Ignacio Correas, IV"
"2020-08-07","AP","8","All Weather Track","Can't Hide From Me"," 4 ","4","4-1","Jareth Loveberry","Larry Rivelli"
"2020-08-07","AP","8","All Weather Track","Liberal Lunacy"," 5 ","5","5-1","Constantino Roman","Dee Poulos"
"2020-08-07","AP","8","All Weather Track","Rip It Ryan"," 6 ","6","20-1","Javier Tavares","Gary Delong"
"2020-08-07","AP","8","All Weather Track","Bushrod"," 7 ","7","6-1","Francisco Giles","Coty Rosin"
"2020-08-07","AP","8","All Weather Track","Tough Stuff"," 8 ","8","6-1","Cory Orm","Steve Manley"
"2020-08-07","AP","8","All Weather Track","Tak"," 9 ","9","15-1","Edgar Perez","Bradlee Rainwater"
"2020-08-07","AP","8","All Weather Track","Trappe Valley","10 ","10","6-1","Christopher Emigh","Brittany Vanden Berg"
"2020-08-07","BTP","1","Turf","Sun Lover (GB)"," 1 ","1","5-2","Crystal Conning","Conor Murphy"
"2020-08-07","BTP","1","Turf","Dancing Willard"," 2 ","2","15-1","Luan Machado","Michael Lauer"
"2020-08-07","BTP","1","Turf","Icy Street"," 3 ","3","20-1","Joshua Morales","Grant Hofmans"
"2020-08-07","BTP","1","Turf","Moon Launch"," 4 ","4","8-1","Perry Ouzts","Susan Anderson"
"2020-08-07","BTP","1","Turf","Our Flag"," 5 ","5","7-2","Joseph Ramos","Claude Brownfield, III"
"2020-08-07","BTP","1","Turf","Witch Doctor"," 6 ","6","6-1","John McKee","Glen Thomason"
"2020-08-07","BTP","1","Turf","Tiz Our Turn"," 7 ","7","20-1","Rogelio Miranda","Walter Bindner, Jr."
"2020-08-07","BTP","1","Turf","Surge Pricing"," 8 ","8","8-1","Gabriel Lagunes","Aaron West"
"2020-08-07","BTP","1","Turf","Felipe"," 9 ","9","20-1","Sonny Leon","Brian Michael"
"2020-08-07","BTP","1","Turf","Christians City","10 ","10","9-2","Rafael Mojica, Jr.","Susan Anderson"
"2020-08-07","BTP","2","Dirt","Statesboro"," 1 ","1","4-1","Joseph Ramos","Ronald Brown"
"2020-08-07","BTP","2","Dirt","Jennysregalman"," 2 ","2","30-1","Gabriel Lagunes","Jerry Antonuik"
