"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-07-29","BTP","MAIDEN SPECIAL WEIGHT ","4","Like the King","5-1"," 3 ","3","FTL","Palace Malice"
"2020-07-29","BTP","MAIDEN SPECIAL WEIGHT ","4","Scorsese","5-2"," 5 ","5","FTL","Producer*GB"
"2020-07-29","BTP","MAIDEN SPECIAL WEIGHT ","4","Voyant","4-1"," 6 ","6","FTL","Vancouver*Aus"
"2020-07-29","BTP","MAIDEN SPECIAL WEIGHT ","6","Golden Star Rock","5-2"," 4 ","4","FTL","Tapit"
"2020-07-29","BTP","MAIDEN SPECIAL WEIGHT ","6","Garrick","6-1","10 ","10","FTL","Afleet Alex"
"2020-07-29","BTP","MAIDEN CLAIMING($5,000) ","7","Rosefinch","9-2"," 3 ","3","FTL","Warrior's Reward"
"2020-07-29","CBY","MAIDEN CLAIMING($15,000) ","1","Linda On My Mind","5-2"," 2 ","2","FTL","Morning Line"
"2020-07-29","CBY","MAIDEN SPECIAL WEIGHT ","2","Coastal Waters","12-1"," 1 ","1","FTL","Coast Guard"
"2020-07-29","CBY","MAIDEN SPECIAL WEIGHT ","2","Saturday Value","5-1"," 2 ","2","FTL","Value Plus"
"2020-07-29","CBY","MAIDEN SPECIAL WEIGHT ","2","Dried Pepper","6-1"," 3 ","3","FTL","Govenor Charlie"
"2020-07-29","CBY","MAIDEN SPECIAL WEIGHT ","2","Bodenheimer","2-1"," 4 ","4","FTL","Atta Boy Roy"
"2020-07-29","CBY","MAIDEN SPECIAL WEIGHT ","2","Twirling Roses","3-1"," 5 ","5","FTL","Twirling Candy"
"2020-07-29","CBY","MAIDEN SPECIAL WEIGHT ","2","Loyal and True","12-1"," 6 ","6","FTL","Mineshaft"
"2020-07-29","CBY","MAIDEN SPECIAL WEIGHT ","2","Tuffenoughtostart","10-1"," 8 ","8","FTL","Upstart"
"2020-07-29","CBY","MAIDEN SPECIAL WEIGHT ","3","San Valentino","10-1"," 1 ","1","FTL","Caleb's Posse"
"2020-07-29","CBY","MAIDEN SPECIAL WEIGHT ","3","Slim Chance","12-1"," 2 ","2","FTL","Royal Jabar"
"2020-07-29","CBY","MAIDEN SPECIAL WEIGHT ","3","Northern Playboy","2-1"," 5 ","5","FTL","Latent Heat"
"2020-07-29","CBY","MAIDEN SPECIAL WEIGHT ","3","Walkers Memo","8-1"," 6 ","6","FTL","El Caballo"
"2020-07-29","CNL","MAIDEN SPECIAL WEIGHT ","1","Watchthebourbon","8-1"," 4 ","4","FTL","Bourbon Courage"
"2020-07-29","CNL","MAIDEN SPECIAL WEIGHT ","2","Guilder","3-1"," 1 ","1","FTL","Goldencents"
"2020-07-29","EVD","MAIDEN CLAIMING($20,000) ","7","Senorita Tsunami","10-1"," 3 ","3","FTL","D'wildcat"
"2020-07-29","EVD","MAIDEN CLAIMING($20,000) ","7","Louleigh","8-1"," 6 ","6","FTL","Sum of the Parts"
"2020-07-29","EVD","MAIDEN CLAIMING($20,000) ","7","Therunawaycamp","10-1","11 ","11","FTL","Custom for Carlos"
"2020-07-29","EVD","MAIDEN CLAIMING($20,000) ","7","Our Starlet","30-1","12 ","12","FTL","Half Ours"
"2020-07-29","EVD","MAIDEN CLAIMING($20,000) ","7","Twin Sisters","5-1","13 ","13","FTL","Sum of the Parts"
"2020-07-29","IND","MAIDEN SPECIAL WEIGHT ","8","Arose for Kara","10-1"," 4 ","4","FTL","Get Stormy"
"2020-07-29","IND","MAIDEN SPECIAL WEIGHT ","8","D D Seven Thirty","9-2"," 9 ","9","FTL","Liaison"
"2020-07-29","IND","MAIDEN ","9","Furrst Hanka","30-1"," 6 ","6","FTL","Furrtreeous"
"2020-07-29","IND","MAIDEN ","9","Moons Stone","30-1"," 8 ","8","FTL","Brimmstone"
"2020-07-29","LS","MAIDEN CLAIMING($15,000) ","1","Smarty Alex","30-1"," 2 ","2","FTL","Karakontie*Jpn"
"2020-07-29","PEN","MAIDEN CLAIMING($14,000) ","3","Slam Bang","12-1"," 5 ","5","FTL","Sky Mesa"
"2020-07-29","PEN","MAIDEN CLAIMING($7,500) ","10","Start Out Sweet","20-1"," 4 ","4","FTL","Jump Start"
"2020-07-29","PID","MAIDEN SPECIAL WEIGHT ","2","Chain Breaker","5-1"," 2 ","2","FTL","Posse"
"2020-07-29","PRX","MAIDEN CLAIMING($30,000) ","2","Neon City","7-2"," 3 ","3","FTL","Temple City"
"2020-07-29","SAR","ALLOWANCE OPTIONAL CLAIMING($150,000) ","9","Wissahickon","7-2"," 1 ","1","FTL","Tapit"
"2020-07-29","SAR","MAIDEN SPECIAL WEIGHT ","10","Spectacularsunrise","5-1","6  ","7","FTL","More Than Ready"
"2020-07-29","SAR","MAIDEN SPECIAL WEIGHT ","10","Zero to Sixty","8-1","9  ","10","FTL","American Pharoah"
"2020-07-29","TDN","MAIDEN SPECIAL WEIGHT ","1","Winwithjimmy","8-1"," 5 ","5","FTL","Jimmy Creed"
