"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-06-25","AP","1","All Weather Track","Honey Mug"," 1 ","1","9-2","Constantino Roman","Armando Hernandez"
"2021-06-25","AP","1","All Weather Track","Champagne Bliss"," 2 ","2","3-1","E. Baird","Larry Rivelli"
"2021-06-25","AP","1","All Weather Track","Rachelgotstephen"," 3 ","3","6-1","Julio Felix","Frank Kirby"
"2021-06-25","AP","1","All Weather Track","Tapalong"," 4 ","4","3-1","Christopher Emigh","Steve Manley"
"2021-06-25","AP","1","All Weather Track","Better Angels"," 5 ","5","10-1","Javier Tavares","Charles Walker, Jr."
"2021-06-25","AP","1","All Weather Track","Juju's Specialgirl"," 6 ","6","2-1","Jareth Loveberry","Larry Rivelli"
"2021-06-25","AP","2","All Weather Track","Its My Bag Baby"," 1 ","1","15-1","Samuel Camacho, Jr.","Ingrid Mason"
"2021-06-25","AP","2","All Weather Track","Packed House"," 2 ","2","4-1","Rocco Bowen","Wayne Catalano"
"2021-06-25","AP","2","All Weather Track","Pistol Box"," 3 ","3","4-1","Christopher Emigh","Frank Kirby"
"2021-06-25","AP","2","All Weather Track","Azrael"," 4 ","4","6-5","Jareth Loveberry","Larry Rivelli"
"2021-06-25","AP","2","All Weather Track","Z U Soon"," 5 ","5","10-1","Edgar Perez","Terry Young"
"2021-06-25","AP","2","All Weather Track","Mister Charming"," 6 ","6","12-1","Shannon Uske","Ida Spagnola"
"2021-06-25","AP","2","All Weather Track","Bullion"," 7 ","7","5-1","Declan Carroll","Christopher Davis"
"2021-06-25","AP","3","All Weather Track","Fudge Brownie"," 1 ","1","6-1","Rocco Bowen","Hugh Robertson"
"2021-06-25","AP","3","All Weather Track","Zidikai"," 2 ","2","10-1","Olaf Hernandez","Eduardo Rodriguez"
"2021-06-25","AP","3","All Weather Track","Estardo"," 3 ","3","9-2","Javier Tavares","Joel Zawitz"
"2021-06-25","AP","3","All Weather Track","Tiz Susan Ann"," 4 ","4","9-5","Constantino Roman","Elias Lopez"
"2021-06-25","AP","3","All Weather Track","Bellarific"," 5 ","5","6-1","Albert Lopez","Anthony Granitz"
"2021-06-25","AP","3","All Weather Track","Maystart"," 6 ","6","2-1","Jareth Loveberry","Larry Rivelli"
"2021-06-25","AP","4","All Weather Track","Lasten Impression"," 1 ","1","6-1","Shannon Uske","Peter Gulyas"
"2021-06-25","AP","4","All Weather Track","Talktoeachother"," 2 ","2","2-1","Rocco Bowen","Thomas Swearingen"
"2021-06-25","AP","4","All Weather Track","El Lay"," 3 ","3","20-1","Diego Sanchez","Fernando Bahena"
"2021-06-25","AP","4","All Weather Track","Stomping Hotrod"," 4 ","4","10-1","Julio Felix","Ingrid Mason"
"2021-06-25","AP","4","All Weather Track","Fifty One Ninety"," 5 ","5","10-1","Isaiah Wiseman","Roddina Barrett"
"2021-06-25","AP","4","All Weather Track","Pitaman"," 6 ","6","7-5","Christopher Emigh","Brittany Vanden Berg"
"2021-06-25","AP","4","All Weather Track","Cold Birdie"," 7 ","7","6-1","Constantino Roman","Scott Becker"
"2021-06-25","AP","5","All Weather Track","Rayo de Luz"," 1 ","1","2-1","Rocco Bowen","Armando Hernandez"
"2021-06-25","AP","5","All Weather Track","Can't Hide From Me"," 2 ","2","3-1","Jareth Loveberry","Larry Rivelli"
"2021-06-25","AP","5","All Weather Track","Memory Bank"," 3 ","3","9-2","Declan Carroll","Steve Manley"
"2021-06-25","AP","5","All Weather Track","Jeff the Lion"," 4 ","4","5-1","Constantino Roman","Michele Boyce"
"2021-06-25","AP","5","All Weather Track","Rudiger"," 5 ","5","6-1","Christopher Emigh","Daniel Sanner"
